"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.308,2.308,158.407,18.485,228.145
0.001,0.054,2.298,2.298,158.455,18.460,228.152
0.003,0.109,2.288,2.288,158.502,18.434,228.158
0.004,0.164,2.281,2.281,158.550,18.408,228.162
0.006,0.219,2.276,2.276,158.599,18.381,228.164
0.007,0.275,2.274,2.274,158.647,18.354,228.164
0.008,0.331,2.276,2.276,158.696,18.325,228.161
0.010,0.389,2.284,2.284,158.745,18.296,228.153
0.011,0.449,2.297,2.297,158.795,18.266,228.141
0.012,0.511,2.315,2.315,158.846,18.234,228.124
0.014,0.577,2.336,2.336,158.898,18.200,228.101
0.015,0.646,2.358,2.358,158.950,18.165,228.071
0.017,0.719,2.380,2.380,159.002,18.129,228.036
0.018,0.796,2.398,2.398,159.054,18.092,227.994
0.019,0.875,2.412,2.412,159.106,18.054,227.948
0.021,0.956,2.419,2.419,159.156,18.016,227.896
0.022,1.039,2.419,2.419,159.204,17.978,227.839
0.023,1.124,2.414,2.414,159.250,17.941,227.779
0.025,1.209,2.405,2.405,159.292,17.905,227.714
0.026,1.295,2.394,2.394,159.331,17.870,227.646
0.028,1.381,2.383,2.383,159.366,17.837,227.575
0.029,1.467,2.374,2.374,159.397,17.805,227.501
0.030,1.554,2.369,2.369,159.423,17.776,227.423
0.032,1.645,2.370,2.370,159.446,17.748,227.340
0.033,1.740,2.376,2.376,159.464,17.720,227.251
0.034,1.842,2.389,2.389,159.480,17.693,227.154
0.036,1.951,2.408,2.408,159.493,17.666,227.049
0.037,2.069,2.434,2.434,159.503,17.638,226.935
0.039,2.197,2.467,2.467,159.512,17.610,226.810
0.040,2.337,2.508,2.508,159.518,17.580,226.673
0.041,2.490,2.556,2.556,159.523,17.549,226.524
0.043,2.656,2.613,2.613,159.527,17.516,226.361
0.044,2.834,2.677,2.677,159.529,17.481,226.187
0.045,3.021,2.748,2.748,159.529,17.446,226.004
0.047,3.215,2.827,2.827,159.527,17.410,225.813
0.048,3.413,2.913,2.913,159.522,17.375,225.617
0.050,3.615,3.006,3.006,159.515,17.342,225.418
0.051,3.818,3.105,3.105,159.504,17.310,225.219
0.052,4.019,3.211,3.211,159.489,17.281,225.020
0.054,4.217,3.319,3.319,159.470,17.255,224.825
0.055,4.409,3.427,3.427,159.447,17.233,224.635
0.056,4.595,3.532,3.532,159.420,17.216,224.452
0.058,4.773,3.632,3.632,159.388,17.202,224.278
0.059,4.942,3.723,3.723,159.353,17.192,224.112
0.061,5.102,3.802,3.802,159.316,17.185,223.957
0.062,5.252,3.867,3.867,159.276,17.181,223.813
0.063,5.390,3.919,3.919,159.235,17.179,223.680
0.065,5.517,3.961,3.961,159.193,17.180,223.561
0.066,5.630,3.993,3.993,159.151,17.182,223.456
0.067,5.730,4.018,4.018,159.109,17.186,223.365
0.069,5.815,4.039,4.039,159.068,17.191,223.291
0.070,5.886,4.055,4.055,159.029,17.197,223.232
0.072,5.944,4.071,4.071,158.992,17.203,223.188
0.073,5.990,4.086,4.086,158.959,17.211,223.157
0.074,6.027,4.100,4.100,158.929,17.219,223.137
0.076,6.055,4.112,4.112,158.904,17.228,223.127
0.077,6.078,4.122,4.122,158.884,17.238,223.126
0.078,6.097,4.130,4.130,158.869,17.249,223.132
0.080,6.114,4.136,4.136,158.862,17.260,223.142
0.081,6.133,4.138,4.138,158.861,17.273,223.157
0.083,6.156,4.137,4.137,158.869,17.286,223.173
0.084,6.182,4.133,4.133,158.884,17.300,223.189
0.085,6.210,4.128,4.128,158.903,17.316,223.204
0.087,6.238,4.121,4.121,158.922,17.332,223.213
0.088,6.262,4.115,4.115,158.939,17.349,223.216
0.089,6.283,4.109,4.109,158.950,17.367,223.209
0.091,6.310,4.105,4.105,158.950,17.385,223.189
0.092,6.352,4.102,4.102,158.937,17.405,223.155
0.094,6.414,4.103,4.103,158.907,17.425,223.104
0.095,6.504,4.106,4.106,158.857,17.446,223.033
0.096,6.625,4.113,4.113,158.782,17.467,222.940
0.098,6.778,4.125,4.125,158.684,17.489,222.825
0.099,6.956,4.142,4.142,158.565,17.512,222.693
0.100,7.153,4.164,4.164,158.433,17.535,222.549
0.102,7.361,4.192,4.192,158.292,17.558,222.399
0.103,7.572,4.225,4.225,158.148,17.581,222.246
0.105,7.778,4.261,4.261,158.006,17.603,222.098
0.106,7.973,4.298,4.298,157.872,17.625,221.958
0.107,8.148,4.335,4.335,157.752,17.647,221.833
0.109,8.297,4.370,4.370,157.649,17.667,221.727
0.110,8.411,4.400,4.400,157.571,17.687,221.646
0.111,8.489,4.423,4.423,157.519,17.705,221.591
0.113,8.535,4.439,4.439,157.489,17.720,221.559
0.114,8.557,4.448,4.448,157.478,17.733,221.546
0.116,8.567,4.452,4.452,157.481,17.743,221.548
0.117,8.586,4.451,4.451,157.494,17.748,221.560
0.118,8.613,4.445,4.445,157.513,17.748,221.580
