"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.612,2.612,216.523,225.217,194.121
0.001,0.041,2.646,2.646,216.518,225.176,194.127
0.003,0.081,2.681,2.681,216.512,225.137,194.134
0.004,0.120,2.715,2.715,216.506,225.101,194.146
0.005,0.157,2.749,2.749,216.500,225.070,194.164
0.007,0.194,2.783,2.783,216.492,225.045,194.191
0.008,0.236,2.816,2.816,216.482,225.027,194.228
0.009,0.288,2.849,2.849,216.471,225.019,194.278
0.010,0.353,2.881,2.881,216.458,225.021,194.342
0.012,0.437,2.913,2.913,216.442,225.036,194.423
0.013,0.542,2.946,2.946,216.424,225.064,194.522
0.014,0.672,2.979,2.979,216.403,225.108,194.643
0.016,0.826,3.015,3.015,216.380,225.166,194.783
0.017,0.998,3.053,3.053,216.355,225.235,194.939
0.018,1.182,3.094,3.094,216.330,225.311,195.105
0.020,1.373,3.140,3.140,216.306,225.391,195.276
0.021,1.565,3.191,3.191,216.284,225.470,195.449
0.022,1.751,3.246,3.246,216.265,225.546,195.619
0.023,1.927,3.304,3.304,216.251,225.615,195.780
0.025,2.087,3.364,3.364,216.243,225.672,195.929
0.026,2.225,3.423,3.423,216.241,225.715,196.060
0.027,2.336,3.480,3.480,216.247,225.740,196.169
0.029,2.421,3.533,3.533,216.262,225.744,196.252
0.030,2.486,3.581,3.581,216.286,225.727,196.311
0.031,2.546,3.622,3.622,216.318,225.693,196.348
0.033,2.613,3.656,3.656,216.357,225.642,196.367
0.034,2.692,3.685,3.685,216.404,225.579,196.370
0.035,2.784,3.711,3.711,216.456,225.503,196.361
0.036,2.889,3.735,3.735,216.515,225.418,196.342
0.038,3.004,3.758,3.758,216.578,225.326,196.316
0.039,3.126,3.783,3.783,216.646,225.229,196.287
0.040,3.253,3.809,3.809,216.718,225.129,196.257
0.042,3.382,3.840,3.840,216.794,225.028,196.229
0.043,3.512,3.875,3.875,216.873,224.927,196.205
0.044,3.642,3.914,3.914,216.953,224.827,196.185
0.046,3.772,3.958,3.958,217.034,224.726,196.168
0.047,3.902,4.007,4.007,217.115,224.626,196.155
0.048,4.032,4.060,4.060,217.194,224.524,196.144
0.049,4.160,4.119,4.119,217.272,224.422,196.137
0.051,4.287,4.183,4.183,217.347,224.319,196.133
0.052,4.414,4.251,4.251,217.417,224.215,196.132
0.053,4.538,4.322,4.322,217.483,224.109,196.133
0.055,4.661,4.394,4.394,217.543,224.001,196.136
0.056,4.783,4.465,4.465,217.596,223.892,196.142
0.057,4.902,4.532,4.532,217.643,223.782,196.149
0.059,5.018,4.593,4.593,217.683,223.674,196.158
0.060,5.128,4.647,4.647,217.717,223.570,196.167
0.061,5.231,4.691,4.691,217.745,223.471,196.177
0.062,5.326,4.724,4.724,217.767,223.380,196.187
0.064,5.410,4.748,4.748,217.784,223.298,196.196
0.065,5.481,4.763,4.763,217.795,223.228,196.204
0.066,5.539,4.772,4.772,217.802,223.171,196.211
0.068,5.581,4.774,4.774,217.804,223.129,196.216
0.069,5.606,4.771,4.771,217.802,223.104,196.219
0.070,5.616,4.764,4.764,217.796,223.097,196.219
0.072,5.626,4.754,4.754,217.788,223.101,196.217
0.073,5.641,4.744,4.744,217.779,223.114,196.214
0.074,5.660,4.734,4.734,217.771,223.130,196.211
0.075,5.676,4.727,4.727,217.765,223.145,196.208
0.077,5.686,4.724,4.724,217.763,223.155,196.205
0.078,5.690,4.729,4.729,217.765,223.154,196.204
0.079,5.708,4.742,4.742,217.775,223.139,196.205
0.081,5.747,4.765,4.765,217.793,223.104,196.208
0.082,5.812,4.801,4.801,217.820,223.045,196.215
0.083,5.906,4.848,4.848,217.858,222.959,196.225
0.085,6.028,4.902,4.902,217.906,222.849,196.239
0.086,6.170,4.963,4.963,217.961,222.718,196.255
0.087,6.328,5.026,5.026,218.021,222.574,196.273
0.088,6.495,5.091,5.091,218.085,222.421,196.292
