"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.714,1.714,193.212,196.850,179.382
0.001,0.273,1.794,1.794,193.244,196.642,179.209
0.002,0.544,1.874,1.874,193.275,196.435,179.037
0.003,0.809,1.953,1.953,193.306,196.232,178.869
0.005,1.067,2.031,2.031,193.336,196.035,178.705
0.006,1.315,2.108,2.108,193.366,195.846,178.549
0.007,1.549,2.182,2.182,193.394,195.666,178.400
0.008,1.769,2.254,2.254,193.420,195.498,178.261
0.009,1.971,2.324,2.324,193.445,195.343,178.134
0.010,2.152,2.390,2.390,193.468,195.204,178.020
0.012,2.311,2.453,2.453,193.489,195.082,177.921
0.013,2.444,2.511,2.511,193.508,194.979,177.838
0.014,2.549,2.564,2.564,193.523,194.898,177.773
0.015,2.628,2.611,2.611,193.537,194.837,177.726
0.016,2.682,2.653,2.653,193.549,194.794,177.694
0.017,2.717,2.686,2.686,193.560,194.766,177.676
0.019,2.738,2.713,2.713,193.570,194.750,177.669
0.020,2.751,2.730,2.730,193.582,194.745,177.670
0.021,2.766,2.739,2.739,193.595,194.745,177.678
0.022,2.786,2.740,2.740,193.610,194.751,177.690
0.023,2.810,2.736,2.736,193.628,194.757,177.705
0.024,2.837,2.730,2.730,193.650,194.762,177.719
0.026,2.866,2.725,2.725,193.676,194.763,177.731
0.027,2.899,2.723,2.723,193.708,194.757,177.738
0.028,2.939,2.727,2.727,193.745,194.742,177.739
0.029,2.987,2.741,2.741,193.786,194.718,177.735
0.030,3.044,2.767,2.767,193.831,194.684,177.726
0.031,3.108,2.806,2.806,193.877,194.641,177.712
0.033,3.180,2.857,2.857,193.923,194.588,177.696
0.034,3.258,2.916,2.916,193.967,194.526,177.678
0.035,3.343,2.981,2.981,194.009,194.455,177.659
0.036,3.434,3.047,3.047,194.046,194.375,177.639
0.037,3.531,3.112,3.112,194.078,194.285,177.620
0.038,3.634,3.172,3.172,194.102,194.186,177.603
0.040,3.745,3.223,3.223,194.118,194.077,177.588
0.041,3.863,3.263,3.263,194.124,193.959,177.577
0.042,3.990,3.290,3.290,194.119,193.833,177.569
0.043,4.126,3.305,3.305,194.102,193.698,177.566
0.044,4.271,3.311,3.311,194.074,193.556,177.568
0.045,4.425,3.310,3.310,194.033,193.408,177.574
0.047,4.588,3.304,3.304,193.980,193.254,177.586
0.048,4.761,3.295,3.295,193.915,193.094,177.604
0.049,4.945,3.286,3.286,193.835,192.931,177.628
0.050,5.138,3.279,3.279,193.742,192.764,177.658
0.051,5.343,3.275,3.275,193.635,192.594,177.696
0.052,5.558,3.276,3.276,193.513,192.421,177.740
0.053,5.785,3.282,3.282,193.377,192.248,177.792
0.055,6.023,3.293,3.293,193.225,192.074,177.851
0.056,6.269,3.309,3.309,193.063,191.901,177.915
0.057,6.520,3.330,3.330,192.892,191.731,177.982
0.058,6.772,3.356,3.356,192.715,191.563,178.050
0.059,7.021,3.388,3.388,192.538,191.401,178.116
0.060,7.265,3.425,3.425,192.362,191.245,178.178
0.062,7.498,3.468,3.468,192.190,191.097,178.234
0.063,7.717,3.515,3.515,192.027,190.958,178.281
0.064,7.919,3.564,3.564,191.876,190.829,178.318
0.065,8.101,3.613,3.613,191.739,190.712,178.341
0.066,8.258,3.661,3.661,191.621,190.609,178.349
0.067,8.391,3.706,3.706,191.524,190.519,178.339
0.069,8.502,3.745,3.745,191.447,190.444,178.312
0.070,8.599,3.777,3.777,191.387,190.380,178.269
0.071,8.689,3.801,3.801,191.341,190.327,178.212
0.072,8.779,3.814,3.814,191.306,190.283,178.143
0.073,8.872,3.820,3.820,191.279,190.245,178.063
0.074,8.970,3.819,3.819,191.255,190.213,177.973
0.076,9.074,3.814,3.814,191.233,190.184,177.876
0.077,9.183,3.806,3.806,191.208,190.157,177.773
0.078,9.298,3.798,3.798,191.178,190.131,177.665
0.079,9.418,3.791,3.791,191.139,190.102,177.555
0.080,9.544,3.786,3.786,191.088,190.071,177.444
0.081,9.677,3.787,3.787,191.023,190.035,177.333
0.083,9.816,3.792,3.792,190.947,189.996,177.225
0.084,9.957,3.802,3.802,190.862,189.953,177.120
0.085,10.099,3.814,3.814,190.771,189.909,177.021
0.086,10.239,3.829,3.829,190.675,189.864,176.928
0.087,10.376,3.843,3.843,190.579,189.818,176.844
0.088,10.505,3.858,3.858,190.483,189.773,176.771
0.090,10.624,3.871,3.871,190.391,189.729,176.709
0.091,10.731,3.881,3.881,190.305,189.687,176.660
0.092,10.824,3.887,3.887,190.228,189.648,176.626
0.093,10.900,3.890,3.890,190.162,189.614,176.608
0.094,10.961,3.890,3.890,190.110,189.584,176.609
0.095,11.009,3.888,3.888,190.071,189.558,176.624
0.097,11.051,3.884,3.884,190.045,189.539,176.650
0.098,11.089,3.880,3.880,190.029,189.524,176.681
0.099,11.123,3.874,3.874,190.024,189.515,176.713
0.100,11.152,3.870,3.870,190.026,189.511,176.742
0.101,11.175,3.866,3.866,190.037,189.514,176.762
0.102,11.194,3.863,3.863,190.053,189.522,176.769
0.103,11.222,3.861,3.861,190.074,189.536,176.758
0.105,11.268,3.859,3.859,190.099,189.556,176.725
0.106,11.339,3.856,3.856,190.125,189.582,176.665
0.107,11.441,3.851,3.851,190.153,189.615,176.572
0.108,11.575,3.844,3.844,190.181,189.654,176.447
0.109,11.737,3.833,3.833,190.209,189.698,176.293
0.110,11.921,3.818,3.818,190.235,189.745,176.118
0.112,12.120,3.799,3.799,190.259,189.795,175.926
0.113,12.329,3.774,3.774,190.282,189.846,175.725
0.114,12.542,3.747,3.747,190.301,189.896,175.519
0.115,12.753,3.716,3.716,190.318,189.945,175.315
0.116,12.955,3.685,3.685,190.330,189.991,175.118
0.117,13.143,3.654,3.654,190.338,190.033,174.935
0.119,13.311,3.625,3.625,190.342,190.070,174.771
0.120,13.453,3.598,3.598,190.339,190.100,174.632
0.121,13.563,3.575,3.575,190.331,190.121,174.524
0.122,13.645,3.558,3.558,190.317,190.137,174.445
0.123,13.704,3.545,3.545,190.296,190.147,174.391
0.124,13.747,3.536,3.536,190.269,190.154,174.358
0.126,13.785,3.531,3.531,190.236,190.159,174.341
0.127,13.826,3.527,3.527,190.196,190.165,174.337
0.128,13.873,3.526,3.526,190.150,190.172,174.341
0.129,13.928,3.525,3.525,190.097,190.184,174.349
0.130,13.991,3.523,3.523,190.037,190.202,174.358
0.131,14.063,3.521,3.521,189.970,190.227,174.362
0.133,14.144,3.517,3.517,189.896,190.261,174.358
0.134,14.238,3.511,3.511,189.815,190.307,174.342
0.135,14.347,3.502,3.502,189.728,190.364,174.311
0.136,14.471,3.491,3.491,189.633,190.431,174.267
0.137,14.610,3.478,3.478,189.533,190.508,174.209
0.138,14.762,3.462,3.462,189.428,190.591,174.138
0.140,14.926,3.442,3.442,189.317,190.681,174.057
0.141,15.100,3.420,3.420,189.203,190.775,173.965
0.142,15.284,3.394,3.394,189.084,190.871,173.863
0.143,15.476,3.365,3.365,188.962,190.969,173.752
0.144,15.674,3.335,3.335,188.837,191.068,173.633
0.145,15.878,3.305,3.305,188.710,191.164,173.507
0.147,16.085,3.277,3.277,188.581,191.257,173.374
0.148,16.295,3.253,3.253,188.451,191.346,173.236
0.149,16.505,3.233,3.233,188.320,191.430,173.094
0.150,16.716,3.221,3.221,188.190,191.509,172.949
0.151,16.924,3.216,3.216,188.061,191.583,172.802
0.152,17.130,3.222,3.222,187.935,191.652,172.655
