"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.200,3.200,196.869,198.194,225.675
0.002,0.143,3.244,3.244,196.964,198.161,225.778
0.003,0.286,3.288,3.288,197.058,198.128,225.879
0.005,0.427,3.332,3.332,197.151,198.096,225.980
0.007,0.565,3.376,3.376,197.242,198.065,226.080
0.008,0.700,3.420,3.420,197.331,198.034,226.177
0.010,0.831,3.464,3.464,197.416,198.006,226.273
0.012,0.957,3.509,3.509,197.496,197.979,226.366
0.013,1.078,3.552,3.552,197.572,197.954,226.455
0.015,1.191,3.595,3.595,197.643,197.931,226.541
0.017,1.297,3.636,3.636,197.708,197.911,226.623
0.018,1.396,3.675,3.675,197.766,197.895,226.701
0.020,1.485,3.711,3.711,197.816,197.881,226.773
0.022,1.565,3.744,3.744,197.859,197.871,226.840
0.023,1.637,3.774,3.774,197.894,197.863,226.902
0.025,1.700,3.801,3.801,197.924,197.858,226.958
0.027,1.756,3.824,3.824,197.947,197.854,227.008
0.028,1.803,3.844,3.844,197.966,197.851,227.052
0.030,1.844,3.860,3.860,197.980,197.849,227.090
0.032,1.877,3.873,3.873,197.991,197.847,227.121
0.033,1.903,3.882,3.882,197.998,197.844,227.146
0.035,1.922,3.888,3.888,198.004,197.841,227.163
0.037,1.935,3.889,3.889,198.008,197.835,227.174
0.038,1.945,3.886,3.886,198.012,197.827,227.178
0.040,1.957,3.878,3.878,198.015,197.816,227.174
0.042,1.974,3.865,3.865,198.020,197.802,227.164
0.043,1.995,3.848,3.848,198.024,197.785,227.153
0.045,2.017,3.830,3.830,198.029,197.767,227.142
0.047,2.038,3.813,3.813,198.035,197.747,227.136
0.048,2.060,3.800,3.800,198.042,197.727,227.140
0.050,2.086,3.793,3.793,198.049,197.707,227.155
0.051,2.125,3.795,3.795,198.057,197.687,227.187
0.053,2.181,3.806,3.806,198.066,197.667,227.239
0.055,2.259,3.827,3.827,198.076,197.650,227.315
0.056,2.364,3.860,3.860,198.087,197.635,227.418
0.058,2.499,3.903,3.903,198.100,197.622,227.552
0.060,2.668,3.959,3.959,198.113,197.613,227.720
0.061,2.870,4.027,4.027,198.127,197.606,227.921
