"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.247,2.247,-24.900,113.932,161.972
0.001,0.485,2.380,2.380,-24.606,114.318,161.950
0.003,0.966,2.512,2.512,-24.315,114.699,161.928
0.004,1.436,2.645,2.645,-24.030,115.073,161.905
0.005,1.891,2.778,2.778,-23.754,115.434,161.882
0.007,2.326,2.912,2.912,-23.491,115.779,161.858
0.008,2.735,3.047,3.047,-23.242,116.103,161.833
0.009,3.115,3.182,3.182,-23.012,116.403,161.808
0.011,3.458,3.318,3.318,-22.802,116.675,161.781
0.012,3.762,3.454,3.454,-22.617,116.914,161.753
0.013,4.020,3.587,3.587,-22.459,117.116,161.724
0.014,4.228,3.711,3.711,-22.332,117.277,161.693
0.016,4.384,3.825,3.825,-22.236,117.396,161.660
0.017,4.495,3.925,3.925,-22.168,117.477,161.627
0.018,4.568,4.006,4.006,-22.125,117.526,161.594
0.020,4.613,4.066,4.066,-22.101,117.549,161.563
0.021,4.643,4.100,4.100,-22.094,117.550,161.534
0.022,4.673,4.112,4.112,-22.100,117.537,161.508
0.024,4.707,4.107,4.107,-22.114,117.513,161.486
0.025,4.744,4.089,4.089,-22.132,117.486,161.470
0.026,4.778,4.066,4.066,-22.151,117.460,161.460
0.028,4.802,4.043,4.043,-22.166,117.441,161.458
0.029,4.814,4.024,4.024,-22.174,117.435,161.463
0.030,4.830,4.017,4.017,-22.172,117.444,161.477
0.032,4.862,4.024,4.024,-22.163,117.467,161.497
0.033,4.908,4.045,4.045,-22.147,117.500,161.524
0.034,4.964,4.075,4.075,-22.126,117.543,161.554
0.036,5.027,4.112,4.112,-22.102,117.592,161.586
0.037,5.095,4.152,4.152,-22.077,117.644,161.620
0.038,5.163,4.192,4.192,-22.052,117.699,161.653
0.040,5.230,4.228,4.228,-22.029,117.753,161.685
0.041,5.291,4.258,4.258,-22.010,117.803,161.713
0.042,5.343,4.280,4.280,-21.996,117.848,161.736
0.043,5.385,4.294,4.294,-21.988,117.885,161.753
0.045,5.415,4.303,4.303,-21.987,117.914,161.764
0.046,5.437,4.308,4.308,-21.991,117.935,161.769
0.047,5.454,4.310,4.310,-21.998,117.950,161.770
0.049,5.466,4.311,4.311,-22.005,117.960,161.768
0.050,5.474,4.312,4.312,-22.010,117.965,161.764
0.051,5.480,4.315,4.315,-22.011,117.968,161.759
0.053,5.486,4.319,4.319,-22.007,117.969,161.755
0.054,5.498,4.325,4.325,-21.995,117.969,161.753
0.055,5.520,4.334,4.334,-21.973,117.969,161.754
0.057,5.554,4.343,4.343,-21.939,117.972,161.759
0.058,5.604,4.355,4.355,-21.891,117.976,161.769
0.059,5.668,4.368,4.368,-21.830,117.985,161.785
0.061,5.744,4.382,4.382,-21.759,117.999,161.808
0.062,5.830,4.398,4.398,-21.680,118.018,161.838
0.063,5.924,4.416,4.416,-21.598,118.044,161.876
0.065,6.026,4.437,4.437,-21.514,118.078,161.922
0.066,6.134,4.463,4.463,-21.432,118.122,161.978
0.067,6.248,4.494,4.494,-21.355,118.175,162.043
0.069,6.370,4.532,4.532,-21.285,118.239,162.119
0.070,6.500,4.577,4.577,-21.226,118.315,162.205
0.071,6.640,4.630,4.630,-21.180,118.405,162.304
0.072,6.794,4.691,4.691,-21.151,118.508,162.414
0.074,6.960,4.757,4.757,-21.137,118.624,162.533
0.075,7.136,4.823,4.823,-21.136,118.748,162.657
0.076,7.317,4.888,4.888,-21.146,118.878,162.782
0.078,7.499,4.947,4.947,-21.165,119.011,162.905
0.079,7.676,4.997,4.997,-21.189,119.144,163.020
0.080,7.845,5.035,5.035,-21.218,119.274,163.124
0.082,8.000,5.058,5.058,-21.249,119.397,163.214
0.083,8.137,5.067,5.067,-21.278,119.511,163.284
0.084,8.252,5.065,5.065,-21.305,119.612,163.330
0.086,8.342,5.057,5.057,-21.327,119.697,163.350
0.087,8.412,5.047,5.047,-21.342,119.765,163.340
0.088,8.474,5.038,5.038,-21.348,119.817,163.307
0.090,8.535,5.034,5.034,-21.345,119.854,163.258
0.091,8.597,5.039,5.039,-21.332,119.880,163.204
0.092,8.657,5.056,5.056,-21.308,119.897,163.151
0.094,8.713,5.082,5.082,-21.272,119.907,163.109
0.095,8.767,5.113,5.113,-21.224,119.913,163.086
0.096,8.828,5.144,5.144,-21.163,119.918,163.090
0.097,8.914,5.171,5.171,-21.088,119.923,163.131
0.099,9.038,5.191,5.191,-20.998,119.932,163.216
0.100,9.213,5.199,5.199,-20.892,119.946,163.355
0.101,9.445,5.190,5.190,-20.771,119.969,163.551
0.103,9.727,5.165,5.165,-20.636,119.999,163.796
0.104,10.049,5.124,5.124,-20.489,120.036,164.081
0.105,10.402,5.073,5.073,-20.335,120.081,164.395
0.107,10.775,5.013,5.013,-20.175,120.133,164.728
0.108,11.158,4.948,4.948,-20.011,120.193,165.069
0.109,11.541,4.881,4.881,-19.847,120.259,165.408
0.111,11.913,4.815,4.815,-19.686,120.331,165.736
0.112,12.266,4.754,4.754,-19.528,120.410,166.042
0.113,12.589,4.699,4.699,-19.378,120.496,166.315
0.115,12.874,4.652,4.652,-19.238,120.587,166.546
0.116,13.118,4.613,4.613,-19.109,120.684,166.729
0.117,13.327,4.585,4.585,-18.991,120.784,166.868
0.119,13.508,4.568,4.568,-18.883,120.887,166.970
0.120,13.667,4.564,4.564,-18.784,120.991,167.040
0.121,13.811,4.573,4.573,-18.692,121.094,167.084
0.123,13.944,4.597,4.597,-18.608,121.194,167.106
0.124,14.068,4.632,4.632,-18.531,121.290,167.113
0.125,14.184,4.675,4.675,-18.459,121.381,167.110
0.126,14.291,4.722,4.722,-18.391,121.464,167.102
0.128,14.390,4.770,4.770,-18.327,121.539,167.096
0.129,14.478,4.816,4.816,-18.267,121.603,167.096
0.130,14.558,4.856,4.856,-18.208,121.657,167.106
0.132,14.632,4.887,4.887,-18.152,121.702,167.124
0.133,14.702,4.907,4.907,-18.098,121.739,167.148
0.134,14.769,4.917,4.917,-18.046,121.770,167.177
0.136,14.835,4.921,4.921,-17.996,121.797,167.209
0.137,14.899,4.920,4.920,-17.947,121.821,167.244
0.138,14.962,4.916,4.916,-17.900,121.844,167.279
0.140,15.024,4.911,4.911,-17.854,121.868,167.314
0.141,15.085,4.907,4.907,-17.810,121.894,167.346
0.142,15.144,4.906,4.906,-17.767,121.923,167.375
0.144,15.204,4.909,4.909,-17.725,121.957,167.398
0.145,15.264,4.915,4.915,-17.683,121.997,167.417
0.146,15.327,4.923,4.923,-17.641,122.042,167.431
0.148,15.392,4.934,4.934,-17.599,122.090,167.442
0.149,15.459,4.946,4.946,-17.555,122.140,167.452
0.150,15.530,4.960,4.960,-17.510,122.193,167.462
0.152,15.602,4.974,4.974,-17.462,122.246,167.471
0.153,15.677,4.989,4.989,-17.410,122.300,167.483
0.154,15.755,5.004,5.004,-17.355,122.353,167.497
0.155,15.836,5.019,5.019,-17.296,122.404,167.516
0.157,15.920,5.035,5.035,-17.231,122.452,167.539
0.158,16.009,5.052,5.052,-17.161,122.497,167.569
0.159,16.103,5.070,5.070,-17.084,122.540,167.605
0.161,16.203,5.089,5.089,-17.002,122.582,167.645
0.162,16.310,5.110,5.110,-16.915,122.624,167.688
0.163,16.423,5.132,5.132,-16.821,122.668,167.734
0.165,16.543,5.158,5.158,-16.722,122.717,167.781
0.166,16.669,5.188,5.188,-16.617,122.771,167.827
0.167,16.804,5.224,5.224,-16.507,122.832,167.872
0.169,16.946,5.267,5.267,-16.391,122.902,167.915
0.170,17.096,5.317,5.317,-16.270,122.983,167.955
0.171,17.257,5.378,5.378,-16.143,123.075,167.989
0.173,17.429,5.449,5.449,-16.011,123.181,168.018
0.174,17.609,5.529,5.529,-15.876,123.297,168.041
0.175,17.794,5.614,5.614,-15.739,123.422,168.059
0.177,17.982,5.702,5.702,-15.604,123.551,168.073
0.178,18.168,5.788,5.788,-15.472,123.681,168.082
0.179,18.348,5.869,5.869,-15.345,123.810,168.089
0.181,18.519,5.943,5.943,-15.227,123.933,168.093
0.182,18.678,6.004,6.004,-15.118,124.049,168.094
0.183,18.819,6.052,6.052,-15.022,124.153,168.094
0.184,18.940,6.087,6.087,-14.940,124.242,168.093
0.186,19.036,6.111,6.111,-14.876,124.313,168.091
0.187,19.106,6.125,6.125,-14.829,124.364,168.089
0.188,19.150,6.133,6.133,-14.799,124.398,168.087
0.190,19.174,6.135,6.135,-14.783,124.415,168.086
0.191,19.181,6.134,6.134,-14.779,124.420,168.085
0.192,19.188,6.132,6.132,-14.783,124.415,168.083
0.194,19.205,6.130,6.130,-14.795,124.403,168.083
0.195,19.229,6.128,6.128,-14.811,124.386,168.082
0.196,19.255,6.126,6.126,-14.829,124.367,168.083
0.198,19.280,6.125,6.125,-14.846,124.349,168.083
0.199,19.301,6.125,6.125,-14.861,124.334,168.084
0.200,19.313,6.126,6.126,-14.870,124.326,168.086
0.202,19.317,6.128,6.128,-14.873,124.325,168.088
0.203,19.325,6.131,6.131,-14.869,124.332,168.091
0.204,19.342,6.136,6.136,-14.861,124.346,168.094
0.206,19.366,6.142,6.142,-14.848,124.366,168.097
0.207,19.397,6.149,6.149,-14.832,124.393,168.100
0.208,19.434,6.158,6.158,-14.814,124.425,168.102
0.209,19.476,6.167,6.167,-14.795,124.462,168.104
0.211,19.522,6.177,6.177,-14.776,124.504,168.105
0.212,19.571,6.188,6.188,-14.757,124.550,168.105
0.213,19.623,6.199,6.199,-14.740,124.599,168.103
0.215,19.677,6.211,6.211,-14.726,124.650,168.101
0.216,19.732,6.222,6.223,-14.715,124.704,168.097
0.217,19.789,6.234,6.234,-14.706,124.760,168.091
0.219,19.847,6.246,6.246,-14.699,124.818,168.084
0.220,19.906,6.257,6.258,-14.694,124.876,168.076
0.221,19.965,6.268,6.268,-14.688,124.934,168.066
0.223,20.024,6.279,6.279,-14.683,124.992,168.055
0.224,20.083,6.288,6.288,-14.677,125.049,168.043
0.225,20.141,6.296,6.295,-14.670,125.104,168.029
0.227,20.197,6.302,6.301,-14.660,125.158,168.014
0.228,20.252,6.306,6.305,-14.648,125.209,167.998
0.229,20.306,6.307,6.306,-14.632,125.257,167.981
0.231,20.358,6.305,6.305,-14.613,125.302,167.963
0.232,20.408,6.300,6.300,-14.592,125.344,167.944
0.233,20.456,6.291,6.291,-14.569,125.381,167.925
0.235,20.500,6.278,6.279,-14.546,125.414,167.906
0.236,20.542,6.264,6.266,-14.522,125.442,167.887
0.237,20.579,6.249,6.252,-14.500,125.465,167.868
0.238,20.611,6.236,6.239,-14.480,125.483,167.851
0.240,20.639,6.226,6.228,-14.462,125.496,167.834
0.241,20.661,6.219,6.221,-14.448,125.503,167.819
0.242,20.677,6.218,6.218,-14.439,125.503,167.805
0.244,20.691,6.223,6.221,-14.434,125.497,167.793
0.245,20.705,6.232,6.227,-14.434,125.487,167.784
0.246,20.717,6.242,6.235,-14.434,125.476,167.778
0.248,20.727,6.250,6.241,-14.433,125.466,167.777
0.249,20.736,6.252,6.244,-14.427,125.461,167.779
0.250,20.752,6.245,6.240,-14.413,125.464,167.788
0.252,20.783,6.227,6.228,-14.390,125.479,167.802
0.253,20.833,6.194,6.205,-14.354,125.508,167.823
0.254,20.909,6.145,6.170,-14.302,125.555,167.851
0.256,21.012,6.082,6.122,-14.232,125.622,167.888
0.257,21.149,6.007,6.063,-14.141,125.713,167.934
0.258,21.322,5.922,5.994,-14.027,125.830,167.989
0.260,21.527,5.829,5.914,-13.892,125.970,168.052
0.261,21.756,5.731,5.825,-13.741,126.129,168.122
0.262,22.003,5.628,5.726,-13.579,126.300,168.196
0.264,22.260,5.524,5.619,-13.410,126.478,168.273
0.265,22.520,5.421,5.507,-13.239,126.658,168.350
0.266,22.776,5.320,5.393,-13.071,126.835,168.426
0.267,23.020,5.225,5.281,-12.910,127.004,168.499
0.269,23.246,5.136,5.176,-12.761,127.159,168.567
0.270,23.445,5.058,5.081,-12.629,127.295,168.628
0.271,23.612,4.991,5.000,-12.518,127.407,168.681
0.273,23.740,4.938,4.938,-12.431,127.491,168.723
0.274,23.835,4.900,4.896,-12.365,127.551,168.757
0.275,23.904,4.875,4.872,-12.317,127.591,168.785
0.277,23.955,4.859,4.861,-12.281,127.618,168.810
0.278,23.994,4.849,4.858,-12.254,127.637,168.833
0.279,24.031,4.840,4.859,-12.232,127.652,168.856
0.281,24.070,4.829,4.857,-12.208,127.669,168.883
0.282,24.119,4.814,4.850,-12.181,127.693,168.915
0.283,24.185,4.789,4.831,-12.144,127.731,168.955
0.285,24.274,4.754,4.800,-12.094,127.786,169.005
0.286,24.395,4.712,4.759,-12.026,127.864,169.067
0.287,24.551,4.665,4.711,-11.938,127.969,169.143
0.289,24.739,4.616,4.659,-11.833,128.096,169.230
0.290,24.952,4.568,4.607,-11.712,128.242,169.329
0.291,25.185,4.523,4.558,-11.580,128.402,169.436
0.292,25.433,4.485,4.514,-11.440,128.571,169.550
0.294,25.689,4.455,4.479,-11.295,128.746,169.669
0.295,25.949,4.435,4.453,-11.147,128.922,169.791
