"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.369,2.369,219.053,182.156,206.956
0.001,0.091,2.381,2.381,219.020,182.233,206.991
0.002,0.181,2.393,2.393,218.987,182.309,207.025
0.004,0.269,2.405,2.405,218.954,182.384,207.059
0.005,0.356,2.417,2.417,218.922,182.458,207.091
0.006,0.439,2.429,2.429,218.890,182.529,207.122
0.007,0.520,2.440,2.440,218.859,182.596,207.152
0.009,0.596,2.452,2.452,218.828,182.660,207.179
0.010,0.667,2.464,2.464,218.799,182.720,207.205
0.011,0.732,2.476,2.476,218.770,182.774,207.227
0.012,0.792,2.487,2.487,218.742,182.823,207.247
0.014,0.845,2.498,2.498,218.716,182.866,207.263
0.015,0.890,2.507,2.507,218.691,182.901,207.276
0.016,0.929,2.514,2.514,218.668,182.932,207.286
0.017,0.964,2.519,2.519,218.649,182.959,207.296
0.019,0.995,2.521,2.521,218.635,182.984,207.306
0.020,1.025,2.520,2.520,218.628,183.011,207.320
0.021,1.060,2.516,2.516,218.629,183.041,207.337
0.022,1.103,2.510,2.510,218.640,183.076,207.361
0.024,1.160,2.506,2.506,218.661,183.118,207.392
0.025,1.234,2.506,2.506,218.695,183.170,207.433
0.026,1.330,2.513,2.513,218.742,183.234,207.485
0.027,1.449,2.530,2.530,218.805,183.312,207.551
0.029,1.596,2.560,2.560,218.885,183.406,207.631
0.030,1.770,2.606,2.606,218.980,183.517,207.725
0.031,1.966,2.671,2.671,219.090,183.639,207.831
0.032,2.178,2.752,2.752,219.211,183.770,207.946
0.034,2.401,2.844,2.844,219.340,183.907,208.066
0.035,2.629,2.942,2.942,219.475,184.044,208.189
0.036,2.857,3.041,3.041,219.612,184.179,208.310
0.037,3.080,3.135,3.135,219.751,184.308,208.429
0.039,3.293,3.221,3.221,219.886,184.427,208.540
0.040,3.489,3.292,3.292,220.017,184.533,208.642
0.041,3.665,3.344,3.344,220.140,184.621,208.731
0.042,3.815,3.376,3.376,220.253,184.688,208.804
0.044,3.937,3.393,3.393,220.353,184.732,208.860
0.045,4.036,3.397,3.397,220.441,184.755,208.899
0.046,4.118,3.393,3.393,220.518,184.759,208.924
0.047,4.188,3.385,3.385,220.586,184.748,208.937
0.049,4.252,3.376,3.376,220.646,184.724,208.940
0.050,4.314,3.370,3.370,220.698,184.691,208.936
0.051,4.375,3.370,3.370,220.744,184.652,208.927
0.052,4.436,3.379,3.379,220.785,184.608,208.915
0.054,4.494,3.394,3.394,220.821,184.565,208.903
0.055,4.549,3.414,3.414,220.855,184.523,208.892
0.056,4.598,3.437,3.437,220.887,184.487,208.885
0.057,4.640,3.461,3.461,220.918,184.458,208.884
0.059,4.679,3.485,3.485,220.950,184.437,208.889
0.060,4.718,3.507,3.507,220.984,184.421,208.901
0.061,4.760,3.525,3.525,221.021,184.410,208.918
0.062,4.809,3.539,3.539,221.062,184.400,208.941
0.064,4.864,3.549,3.549,221.109,184.389,208.970
0.065,4.929,3.558,3.558,221.163,184.377,209.003
0.066,5.004,3.567,3.567,221.225,184.361,209.042
0.067,5.091,3.578,3.578,221.297,184.339,209.085
0.068,5.190,3.590,3.590,221.380,184.310,209.133
0.070,5.305,3.607,3.607,221.474,184.271,209.184
0.071,5.437,3.630,3.630,221.582,184.220,209.240
0.072,5.585,3.658,3.658,221.703,184.159,209.299
0.073,5.744,3.691,3.691,221.833,184.088,209.359
0.075,5.913,3.726,3.726,221.970,184.011,209.420
0.076,6.085,3.762,3.762,222.109,183.930,209.481
0.077,6.257,3.796,3.796,222.249,183.847,209.539
0.078,6.425,3.828,3.828,222.385,183.766,209.594
0.080,6.584,3.854,3.854,222.514,183.688,209.644
0.081,6.731,3.874,3.874,222.634,183.616,209.689
0.082,6.861,3.886,3.886,222.741,183.552,209.726
0.083,6.970,3.890,3.890,222.832,183.499,209.755
0.085,7.053,3.890,3.890,222.903,183.460,209.774
0.086,7.110,3.887,3.887,222.953,183.435,209.782
0.087,7.145,3.881,3.881,222.985,183.422,209.782
0.088,7.162,3.876,3.876,223.001,183.419,209.776
0.090,7.174,3.872,3.872,223.005,183.422,209.766
0.091,7.189,3.871,3.871,222.999,183.429,209.753
0.092,7.208,3.874,3.874,222.988,183.436,209.741
0.093,7.227,3.881,3.881,222.972,183.442,209.731
0.095,7.243,3.891,3.891,222.957,183.442,209.725
0.096,7.258,3.902,3.902,222.944,183.435,209.726
0.097,7.279,3.914,3.914,222.938,183.417,209.735
0.098,7.317,3.925,3.925,222.940,183.385,209.755
0.100,7.376,3.934,3.934,222.955,183.338,209.788
0.101,7.457,3.940,3.940,222.980,183.275,209.832
0.102,7.555,3.943,3.943,223.015,183.200,209.886
