"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.304,1.304,210.266,186.313,172.032
0.001,0.108,1.313,1.313,210.164,186.339,172.057
0.002,0.215,1.322,1.322,210.064,186.364,172.083
0.003,0.319,1.331,1.331,209.965,186.389,172.107
0.005,0.421,1.338,1.338,209.869,186.414,172.131
0.006,0.518,1.344,1.344,209.777,186.438,172.152
0.007,0.610,1.349,1.349,209.691,186.462,172.171
0.008,0.696,1.351,1.351,209.610,186.485,172.188
0.009,0.775,1.351,1.351,209.536,186.508,172.201
0.010,0.845,1.349,1.349,209.470,186.529,172.211
0.011,0.906,1.343,1.343,209.412,186.550,172.216
0.012,0.957,1.335,1.335,209.365,186.570,172.218
0.014,0.999,1.326,1.326,209.328,186.588,172.214
0.015,1.031,1.316,1.316,209.302,186.605,172.206
0.016,1.057,1.306,1.306,209.285,186.621,172.194
0.017,1.077,1.296,1.296,209.275,186.634,172.182
0.018,1.094,1.287,1.287,209.269,186.645,172.171
0.019,1.107,1.281,1.281,209.264,186.653,172.162
0.020,1.114,1.277,1.277,209.260,186.658,172.159
0.021,1.122,1.277,1.277,209.253,186.658,172.162
0.023,1.140,1.279,1.279,209.240,186.655,172.174
0.024,1.171,1.285,1.285,209.221,186.647,172.197
0.025,1.219,1.292,1.292,209.192,186.634,172.233
0.026,1.286,1.302,1.302,209.151,186.615,172.283
0.027,1.377,1.314,1.314,209.095,186.591,172.350
0.028,1.490,1.327,1.327,209.026,186.560,172.434
0.029,1.624,1.341,1.341,208.946,186.522,172.535
0.031,1.776,1.356,1.356,208.858,186.477,172.650
0.032,1.944,1.373,1.373,208.765,186.423,172.780
0.033,2.125,1.391,1.391,208.672,186.361,172.922
0.034,2.318,1.411,1.411,208.580,186.290,173.076
0.035,2.521,1.436,1.436,208.494,186.209,173.240
0.036,2.732,1.465,1.465,208.416,186.117,173.414
0.037,2.951,1.499,1.499,208.351,186.014,173.596
0.038,3.177,1.540,1.540,208.300,185.899,173.785
0.040,3.412,1.588,1.588,208.268,185.773,173.980
0.041,3.656,1.644,1.644,208.258,185.633,174.179
0.042,3.909,1.709,1.709,208.269,185.482,174.382
0.043,4.171,1.782,1.782,208.300,185.321,174.587
0.044,4.440,1.862,1.862,208.348,185.152,174.791
0.045,4.715,1.950,1.950,208.412,184.978,174.993
0.046,4.992,2.045,2.045,208.490,184.801,175.192
0.047,5.270,2.145,2.145,208.579,184.623,175.386
0.049,5.546,2.251,2.251,208.677,184.445,175.572
0.050,5.817,2.362,2.362,208.783,184.271,175.750
0.051,6.079,2.477,2.477,208.894,184.102,175.918
0.052,6.331,2.596,2.596,209.009,183.940,176.073
0.053,6.569,2.717,2.717,209.124,183.787,176.215
0.054,6.791,2.838,2.838,209.239,183.646,176.342
0.055,6.996,2.958,2.958,209.352,183.516,176.453
0.056,7.186,3.074,3.074,209.463,183.398,176.551
0.058,7.361,3.187,3.187,209.571,183.289,176.636
0.059,7.523,3.293,3.293,209.676,183.190,176.710
0.060,7.672,3.392,3.392,209.777,183.101,176.774
0.061,7.810,3.482,3.482,209.874,183.019,176.828
0.062,7.937,3.561,3.561,209.967,182.946,176.874
0.063,8.054,3.631,3.631,210.054,182.880,176.914
0.064,8.160,3.693,3.693,210.136,182.820,176.947
0.066,8.257,3.747,3.747,210.211,182.766,176.976
0.067,8.345,3.794,3.794,210.280,182.718,177.002
0.068,8.424,3.834,3.834,210.342,182.675,177.025
0.069,8.496,3.869,3.869,210.398,182.635,177.046
