"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.558,2.558,-22.448,115.998,161.501
0.001,0.152,2.680,2.680,-22.416,116.124,161.422
0.003,0.303,2.800,2.800,-22.383,116.248,161.343
0.004,0.453,2.918,2.918,-22.350,116.371,161.264
0.006,0.600,3.033,3.033,-22.315,116.490,161.185
0.007,0.743,3.143,3.143,-22.279,116.604,161.106
0.009,0.882,3.249,3.249,-22.241,116.712,161.027
0.010,1.016,3.348,3.348,-22.201,116.813,160.949
0.012,1.145,3.439,3.439,-22.159,116.905,160.870
0.013,1.268,3.523,3.523,-22.113,116.988,160.792
0.015,1.385,3.599,3.599,-22.064,117.060,160.713
0.016,1.497,3.666,3.666,-22.012,117.121,160.635
0.018,1.604,3.724,3.724,-21.955,117.168,160.557
0.019,1.708,3.772,3.772,-21.895,117.202,160.480
0.020,1.809,3.810,3.810,-21.832,117.225,160.404
0.022,1.906,3.839,3.839,-21.768,117.238,160.331
0.023,2.001,3.860,3.860,-21.705,117.244,160.262
0.025,2.090,3.874,3.874,-21.644,117.244,160.197
0.026,2.173,3.883,3.883,-21.585,117.239,160.138
0.028,2.249,3.888,3.888,-21.532,117.232,160.085
0.029,2.315,3.892,3.892,-21.484,117.224,160.040
0.031,2.370,3.896,3.896,-21.443,117.218,160.004
0.032,2.411,3.901,3.901,-21.412,117.215,159.977
0.034,2.438,3.908,3.908,-21.390,117.216,159.961
0.035,2.452,3.916,3.916,-21.379,117.224,159.957
0.036,2.468,3.926,3.926,-21.379,117.238,159.963
0.038,2.495,3.938,3.938,-21.388,117.258,159.979
0.039,2.534,3.951,3.951,-21.405,117.283,160.004
0.041,2.582,3.966,3.966,-21.427,117.311,160.036
0.042,2.639,3.984,3.984,-21.454,117.343,160.075
0.044,2.702,4.002,4.002,-21.483,117.378,160.118
0.045,2.769,4.022,4.022,-21.514,117.414,160.166
0.047,2.838,4.042,4.042,-21.544,117.451,160.216
0.048,2.908,4.062,4.062,-21.572,117.489,160.267
0.050,2.976,4.081,4.081,-21.597,117.526,160.320
0.051,3.042,4.098,4.098,-21.617,117.561,160.371
0.053,3.103,4.115,4.115,-21.630,117.595,160.420
0.054,3.162,4.131,4.131,-21.638,117.627,160.469
0.055,3.219,4.146,4.146,-21.641,117.659,160.516
0.057,3.275,4.162,4.162,-21.640,117.690,160.563
0.058,3.332,4.178,4.178,-21.635,117.722,160.610
0.060,3.390,4.196,4.196,-21.627,117.754,160.657
0.061,3.450,4.215,4.215,-21.617,117.789,160.705
0.063,3.512,4.237,4.237,-21.604,117.825,160.754
0.064,3.578,4.260,4.260,-21.590,117.864,160.805
0.066,3.647,4.285,4.285,-21.576,117.906,160.858
0.067,3.721,4.311,4.311,-21.562,117.952,160.914
0.069,3.799,4.338,4.338,-21.549,118.003,160.972
0.070,3.882,4.365,4.365,-21.536,118.058,161.033
0.072,3.969,4.393,4.393,-21.524,118.116,161.096
0.073,4.058,4.421,4.421,-21.513,118.176,161.161
0.074,4.149,4.450,4.450,-21.503,118.239,161.227
0.076,4.242,4.479,4.479,-21.493,118.303,161.292
0.077,4.334,4.507,4.507,-21.484,118.367,161.357
0.079,4.425,4.536,4.536,-21.475,118.431,161.421
0.080,4.513,4.564,4.564,-21.467,118.494,161.484
0.082,4.599,4.592,4.592,-21.459,118.555,161.544
0.083,4.681,4.620,4.620,-21.452,118.613,161.601
0.085,4.758,4.647,4.647,-21.444,118.667,161.654
0.086,4.829,4.674,4.674,-21.437,118.718,161.704
0.088,4.895,4.699,4.699,-21.430,118.765,161.749
0.089,4.957,4.724,4.724,-21.423,118.810,161.792
0.091,5.017,4.748,4.748,-21.415,118.853,161.833
0.092,5.075,4.770,4.770,-21.408,118.896,161.872
0.093,5.134,4.791,4.791,-21.400,118.939,161.910
0.095,5.193,4.813,4.813,-21.392,118.983,161.949
0.096,5.254,4.835,4.835,-21.383,119.030,161.988
0.098,5.319,4.857,4.857,-21.374,119.080,162.029
0.099,5.389,4.882,4.882,-21.364,119.134,162.071
0.101,5.465,4.909,4.909,-21.354,119.193,162.117
0.102,5.547,4.939,4.939,-21.343,119.259,162.166
0.104,5.637,4.972,4.972,-21.330,119.330,162.219
0.105,5.732,5.007,5.007,-21.318,119.406,162.274
0.107,5.830,5.043,5.043,-21.304,119.485,162.331
0.108,5.930,5.079,5.079,-21.290,119.567,162.388
0.109,6.030,5.115,5.115,-21.276,119.648,162.443
0.111,6.127,5.150,5.150,-21.262,119.729,162.497
0.112,6.221,5.183,5.183,-21.248,119.807,162.547
0.114,6.309,5.214,5.214,-21.233,119.881,162.593
0.115,6.390,5.241,5.241,-21.219,119.949,162.633
0.117,6.461,5.264,5.264,-21.206,120.011,162.666
0.118,6.521,5.282,5.282,-21.193,120.064,162.691
0.120,6.569,5.294,5.294,-21.180,120.107,162.707
0.121,6.606,5.300,5.300,-21.168,120.141,162.715
0.123,6.634,5.298,5.298,-21.158,120.167,162.716
0.124,6.654,5.292,5.292,-21.149,120.185,162.712
0.126,6.670,5.282,5.282,-21.141,120.197,162.705
0.127,6.682,5.271,5.271,-21.136,120.204,162.697
0.128,6.690,5.262,5.262,-21.133,120.206,162.690
