"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.600,3.600,84.427,-42.177,-84.089
0.001,0.050,3.627,3.627,84.405,-42.141,-84.115
0.003,0.100,3.654,3.654,84.383,-42.105,-84.141
0.004,0.150,3.682,3.682,84.360,-42.069,-84.168
0.006,0.199,3.711,3.711,84.337,-42.034,-84.195
0.007,0.249,3.741,3.741,84.312,-42.001,-84.222
0.009,0.299,3.774,3.774,84.287,-41.968,-84.250
0.010,0.349,3.808,3.808,84.260,-41.937,-84.278
0.012,0.399,3.845,3.845,84.231,-41.908,-84.308
0.013,0.450,3.883,3.883,84.200,-41.881,-84.337
0.015,0.501,3.922,3.922,84.167,-41.856,-84.368
0.016,0.554,3.960,3.960,84.132,-41.834,-84.400
0.018,0.608,3.998,3.998,84.094,-41.814,-84.433
0.019,0.663,4.033,4.033,84.053,-41.797,-84.466
0.021,0.720,4.065,4.065,84.010,-41.784,-84.501
0.022,0.778,4.094,4.094,83.965,-41.773,-84.535
0.024,0.837,4.119,4.119,83.918,-41.764,-84.569
0.025,0.895,4.140,4.140,83.870,-41.758,-84.602
0.027,0.952,4.157,4.157,83.822,-41.753,-84.633
0.028,1.008,4.168,4.168,83.775,-41.751,-84.662
0.029,1.061,4.175,4.175,83.728,-41.751,-84.687
0.031,1.112,4.177,4.177,83.682,-41.752,-84.710
0.032,1.160,4.174,4.174,83.638,-41.754,-84.728
0.034,1.203,4.167,4.167,83.597,-41.758,-84.741
0.035,1.243,4.158,4.158,83.558,-41.762,-84.749
0.037,1.279,4.147,4.147,83.522,-41.767,-84.751
0.038,1.313,4.136,4.136,83.489,-41.774,-84.748
0.040,1.346,4.127,4.127,83.457,-41.782,-84.744
0.041,1.381,4.119,4.119,83.424,-41.792,-84.739
0.043,1.418,4.114,4.114,83.390,-41.805,-84.735
0.044,1.460,4.112,4.112,83.351,-41.821,-84.736
0.046,1.507,4.111,4.111,83.308,-41.840,-84.742
0.047,1.564,4.112,4.112,83.259,-41.864,-84.757
0.049,1.633,4.114,4.114,83.201,-41.893,-84.781
0.050,1.716,4.117,4.117,83.135,-41.926,-84.818
0.052,1.816,4.121,4.121,83.058,-41.965,-84.868
0.053,1.937,4.126,4.126,82.968,-42.011,-84.935
0.055,2.080,4.134,4.134,82.865,-42.063,-85.021
0.056,2.244,4.147,4.147,82.750,-42.120,-85.123
0.058,2.426,4.165,4.165,82.626,-42.183,-85.239
0.059,2.620,4.190,4.190,82.494,-42.248,-85.366
0.060,2.823,4.224,4.224,82.360,-42.316,-85.502
0.062,3.030,4.266,4.266,82.224,-42.384,-85.643
0.063,3.237,4.316,4.316,82.090,-42.451,-85.787
