"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.190,2.190,401.001,407.056,426.327
0.002,0.345,2.384,2.384,400.923,406.929,426.015
0.003,0.686,2.575,2.575,400.846,406.803,425.708
0.005,1.021,2.761,2.761,400.770,406.679,425.406
0.006,1.344,2.938,2.938,400.696,406.560,425.115
0.008,1.653,3.104,3.104,400.624,406.446,424.837
0.009,1.944,3.256,3.256,400.556,406.338,424.576
0.011,2.213,3.391,3.391,400.492,406.237,424.334
0.013,2.457,3.509,3.509,400.432,406.146,424.116
0.014,2.673,3.610,3.610,400.377,406.065,423.924
0.016,2.856,3.694,3.694,400.329,405.996,423.762
0.017,3.003,3.762,3.762,400.287,405.940,423.633
0.019,3.112,3.815,3.815,400.251,405.897,423.538
0.020,3.187,3.853,3.853,400.222,405.866,423.476
0.022,3.235,3.877,3.877,400.198,405.845,423.441
0.024,3.261,3.890,3.890,400.178,405.831,423.429
0.025,3.281,3.896,3.896,400.162,405.823,423.436
0.027,3.306,3.899,3.899,400.149,405.818,423.457
0.028,3.340,3.901,3.901,400.137,405.814,423.489
0.030,3.379,3.907,3.907,400.125,405.809,423.525
0.031,3.419,3.918,3.918,400.114,405.801,423.564
0.033,3.459,3.936,3.936,400.102,405.788,423.599
0.035,3.497,3.957,3.957,400.087,405.767,423.626
0.036,3.535,3.979,3.979,400.070,405.737,423.643
0.038,3.579,4.000,4.000,400.050,405.699,423.651
0.039,3.630,4.017,4.017,400.026,405.653,423.650
0.041,3.688,4.029,4.029,400.000,405.602,423.643
0.042,3.753,4.034,4.034,399.970,405.546,423.630
0.044,3.823,4.035,4.035,399.937,405.487,423.615
0.046,3.897,4.034,4.034,399.900,405.425,423.599
0.047,3.973,4.033,4.033,399.860,405.361,423.582
0.049,4.052,4.035,4.035,399.816,405.298,423.567
0.050,4.131,4.041,4.041,399.768,405.236,423.556
0.052,4.210,4.054,4.054,399.715,405.177,423.550
0.053,4.290,4.071,4.071,399.660,405.120,423.549
0.055,4.369,4.091,4.091,399.601,405.067,423.554
0.057,4.448,4.111,4.111,399.542,405.016,423.564
0.058,4.525,4.127,4.127,399.483,404.968,423.575
0.060,4.599,4.139,4.139,399.426,404.921,423.589
0.061,4.670,4.142,4.142,399.373,404.877,423.603
0.063,4.737,4.137,4.137,399.325,404.833,423.617
0.064,4.798,4.126,4.126,399.283,404.790,423.628
0.066,4.852,4.112,4.112,399.249,404.748,423.637
0.068,4.901,4.098,4.098,399.224,404.707,423.641
0.069,4.945,4.087,4.087,399.211,404.665,423.640
0.071,4.988,4.081,4.081,399.209,404.623,423.633
0.072,5.033,4.082,4.082,399.216,404.580,423.622
0.074,5.082,4.089,4.089,399.231,404.536,423.606
0.075,5.133,4.099,4.099,399.251,404.492,423.589
0.077,5.188,4.111,4.111,399.274,404.446,423.570
