"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.324,2.324,229.881,230.601,239.241
0.001,0.339,2.560,2.560,229.599,230.447,239.352
0.003,0.676,2.794,2.794,229.320,230.295,239.462
0.004,1.008,3.025,3.025,229.044,230.145,239.570
0.005,1.332,3.252,3.252,228.775,229.999,239.675
0.007,1.645,3.471,3.471,228.514,229.857,239.776
0.008,1.946,3.682,3.682,228.262,229.722,239.871
0.009,2.232,3.883,3.883,228.023,229.594,239.961
0.011,2.500,4.073,4.073,227.798,229.475,240.043
0.012,2.747,4.249,4.249,227.589,229.366,240.116
0.013,2.971,4.413,4.413,227.398,229.267,240.181
0.015,3.170,4.562,4.562,227.227,229.181,240.235
0.016,3.341,4.696,4.696,227.079,229.108,240.277
0.017,3.483,4.814,4.814,226.953,229.049,240.308
0.019,3.600,4.917,4.917,226.848,229.002,240.329
0.020,3.694,5.002,5.002,226.762,228.966,240.341
0.021,3.767,5.071,5.071,226.694,228.940,240.345
0.023,3.822,5.123,5.123,226.642,228.922,240.343
0.024,3.863,5.161,5.161,226.604,228.910,240.336
0.025,3.891,5.187,5.187,226.578,228.904,240.326
0.027,3.911,5.202,5.202,226.563,228.902,240.314
0.028,3.925,5.208,5.208,226.556,228.903,240.301
0.029,3.938,5.207,5.207,226.556,228.905,240.288
0.031,3.950,5.200,5.200,226.562,228.906,240.278
0.032,3.962,5.190,5.190,226.571,228.907,240.271
0.034,3.974,5.177,5.177,226.583,228.905,240.267
0.035,3.986,5.164,5.164,226.595,228.902,240.266
0.036,3.998,5.153,5.153,226.606,228.899,240.268
0.038,4.009,5.144,5.144,226.616,228.896,240.272
0.039,4.018,5.139,5.139,226.622,228.893,240.277
0.040,4.025,5.141,5.141,226.624,228.892,240.283
0.042,4.032,5.150,5.150,226.621,228.892,240.290
0.043,4.045,5.166,5.166,226.610,228.894,240.297
0.044,4.066,5.187,5.187,226.591,228.898,240.303
0.046,4.096,5.211,5.211,226.562,228.906,240.309
0.047,4.138,5.238,5.238,226.523,228.918,240.313
0.048,4.191,5.264,5.264,226.472,228.934,240.316
0.050,4.256,5.290,5.290,226.410,228.954,240.317
0.051,4.330,5.312,5.312,226.340,228.977,240.317
0.052,4.412,5.331,5.331,226.263,229.004,240.317
0.054,4.499,5.348,5.348,226.181,229.035,240.318
0.055,4.590,5.362,5.362,226.096,229.067,240.319
0.056,4.683,5.376,5.376,226.010,229.103,240.321
0.058,4.777,5.389,5.389,225.925,229.141,240.325
0.059,4.869,5.404,5.404,225.841,229.181,240.332
0.060,4.959,5.421,5.421,225.762,229.222,240.341
0.062,5.046,5.440,5.440,225.688,229.265,240.354
0.063,5.126,5.461,5.461,225.623,229.309,240.370
0.064,5.203,5.484,5.484,225.565,229.355,240.391
0.066,5.277,5.507,5.507,225.513,229.401,240.418
0.067,5.353,5.530,5.530,225.466,229.449,240.452
0.068,5.431,5.552,5.552,225.421,229.500,240.493
0.070,5.516,5.572,5.572,225.377,229.552,240.542
0.071,5.609,5.589,5.589,225.332,229.606,240.602
0.072,5.711,5.603,5.603,225.283,229.664,240.672
0.074,5.826,5.616,5.616,225.230,229.724,240.754
0.075,5.956,5.629,5.629,225.169,229.788,240.849
0.076,6.101,5.644,5.644,225.099,229.855,240.957
0.078,6.264,5.663,5.663,225.019,229.926,241.080
0.079,6.447,5.687,5.687,224.927,230.001,241.219
0.080,6.647,5.718,5.718,224.823,230.079,241.371
0.082,6.861,5.757,5.757,224.710,230.160,241.534
0.083,7.084,5.803,5.803,224.590,230.242,241.703
0.084,7.313,5.854,5.854,224.465,230.323,241.876
0.086,7.542,5.906,5.906,224.337,230.404,242.049
0.087,7.769,5.957,5.957,224.210,230.483,242.219
0.088,7.988,6.004,6.004,224.084,230.558,242.382
0.090,8.195,6.044,6.044,223.963,230.628,242.535
0.091,8.387,6.075,6.075,223.848,230.694,242.674
0.092,8.559,6.095,6.095,223.742,230.752,242.797
0.094,8.708,6.106,6.106,223.648,230.803,242.899
0.095,8.830,6.111,6.111,223.566,230.845,242.979
0.097,8.927,6.112,6.112,223.496,230.879,243.037
0.098,9.001,6.111,6.111,223.438,230.905,243.076
0.099,9.056,6.111,6.111,223.391,230.924,243.098
0.101,9.095,6.115,6.115,223.355,230.936,243.104
0.102,9.123,6.124,6.124,223.328,230.940,243.097
0.103,9.149,6.139,6.139,223.310,230.939,243.078
0.105,9.180,6.158,6.158,223.300,230.932,243.050
0.106,9.218,6.180,6.180,223.297,230.919,243.014
0.107,9.263,6.203,6.203,223.301,230.901,242.973
0.109,9.314,6.225,6.225,223.311,230.879,242.928
0.110,9.370,6.244,6.244,223.326,230.853,242.882
0.111,9.427,6.260,6.260,223.345,230.824,242.836
0.113,9.483,6.271,6.271,223.366,230.794,242.793
0.114,9.533,6.277,6.277,223.387,230.767,242.756
0.115,9.575,6.277,6.277,223.407,230.746,242.727
0.117,9.602,6.272,6.272,223.422,230.732,242.708
0.118,9.614,6.261,6.261,223.432,230.729,242.703
0.119,9.628,6.244,6.244,223.434,230.738,242.712
0.121,9.666,6.221,6.221,223.426,230.764,242.740
0.122,9.734,6.192,6.192,223.406,230.808,242.788
0.123,9.836,6.158,6.158,223.372,230.873,242.858
0.125,9.975,6.121,6.121,223.323,230.961,242.954
0.126,10.156,6.081,6.081,223.257,231.076,243.077
0.127,10.376,6.042,6.042,223.174,231.215,243.225
