"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.110,2.110,-56.836,-12.587,64.253
0.001,0.101,2.087,2.087,-56.849,-12.665,64.316
0.003,0.197,2.064,2.064,-56.861,-12.740,64.375
0.004,0.283,2.042,2.042,-56.871,-12.807,64.429
0.005,0.355,2.022,2.022,-56.880,-12.863,64.473
0.007,0.408,2.005,2.005,-56.886,-12.904,64.506
0.008,0.437,1.990,1.990,-56.889,-12.927,64.523
0.010,0.439,1.979,1.979,-56.888,-12.928,64.523
0.011,0.472,1.971,1.971,-56.883,-12.903,64.502
0.012,0.543,1.970,1.970,-56.872,-12.849,64.456
0.014,0.658,1.979,1.979,-56.856,-12.762,64.384
0.015,0.820,2.001,2.001,-56.833,-12.638,64.282
0.016,1.034,2.039,2.039,-56.804,-12.474,64.147
0.018,1.296,2.097,2.097,-56.768,-12.273,63.983
0.019,1.596,2.179,2.179,-56.727,-12.043,63.795
0.020,1.924,2.287,2.287,-56.683,-11.791,63.589
0.022,2.272,2.423,2.423,-56.636,-11.524,63.372
0.023,2.629,2.579,2.579,-56.589,-11.250,63.148
0.024,2.985,2.747,2.747,-56.542,-10.975,62.926
0.026,3.332,2.919,2.919,-56.498,-10.707,62.710
0.027,3.660,3.086,3.086,-56.457,-10.454,62.506
0.029,3.959,3.239,3.239,-56.421,-10.222,62.321
0.030,4.219,3.371,3.371,-56.391,-10.019,62.161
0.031,4.432,3.474,3.474,-56.369,-9.851,62.031
0.033,4.594,3.547,3.547,-56.354,-9.723,61.934
0.034,4.710,3.596,3.596,-56.348,-9.629,61.866
0.035,4.787,3.625,3.625,-56.347,-9.565,61.824
0.037,4.832,3.640,3.640,-56.352,-9.525,61.803
0.038,4.854,3.645,3.645,-56.361,-9.505,61.800
0.039,4.870,3.644,3.644,-56.373,-9.501,61.810
0.041,4.896,3.644,3.644,-56.388,-9.507,61.829
0.042,4.928,3.646,3.646,-56.404,-9.519,61.855
0.043,4.962,3.652,3.652,-56.421,-9.532,61.882
0.045,4.993,3.661,3.661,-56.437,-9.541,61.907
0.046,5.017,3.674,3.674,-56.452,-9.542,61.926
0.048,5.037,3.691,3.691,-56.464,-9.530,61.935
0.049,5.063,3.712,3.712,-56.473,-9.505,61.936
0.050,5.100,3.736,3.736,-56.479,-9.469,61.931
0.052,5.148,3.764,3.764,-56.481,-9.423,61.919
0.053,5.207,3.795,3.795,-56.478,-9.366,61.903
0.054,5.276,3.827,3.827,-56.471,-9.300,61.885
0.056,5.354,3.860,3.860,-56.457,-9.225,61.865
0.057,5.441,3.891,3.891,-56.438,-9.143,61.845
0.058,5.535,3.920,3.920,-56.411,-9.055,61.827
0.060,5.637,3.945,3.945,-56.378,-8.960,61.811
0.061,5.746,3.964,3.964,-56.337,-8.860,61.800
0.063,5.862,3.979,3.979,-56.287,-8.755,61.794
