"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.659,2.659,429.839,483.214,635.520
0.001,0.076,2.680,2.680,429.805,483.281,635.506
0.003,0.152,2.700,2.700,429.771,483.348,635.493
0.004,0.228,2.718,2.718,429.737,483.413,635.479
0.005,0.302,2.734,2.734,429.704,483.478,635.465
0.007,0.374,2.748,2.748,429.672,483.542,635.451
0.008,0.445,2.757,2.757,429.641,483.603,635.437
0.009,0.513,2.762,2.762,429.612,483.663,635.422
0.011,0.578,2.762,2.762,429.584,483.720,635.407
0.012,0.640,2.757,2.757,429.558,483.774,635.392
0.014,0.699,2.749,2.749,429.534,483.826,635.377
0.015,0.753,2.737,2.737,429.513,483.873,635.361
0.016,0.804,2.725,2.725,429.494,483.917,635.345
0.018,0.851,2.711,2.711,429.476,483.959,635.330
0.019,0.898,2.699,2.699,429.457,483.999,635.318
0.020,0.946,2.689,2.689,429.434,484.042,635.311
0.022,1.000,2.683,2.683,429.406,484.087,635.312
0.023,1.064,2.681,2.681,429.370,484.139,635.323
0.024,1.143,2.685,2.685,429.323,484.198,635.346
0.026,1.241,2.698,2.698,429.264,484.268,635.383
0.027,1.364,2.719,2.719,429.190,484.349,635.436
0.028,1.514,2.751,2.751,429.098,484.444,635.509
0.030,1.697,2.796,2.796,428.987,484.556,635.602
0.031,1.917,2.854,2.854,428.854,484.686,635.718
0.032,2.173,2.924,2.924,428.699,484.834,635.858
0.034,2.460,3.004,3.004,428.525,484.997,636.018
0.035,2.769,3.091,3.091,428.338,485.171,636.193
0.036,3.093,3.181,3.181,428.143,485.350,636.379
0.038,3.426,3.271,3.271,427.942,485.532,636.573
0.039,3.759,3.359,3.359,427.742,485.711,636.769
0.041,4.085,3.441,3.441,427.547,485.884,636.964
0.042,4.396,3.515,3.515,427.361,486.046,637.154
0.043,4.685,3.581,3.581,427.189,486.193,637.335
0.045,4.946,3.641,3.641,427.035,486.320,637.502
0.046,5.169,3.695,3.695,426.904,486.424,637.650
0.047,5.351,3.745,3.745,426.801,486.501,637.778
0.049,5.492,3.790,3.790,426.722,486.553,637.884
0.050,5.600,3.833,3.833,426.667,486.581,637.972
0.051,5.680,3.874,3.874,426.631,486.590,638.042
0.053,5.740,3.912,3.912,426.611,486.582,638.099
0.054,5.788,3.950,3.950,426.605,486.561,638.142
0.055,5.834,3.985,3.985,426.609,486.530,638.176
0.057,5.881,4.020,4.020,426.621,486.492,638.201
0.058,5.930,4.053,4.053,426.636,486.450,638.220
0.059,5.978,4.085,4.085,426.652,486.407,638.235
0.061,6.023,4.116,4.116,426.666,486.367,638.247
0.062,6.062,4.146,4.146,426.675,486.331,638.260
0.064,6.094,4.175,4.175,426.678,486.303,638.275
0.065,6.122,4.201,4.201,426.676,486.280,638.292
0.066,6.149,4.225,4.225,426.669,486.263,638.311
0.068,6.176,4.245,4.245,426.659,486.250,638.332
0.069,6.205,4.262,4.262,426.647,486.241,638.358
0.070,6.238,4.274,4.274,426.633,486.235,638.387
0.072,6.275,4.281,4.281,426.620,486.231,638.421
0.073,6.315,4.284,4.284,426.607,486.229,638.459
0.074,6.360,4.283,4.283,426.596,486.227,638.503
0.076,6.410,4.279,4.279,426.589,486.226,638.552
0.077,6.466,4.273,4.273,426.585,486.223,638.608
0.078,6.528,4.266,4.266,426.586,486.220,638.670
0.080,6.597,4.259,4.259,426.592,486.215,638.739
