"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.014,2.014,54.654,123.751,123.057
0.001,0.224,2.111,2.111,54.573,123.947,123.126
0.003,0.446,2.208,2.208,54.489,124.142,123.194
0.004,0.666,2.306,2.306,54.400,124.333,123.257
0.005,0.883,2.406,2.406,54.305,124.519,123.316
0.007,1.096,2.509,2.509,54.202,124.698,123.366
0.008,1.305,2.615,2.615,54.087,124.868,123.407
0.009,1.511,2.724,2.724,53.959,125.027,123.437
0.011,1.717,2.838,2.838,53.816,125.174,123.454
0.012,1.926,2.956,2.956,53.656,125.307,123.456
0.013,2.141,3.077,3.077,53.476,125.424,123.441
0.014,2.369,3.202,3.202,53.274,125.524,123.408
0.016,2.615,3.329,3.329,53.047,125.604,123.353
0.017,2.885,3.458,3.458,52.795,125.664,123.277
0.018,3.183,3.588,3.588,52.517,125.701,123.178
0.020,3.504,3.718,3.718,52.219,125.720,123.060
0.021,3.844,3.847,3.847,51.906,125.721,122.926
0.022,4.198,3.975,3.975,51.584,125.706,122.780
0.024,4.559,4.097,4.097,51.259,125.679,122.626
0.025,4.921,4.213,4.213,50.935,125.641,122.467
0.026,5.279,4.318,4.318,50.620,125.594,122.307
0.028,5.625,4.411,4.411,50.317,125.540,122.148
0.029,5.952,4.489,4.489,50.033,125.482,121.995
0.030,6.255,4.550,4.550,49.774,125.421,121.851
0.032,6.527,4.591,4.591,49.544,125.360,121.719
0.033,6.760,4.616,4.616,49.350,125.301,121.604
0.034,6.950,4.628,4.628,49.196,125.246,121.507
0.036,7.096,4.631,4.631,49.083,125.195,121.431
0.037,7.204,4.628,4.628,49.004,125.150,121.373
0.038,7.278,4.624,4.624,48.955,125.111,121.333
0.039,7.325,4.621,4.621,48.931,125.079,121.309
0.041,7.352,4.623,4.623,48.928,125.054,121.300
0.042,7.374,4.632,4.632,48.940,125.036,121.304
0.043,7.404,4.647,4.647,48.962,125.026,121.321
0.045,7.444,4.665,4.665,48.991,125.025,121.350
0.046,7.493,4.684,4.684,49.020,125.032,121.388
0.047,7.550,4.702,4.702,49.046,125.050,121.435
0.049,7.613,4.718,4.718,49.063,125.077,121.490
0.050,7.685,4.730,4.730,49.066,125.115,121.551
0.051,7.769,4.734,4.734,49.052,125.163,121.618
0.053,7.865,4.732,4.732,49.021,125.222,121.688
0.054,7.975,4.725,4.725,48.976,125.288,121.762
0.055,8.096,4.713,4.713,48.917,125.361,121.838
0.057,8.226,4.698,4.698,48.846,125.439,121.916
0.058,8.365,4.681,4.681,48.766,125.521,121.993
0.059,8.510,4.663,4.663,48.677,125.606,122.071
0.061,8.658,4.646,4.646,48.582,125.691,122.146
0.062,8.808,4.629,4.629,48.483,125.775,122.219
0.063,8.957,4.615,4.615,48.380,125.858,122.289
0.064,9.103,4.602,4.602,48.276,125.937,122.354
0.066,9.243,4.591,4.591,48.172,126.012,122.413
0.067,9.376,4.582,4.582,48.071,126.079,122.467
0.068,9.501,4.575,4.575,47.973,126.140,122.513
0.070,9.617,4.570,4.570,47.879,126.195,122.554
0.071,9.725,4.568,4.568,47.789,126.243,122.589
0.072,9.825,4.568,4.568,47.704,126.286,122.620
0.074,9.918,4.570,4.570,47.624,126.324,122.646
0.075,10.003,4.573,4.573,47.549,126.358,122.670
0.076,10.081,4.575,4.575,47.481,126.389,122.691
0.078,10.152,4.577,4.577,47.418,126.417,122.710
0.079,10.216,4.578,4.578,47.363,126.442,122.727
0.080,10.272,4.577,4.577,47.314,126.466,122.745
0.082,10.322,4.573,4.573,47.273,126.489,122.762
0.083,10.366,4.566,4.566,47.240,126.512,122.781
0.084,10.405,4.558,4.558,47.215,126.534,122.801
0.086,10.442,4.550,4.550,47.197,126.557,122.822
0.087,10.478,4.543,4.543,47.183,126.581,122.845
0.088,10.515,4.537,4.537,47.171,126.607,122.869
0.089,10.555,4.534,4.534,47.157,126.635,122.894
0.091,10.597,4.535,4.535,47.140,126.664,122.918
0.092,10.644,4.540,4.540,47.115,126.697,122.943
0.093,10.698,4.550,4.550,47.082,126.732,122.967
0.095,10.762,4.562,4.562,47.037,126.771,122.990
0.096,10.839,4.578,4.578,46.978,126.814,123.011
0.097,10.931,4.595,4.595,46.901,126.861,123.031
0.099,11.041,4.613,4.613,46.805,126.912,123.049
0.100,11.174,4.631,4.631,46.686,126.969,123.065
0.101,11.330,4.649,4.649,46.543,127.031,123.078
0.103,11.508,4.665,4.665,46.379,127.098,123.089
0.104,11.704,4.682,4.682,46.196,127.168,123.097
0.105,11.914,4.701,4.701,45.999,127.241,123.105
0.107,12.137,4.722,4.722,45.790,127.317,123.112
0.108,12.367,4.749,4.749,45.573,127.393,123.118
0.109,12.601,4.781,4.781,45.351,127.469,123.125
0.111,12.837,4.821,4.821,45.128,127.545,123.132
0.112,13.070,4.869,4.869,44.908,127.620,123.140
0.113,13.297,4.925,4.925,44.692,127.692,123.149
0.114,13.515,4.987,4.987,44.486,127.760,123.161
0.116,13.720,5.053,5.053,44.292,127.825,123.175
0.117,13.908,5.121,5.121,44.114,127.885,123.192
0.118,14.079,5.187,5.187,43.953,127.939,123.212
0.120,14.233,5.250,5.250,43.809,127.988,123.234
0.121,14.371,5.309,5.309,43.681,128.032,123.258
0.122,14.494,5.359,5.359,43.567,128.071,123.284
0.124,14.603,5.403,5.403,43.467,128.105,123.310
0.125,14.699,5.440,5.440,43.380,128.135,123.336
0.126,14.783,5.471,5.471,43.304,128.161,123.362
0.128,14.855,5.496,5.496,43.239,128.183,123.386
0.129,14.917,5.517,5.517,43.184,128.201,123.409
0.130,14.970,5.534,5.534,43.138,128.216,123.429
0.132,15.013,5.547,5.547,43.100,128.227,123.447
0.133,15.049,5.557,5.557,43.068,128.235,123.460
0.134,15.077,5.565,5.565,43.042,128.240,123.470
0.136,15.098,5.571,5.571,43.022,128.243,123.476
0.137,15.114,5.575,5.575,43.007,128.244,123.478
0.138,15.125,5.578,5.578,42.996,128.243,123.478
0.139,15.132,5.579,5.579,42.989,128.241,123.475
0.141,15.137,5.580,5.580,42.987,128.238,123.472
0.142,15.142,5.580,5.580,42.988,128.235,123.468
0.143,15.149,5.580,5.580,42.993,128.233,123.463
0.145,15.158,5.579,5.579,43.000,128.231,123.460
0.146,15.168,5.576,5.576,43.011,128.230,123.457
0.147,15.181,5.572,5.572,43.023,128.231,123.457
0.149,15.196,5.566,5.565,43.038,128.234,123.459
0.150,15.215,5.556,5.556,43.055,128.239,123.465
0.151,15.237,5.544,5.544,43.073,128.247,123.474
0.153,15.261,5.529,5.529,43.090,128.258,123.486
0.154,15.285,5.511,5.511,43.107,128.271,123.500
0.155,15.309,5.492,5.492,43.120,128.285,123.514
0.157,15.332,5.474,5.474,43.129,128.301,123.527
0.158,15.351,5.459,5.459,43.131,128.317,123.538
0.159,15.370,5.447,5.447,43.126,128.333,123.547
0.161,15.391,5.441,5.441,43.112,128.348,123.550
0.162,15.420,5.442,5.442,43.087,128.363,123.549
0.163,15.460,5.451,5.451,43.051,128.376,123.540
0.164,15.514,5.465,5.465,43.000,128.388,123.524
0.166,15.585,5.483,5.483,42.935,128.397,123.498
0.167,15.674,5.503,5.503,42.853,128.403,123.462
0.168,15.783,5.522,5.522,42.755,128.407,123.416
0.170,15.909,5.539,5.539,42.642,128.408,123.361
0.171,16.048,5.551,5.551,42.517,128.409,123.298
0.172,16.199,5.557,5.557,42.384,128.410,123.229
0.174,16.357,5.555,5.555,42.243,128.413,123.155
0.175,16.521,5.548,5.549,42.098,128.417,123.079
0.176,16.688,5.538,5.539,41.952,128.425,123.000
0.178,16.854,5.527,5.528,41.806,128.438,122.922
0.179,17.017,5.515,5.516,41.663,128.456,122.844
0.180,17.175,5.505,5.506,41.527,128.480,122.770
0.182,17.325,5.499,5.499,41.398,128.512,122.700
0.183,17.465,5.498,5.497,41.280,128.552,122.635
0.184,17.594,5.501,5.500,41.175,128.602,122.578
0.186,17.714,5.510,5.507,41.084,128.660,122.529
0.187,17.826,5.521,5.518,41.004,128.726,122.486
0.188,17.931,5.536,5.532,40.934,128.797,122.449
0.189,18.032,5.552,5.549,40.874,128.872,122.419
0.191,18.129,5.570,5.568,40.822,128.950,122.393
0.192,18.222,5.588,5.589,40.777,129.029,122.373
0.193,18.311,5.606,5.610,40.737,129.106,122.357
0.195,18.396,5.623,5.632,40.701,129.182,122.344
0.196,18.475,5.639,5.654,40.667,129.253,122.335
0.197,18.549,5.654,5.674,40.635,129.319,122.328
0.199,18.616,5.666,5.693,40.603,129.378,122.324
0.200,18.676,5.676,5.708,40.569,129.428,122.321
0.201,18.730,5.683,5.720,40.534,129.468,122.319
0.203,18.778,5.687,5.727,40.497,129.499,122.318
0.204,18.821,5.687,5.730,40.460,129.521,122.318
0.205,18.860,5.685,5.729,40.425,129.537,122.318
0.207,18.895,5.680,5.725,40.392,129.547,122.318
0.208,18.924,5.673,5.717,40.362,129.553,122.317
0.209,18.949,5.665,5.708,40.338,129.555,122.317
0.211,18.966,5.657,5.697,40.321,129.554,122.315
0.212,18.977,5.648,5.685,40.310,129.552,122.312
0.213,18.981,5.639,5.672,40.309,129.551,122.309
0.214,18.992,5.632,5.660,40.318,129.550,122.303
0.216,19.014,5.625,5.649,40.339,129.551,122.296
0.217,19.049,5.622,5.640,40.372,129.556,122.286
0.218,19.096,5.621,5.634,40.417,129.564,122.275
0.220,19.150,5.623,5.632,40.469,129.575,122.262
0.221,19.206,5.630,5.634,40.522,129.587,122.249
0.222,19.259,5.642,5.642,40.572,129.600,122.238
0.224,19.302,5.659,5.655,40.612,129.612,122.228
0.225,19.332,5.677,5.670,40.639,129.623,122.221
0.226,19.343,5.692,5.683,40.646,129.631,122.217
0.228,19.361,5.701,5.691,40.628,129.635,122.218
0.229,19.409,5.699,5.689,40.581,129.635,122.225
0.230,19.492,5.682,5.675,40.499,129.628,122.238
0.232,19.617,5.647,5.644,40.377,129.614,122.259
0.233,19.788,5.589,5.592,40.209,129.593,122.288
0.234,20.012,5.510,5.521,39.991,129.562,122.327
0.236,20.283,5.415,5.437,39.727,129.523,122.374
0.237,20.595,5.312,5.346,39.423,129.476,122.428
0.238,20.939,5.205,5.253,39.088,129.423,122.488
0.239,21.308,5.101,5.167,38.730,129.366,122.552
0.241,21.692,5.008,5.091,38.356,129.306,122.619
0.242,22.084,4.930,5.034,37.975,129.244,122.686
0.243,22.476,4.874,5.000,37.594,129.181,122.754
0.245,22.859,4.840,4.988,37.222,129.119,122.819
0.246,23.226,4.823,4.993,36.865,129.059,122.881
0.247,23.568,4.820,5.011,36.533,129.003,122.938
0.249,23.877,4.827,5.037,36.233,128.951,122.988
0.250,24.144,4.841,5.065,35.972,128.906,123.030
0.251,24.365,4.858,5.091,35.757,128.868,123.064
0.253,24.541,4.875,5.111,35.586,128.837,123.088
0.254,24.677,4.888,5.120,35.453,128.811,123.105
0.255,24.778,4.899,5.120,35.355,128.792,123.115
0.257,24.847,4.906,5.114,35.287,128.777,123.120
0.258,24.891,4.912,5.103,35.245,128.767,123.119
0.259,24.913,4.915,5.090,35.224,128.760,123.114
0.261,24.922,4.918,5.077,35.220,128.757,123.107
0.262,24.935,4.921,5.065,35.229,128.755,123.097
0.263,24.955,4.923,5.058,35.245,128.756,123.086
0.264,24.978,4.926,5.056,35.265,128.757,123.075
0.266,25.000,4.930,5.058,35.285,128.759,123.065
0.267,25.017,4.935,5.063,35.299,128.760,123.056
0.268,25.026,4.942,5.070,35.305,128.761,123.049
0.270,25.032,4.952,5.078,35.304,128.761,123.044
0.271,25.042,4.963,5.086,35.295,128.759,123.039
0.272,25.059,4.978,5.093,35.279,128.755,123.034
0.274,25.083,4.995,5.098,35.256,128.749,123.030
0.275,25.114,5.015,5.100,35.227,128.741,123.024
0.276,25.152,5.034,5.100,35.191,128.731,123.016
0.278,25.197,5.051,5.097,35.149,128.717,123.006
0.279,25.250,5.064,5.091,35.102,128.700,122.993
0.280,25.309,5.070,5.082,35.049,128.679,122.977
0.282,25.376,5.068,5.071,34.990,128.654,122.956
0.283,25.450,5.056,5.056,34.927,128.625,122.931
0.284,25.531,5.033,5.039,34.859,128.592,122.900
0.286,25.619,4.999,5.019,34.788,128.555,122.864
0.287,25.712,4.960,4.998,34.714,128.515,122.825
0.288,25.807,4.915,4.975,34.639,128.473,122.782
0.289,25.903,4.870,4.953,34.565,128.432,122.738
0.291,25.998,4.825,4.930,34.493,128.392,122.692
