"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.472,2.472,213.916,185.074,177.030
0.001,0.120,2.538,2.538,213.858,185.006,177.111
0.003,0.239,2.604,2.604,213.801,184.940,177.190
0.004,0.354,2.668,2.668,213.746,184.874,177.269
0.005,0.466,2.729,2.729,213.695,184.811,177.346
0.007,0.572,2.786,2.786,213.649,184.751,177.420
0.008,0.671,2.837,2.837,213.610,184.694,177.490
0.009,0.762,2.883,2.883,213.577,184.641,177.557
0.011,0.844,2.921,2.921,213.554,184.593,177.619
0.012,0.916,2.952,2.952,213.540,184.551,177.676
0.013,0.979,2.977,2.977,213.537,184.515,177.727
0.015,1.033,2.998,2.998,213.547,184.486,177.772
0.016,1.082,3.016,3.016,213.570,184.464,177.809
0.017,1.132,3.031,3.031,213.607,184.450,177.839
0.018,1.186,3.047,3.047,213.656,184.444,177.862
0.020,1.246,3.063,3.063,213.713,184.443,177.878
0.021,1.311,3.082,3.082,213.777,184.448,177.889
0.022,1.379,3.103,3.103,213.845,184.458,177.895
0.024,1.449,3.125,3.125,213.914,184.471,177.896
0.025,1.518,3.147,3.147,213.981,184.487,177.893
0.026,1.584,3.168,3.168,214.043,184.504,177.888
0.028,1.643,3.188,3.188,214.099,184.523,177.879
0.029,1.694,3.205,3.205,214.146,184.541,177.869
0.030,1.735,3.218,3.218,214.180,184.559,177.858
0.032,1.763,3.227,3.227,214.200,184.575,177.845
0.033,1.782,3.233,3.233,214.205,184.588,177.833
0.034,1.799,3.234,3.234,214.198,184.600,177.822
0.036,1.819,3.233,3.233,214.183,184.608,177.812
0.037,1.841,3.230,3.230,214.164,184.615,177.805
0.038,1.861,3.224,3.224,214.145,184.620,177.800
0.040,1.877,3.218,3.218,214.128,184.622,177.799
0.041,1.887,3.211,3.211,214.119,184.622,177.802
0.042,1.896,3.204,3.204,214.121,184.620,177.810
0.044,1.918,3.198,3.198,214.137,184.616,177.824
0.045,1.958,3.194,3.194,214.171,184.610,177.845
0.046,2.021,3.194,3.194,214.228,184.602,177.873
0.047,2.111,3.197,3.197,214.309,184.593,177.908
0.049,2.228,3.206,3.206,214.417,184.581,177.952
0.050,2.368,3.222,3.222,214.548,184.568,178.001
0.051,2.529,3.244,3.244,214.698,184.555,178.055
0.053,2.705,3.273,3.273,214.865,184.542,178.112
0.054,2.895,3.308,3.308,215.045,184.528,178.171
0.055,3.093,3.346,3.346,215.234,184.516,178.229
0.057,3.298,3.387,3.387,215.430,184.504,178.287
0.058,3.504,3.429,3.429,215.629,184.494,178.341
0.059,3.710,3.470,3.470,215.828,184.487,178.391
0.061,3.910,3.510,3.510,216.024,184.482,178.435
0.062,4.103,3.547,3.547,216.213,184.480,178.472
0.063,4.284,3.581,3.581,216.392,184.482,178.500
0.065,4.453,3.612,3.612,216.560,184.487,178.519
0.066,4.610,3.641,3.641,216.716,184.494,178.530
0.067,4.755,3.668,3.668,216.861,184.504,178.533
0.069,4.889,3.692,3.692,216.994,184.514,178.530
0.070,5.010,3.714,3.714,217.115,184.525,178.522
0.071,5.120,3.734,3.734,217.223,184.535,178.509
0.073,5.218,3.752,3.752,217.320,184.544,178.493
0.074,5.305,3.768,3.768,217.403,184.552,178.473
0.075,5.379,3.782,3.782,217.474,184.557,178.452
0.077,5.441,3.792,3.792,217.532,184.558,178.429
0.078,5.491,3.799,3.799,217.577,184.555,178.406
0.079,5.531,3.803,3.803,217.608,184.548,178.384
0.080,5.562,3.803,3.803,217.629,184.537,178.363
0.082,5.588,3.799,3.799,217.639,184.524,178.344
0.083,5.610,3.791,3.791,217.643,184.510,178.327
0.084,5.628,3.782,3.782,217.643,184.497,178.313
0.086,5.642,3.773,3.773,217.640,184.487,178.304
0.087,5.651,3.766,3.766,217.637,184.481,178.299
0.088,5.652,3.762,3.762,217.636,184.481,178.299
0.090,5.662,3.763,3.763,217.640,184.487,178.305
0.091,5.684,3.770,3.770,217.652,184.503,178.317
0.092,5.723,3.785,3.785,217.672,184.529,178.337
0.094,5.780,3.806,3.806,217.705,184.567,178.364
0.095,5.857,3.832,3.832,217.750,184.618,178.400
0.096,5.952,3.862,3.862,217.808,184.681,178.442
0.098,6.060,3.895,3.895,217.874,184.752,178.489
0.099,6.179,3.930,3.930,217.947,184.830,178.539
0.100,6.303,3.965,3.965,218.025,184.913,178.590
0.102,6.429,3.999,3.999,218.103,184.998,178.641
0.103,6.553,4.031,4.031,218.180,185.082,178.689
0.104,6.671,4.060,4.060,218.254,185.164,178.732
0.106,6.780,4.086,4.086,218.321,185.241,178.770
0.107,6.875,4.108,4.108,218.379,185.311,178.799
0.108,6.953,4.124,4.124,218.426,185.370,178.818
0.109,7.011,4.134,4.134,218.458,185.418,178.825
0.111,7.050,4.137,4.137,218.475,185.453,178.819
0.112,7.078,4.132,4.132,218.480,185.475,178.804
0.113,7.103,4.121,4.121,218.475,185.486,178.781
0.115,7.131,4.105,4.105,218.465,185.489,178.755
0.116,7.161,4.085,4.085,218.454,185.484,178.728
0.117,7.190,4.064,4.064,218.444,185.473,178.704
0.119,7.214,4.043,4.043,218.439,185.459,178.685
0.120,7.233,4.023,4.023,218.443,185.443,178.675
0.121,7.257,4.008,4.008,218.460,185.426,178.677
0.123,7.297,3.996,3.996,218.492,185.410,178.694
0.124,7.362,3.988,3.988,218.544,185.397,178.730
0.125,7.457,3.983,3.983,218.620,185.388,178.787
0.127,7.585,3.978,3.978,218.720,185.385,178.867
0.128,7.742,3.973,3.973,218.841,185.387,178.968
0.129,7.925,3.967,3.967,218.980,185.394,179.086
0.131,8.129,3.958,3.958,219.134,185.405,179.219
0.132,8.350,3.945,3.945,219.299,185.420,179.365
0.133,8.583,3.928,3.928,219.472,185.438,179.521
0.135,8.824,3.910,3.910,219.648,185.459,179.684
0.136,9.069,3.893,3.893,219.825,185.482,179.852
0.137,9.313,3.878,3.878,219.999,185.506,180.021
0.139,9.552,3.869,3.869,220.166,185.533,180.189
0.140,9.781,3.867,3.867,220.324,185.560,180.354
0.141,9.997,3.875,3.875,220.468,185.587,180.513
0.142,10.198,3.894,3.894,220.597,185.614,180.664
0.144,10.384,3.923,3.923,220.713,185.641,180.808
0.145,10.558,3.958,3.958,220.816,185.667,180.944
0.146,10.719,3.997,3.997,220.909,185.691,181.074
0.148,10.869,4.037,4.037,220.992,185.713,181.197
0.149,11.009,4.074,4.074,221.068,185.733,181.313
