"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.905,1.905,80.647,-50.654,-1.586
0.001,0.243,1.962,1.962,80.482,-50.707,-1.756
0.003,0.483,2.020,2.020,80.318,-50.760,-1.924
0.004,0.718,2.076,2.076,80.157,-50.811,-2.087
0.005,0.945,2.131,2.131,80.001,-50.860,-2.244
0.007,1.162,2.184,2.184,79.850,-50.906,-2.394
0.008,1.367,2.234,2.234,79.706,-50.948,-2.533
0.009,1.556,2.282,2.282,79.570,-50.985,-2.659
0.011,1.728,2.328,2.328,79.445,-51.018,-2.772
0.012,1.880,2.369,2.369,79.330,-51.044,-2.869
0.013,2.009,2.407,2.407,79.229,-51.063,-2.947
0.015,2.115,2.442,2.442,79.141,-51.075,-3.005
0.016,2.197,2.474,2.474,79.068,-51.080,-3.042
0.017,2.262,2.502,2.502,79.007,-51.078,-3.064
0.018,2.315,2.526,2.526,78.956,-51.072,-3.076
0.020,2.361,2.547,2.547,78.911,-51.062,-3.083
0.021,2.404,2.565,2.565,78.870,-51.052,-3.090
0.022,2.447,2.583,2.583,78.831,-51.042,-3.103
0.024,2.495,2.603,2.603,78.790,-51.034,-3.128
0.025,2.556,2.632,2.632,78.745,-51.030,-3.169
0.026,2.638,2.671,2.671,78.693,-51.032,-3.232
0.028,2.747,2.726,2.726,78.632,-51.040,-3.323
0.029,2.892,2.801,2.801,78.559,-51.057,-3.446
0.030,3.072,2.899,2.899,78.473,-51.084,-3.602
0.032,3.281,3.022,3.022,78.377,-51.117,-3.785
0.033,3.512,3.165,3.165,78.273,-51.157,-3.987
0.034,3.757,3.319,3.319,78.163,-51.201,-4.201
0.036,4.008,3.477,3.477,78.049,-51.248,-4.420
0.037,4.259,3.632,3.632,77.935,-51.296,-4.638
0.038,4.501,3.776,3.776,77.822,-51.344,-4.847
0.040,4.727,3.900,3.900,77.712,-51.390,-5.039
0.041,4.930,3.999,3.999,77.609,-51.431,-5.209
0.042,5.103,4.070,4.070,77.515,-51.468,-5.349
0.044,5.238,4.117,4.117,77.431,-51.498,-5.452
0.045,5.339,4.145,4.145,77.359,-51.521,-5.518
0.046,5.414,4.159,4.159,77.298,-51.541,-5.556
0.048,5.471,4.164,4.164,77.246,-51.561,-5.571
0.049,5.519,4.165,4.165,77.203,-51.582,-5.570
0.050,5.563,4.166,4.166,77.169,-51.607,-5.560
0.052,5.607,4.173,4.173,77.141,-51.640,-5.549
0.053,5.654,4.186,4.186,77.120,-51.682,-5.544
0.054,5.712,4.209,4.209,77.104,-51.737,-5.551
0.055,5.787,4.240,4.240,77.093,-51.806,-5.576
0.057,5.889,4.281,4.281,77.086,-51.894,-5.629
0.058,6.025,4.332,4.332,77.082,-52.001,-5.713
0.059,6.195,4.395,4.395,77.080,-52.125,-5.828
0.061,6.390,4.471,4.471,77.082,-52.262,-5.968
0.062,6.605,4.558,4.558,77.088,-52.407,-6.126
0.063,6.831,4.655,4.655,77.097,-52.554,-6.297
0.065,7.061,4.755,4.755,77.111,-52.699,-6.476
0.066,7.288,4.855,4.855,77.130,-52.836,-6.656
0.067,7.505,4.952,4.952,77.155,-52.961,-6.831
0.069,7.704,5.040,5.040,77.184,-53.069,-6.996
0.070,7.879,5.117,5.117,77.220,-53.155,-7.144
0.071,8.024,5.177,5.177,77.262,-53.214,-7.270
0.073,8.138,5.219,5.219,77.310,-53.243,-7.369
0.074,8.228,5.246,5.246,77.361,-53.248,-7.442
0.075,8.301,5.259,5.259,77.412,-53.236,-7.494
0.077,8.360,5.260,5.260,77.457,-53.215,-7.526
0.078,8.404,5.252,5.252,77.492,-53.195,-7.544
0.079,8.430,5.235,5.235,77.515,-53.184,-7.549
0.081,8.438,5.213,5.213,77.520,-53.189,-7.546
