"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.220,2.220,-24.251,116.946,162.607
0.001,0.409,2.417,2.417,-24.015,117.277,162.656
0.003,0.815,2.612,2.612,-23.781,117.605,162.704
0.004,1.215,2.803,2.803,-23.551,117.928,162.752
0.005,1.604,2.990,2.990,-23.327,118.244,162.798
0.006,1.981,3.169,3.169,-23.111,118.549,162.842
0.008,2.341,3.339,3.339,-22.906,118.842,162.884
0.009,2.681,3.498,3.498,-22.713,119.119,162.922
0.010,2.998,3.645,3.645,-22.534,119.379,162.958
0.011,3.289,3.778,3.778,-22.371,119.618,162.989
0.013,3.550,3.897,3.897,-22.227,119.834,163.017
0.014,3.779,4.003,4.003,-22.103,120.025,163.039
0.015,3.972,4.095,4.095,-22.002,120.188,163.056
0.017,4.125,4.175,4.175,-21.925,120.320,163.067
0.018,4.238,4.243,4.243,-21.874,120.421,163.073
0.019,4.316,4.298,4.298,-21.844,120.493,163.073
0.020,4.364,4.342,4.342,-21.832,120.539,163.069
0.022,4.389,4.375,4.375,-21.834,120.563,163.063
0.023,4.404,4.399,4.399,-21.846,120.567,163.054
0.024,4.428,4.414,4.414,-21.864,120.555,163.045
0.026,4.461,4.424,4.424,-21.885,120.531,163.036
0.027,4.502,4.430,4.430,-21.904,120.496,163.028
0.028,4.546,4.434,4.434,-21.919,120.455,163.023
0.029,4.590,4.436,4.436,-21.924,120.411,163.021
0.031,4.635,4.440,4.440,-21.916,120.366,163.023
0.032,4.684,4.446,4.446,-21.891,120.325,163.030
0.033,4.743,4.455,4.455,-21.845,120.290,163.044
0.034,4.819,4.467,4.467,-21.778,120.262,163.065
0.036,4.911,4.482,4.482,-21.692,120.242,163.090
0.037,5.017,4.500,4.500,-21.591,120.229,163.120
0.038,5.134,4.522,4.522,-21.479,120.220,163.152
0.040,5.259,4.547,4.547,-21.358,120.217,163.184
0.041,5.388,4.577,4.577,-21.233,120.216,163.216
0.042,5.518,4.610,4.610,-21.107,120.219,163.247
0.043,5.645,4.644,4.644,-20.983,120.223,163.273
0.045,5.765,4.678,4.678,-20.865,120.229,163.295
0.046,5.875,4.709,4.709,-20.756,120.234,163.311
0.047,5.971,4.735,4.735,-20.661,120.238,163.319
0.049,6.050,4.755,4.755,-20.582,120.241,163.318
0.050,6.110,4.766,4.766,-20.523,120.241,163.306
0.051,6.154,4.766,4.766,-20.484,120.239,163.285
