"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.467,2.467,-33.686,-9.807,-105.468
0.001,0.095,2.440,2.440,-33.724,-9.722,-105.490
0.003,0.186,2.415,2.415,-33.760,-9.641,-105.510
0.004,0.268,2.393,2.393,-33.792,-9.569,-105.529
0.005,0.336,2.375,2.375,-33.819,-9.508,-105.544
0.007,0.385,2.363,2.363,-33.839,-9.464,-105.555
0.008,0.412,2.358,2.358,-33.849,-9.440,-105.560
0.009,0.413,2.362,2.362,-33.848,-9.441,-105.560
0.011,0.446,2.375,2.375,-33.835,-9.470,-105.551
0.012,0.516,2.401,2.401,-33.806,-9.532,-105.534
0.013,0.628,2.439,2.439,-33.761,-9.630,-105.507
0.015,0.785,2.493,2.493,-33.697,-9.769,-105.470
0.016,0.992,2.563,2.563,-33.614,-9.952,-105.420
0.017,1.245,2.652,2.652,-33.512,-10.176,-105.361
0.018,1.534,2.761,2.761,-33.396,-10.432,-105.293
0.020,1.851,2.892,2.892,-33.269,-10.712,-105.220
0.021,2.185,3.046,3.046,-33.135,-11.009,-105.145
0.022,2.529,3.219,3.219,-32.999,-11.315,-105.068
0.024,2.872,3.401,3.401,-32.864,-11.622,-104.995
0.025,3.205,3.583,3.583,-32.734,-11.921,-104.925
0.026,3.520,3.758,3.758,-32.613,-12.204,-104.863
0.028,3.807,3.915,3.915,-32.504,-12.465,-104.811
0.029,4.056,4.046,4.046,-32.412,-12.693,-104.771
0.030,4.261,4.143,4.143,-32.340,-12.883,-104.746
0.032,4.417,4.199,4.199,-32.290,-13.031,-104.737
0.033,4.531,4.220,4.220,-32.259,-13.141,-104.741
0.034,4.612,4.214,4.214,-32.246,-13.219,-104.757
0.036,4.668,4.188,4.188,-32.247,-13.269,-104.782
0.037,4.714,4.152,4.152,-32.260,-13.297,-104.816
0.038,4.761,4.113,4.113,-32.284,-13.307,-104.855
0.040,4.815,4.079,4.079,-32.315,-13.305,-104.899
0.041,4.873,4.058,4.058,-32.351,-13.296,-104.944
0.042,4.934,4.054,4.054,-32.390,-13.285,-104.990
0.044,4.994,4.063,4.063,-32.430,-13.276,-105.033
0.045,5.048,4.083,4.083,-32.467,-13.275,-105.073
0.046,5.097,4.110,4.110,-32.500,-13.285,-105.107
0.047,5.143,4.142,4.142,-32.529,-13.305,-105.136
0.049,5.187,4.174,4.174,-32.554,-13.333,-105.160
0.050,5.230,4.205,4.205,-32.573,-13.367,-105.179
0.051,5.272,4.230,4.230,-32.588,-13.403,-105.194
0.053,5.312,4.250,4.250,-32.598,-13.440,-105.205
0.054,5.349,4.264,4.264,-32.603,-13.476,-105.213
0.055,5.381,4.273,4.273,-32.602,-13.508,-105.217
0.057,5.408,4.277,4.277,-32.597,-13.534,-105.219
0.058,5.429,4.277,4.277,-32.585,-13.551,-105.218
0.059,5.447,4.274,4.274,-32.568,-13.558,-105.214
0.061,5.471,4.266,4.266,-32.546,-13.552,-105.209
0.062,5.503,4.256,4.256,-32.519,-13.535,-105.203
0.063,5.542,4.245,4.245,-32.489,-13.512,-105.197
0.065,5.582,4.232,4.232,-32.458,-13.486,-105.192
0.066,5.621,4.219,4.219,-32.428,-13.461,-105.188
0.067,5.655,4.207,4.207,-32.400,-13.442,-105.188
0.069,5.680,4.198,4.198,-32.377,-13.432,-105.190
0.070,5.700,4.192,4.192,-32.360,-13.436,-105.198
0.071,5.726,4.190,4.190,-32.350,-13.457,-105.211
0.073,5.773,4.192,4.192,-32.350,-13.499,-105.230
0.074,5.846,4.198,4.198,-32.361,-13.567,-105.257
0.075,5.952,4.208,4.208,-32.385,-13.664,-105.292
0.077,6.090,4.219,4.219,-32.422,-13.790,-105.335
0.078,6.253,4.231,4.231,-32.469,-13.938,-105.383
0.079,6.435,4.245,4.245,-32.522,-14.105,-105.434
0.080,6.628,4.258,4.258,-32.580,-14.282,-105.485
0.082,6.826,4.270,4.270,-32.638,-14.464,-105.535
0.083,7.022,4.281,4.281,-32.696,-14.646,-105.580
0.084,7.209,4.289,4.289,-32.748,-14.822,-105.618
0.086,7.381,4.295,4.295,-32.793,-14.985,-105.646
0.087,7.530,4.298,4.298,-32.827,-15.129,-105.663
0.088,7.652,4.298,4.298,-32.848,-15.249,-105.666
0.090,7.743,4.294,4.294,-32.853,-15.339,-105.651
