"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.468,2.468,234.715,218.132,216.159
0.001,0.047,2.454,2.454,234.718,218.105,216.198
0.002,0.097,2.441,2.441,234.722,218.075,216.238
0.004,0.151,2.435,2.435,234.730,218.041,216.279
0.005,0.212,2.436,2.436,234.743,217.999,216.322
0.006,0.284,2.449,2.449,234.763,217.947,216.368
0.007,0.370,2.474,2.474,234.793,217.883,216.417
0.009,0.474,2.517,2.517,234.833,217.805,216.471
0.010,0.599,2.578,2.578,234.886,217.708,216.529
0.011,0.747,2.660,2.660,234.954,217.593,216.594
0.012,0.924,2.760,2.760,235.038,217.454,216.664
0.014,1.131,2.877,2.877,235.140,217.292,216.742
0.015,1.370,3.005,3.005,235.261,217.104,216.827
0.016,1.634,3.142,3.142,235.397,216.896,216.917
0.017,1.916,3.284,3.284,235.543,216.674,217.011
0.019,2.208,3.427,3.427,235.697,216.445,217.106
0.020,2.504,3.570,3.570,235.853,216.212,217.201
0.021,2.795,3.707,3.707,236.008,215.983,217.293
0.022,3.075,3.837,3.837,236.159,215.764,217.380
0.024,3.337,3.960,3.960,236.300,215.559,217.461
0.025,3.572,4.073,4.073,236.428,215.375,217.534
0.026,3.775,4.175,4.175,236.539,215.218,217.596
0.027,3.936,4.264,4.264,236.629,215.094,217.646
0.029,4.055,4.341,4.341,236.697,215.004,217.684
0.030,4.135,4.402,4.402,236.745,214.945,217.709
0.031,4.183,4.448,4.448,236.775,214.912,217.725
0.032,4.203,4.478,4.478,236.790,214.901,217.733
0.034,4.211,4.496,4.496,236.793,214.908,217.734
0.035,4.233,4.503,4.503,236.787,214.929,217.729
0.036,4.267,4.503,4.503,236.773,214.959,217.722
0.037,4.308,4.497,4.497,236.756,214.995,217.712
0.039,4.350,4.487,4.487,236.737,215.032,217.702
0.040,4.389,4.476,4.476,236.718,215.065,217.693
0.041,4.420,4.466,4.466,236.703,215.091,217.688
0.042,4.440,4.458,4.458,236.693,215.109,217.685
0.044,4.452,4.452,4.452,236.687,215.118,217.686
0.045,4.457,4.448,4.448,236.685,215.121,217.690
0.046,4.464,4.445,4.445,236.687,215.118,217.696
0.047,4.477,4.445,4.445,236.691,215.110,217.706
0.049,4.495,4.446,4.446,236.698,215.099,217.717
0.050,4.516,4.448,4.448,236.707,215.085,217.731
0.051,4.541,4.452,4.452,236.717,215.069,217.746
0.052,4.567,4.457,4.457,236.729,215.053,217.763
0.054,4.594,4.463,4.463,236.742,215.037,217.781
0.055,4.622,4.469,4.469,236.756,215.023,217.801
0.056,4.649,4.476,4.476,236.770,215.010,217.821
0.057,4.676,4.481,4.481,236.783,214.999,217.841
0.059,4.702,4.486,4.486,236.797,214.991,217.861
0.060,4.726,4.489,4.489,236.810,214.984,217.880
0.061,4.748,4.490,4.490,236.822,214.979,217.897
0.062,4.767,4.489,4.489,236.834,214.977,217.913
0.064,4.784,4.486,4.486,236.844,214.976,217.927
0.065,4.798,4.482,4.482,236.853,214.978,217.937
0.066,4.809,4.478,4.478,236.860,214.982,217.945
0.067,4.817,4.473,4.473,236.865,214.988,217.948
0.069,4.826,4.468,4.468,236.868,214.996,217.947
0.070,4.837,4.463,4.463,236.870,215.005,217.943
0.071,4.847,4.459,4.459,236.871,215.014,217.938
0.072,4.857,4.457,4.457,236.872,215.023,217.933
0.074,4.863,4.455,4.455,236.873,215.028,217.931
0.075,4.867,4.454,4.454,236.876,215.030,217.931
0.076,4.875,4.455,4.455,236.882,215.028,217.937
0.077,4.893,4.456,4.456,236.889,215.019,217.950
0.079,4.922,4.459,4.459,236.901,215.003,217.972
0.080,4.965,4.462,4.462,236.917,214.978,218.004
0.081,5.025,4.466,4.466,236.937,214.944,218.048
0.082,5.101,4.471,4.471,236.963,214.900,218.104
0.084,5.193,4.476,4.476,236.995,214.846,218.171
0.085,5.297,4.480,4.480,237.033,214.786,218.248
0.086,5.411,4.481,4.481,237.077,214.721,218.331
0.087,5.532,4.479,4.479,237.127,214.654,218.418
0.089,5.658,4.473,4.473,237.183,214.585,218.507
0.090,5.786,4.462,4.462,237.245,214.518,218.596
0.091,5.914,4.445,4.445,237.314,214.454,218.683
0.092,6.040,4.422,4.422,237.389,214.394,218.765
0.094,6.162,4.393,4.393,237.470,214.342,218.840
0.095,6.280,4.362,4.362,237.559,214.299,218.905
0.096,6.394,4.330,4.330,237.653,214.266,218.960
0.097,6.505,4.299,4.299,237.751,214.241,219.006
0.099,6.612,4.270,4.270,237.850,214.225,219.043
0.100,6.715,4.245,4.245,237.948,214.214,219.072
0.101,6.812,4.227,4.227,238.043,214.208,219.094
0.102,6.903,4.217,4.217,238.132,214.206,219.111
0.104,6.985,4.212,4.212,238.213,214.206,219.123
0.105,7.055,4.213,4.213,238.283,214.206,219.131
0.106,7.113,4.217,4.217,238.340,214.206,219.137
0.107,7.154,4.223,4.223,238.381,214.204,219.141
0.109,7.179,4.229,4.229,238.405,214.199,219.145
0.110,7.192,4.235,4.235,238.412,214.190,219.149
0.111,7.207,4.238,4.238,238.407,214.176,219.154
0.112,7.232,4.239,4.239,238.393,214.157,219.160
0.114,7.262,4.235,4.235,238.376,214.133,219.169
0.115,7.297,4.229,4.229,238.361,214.104,219.181
0.116,7.337,4.220,4.220,238.352,214.069,219.197
0.117,7.383,4.210,4.210,238.354,214.027,219.217
0.119,7.439,4.197,4.197,238.372,213.980,219.243
0.120,7.513,4.183,4.183,238.410,213.926,219.274
0.121,7.608,4.168,4.168,238.474,213.865,219.312
0.122,7.732,4.152,4.152,238.567,213.797,219.357
0.124,7.883,4.136,4.136,238.688,213.722,219.408
0.125,8.056,4.122,4.122,238.831,213.644,219.463
0.126,8.243,4.109,4.109,238.990,213.563,219.522
0.127,8.437,4.099,4.099,239.157,213.483,219.580
0.129,8.633,4.092,4.092,239.327,213.404,219.638
0.130,8.824,4.089,4.089,239.493,213.329,219.692
0.131,9.001,4.091,4.091,239.650,213.261,219.741
0.132,9.159,4.099,4.099,239.789,213.200,219.783
0.134,9.291,4.112,4.112,239.906,213.150,219.816
0.135,9.389,4.127,4.127,239.994,213.111,219.837
0.136,9.448,4.143,4.143,240.047,213.087,219.847
