"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.753,1.753,211.023,199.075,187.062
0.001,0.065,1.772,1.772,211.014,199.137,187.047
0.002,0.126,1.788,1.788,211.003,199.196,187.032
0.004,0.181,1.801,1.801,210.990,199.246,187.017
0.005,0.226,1.808,1.808,210.974,199.286,187.001
0.006,0.262,1.808,1.808,210.954,199.311,186.985
0.007,0.292,1.798,1.798,210.929,199.317,186.969
0.009,0.331,1.777,1.777,210.898,199.300,186.953
0.010,0.391,1.743,1.743,210.859,199.257,186.936
0.011,0.480,1.694,1.694,210.812,199.185,186.919
0.012,0.601,1.635,1.635,210.756,199.078,186.901
0.013,0.761,1.571,1.571,210.689,198.934,186.883
0.015,0.963,1.510,1.510,210.611,198.749,186.864
0.016,1.208,1.458,1.458,210.521,198.522,186.844
0.017,1.492,1.420,1.420,210.423,198.257,186.825
0.018,1.806,1.405,1.405,210.319,197.961,186.807
0.020,2.145,1.419,1.419,210.212,197.639,186.791
0.021,2.501,1.467,1.467,210.105,197.299,186.779
0.022,2.869,1.550,1.550,210.002,196.947,186.770
0.023,3.241,1.662,1.662,209.905,196.588,186.766
0.024,3.611,1.797,1.797,209.817,196.228,186.768
0.026,3.973,1.948,1.948,209.742,195.875,186.776
0.027,4.320,2.109,2.109,209.682,195.533,186.792
0.028,4.647,2.273,2.273,209.641,195.210,186.816
0.029,4.948,2.435,2.435,209.621,194.911,186.849
0.031,5.223,2.587,2.587,209.624,194.639,186.892
0.032,5.473,2.725,2.725,209.646,194.395,186.942
0.033,5.701,2.850,2.850,209.685,194.177,186.998
0.034,5.911,2.961,2.961,209.737,193.983,187.059
0.035,6.103,3.060,3.060,209.799,193.812,187.122
0.037,6.280,3.147,3.147,209.868,193.663,187.186
0.038,6.440,3.223,3.223,209.940,193.535,187.249
0.039,6.584,3.287,3.287,210.013,193.426,187.309
0.040,6.713,3.341,3.341,210.083,193.334,187.365
0.042,6.823,3.385,3.385,210.147,193.259,187.415
0.043,6.915,3.420,3.420,210.203,193.200,187.458
0.044,6.986,3.447,3.447,210.245,193.154,187.491
0.045,7.036,3.467,3.467,210.275,193.120,187.514
0.046,7.069,3.482,3.482,210.294,193.098,187.529
0.048,7.088,3.491,3.491,210.304,193.083,187.537
0.049,7.097,3.497,3.497,210.306,193.076,187.540
0.050,7.100,3.500,3.500,210.303,193.073,187.539
0.051,7.107,3.501,3.501,210.298,193.074,187.535
0.053,7.115,3.501,3.501,210.291,193.076,187.531
0.054,7.122,3.502,3.502,210.285,193.077,187.527
0.055,7.126,3.504,3.504,210.282,193.076,187.525
0.056,7.132,3.508,3.508,210.284,193.071,187.527
0.057,7.148,3.515,3.515,210.294,193.059,187.534
0.059,7.178,3.526,3.526,210.312,193.040,187.548
0.060,7.222,3.542,3.542,210.340,193.012,187.568
0.061,7.278,3.565,3.565,210.375,192.978,187.593
0.062,7.344,3.593,3.593,210.417,192.938,187.624
0.064,7.417,3.625,3.625,210.466,192.894,187.659
0.065,7.497,3.660,3.660,210.518,192.848,187.697
0.066,7.581,3.695,3.695,210.574,192.800,187.737
0.067,7.667,3.728,3.728,210.631,192.752,187.779
0.068,7.753,3.758,3.758,210.690,192.705,187.822
0.070,7.837,3.782,3.782,210.748,192.661,187.864
0.071,7.918,3.799,3.799,210.805,192.621,187.906
0.072,7.994,3.808,3.808,210.859,192.586,187.945
0.073,8.062,3.810,3.810,210.909,192.557,187.982
0.075,8.123,3.807,3.807,210.955,192.535,188.015
0.076,8.178,3.800,3.800,210.997,192.518,188.046
0.077,8.226,3.791,3.791,211.034,192.507,188.073
0.078,8.268,3.782,3.782,211.068,192.500,188.098
0.079,8.305,3.773,3.773,211.099,192.496,188.118
0.081,8.337,3.767,3.767,211.126,192.496,188.136
0.082,8.364,3.765,3.765,211.149,192.498,188.150
0.083,8.387,3.767,3.767,211.169,192.502,188.160
