"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.283,3.283,32.693,29.092,60.104
0.001,0.064,3.287,3.287,32.714,29.033,60.119
0.003,0.127,3.292,3.292,32.735,28.975,60.133
0.004,0.190,3.298,3.298,32.757,28.917,60.146
0.005,0.253,3.305,3.305,32.781,28.861,60.158
0.007,0.315,3.314,3.314,32.808,28.805,60.168
0.008,0.377,3.326,3.326,32.837,28.751,60.175
0.009,0.439,3.341,3.341,32.869,28.699,60.180
0.011,0.501,3.359,3.359,32.906,28.649,60.181
0.012,0.563,3.380,3.380,32.947,28.602,60.178
0.013,0.628,3.405,3.405,32.994,28.557,60.171
0.015,0.696,3.430,3.430,33.046,28.515,60.159
0.016,0.768,3.457,3.457,33.105,28.477,60.141
0.017,0.846,3.482,3.482,33.170,28.443,60.118
0.018,0.929,3.507,3.507,33.242,28.411,60.089
0.020,1.018,3.529,3.529,33.319,28.383,60.056
0.021,1.112,3.548,3.548,33.401,28.356,60.019
0.022,1.209,3.564,3.564,33.485,28.330,59.978
0.024,1.308,3.578,3.578,33.571,28.305,59.936
0.025,1.409,3.593,3.593,33.658,28.279,59.892
0.026,1.510,3.608,3.608,33.745,28.252,59.847
0.028,1.610,3.626,3.626,33.830,28.223,59.803
0.029,1.708,3.647,3.647,33.912,28.191,59.760
0.030,1.803,3.674,3.674,33.990,28.155,59.720
0.032,1.894,3.706,3.706,34.063,28.115,59.682
0.033,1.982,3.742,3.742,34.129,28.070,59.647
0.034,2.065,3.781,3.781,34.189,28.020,59.617
0.036,2.146,3.821,3.821,34.242,27.965,59.591
0.037,2.223,3.860,3.860,34.289,27.908,59.569
0.038,2.298,3.896,3.896,34.332,27.850,59.549
0.040,2.370,3.928,3.928,34.370,27.792,59.531
0.041,2.437,3.953,3.953,34.406,27.737,59.515
0.042,2.500,3.972,3.972,34.438,27.685,59.501
0.044,2.558,3.986,3.986,34.469,27.638,59.488
0.045,2.610,3.994,3.994,34.499,27.597,59.475
0.046,2.656,3.999,3.999,34.529,27.565,59.461
0.047,2.697,4.002,4.002,34.559,27.542,59.448
0.049,2.734,4.004,4.004,34.591,27.530,59.433
0.050,2.771,4.005,4.005,34.625,27.531,59.416
0.051,2.812,4.007,4.007,34.660,27.542,59.398
0.053,2.857,4.011,4.011,34.695,27.561,59.379
0.054,2.902,4.014,4.014,34.729,27.584,59.360
0.055,2.947,4.017,4.017,34.761,27.609,59.340
0.057,2.987,4.019,4.019,34.788,27.631,59.321
0.058,3.021,4.019,4.019,34.811,27.649,59.303
0.059,3.047,4.017,4.017,34.826,27.659,59.285
0.061,3.064,4.012,4.012,34.834,27.658,59.270
0.062,3.085,4.004,4.004,34.833,27.642,59.256
0.063,3.122,3.994,3.994,34.821,27.609,59.246
0.065,3.181,3.983,3.983,34.797,27.555,59.238
0.066,3.267,3.973,3.973,34.760,27.478,59.233
0.067,3.381,3.964,3.964,34.710,27.376,59.232
