"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.309,3.309,306.733,277.095,278.243
0.001,0.059,3.341,3.341,306.734,277.047,278.276
0.003,0.117,3.373,3.373,306.736,276.999,278.310
0.004,0.176,3.404,3.404,306.737,276.951,278.343
0.005,0.234,3.436,3.436,306.739,276.903,278.377
0.006,0.292,3.467,3.467,306.740,276.855,278.410
0.008,0.349,3.498,3.498,306.741,276.809,278.443
0.009,0.406,3.529,3.529,306.742,276.762,278.476
0.010,0.463,3.559,3.559,306.743,276.716,278.509
0.012,0.518,3.589,3.589,306.743,276.671,278.541
0.013,0.573,3.618,3.618,306.744,276.627,278.574
0.014,0.627,3.647,3.647,306.744,276.584,278.606
0.015,0.680,3.674,3.674,306.744,276.541,278.638
0.017,0.733,3.701,3.701,306.744,276.499,278.669
0.018,0.784,3.726,3.726,306.745,276.458,278.700
0.019,0.835,3.750,3.750,306.747,276.417,278.731
0.020,0.886,3.773,3.773,306.750,276.377,278.761
0.022,0.936,3.794,3.794,306.755,276.337,278.791
0.023,0.986,3.814,3.814,306.763,276.297,278.820
0.024,1.037,3.833,3.833,306.773,276.256,278.849
0.026,1.088,3.851,3.851,306.786,276.216,278.877
0.027,1.140,3.870,3.870,306.803,276.175,278.905
0.028,1.194,3.888,3.888,306.823,276.133,278.932
0.029,1.249,3.907,3.907,306.847,276.091,278.958
0.031,1.307,3.926,3.926,306.875,276.048,278.985
0.032,1.366,3.947,3.947,306.904,276.005,279.013
0.033,1.427,3.968,3.968,306.936,275.962,279.042
0.035,1.490,3.990,3.990,306.969,275.918,279.073
0.036,1.555,4.014,4.014,307.004,275.875,279.107
0.037,1.621,4.038,4.038,307.038,275.831,279.144
0.038,1.690,4.064,4.064,307.072,275.788,279.185
0.040,1.760,4.090,4.090,307.105,275.746,279.230
0.041,1.833,4.118,4.118,307.137,275.703,279.280
0.042,1.909,4.147,4.147,307.167,275.662,279.336
0.043,1.988,4.177,4.177,307.195,275.620,279.397
0.045,2.068,4.208,4.208,307.222,275.580,279.461
0.046,2.150,4.238,4.238,307.247,275.540,279.527
0.047,2.232,4.269,4.269,307.272,275.500,279.594
0.049,2.313,4.299,4.299,307.296,275.461,279.662
0.050,2.393,4.329,4.329,307.320,275.422,279.728
0.051,2.471,4.359,4.359,307.344,275.384,279.791
0.052,2.546,4.387,4.387,307.368,275.346,279.851
0.054,2.617,4.413,4.413,307.392,275.308,279.907
0.055,2.684,4.438,4.438,307.418,275.271,279.956
0.056,2.746,4.461,4.461,307.444,275.234,279.998
0.058,2.804,4.482,4.482,307.471,275.198,280.035
0.059,2.858,4.499,4.499,307.496,275.163,280.068
0.060,2.908,4.514,4.514,307.518,275.130,280.097
0.061,2.955,4.525,4.525,307.537,275.098,280.125
0.063,2.997,4.534,4.534,307.552,275.068,280.151
0.064,3.036,4.541,4.541,307.561,275.041,280.178
0.065,3.074,4.547,4.547,307.562,275.016,280.206
0.066,3.112,4.554,4.554,307.556,274.995,280.238
0.068,3.155,4.562,4.562,307.541,274.977,280.273
0.069,3.204,4.573,4.573,307.515,274.963,280.313
0.070,3.262,4.587,4.587,307.481,274.952,280.359
0.072,3.325,4.606,4.606,307.443,274.943,280.408
0.073,3.390,4.629,4.629,307.405,274.932,280.460
0.074,3.452,4.654,4.654,307.374,274.920,280.512
0.075,3.510,4.678,4.678,307.353,274.903,280.564
0.077,3.566,4.700,4.700,307.349,274.880,280.614
0.078,3.623,4.719,4.719,307.364,274.849,280.660
0.079,3.695,4.731,4.731,307.405,274.808,280.701
0.081,3.790,4.735,4.735,307.476,274.755,280.736
0.082,3.918,4.730,4.730,307.583,274.688,280.763
0.083,4.086,4.716,4.716,307.728,274.606,280.781
0.084,4.292,4.696,4.696,307.911,274.511,280.790
0.086,4.530,4.671,4.671,308.123,274.404,280.793
0.087,4.793,4.645,4.645,308.359,274.290,280.791
0.088,5.073,4.618,4.618,308.613,274.171,280.786
0.090,5.363,4.594,4.594,308.877,274.051,280.779
0.091,5.657,4.574,4.574,309.146,273.933,280.774
0.092,5.947,4.561,4.561,309.413,273.819,280.770
0.093,6.226,4.554,4.554,309.672,273.713,280.771
0.095,6.488,4.553,4.553,309.915,273.619,280.778
0.096,6.724,4.556,4.556,310.137,273.538,280.793
0.097,6.932,4.565,4.565,310.333,273.475,280.817
0.098,7.111,4.577,4.577,310.503,273.426,280.849
0.100,7.267,4.593,4.593,310.650,273.391,280.888
0.101,7.402,4.611,4.611,310.775,273.367,280.932
0.102,7.519,4.632,4.632,310.881,273.354,280.980
0.104,7.622,4.655,4.655,310.971,273.348,281.029
0.105,7.712,4.678,4.678,311.046,273.349,281.080
0.106,7.791,4.701,4.701,311.108,273.353,281.129
0.107,7.862,4.724,4.724,311.159,273.361,281.176
0.109,7.923,4.744,4.744,311.203,273.368,281.219
0.110,7.977,4.763,4.763,311.240,273.375,281.257
0.111,8.022,4.778,4.778,311.273,273.379,281.288
0.113,8.062,4.790,4.790,311.302,273.381,281.315
0.114,8.096,4.799,4.799,311.328,273.382,281.336
0.115,8.125,4.805,4.805,311.351,273.382,281.355
0.116,8.152,4.808,4.808,311.373,273.382,281.370
0.118,8.176,4.811,4.811,311.393,273.382,281.384
0.119,8.200,4.812,4.812,311.413,273.384,281.397
0.120,8.223,4.812,4.812,311.432,273.387,281.410
0.121,8.248,4.812,4.812,311.452,273.392,281.423
0.123,8.276,4.813,4.813,311.474,273.400,281.439
0.124,8.307,4.812,4.812,311.497,273.411,281.457
0.125,8.342,4.811,4.811,311.522,273.425,281.477
0.127,8.378,4.808,4.808,311.547,273.439,281.498
0.128,8.413,4.803,4.803,311.572,273.454,281.517
0.129,8.445,4.794,4.794,311.597,273.467,281.534
0.130,8.473,4.782,4.782,311.619,273.476,281.548
0.132,8.495,4.765,4.765,311.639,273.481,281.555
0.133,8.512,4.745,4.745,311.655,273.480,281.556
0.134,8.528,4.722,4.722,311.667,273.471,281.549
0.136,8.555,4.699,4.699,311.674,273.452,281.531
0.137,8.596,4.677,4.677,311.675,273.423,281.502
0.138,8.654,4.659,4.659,311.669,273.383,281.460
0.139,8.723,4.647,4.647,311.659,273.335,281.411
0.141,8.796,4.642,4.642,311.647,273.286,281.360
0.142,8.862,4.647,4.647,311.636,273.240,281.313
0.143,8.914,4.661,4.661,311.629,273.204,281.276
