"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.359,2.359,211.088,187.125,178.420
0.001,0.298,2.453,2.453,211.101,187.271,178.679
0.003,0.593,2.548,2.548,211.115,187.415,178.936
0.004,0.883,2.641,2.641,211.132,187.556,179.190
0.005,1.166,2.734,2.734,211.154,187.691,179.438
0.007,1.440,2.826,2.826,211.181,187.819,179.678
0.008,1.702,2.916,2.916,211.217,187.938,179.909
0.009,1.952,3.004,3.004,211.262,188.047,180.129
0.011,2.186,3.090,3.090,211.318,188.143,180.336
0.012,2.406,3.174,3.174,211.386,188.225,180.527
0.013,2.610,3.255,3.255,211.468,188.290,180.702
0.015,2.800,3.335,3.335,211.565,188.338,180.859
0.016,2.980,3.412,3.412,211.679,188.367,180.995
0.017,3.154,3.488,3.488,211.808,188.377,181.111
0.019,3.326,3.563,3.563,211.948,188.372,181.210
0.020,3.496,3.635,3.635,212.096,188.353,181.294
0.021,3.666,3.706,3.706,212.247,188.324,181.365
0.022,3.834,3.776,3.776,212.400,188.288,181.425
0.024,3.997,3.843,3.843,212.549,188.246,181.477
0.025,4.153,3.906,3.906,212.691,188.202,181.521
0.026,4.297,3.966,3.966,212.823,188.158,181.562
0.028,4.428,4.021,4.021,212.941,188.117,181.600
0.029,4.541,4.071,4.071,213.041,188.081,181.638
0.030,4.634,4.115,4.115,213.120,188.053,181.677
0.032,4.708,4.153,4.153,213.178,188.033,181.720
0.033,4.768,4.185,4.185,213.216,188.022,181.765
0.034,4.819,4.211,4.211,213.237,188.017,181.811
0.036,4.867,4.231,4.231,213.245,188.018,181.858
0.037,4.913,4.247,4.247,213.242,188.023,181.904
0.038,4.960,4.258,4.258,213.231,188.031,181.949
0.040,5.007,4.266,4.266,213.214,188.041,181.992
0.041,5.053,4.270,4.270,213.195,188.052,182.032
0.042,5.095,4.270,4.270,213.176,188.063,182.068
0.044,5.132,4.269,4.269,213.160,188.073,182.100
0.045,5.161,4.267,4.267,213.150,188.079,182.126
0.046,5.182,4.265,4.265,213.147,188.083,182.146
0.048,5.197,4.264,4.264,213.151,188.083,182.161
0.049,5.212,4.265,4.265,213.160,188.081,182.172
0.050,5.228,4.269,4.269,213.175,188.077,182.178
0.052,5.247,4.277,4.277,213.192,188.071,182.181
0.053,5.268,4.288,4.288,213.213,188.063,182.181
0.054,5.291,4.302,4.302,213.234,188.055,182.180
0.056,5.315,4.317,4.317,213.256,188.047,182.176
0.057,5.338,4.333,4.333,213.276,188.039,182.173
0.058,5.358,4.347,4.347,213.295,188.031,182.169
0.060,5.376,4.360,4.360,213.311,188.024,182.165
0.061,5.389,4.371,4.371,213.323,188.019,182.163
0.062,5.398,4.378,4.378,213.331,188.015,182.162
0.063,5.403,4.382,4.382,213.336,188.013,182.162
0.065,5.406,4.384,4.384,213.338,188.012,182.163
0.066,5.407,4.384,4.384,213.338,188.012,182.165
0.067,5.410,4.382,4.382,213.337,188.013,182.167
0.069,5.413,4.379,4.379,213.335,188.015,182.169
0.070,5.418,4.375,4.375,213.333,188.018,182.171
0.071,5.422,4.371,4.371,213.331,188.021,182.174
0.073,5.427,4.368,4.368,213.330,188.025,182.176
0.074,5.432,4.364,4.364,213.331,188.030,182.178
0.075,5.438,4.360,4.360,213.334,188.035,182.179
0.077,5.447,4.356,4.356,213.340,188.041,182.180
0.078,5.459,4.353,4.353,213.351,188.047,182.181
0.079,5.476,4.350,4.350,213.366,188.054,182.183
0.081,5.499,4.347,4.347,213.387,188.062,182.188
0.082,5.529,4.344,4.344,213.415,188.071,182.195
0.083,5.568,4.342,4.342,213.452,188.081,182.205
0.085,5.617,4.341,4.341,213.497,188.093,182.219
0.086,5.677,4.340,4.340,213.552,188.106,182.238
0.087,5.749,4.340,4.340,213.618,188.121,182.263
0.089,5.835,4.342,4.342,213.697,188.138,182.293
0.090,5.935,4.344,4.344,213.788,188.156,182.330
0.091,6.050,4.348,4.348,213.892,188.177,182.374
0.093,6.175,4.353,4.353,214.005,188.199,182.423
0.094,6.309,4.359,4.359,214.126,188.223,182.476
0.095,6.447,4.365,4.365,214.250,188.246,182.531
0.097,6.586,4.370,4.370,214.376,188.270,182.586
0.098,6.723,4.373,4.373,214.500,188.293,182.639
0.099,6.854,4.374,4.374,214.619,188.315,182.690
0.101,6.977,4.372,4.372,214.730,188.336,182.736
0.102,7.087,4.367,4.367,214.831,188.355,182.776
0.103,7.181,4.358,4.358,214.918,188.371,182.809
0.104,7.256,4.348,4.348,214.988,188.385,182.831
0.106,7.311,4.337,4.337,215.041,188.395,182.843
0.107,7.348,4.327,4.327,215.077,188.401,182.846
