"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.786,2.786,278.448,243.589,260.800
0.001,0.246,2.903,2.903,278.270,243.460,260.910
0.002,0.490,3.020,3.020,278.092,243.332,261.017
0.004,0.730,3.137,3.137,277.918,243.204,261.121
0.005,0.964,3.253,3.253,277.747,243.076,261.219
0.006,1.191,3.369,3.369,277.581,242.950,261.309
0.007,1.410,3.484,3.484,277.422,242.824,261.390
0.008,1.617,3.598,3.598,277.271,242.699,261.459
0.010,1.813,3.710,3.710,277.129,242.576,261.514
0.011,1.997,3.822,3.822,276.997,242.455,261.555
0.012,2.168,3.932,3.932,276.877,242.335,261.578
0.013,2.328,4.038,4.038,276.770,242.217,261.582
0.014,2.478,4.141,4.141,276.674,242.102,261.571
0.015,2.620,4.239,4.239,276.590,241.991,261.545
0.017,2.755,4.330,4.330,276.515,241.884,261.507
0.018,2.884,4.415,4.415,276.451,241.783,261.460
0.019,3.008,4.491,4.491,276.394,241.688,261.405
0.020,3.124,4.558,4.558,276.346,241.600,261.345
0.021,3.234,4.616,4.616,276.304,241.521,261.282
0.023,3.335,4.663,4.663,276.268,241.450,261.219
0.024,3.427,4.702,4.702,276.237,241.389,261.157
0.025,3.509,4.732,4.732,276.211,241.338,261.099
0.026,3.581,4.755,4.755,276.188,241.296,261.046
0.027,3.643,4.770,4.770,276.170,241.260,260.998
0.029,3.697,4.779,4.779,276.154,241.230,260.957
0.030,3.742,4.782,4.782,276.141,241.203,260.923
0.031,3.779,4.780,4.780,276.130,241.179,260.897
0.032,3.809,4.774,4.774,276.122,241.155,260.880
0.033,3.836,4.764,4.764,276.114,241.130,260.874
0.035,3.865,4.751,4.751,276.108,241.103,260.879
0.036,3.901,4.737,4.737,276.102,241.071,260.896
0.037,3.948,4.722,4.722,276.097,241.035,260.925
0.038,4.003,4.707,4.707,276.093,240.995,260.963
0.039,4.064,4.694,4.694,276.089,240.953,261.008
0.040,4.129,4.683,4.683,276.085,240.911,261.058
0.042,4.195,4.674,4.674,276.083,240.870,261.109
0.043,4.260,4.669,4.669,276.082,240.831,261.160
0.044,4.320,4.665,4.665,276.082,240.795,261.208
0.045,4.372,4.664,4.664,276.083,240.764,261.251
0.046,4.415,4.664,4.664,276.086,240.739,261.286
0.048,4.445,4.665,4.665,276.090,240.722,261.310
0.049,4.463,4.666,4.666,276.095,240.713,261.325
0.050,4.473,4.668,4.668,276.100,240.708,261.331
0.051,4.478,4.670,4.670,276.105,240.707,261.333
0.052,4.481,4.671,4.671,276.107,240.707,261.331
0.054,4.482,4.673,4.673,276.107,240.707,261.330
0.055,4.488,4.674,4.674,276.102,240.704,261.332
0.056,4.502,4.674,4.674,276.092,240.696,261.338
0.057,4.528,4.675,4.675,276.076,240.681,261.353
0.058,4.570,4.675,4.675,276.053,240.657,261.378
0.060,4.630,4.675,4.675,276.022,240.623,261.415
0.061,4.707,4.675,4.675,275.983,240.578,261.466
0.062,4.799,4.674,4.674,275.939,240.524,261.525
0.063,4.900,4.673,4.673,275.892,240.465,261.592
0.064,5.006,4.672,4.672,275.844,240.401,261.662
0.065,5.115,4.670,4.670,275.796,240.335,261.734
0.067,5.220,4.667,4.667,275.752,240.269,261.803
0.068,5.319,4.664,4.664,275.712,240.206,261.868
0.069,5.408,4.659,4.659,275.680,240.147,261.926
0.070,5.482,4.654,4.654,275.657,240.094,261.973
0.071,5.540,4.648,4.648,275.646,240.049,262.008
0.073,5.583,4.640,4.640,275.645,240.012,262.029
0.074,5.618,4.631,4.631,275.653,239.979,262.040
0.075,5.652,4.620,4.620,275.668,239.949,262.041
0.076,5.689,4.608,4.608,275.688,239.919,262.036
0.077,5.731,4.594,4.594,275.711,239.885,262.024
0.079,5.780,4.578,4.578,275.736,239.846,262.008
0.080,5.835,4.559,4.559,275.760,239.799,261.991
0.081,5.899,4.538,4.538,275.782,239.742,261.973
0.082,5.974,4.515,4.515,275.799,239.671,261.957
0.083,6.061,4.489,4.489,275.811,239.586,261.943
0.085,6.161,4.463,4.463,275.817,239.487,261.933
0.086,6.270,4.436,4.436,275.820,239.378,261.926
0.087,6.385,4.410,4.410,275.819,239.263,261.921
0.088,6.502,4.385,4.385,275.818,239.146,261.918
0.089,6.618,4.361,4.361,275.816,239.030,261.917
0.090,6.730,4.340,4.340,275.816,238.919,261.917
0.092,6.833,4.322,4.322,275.819,238.815,261.919
0.093,6.925,4.307,4.307,275.826,238.724,261.921
0.094,7.002,4.295,4.295,275.839,238.647,261.923
0.095,7.064,4.286,4.286,275.857,238.589,261.925
0.096,7.115,4.279,4.279,275.881,238.543,261.927
0.098,7.163,4.275,4.275,275.906,238.503,261.931
0.099,7.210,4.273,4.273,275.930,238.462,261.935
0.100,7.262,4.273,4.273,275.950,238.415,261.942
0.101,7.326,4.275,4.275,275.965,238.354,261.951
0.102,7.408,4.278,4.278,275.971,238.272,261.963
0.104,7.519,4.281,4.281,275.965,238.163,261.979
0.105,7.664,4.285,4.285,275.945,238.021,261.999
0.106,7.852,4.287,4.287,275.909,237.838,262.023
0.107,8.087,4.289,4.289,275.855,237.610,262.053
0.108,8.363,4.287,4.287,275.785,237.346,262.086
0.110,8.669,4.283,4.283,275.705,237.053,262.121
0.111,8.997,4.275,4.275,275.618,236.739,262.158
0.112,9.336,4.262,4.262,275.528,236.414,262.195
0.113,9.677,4.246,4.246,275.439,236.087,262.230
0.114,10.011,4.228,4.228,275.354,235.765,262.263
0.115,10.328,4.209,4.209,275.279,235.458,262.291
0.117,10.620,4.191,4.191,275.217,235.174,262.314
0.118,10.876,4.177,4.177,275.172,234.923,262.331
0.119,11.092,4.167,4.167,275.146,234.708,262.340
0.120,11.273,4.163,4.163,275.135,234.527,262.344
0.121,11.425,4.166,4.166,275.135,234.376,262.342
0.123,11.552,4.179,4.179,275.142,234.249,262.336
0.124,11.660,4.199,4.199,275.151,234.141,262.328
0.125,11.753,4.225,4.225,275.157,234.049,262.318
0.126,11.835,4.256,4.256,275.158,233.968,262.309
0.127,11.912,4.291,4.291,275.148,233.892,262.300
0.129,11.991,4.328,4.328,275.123,233.818,262.294
0.130,12.080,4.366,4.366,275.078,233.740,262.292
0.131,12.186,4.404,4.404,275.012,233.657,262.293
0.132,12.310,4.440,4.440,274.928,233.566,262.297
0.133,12.450,4.476,4.476,274.826,233.470,262.303
0.135,12.605,4.514,4.514,274.710,233.368,262.309
0.136,12.773,4.557,4.557,274.582,233.259,262.314
0.137,12.952,4.606,4.606,274.445,233.145,262.316
0.138,13.139,4.665,4.665,274.300,233.026,262.315
0.139,13.334,4.735,4.735,274.151,232.901,262.309
0.140,13.534,4.819,4.819,273.999,232.771,262.296
0.142,13.738,4.920,4.920,273.848,232.636,262.276
0.143,13.944,5.037,5.037,273.698,232.497,262.248
0.144,14.151,5.166,5.166,273.552,232.355,262.213
0.145,14.358,5.301,5.301,273.409,232.211,262.170
0.146,14.564,5.436,5.436,273.270,232.068,262.121
0.148,14.766,5.566,5.566,273.137,231.926,262.066
0.149,14.963,5.685,5.685,273.010,231.787,262.006
0.150,15.155,5.788,5.788,272.890,231.653,261.941
0.151,15.339,5.870,5.870,272.778,231.525,261.871
0.152,15.513,5.924,5.924,272.675,231.404,261.798
0.154,15.678,5.952,5.952,272.582,231.292,261.721
0.155,15.832,5.959,5.959,272.499,231.190,261.642
0.156,15.973,5.948,5.948,272.426,231.097,261.563
0.157,16.103,5.924,5.924,272.364,231.015,261.485
0.158,16.219,5.891,5.891,272.312,230.944,261.410
0.160,16.321,5.852,5.852,272.270,230.883,261.339
0.161,16.408,5.813,5.813,272.239,230.833,261.274
0.162,16.480,5.778,5.778,272.219,230.794,261.217
0.163,16.536,5.748,5.748,272.210,230.766,261.170
0.164,16.576,5.724,5.724,272.212,230.751,261.133
0.165,16.604,5.705,5.705,272.225,230.746,261.109
0.167,16.629,5.689,5.689,272.246,230.751,261.096
0.168,16.658,5.677,5.677,272.272,230.763,261.093
0.169,16.688,5.667,5.667,272.299,230.776,261.096
0.170,16.715,5.658,5.658,272.322,230.788,261.103
0.171,16.735,5.650,5.650,272.339,230.796,261.111
0.173,16.745,5.642,5.642,272.344,230.794,261.119
0.174,16.762,5.633,5.633,272.335,230.781,261.123
0.175,16.802,5.624,5.624,272.306,230.752,261.121
0.176,16.874,5.616,5.616,272.255,230.703,261.111
0.177,16.981,5.608,5.608,272.178,230.632,261.090
0.179,17.121,5.601,5.601,272.077,230.540,261.059
0.180,17.286,5.595,5.595,271.958,230.432,261.021
