"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.389,2.389,312.711,332.549,325.716
0.001,0.166,2.415,2.415,312.684,332.516,325.555
0.003,0.331,2.441,2.441,312.657,332.484,325.396
0.004,0.494,2.469,2.469,312.629,332.452,325.238
0.006,0.654,2.497,2.497,312.603,332.422,325.083
0.007,0.811,2.528,2.528,312.576,332.393,324.932
0.009,0.962,2.561,2.561,312.550,332.366,324.785
0.010,1.108,2.597,2.597,312.524,332.341,324.644
0.011,1.247,2.637,2.637,312.498,332.319,324.509
0.013,1.378,2.678,2.678,312.474,332.300,324.382
0.014,1.500,2.721,2.721,312.449,332.284,324.263
0.016,1.614,2.763,2.763,312.426,332.273,324.153
0.017,1.716,2.804,2.804,312.403,332.265,324.053
0.019,1.810,2.842,2.842,312.381,332.262,323.962
0.020,1.895,2.875,2.875,312.359,332.263,323.879
0.021,1.976,2.904,2.904,312.336,332.268,323.802
0.023,2.054,2.928,2.928,312.313,332.277,323.728
0.024,2.131,2.950,2.950,312.288,332.290,323.656
0.026,2.210,2.973,2.973,312.261,332.308,323.584
0.027,2.293,2.997,2.997,312.232,332.329,323.510
0.029,2.381,3.025,3.025,312.199,332.354,323.432
0.030,2.477,3.059,3.059,312.164,332.382,323.347
0.031,2.583,3.101,3.101,312.124,332.415,323.255
0.033,2.699,3.150,3.150,312.080,332.450,323.153
0.034,2.829,3.203,3.203,312.032,332.490,323.040
0.036,2.968,3.261,3.261,311.979,332.533,322.918
0.037,3.115,3.320,3.320,311.924,332.578,322.790
0.039,3.266,3.379,3.379,311.866,332.627,322.659
0.040,3.420,3.437,3.437,311.806,332.679,322.527
0.041,3.573,3.492,3.492,311.747,332.733,322.396
0.043,3.724,3.543,3.543,311.687,332.790,322.270
0.044,3.868,3.589,3.589,311.629,332.849,322.152
0.046,4.005,3.629,3.629,311.572,332.910,322.043
0.047,4.133,3.663,3.663,311.519,332.973,321.946
0.049,4.248,3.690,3.690,311.469,333.038,321.865
0.050,4.350,3.710,3.710,311.424,333.105,321.801
0.052,4.442,3.721,3.721,311.383,333.172,321.755
0.053,4.527,3.725,3.725,311.346,333.241,321.724
0.054,4.606,3.723,3.723,311.311,333.311,321.705
0.056,4.684,3.719,3.719,311.279,333.381,321.697
0.057,4.760,3.713,3.713,311.249,333.451,321.697
0.059,4.836,3.709,3.709,311.219,333.520,321.703
0.060,4.912,3.707,3.707,311.190,333.589,321.712
0.062,4.987,3.710,3.710,311.160,333.658,321.723
0.063,5.062,3.718,3.718,311.129,333.725,321.732
0.064,5.135,3.730,3.730,311.095,333.790,321.738
0.066,5.209,3.742,3.742,311.059,333.854,321.739
0.067,5.283,3.755,3.755,311.020,333.916,321.732
0.069,5.360,3.767,3.767,310.975,333.978,321.720
0.070,5.443,3.775,3.775,310.924,334.041,321.703
0.072,5.534,3.779,3.779,310.864,334.108,321.682
0.073,5.636,3.779,3.779,310.795,334.178,321.660
0.074,5.749,3.778,3.778,310.716,334.255,321.637
0.076,5.876,3.780,3.780,310.623,334.339,321.615
0.077,6.019,3.787,3.787,310.517,334.433,321.595
0.079,6.180,3.802,3.802,310.395,334.538,321.579
0.080,6.362,3.829,3.829,310.256,334.655,321.567
0.082,6.567,3.870,3.870,310.099,334.786,321.562
0.083,6.797,3.925,3.925,309.922,334.932,321.564
0.084,7.048,3.992,3.992,309.729,335.093,321.573
0.086,7.317,4.068,4.068,309.524,335.267,321.587
0.087,7.598,4.150,4.150,309.312,335.450,321.603
0.089,7.885,4.235,4.235,309.098,335.640,321.620
0.090,8.172,4.322,4.322,308.888,335.836,321.635
0.092,8.456,4.406,4.406,308.687,336.035,321.648
0.093,8.730,4.487,4.487,308.499,336.235,321.655
0.094,8.990,4.563,4.563,308.330,336.433,321.654
0.096,9.233,4.634,4.634,308.185,336.628,321.645
0.097,9.455,4.699,4.699,308.069,336.816,321.624
0.099,9.656,4.757,4.757,307.986,336.995,321.590
0.100,9.838,4.808,4.808,307.940,337.165,321.543
0.102,10.010,4.851,4.851,307.925,337.326,321.484
0.103,10.176,4.886,4.886,307.938,337.478,321.416
0.104,10.341,4.913,4.913,307.972,337.621,321.343
0.106,10.506,4.933,4.933,308.023,337.758,321.266
0.107,10.669,4.946,4.946,308.086,337.887,321.189
0.109,10.830,4.953,4.953,308.156,338.010,321.114
0.110,10.985,4.955,4.955,308.229,338.128,321.045
0.112,11.131,4.951,4.951,308.299,338.241,320.982
0.113,11.267,4.944,4.944,308.362,338.350,320.931
0.114,11.390,4.935,4.935,308.413,338.455,320.892
0.116,11.500,4.927,4.927,308.447,338.557,320.869
0.117,11.601,4.922,4.922,308.464,338.656,320.861
0.119,11.698,4.924,4.924,308.467,338.753,320.866
0.120,11.794,4.934,4.934,308.458,338.848,320.882
0.122,11.892,4.954,4.954,308.440,338.940,320.907
0.123,11.992,4.986,4.986,308.414,339.032,320.939
0.124,12.095,5.027,5.027,308.383,339.121,320.977
0.126,12.198,5.074,5.074,308.349,339.210,321.018
0.127,12.301,5.123,5.123,308.314,339.297,321.061
0.129,12.403,5.173,5.173,308.281,339.384,321.103
0.130,12.503,5.220,5.220,308.252,339.471,321.142
0.132,12.599,5.261,5.261,308.229,339.557,321.178
0.133,12.691,5.294,5.294,308.214,339.643,321.208
0.134,12.779,5.320,5.320,308.205,339.727,321.233
0.136,12.864,5.341,5.341,308.201,339.810,321.254
0.137,12.946,5.356,5.356,308.202,339.889,321.271
0.139,13.022,5.367,5.367,308.207,339.964,321.286
0.140,13.094,5.375,5.375,308.215,340.034,321.298
0.142,13.160,5.381,5.381,308.225,340.099,321.309
0.143,13.220,5.385,5.385,308.236,340.156,321.318
