"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.625,2.625,193.441,219.773,179.834
0.002,0.111,2.626,2.626,193.383,219.816,179.919
0.003,0.224,2.629,2.629,193.324,219.859,180.004
0.005,0.338,2.633,2.633,193.264,219.902,180.091
0.006,0.456,2.640,2.640,193.201,219.947,180.180
0.008,0.577,2.651,2.651,193.135,219.992,180.271
0.009,0.704,2.667,2.667,193.065,220.040,180.366
0.011,0.837,2.689,2.689,192.991,220.090,180.464
0.012,0.976,2.718,2.718,192.912,220.141,180.566
0.014,1.124,2.754,2.754,192.826,220.196,180.673
0.015,1.281,2.797,2.797,192.734,220.254,180.786
0.017,1.448,2.848,2.848,192.633,220.315,180.905
0.018,1.626,2.908,2.908,192.525,220.380,181.031
0.020,1.817,2.978,2.978,192.408,220.448,181.165
0.021,2.020,3.056,3.056,192.281,220.522,181.305
0.023,2.233,3.144,3.144,192.147,220.599,181.452
0.024,2.455,3.240,3.240,192.008,220.681,181.604
0.026,2.682,3.345,3.345,191.866,220.766,181.760
0.027,2.913,3.457,3.457,191.723,220.856,181.917
0.029,3.145,3.575,3.575,191.582,220.950,182.075
0.030,3.376,3.700,3.700,191.443,221.048,182.232
0.032,3.605,3.829,3.829,191.310,221.150,182.387
0.033,3.828,3.961,3.961,191.184,221.256,182.539
0.035,4.045,4.090,4.090,191.068,221.366,182.686
0.036,4.254,4.213,4.213,190.963,221.479,182.826
0.038,4.454,4.325,4.325,190.872,221.597,182.959
0.039,4.643,4.423,4.423,190.797,221.718,183.083
0.041,4.821,4.503,4.503,190.737,221.842,183.197
0.042,4.991,4.563,4.563,190.693,221.968,183.302
0.044,5.153,4.605,4.605,190.661,222.095,183.398
0.045,5.308,4.634,4.634,190.641,222.222,183.484
0.047,5.455,4.653,4.653,190.630,222.346,183.562
0.048,5.596,4.667,4.667,190.628,222.468,183.632
0.050,5.729,4.679,4.679,190.632,222.586,183.693
0.051,5.854,4.693,4.693,190.641,222.698,183.747
0.053,5.970,4.712,4.712,190.654,222.804,183.794
0.054,6.076,4.732,4.732,190.668,222.902,183.833
0.056,6.172,4.753,4.753,190.682,222.991,183.865
0.057,6.256,4.774,4.774,190.694,223.070,183.891
0.059,6.327,4.791,4.791,190.704,223.137,183.910
0.060,6.384,4.804,4.804,190.710,223.193,183.924
0.062,6.430,4.812,4.812,190.713,223.238,183.932
0.063,6.464,4.814,4.814,190.712,223.272,183.936
0.065,6.489,4.813,4.813,190.710,223.296,183.936
0.066,6.504,4.810,4.810,190.704,223.311,183.933
0.068,6.514,4.808,4.808,190.697,223.316,183.928
0.069,6.526,4.808,4.808,190.689,223.312,183.921
0.071,6.543,4.813,4.813,190.679,223.301,183.913
0.072,6.567,4.823,4.823,190.668,223.281,183.905
0.074,6.597,4.837,4.837,190.656,223.255,183.897
0.075,6.633,4.853,4.853,190.644,223.222,183.890
0.077,6.674,4.868,4.868,190.632,223.182,183.885
0.078,6.721,4.880,4.880,190.620,223.137,183.882
0.080,6.770,4.886,4.886,190.609,223.089,183.882
0.081,6.819,4.885,4.885,190.598,223.042,183.883
0.083,6.865,4.874,4.874,190.588,222.997,183.886
0.084,6.905,4.858,4.858,190.579,222.958,183.890
0.086,6.935,4.837,4.837,190.571,222.929,183.895
0.087,6.954,4.814,4.814,190.564,222.913,183.901
0.089,6.963,4.792,4.792,190.558,222.912,183.907
0.090,6.982,4.773,4.773,190.554,222.930,183.912
0.092,7.022,4.759,4.759,190.551,222.969,183.917
0.093,7.086,4.751,4.751,190.549,223.034,183.922
0.095,7.179,4.748,4.748,190.549,223.126,183.924
0.096,7.302,4.748,4.748,190.551,223.250,183.926
0.098,7.459,4.751,4.751,190.555,223.406,183.925
0.099,7.644,4.755,4.755,190.560,223.591,183.924
0.101,7.852,4.760,4.760,190.566,223.799,183.922
0.102,8.080,4.764,4.764,190.571,224.027,183.921
0.104,8.321,4.766,4.766,190.574,224.268,183.922
0.105,8.570,4.764,4.764,190.576,224.517,183.925
0.107,8.824,4.758,4.758,190.576,224.770,183.931
0.108,9.076,4.744,4.744,190.572,225.022,183.941
0.110,9.322,4.723,4.723,190.564,225.268,183.957
0.111,9.557,4.692,4.692,190.551,225.502,183.978
0.113,9.777,4.650,4.650,190.532,225.719,184.006
0.114,9.978,4.603,4.603,190.507,225.915,184.041
0.116,10.156,4.554,4.554,190.475,226.085,184.084
0.117,10.311,4.507,4.507,190.435,226.226,184.136
0.119,10.447,4.466,4.466,190.389,226.339,184.196
0.120,10.569,4.436,4.436,190.338,226.429,184.260
0.122,10.681,4.421,4.421,190.282,226.497,184.330
0.123,10.786,4.422,4.422,190.223,226.545,184.402
0.125,10.887,4.436,4.436,190.161,226.577,184.475
0.126,10.985,4.460,4.460,190.098,226.595,184.549
0.128,11.081,4.490,4.490,190.035,226.602,184.620
0.129,11.174,4.523,4.523,189.973,226.600,184.689
0.131,11.263,4.556,4.556,189.912,226.591,184.754
0.132,11.347,4.586,4.586,189.854,226.579,184.813
0.134,11.422,4.612,4.612,189.800,226.566,184.865
0.135,11.489,4.634,4.634,189.751,226.554,184.908
0.137,11.546,4.653,4.653,189.706,226.546,184.942
0.138,11.597,4.670,4.670,189.665,226.542,184.971
0.140,11.643,4.684,4.684,189.626,226.544,184.997
0.141,11.690,4.697,4.697,189.588,226.554,185.021
0.143,11.740,4.709,4.709,189.549,226.572,185.047
0.144,11.797,4.719,4.719,189.508,226.599,185.076
0.146,11.865,4.725,4.725,189.464,226.637,185.111
0.147,11.947,4.728,4.728,189.415,226.687,185.154
0.149,12.047,4.725,4.725,189.361,226.750,185.209
0.150,12.167,4.715,4.715,189.300,226.828,185.276
0.152,12.310,4.698,4.698,189.230,226.922,185.359
0.153,12.479,4.675,4.675,189.150,227.032,185.460
0.155,12.678,4.649,4.649,189.060,227.161,185.581
0.156,12.904,4.626,4.626,188.959,227.306,185.721
0.158,13.153,4.610,4.610,188.850,227.467,185.878
0.159,13.423,4.606,4.606,188.734,227.640,186.050
0.161,13.710,4.619,4.619,188.613,227.825,186.233
0.162,14.009,4.653,4.653,188.489,228.017,186.426
0.164,14.317,4.710,4.710,188.364,228.217,186.625
0.165,14.631,4.786,4.786,188.240,228.420,186.829
0.167,14.947,4.877,4.877,188.117,228.626,187.035
0.168,15.261,4.980,4.980,187.999,228.832,187.240
0.170,15.569,5.092,5.092,187.886,229.036,187.442
0.171,15.869,5.209,5.209,187.782,229.236,187.639
0.173,16.155,5.328,5.328,187.686,229.430,187.827
0.174,16.426,5.448,5.448,187.601,229.616,188.005
0.176,16.681,5.565,5.565,187.528,229.792,188.173
0.177,16.919,5.679,5.679,187.463,229.960,188.329
0.179,17.141,5.788,5.788,187.408,230.118,188.475
0.180,17.346,5.890,5.890,187.362,230.266,188.610
0.182,17.536,5.984,5.984,187.323,230.404,188.733
0.183,17.708,6.068,6.068,187.290,230.531,188.845
0.185,17.865,6.142,6.142,187.264,230.648,188.947
0.186,18.005,6.207,6.207,187.243,230.753,189.036
0.188,18.128,6.263,6.263,187.226,230.847,189.115
0.189,18.235,6.309,6.309,187.213,230.928,189.182
0.191,18.324,6.346,6.346,187.203,230.998,189.237
0.192,18.396,6.375,6.375,187.195,231.054,189.281
0.194,18.452,6.395,6.395,187.188,231.098,189.314
0.195,18.491,6.409,6.409,187.182,231.131,189.337
0.197,18.518,6.416,6.416,187.178,231.153,189.350
0.198,18.532,6.419,6.419,187.176,231.165,189.356
0.200,18.536,6.419,6.419,187.174,231.169,189.356
0.202,18.542,6.416,6.416,187.173,231.167,189.350
0.203,18.555,6.413,6.413,187.174,231.158,189.341
0.205,18.574,6.409,6.409,187.175,231.144,189.329
0.206,18.595,6.404,6.404,187.178,231.126,189.316
0.208,18.620,6.398,6.398,187.182,231.106,189.303
0.209,18.645,6.390,6.390,187.186,231.085,189.291
0.211,18.669,6.381,6.381,187.191,231.063,189.282
0.212,18.691,6.369,6.369,187.197,231.042,189.277
0.214,18.711,6.355,6.355,187.204,231.023,189.276
0.215,18.730,6.340,6.340,187.211,231.006,189.280
0.217,18.747,6.327,6.326,187.217,230.993,189.289
0.218,18.765,6.315,6.315,187.222,230.983,189.303
0.220,18.785,6.308,6.308,187.226,230.979,189.322
0.221,18.809,6.307,6.307,187.229,230.979,189.346
0.223,18.839,6.314,6.314,187.228,230.985,189.375
0.224,18.875,6.329,6.329,187.225,230.999,189.409
0.226,18.920,6.351,6.351,187.218,231.019,189.449
0.227,18.974,6.377,6.377,187.208,231.048,189.493
0.229,19.038,6.406,6.406,187.193,231.085,189.543
0.230,19.114,6.435,6.436,187.173,231.132,189.599
