"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.281,2.281,30.179,275.287,-1.305
0.001,0.285,2.510,2.510,30.271,275.142,-1.533
0.003,0.567,2.734,2.734,30.361,274.999,-1.758
0.004,0.843,2.951,2.951,30.450,274.858,-1.979
0.005,1.111,3.155,3.155,30.536,274.723,-2.193
0.007,1.367,3.343,3.343,30.619,274.595,-2.399
0.008,1.608,3.511,3.511,30.698,274.474,-2.593
0.009,1.832,3.654,3.654,30.771,274.364,-2.773
0.011,2.037,3.768,3.768,30.839,274.264,-2.938
0.012,2.218,3.855,3.855,30.900,274.178,-3.085
0.013,2.373,3.918,3.918,30.953,274.107,-3.212
0.015,2.499,3.962,3.962,30.998,274.052,-3.317
0.016,2.595,3.992,3.992,31.034,274.014,-3.397
0.017,2.663,4.014,4.014,31.062,273.993,-3.455
0.019,2.707,4.031,4.031,31.082,273.985,-3.494
0.020,2.733,4.050,4.050,31.095,273.990,-3.516
0.021,2.752,4.073,4.073,31.103,274.005,-3.524
0.023,2.775,4.100,4.100,31.107,274.028,-3.521
0.024,2.805,4.131,4.131,31.107,274.056,-3.510
0.026,2.842,4.162,4.162,31.104,274.089,-3.493
0.027,2.881,4.193,4.193,31.100,274.122,-3.474
0.028,2.919,4.222,4.222,31.096,274.156,-3.456
0.030,2.953,4.246,4.246,31.093,274.186,-3.440
0.031,2.981,4.266,4.266,31.090,274.212,-3.431
0.032,3.003,4.280,4.280,31.090,274.234,-3.427
0.034,3.023,4.289,4.289,31.093,274.253,-3.430
0.035,3.042,4.294,4.294,31.098,274.270,-3.438
0.036,3.065,4.297,4.297,31.105,274.288,-3.450
0.038,3.092,4.299,4.299,31.117,274.306,-3.467
0.039,3.125,4.301,4.301,31.131,274.327,-3.488
0.040,3.164,4.303,4.303,31.150,274.351,-3.512
0.042,3.210,4.309,4.309,31.172,274.381,-3.539
0.043,3.263,4.317,4.317,31.199,274.417,-3.568
0.044,3.326,4.329,4.329,31.231,274.461,-3.598
0.046,3.397,4.345,4.345,31.267,274.514,-3.630
0.047,3.478,4.366,4.366,31.308,274.576,-3.664
0.048,3.567,4.393,4.393,31.352,274.644,-3.699
0.050,3.662,4.426,4.426,31.397,274.719,-3.737
0.051,3.762,4.466,4.466,31.442,274.798,-3.778
0.052,3.865,4.513,4.513,31.486,274.880,-3.822
0.054,3.970,4.564,4.564,31.528,274.963,-3.871
0.055,4.076,4.619,4.619,31.565,275.046,-3.925
0.056,4.181,4.674,4.674,31.597,275.127,-3.983
0.058,4.286,4.729,4.729,31.623,275.206,-4.048
0.059,4.390,4.782,4.782,31.641,275.280,-4.119
0.060,4.494,4.830,4.830,31.649,275.348,-4.198
0.062,4.599,4.872,4.872,31.648,275.409,-4.282
0.063,4.705,4.909,4.909,31.639,275.465,-4.372
0.064,4.812,4.941,4.941,31.622,275.517,-4.464
0.066,4.920,4.970,4.970,31.599,275.564,-4.558
0.067,5.027,4.996,4.996,31.571,275.607,-4.652
0.068,5.132,5.020,5.020,31.539,275.647,-4.743
0.070,5.234,5.043,5.043,31.503,275.686,-4.831
0.071,5.333,5.066,5.066,31.465,275.723,-4.914
0.072,5.425,5.090,5.090,31.426,275.759,-4.990
0.074,5.511,5.114,5.114,31.386,275.794,-5.057
0.075,5.589,5.139,5.139,31.348,275.831,-5.114
0.077,5.659,5.163,5.163,31.311,275.868,-5.161
0.078,5.722,5.187,5.187,31.278,275.905,-5.200
0.079,5.779,5.211,5.211,31.248,275.941,-5.233
0.081,5.832,5.233,5.233,31.222,275.976,-5.262
0.082,5.879,5.255,5.255,31.202,276.009,-5.289
0.083,5.923,5.275,5.275,31.188,276.040,-5.318
0.085,5.966,5.292,5.292,31.181,276.067,-5.350
0.086,6.009,5.304,5.304,31.182,276.090,-5.387
0.087,6.059,5.311,5.311,31.192,276.108,-5.432
0.089,6.118,5.311,5.311,31.212,276.122,-5.486
0.090,6.192,5.304,5.304,31.242,276.129,-5.552
0.091,6.281,5.287,5.287,31.283,276.130,-5.632
0.093,6.385,5.261,5.261,31.334,276.126,-5.723
0.094,6.501,5.229,5.229,31.392,276.117,-5.823
0.095,6.628,5.192,5.192,31.457,276.106,-5.931
0.097,6.763,5.152,5.152,31.528,276.092,-6.046
0.098,6.904,5.112,5.112,31.603,276.077,-6.164
0.099,7.049,5.074,5.074,31.680,276.061,-6.285
0.101,7.194,5.041,5.041,31.759,276.046,-6.406
0.102,7.339,5.013,5.013,31.837,276.033,-6.527
0.103,7.480,4.992,4.992,31.915,276.022,-6.644
0.105,7.615,4.976,4.976,31.989,276.014,-6.757
0.106,7.743,4.964,4.964,32.059,276.011,-6.864
0.107,7.863,4.955,4.955,32.126,276.012,-6.964
0.109,7.976,4.948,4.948,32.189,276.015,-7.058
0.110,8.082,4.941,4.941,32.247,276.021,-7.146
0.111,8.181,4.934,4.934,32.302,276.029,-7.228
0.113,8.272,4.925,4.925,32.352,276.038,-7.303
0.114,8.355,4.915,4.915,32.399,276.048,-7.372
0.115,8.431,4.905,4.905,32.441,276.059,-7.434
0.117,8.499,4.895,4.895,32.479,276.069,-7.490
0.118,8.560,4.886,4.886,32.513,276.078,-7.539
0.119,8.613,4.877,4.877,32.542,276.085,-7.582
0.121,8.657,4.870,4.870,32.568,276.091,-7.618
0.122,8.695,4.865,4.865,32.589,276.095,-7.649
0.123,8.727,4.861,4.861,32.608,276.097,-7.674
0.125,8.753,4.859,4.859,32.623,276.098,-7.696
0.126,8.775,4.858,4.858,32.637,276.098,-7.713
0.128,8.794,4.858,4.858,32.649,276.097,-7.728
0.129,8.810,4.858,4.858,32.659,276.095,-7.740
0.130,8.824,4.858,4.858,32.668,276.092,-7.751
0.132,8.838,4.858,4.858,32.678,276.090,-7.761
0.133,8.852,4.857,4.857,32.687,276.087,-7.771
0.134,8.867,4.856,4.855,32.697,276.084,-7.782
0.136,8.884,4.852,4.852,32.708,276.082,-7.794
0.137,8.905,4.847,4.847,32.722,276.082,-7.809
0.138,8.931,4.839,4.839,32.740,276.088,-7.827
0.140,8.968,4.829,4.829,32.764,276.103,-7.851
0.141,9.018,4.815,4.815,32.795,276.128,-7.882
0.142,9.086,4.797,4.797,32.835,276.167,-7.919
0.144,9.174,4.777,4.777,32.885,276.223,-7.966
0.145,9.286,4.758,4.758,32.947,276.297,-8.023
0.146,9.426,4.743,4.743,33.022,276.393,-8.092
0.148,9.597,4.735,4.735,33.112,276.514,-8.173
0.149,9.803,4.735,4.736,33.218,276.662,-8.268
0.150,10.046,4.749,4.749,33.342,276.840,-8.378
0.152,10.321,4.777,4.777,33.482,277.043,-8.502
0.153,10.622,4.823,4.823,33.634,277.265,-8.635
0.154,10.941,4.882,4.882,33.795,277.503,-8.775
0.156,11.271,4.951,4.951,33.962,277.748,-8.919
0.157,11.605,5.027,5.026,34.132,277.996,-9.063
0.158,11.935,5.105,5.104,34.302,278.241,-9.206
0.160,12.254,5.182,5.181,34.468,278.476,-9.343
0.161,12.555,5.254,5.254,34.627,278.697,-9.472
0.162,12.831,5.318,5.318,34.776,278.897,-9.590
0.164,13.074,5.373,5.373,34.911,279.070,-9.694
0.165,13.278,5.419,5.420,35.031,279.212,-9.780
0.166,13.445,5.458,5.459,35.135,279.322,-9.849
0.168,13.580,5.492,5.493,35.225,279.407,-9.903
0.169,13.689,5.520,5.521,35.305,279.469,-9.943
0.170,13.779,5.544,5.545,35.377,279.515,-9.971
0.172,13.856,5.566,5.566,35.444,279.549,-9.989
0.173,13.925,5.586,5.584,35.507,279.575,-9.999
0.174,13.993,5.604,5.602,35.571,279.598,-10.003
0.176,14.063,5.622,5.619,35.637,279.623,-10.002
0.177,14.140,5.640,5.638,35.707,279.654,-9.998
0.179,14.229,5.659,5.658,35.785,279.697,-9.993
0.180,14.335,5.678,5.681,35.873,279.755,-9.988
0.181,14.457,5.699,5.708,35.970,279.829,-9.985
0.183,14.593,5.722,5.740,36.075,279.916,-9.983
0.184,14.738,5.748,5.776,36.183,280.012,-9.980
0.185,14.889,5.774,5.815,36.294,280.115,-9.978
0.187,15.042,5.801,5.854,36.403,280.222,-9.975
0.188,15.192,5.828,5.892,36.508,280.328,-9.971
0.189,15.335,5.855,5.928,36.608,280.432,-9.965
0.191,15.469,5.880,5.958,36.698,280.529,-9.957
0.192,15.587,5.903,5.982,36.776,280.617,-9.946
0.193,15.687,5.923,5.998,36.841,280.693,-9.933
0.195,15.766,5.940,6.007,36.888,280.753,-9.916
0.196,15.823,5.953,6.010,36.918,280.798,-9.897
0.197,15.863,5.963,6.009,36.934,280.829,-9.876
0.199,15.892,5.968,6.004,36.940,280.850,-9.858
0.200,15.913,5.969,5.997,36.937,280.865,-9.843
0.201,15.929,5.965,5.989,36.929,280.875,-9.834
0.203,15.943,5.955,5.981,36.919,280.885,-9.834
0.204,15.960,5.940,5.974,36.910,280.897,-9.843
0.205,15.989,5.919,5.966,36.905,280.914,-9.865
