"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.671,2.671,222.081,207.989,193.618
0.001,0.173,2.673,2.673,222.166,207.979,193.768
0.003,0.348,2.675,2.675,222.252,207.968,193.920
0.004,0.524,2.681,2.681,222.340,207.956,194.072
0.006,0.703,2.690,2.690,222.430,207.941,194.226
0.007,0.887,2.705,2.705,222.523,207.923,194.383
0.009,1.075,2.726,2.726,222.620,207.900,194.543
0.010,1.269,2.755,2.755,222.722,207.873,194.707
0.012,1.471,2.792,2.792,222.829,207.840,194.874
0.013,1.681,2.840,2.840,222.942,207.801,195.047
0.015,1.902,2.897,2.897,223.062,207.754,195.226
0.016,2.133,2.965,2.965,223.190,207.699,195.410
0.018,2.373,3.045,3.045,223.324,207.636,195.599
0.019,2.618,3.137,3.137,223.462,207.568,195.790
0.021,2.862,3.242,3.242,223.600,207.497,195.979
0.022,3.102,3.357,3.357,223.736,207.424,196.163
0.024,3.333,3.478,3.478,223.866,207.351,196.339
0.025,3.549,3.597,3.597,223.988,207.281,196.503
0.026,3.747,3.708,3.708,224.098,207.216,196.654
0.028,3.920,3.804,3.804,224.193,207.158,196.786
0.029,4.065,3.878,3.878,224.271,207.107,196.898
0.031,4.177,3.926,3.926,224.328,207.068,196.985
0.032,4.253,3.944,3.944,224.364,207.040,197.047
0.034,4.298,3.940,3.940,224.380,207.023,197.086
0.035,4.320,3.921,3.921,224.382,207.015,197.105
0.037,4.329,3.893,3.893,224.373,207.014,197.109
0.038,4.346,3.862,3.862,224.358,207.018,197.101
0.040,4.371,3.837,3.837,224.341,207.025,197.084
0.041,4.397,3.823,3.823,224.327,207.033,197.064
0.043,4.422,3.822,3.822,224.319,207.042,197.043
0.044,4.441,3.831,3.831,224.322,207.049,197.024
0.046,4.462,3.847,3.847,224.339,207.051,197.013
0.047,4.499,3.868,3.868,224.376,207.049,197.012
0.049,4.557,3.891,3.891,224.432,207.040,197.022
0.050,4.634,3.912,3.912,224.506,207.027,197.041
0.051,4.730,3.929,3.929,224.596,207.009,197.068
0.053,4.841,3.942,3.942,224.699,206.988,197.102
0.054,4.965,3.953,3.953,224.815,206.965,197.139
0.056,5.100,3.964,3.964,224.941,206.940,197.180
0.057,5.243,3.977,3.977,225.076,206.914,197.222
0.059,5.392,3.994,3.994,225.216,206.887,197.264
0.060,5.545,4.018,4.018,225.362,206.862,197.304
0.062,5.699,4.048,4.048,225.509,206.838,197.340
0.063,5.852,4.086,4.086,225.658,206.816,197.372
0.065,6.004,4.126,4.126,225.806,206.796,197.400
0.066,6.151,4.167,4.167,225.950,206.779,197.423
0.068,6.293,4.206,4.206,226.090,206.764,197.442
0.069,6.428,4.240,4.240,226.223,206.752,197.457
0.071,6.554,4.266,4.266,226.348,206.742,197.470
0.072,6.668,4.281,4.281,226.462,206.735,197.479
0.074,6.771,4.288,4.288,226.565,206.730,197.485
0.075,6.859,4.287,4.287,226.653,206.729,197.489
0.076,6.932,4.281,4.281,226.725,206.730,197.490
0.078,6.987,4.271,4.271,226.780,206.734,197.490
0.079,7.025,4.260,4.260,226.818,206.741,197.488
0.081,7.050,4.249,4.249,226.841,206.748,197.485
0.082,7.063,4.241,4.241,226.852,206.756,197.482
0.084,7.071,4.235,4.235,226.852,206.763,197.479
0.085,7.081,4.232,4.232,226.843,206.767,197.477
0.087,7.096,4.232,4.232,226.828,206.769,197.476
0.088,7.116,4.236,4.236,226.809,206.766,197.476
0.090,7.139,4.244,4.244,226.787,206.758,197.479
0.091,7.166,4.256,4.256,226.765,206.744,197.484
0.093,7.197,4.273,4.273,226.745,206.723,197.493
0.094,7.232,4.293,4.293,226.728,206.694,197.506
0.096,7.273,4.314,4.314,226.717,206.658,197.519
0.097,7.317,4.335,4.335,226.711,206.615,197.533
0.099,7.366,4.355,4.355,226.713,206.569,197.546
0.100,7.419,4.372,4.372,226.725,206.518,197.554
0.101,7.476,4.386,4.386,226.746,206.464,197.558
0.103,7.541,4.395,4.395,226.778,206.409,197.555
0.104,7.614,4.400,4.400,226.824,206.353,197.544
0.106,7.698,4.401,4.401,226.883,206.297,197.522
0.107,7.796,4.398,4.398,226.958,206.243,197.489
0.109,7.910,4.394,4.394,227.048,206.191,197.443
0.110,8.040,4.387,4.387,227.153,206.141,197.385
0.112,8.180,4.378,4.378,227.268,206.094,197.318
0.113,8.328,4.369,4.369,227.389,206.051,197.246
0.115,8.479,4.358,4.358,227.513,206.010,197.170
0.116,8.629,4.347,4.347,227.636,205.972,197.095
0.118,8.772,4.336,4.336,227.755,205.937,197.022
0.119,8.904,4.326,4.326,227.864,205.906,196.955
0.121,9.021,4.315,4.315,227.962,205.878,196.897
0.122,9.119,4.306,4.306,228.044,205.853,196.850
0.124,9.192,4.298,4.298,228.106,205.832,196.818
0.125,9.240,4.290,4.290,228.148,205.815,196.801
0.126,9.270,4.284,4.284,228.173,205.800,196.795
0.128,9.288,4.279,4.279,228.186,205.789,196.798
