"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.396,2.396,22.400,-5.719,-11.849
0.001,0.204,2.562,2.562,22.323,-5.787,-11.674
0.003,0.405,2.725,2.725,22.248,-5.854,-11.499
0.004,0.602,2.881,2.881,22.177,-5.920,-11.328
0.006,0.793,3.026,3.026,22.112,-5.985,-11.160
0.007,0.976,3.157,3.157,22.054,-6.046,-10.998
0.008,1.148,3.271,3.271,22.006,-6.105,-10.843
0.010,1.309,3.364,3.364,21.970,-6.159,-10.697
0.011,1.456,3.433,3.433,21.947,-6.209,-10.560
0.013,1.590,3.481,3.481,21.940,-6.254,-10.434
0.014,1.711,3.512,3.512,21.950,-6.293,-10.320
0.016,1.820,3.531,3.531,21.979,-6.326,-10.220
0.017,1.922,3.541,3.541,22.030,-6.352,-10.135
0.018,2.023,3.547,3.547,22.098,-6.371,-10.064
0.020,2.125,3.553,3.553,22.181,-6.384,-10.006
0.021,2.230,3.562,3.562,22.275,-6.392,-9.958
0.023,2.339,3.577,3.577,22.377,-6.394,-9.921
0.024,2.449,3.594,3.594,22.483,-6.391,-9.892
0.025,2.558,3.613,3.613,22.589,-6.385,-9.870
0.027,2.664,3.633,3.633,22.693,-6.374,-9.855
0.028,2.763,3.651,3.651,22.791,-6.361,-9.843
0.030,2.853,3.666,3.666,22.880,-6.344,-9.835
0.031,2.931,3.676,3.676,22.955,-6.325,-9.828
0.033,2.994,3.683,3.683,23.014,-6.305,-9.822
0.034,3.045,3.685,3.685,23.061,-6.286,-9.815
0.035,3.086,3.684,3.684,23.097,-6.270,-9.808
0.037,3.120,3.681,3.681,23.129,-6.259,-9.798
0.038,3.153,3.675,3.675,23.159,-6.258,-9.786
0.040,3.190,3.668,3.668,23.191,-6.268,-9.770
0.041,3.239,3.660,3.660,23.230,-6.293,-9.751
0.042,3.308,3.652,3.652,23.279,-6.334,-9.727
0.044,3.400,3.646,3.646,23.342,-6.394,-9.697
0.045,3.522,3.645,3.645,23.423,-6.477,-9.661
0.047,3.677,3.651,3.651,23.527,-6.585,-9.618
0.048,3.870,3.664,3.664,23.655,-6.720,-9.568
0.050,4.098,3.688,3.688,23.807,-6.880,-9.511
