"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.722,1.722,74.861,-51.070,-1.720
0.001,0.246,1.854,1.854,74.730,-51.131,-1.919
0.003,0.489,1.986,1.986,74.600,-51.192,-2.116
0.004,0.729,2.117,2.117,74.473,-51.252,-2.310
0.006,0.963,2.247,2.247,74.348,-51.312,-2.499
0.007,1.190,2.376,2.376,74.228,-51.371,-2.681
0.008,1.407,2.503,2.503,74.113,-51.429,-2.856
0.010,1.612,2.628,2.628,74.004,-51.486,-3.021
0.011,1.805,2.750,2.750,73.902,-51.542,-3.175
0.013,1.982,2.868,2.868,73.809,-51.596,-3.315
0.014,2.143,2.978,2.978,73.725,-51.649,-3.442
0.015,2.284,3.080,3.080,73.652,-51.699,-3.552
0.017,2.406,3.170,3.170,73.590,-51.748,-3.644
0.018,2.506,3.246,3.246,73.541,-51.794,-3.717
0.020,2.583,3.305,3.305,73.504,-51.838,-3.770
0.021,2.642,3.346,3.346,73.480,-51.879,-3.805
0.022,2.684,3.368,3.368,73.466,-51.914,-3.824
0.024,2.715,3.375,3.375,73.461,-51.944,-3.830
0.025,2.739,3.370,3.370,73.463,-51.968,-3.825
0.027,2.760,3.355,3.355,73.470,-51.983,-3.813
0.028,2.782,3.335,3.335,73.481,-51.990,-3.795
0.029,2.806,3.311,3.311,73.495,-51.986,-3.775
0.031,2.834,3.287,3.287,73.508,-51.971,-3.756
0.032,2.869,3.266,3.266,73.521,-51.944,-3.739
0.034,2.912,3.250,3.250,73.531,-51.904,-3.727
0.035,2.967,3.241,3.241,73.536,-51.849,-3.724
0.036,3.038,3.241,3.241,73.535,-51.779,-3.732
0.038,3.127,3.252,3.252,73.527,-51.692,-3.752
0.039,3.232,3.277,3.277,73.512,-51.593,-3.786
0.041,3.352,3.316,3.316,73.492,-51.485,-3.833
0.042,3.483,3.372,3.372,73.467,-51.371,-3.892
0.043,3.622,3.442,3.442,73.439,-51.255,-3.964
0.045,3.766,3.521,3.521,73.409,-51.142,-4.048
0.046,3.913,3.606,3.606,73.379,-51.035,-4.145
0.047,4.062,3.695,3.695,73.348,-50.938,-4.252
0.049,4.210,3.782,3.782,73.319,-50.854,-4.371
0.050,4.359,3.866,3.866,73.293,-50.788,-4.502
0.052,4.508,3.942,3.942,73.271,-50.743,-4.643
0.053,4.662,4.012,4.012,73.253,-50.723,-4.794
0.054,4.825,4.080,4.080,73.241,-50.732,-4.956
0.056,5.001,4.150,4.150,73.237,-50.772,-5.128
0.057,5.193,4.224,4.224,73.239,-50.841,-5.307
0.059,5.400,4.307,4.307,73.247,-50.935,-5.491
0.060,5.620,4.401,4.401,73.259,-51.049,-5.679
0.061,5.848,4.511,4.511,73.275,-51.179,-5.866
0.063,6.082,4.633,4.633,73.294,-51.320,-6.051
0.064,6.317,4.761,4.761,73.316,-51.469,-6.231
0.066,6.548,4.888,4.888,73.338,-51.621,-6.404
0.067,6.772,5.009,5.009,73.361,-51.772,-6.568
0.068,6.983,5.117,5.117,73.383,-51.917,-6.719
0.070,7.176,5.204,5.204,73.404,-52.052,-6.856
0.071,7.347,5.266,5.266,73.422,-52.174,-6.975
0.073,7.491,5.299,5.299,73.438,-52.277,-7.075
0.074,7.604,5.311,5.311,73.449,-52.358,-7.153
0.075,7.688,5.307,5.307,73.457,-52.418,-7.211
0.077,7.746,5.294,5.294,73.461,-52.459,-7.251
0.078,7.781,5.277,5.277,73.462,-52.484,-7.275
0.080,7.795,5.263,5.263,73.460,-52.494,-7.286
0.081,7.800,5.258,5.258,73.456,-52.492,-7.285
0.082,7.817,5.265,5.265,73.450,-52.480,-7.275
0.084,7.844,5.283,5.283,73.443,-52.460,-7.257
0.085,7.879,5.307,5.307,73.434,-52.435,-7.235
0.087,7.918,5.335,5.335,73.424,-52.406,-7.211
0.088,7.958,5.362,5.362,73.414,-52.375,-7.186
0.089,7.997,5.385,5.385,73.404,-52.346,-7.163
0.091,8.031,5.401,5.401,73.393,-52.320,-7.144
0.092,8.058,5.407,5.407,73.384,-52.299,-7.130
0.094,8.078,5.403,5.403,73.375,-52.282,-7.123
0.095,8.093,5.394,5.394,73.366,-52.271,-7.120
0.096,8.104,5.381,5.381,73.358,-52.264,-7.122
0.098,8.114,5.367,5.367,73.350,-52.261,-7.127
0.099,8.125,5.354,5.354,73.341,-52.262,-7.135
0.101,8.138,5.346,5.346,73.333,-52.266,-7.145
0.102,8.154,5.344,5.344,73.325,-52.273,-7.156
0.103,8.171,5.348,5.348,73.317,-52.282,-7.167
0.105,8.190,5.358,5.358,73.308,-52.294,-7.179
0.106,8.209,5.371,5.371,73.299,-52.307,-7.189
0.108,8.229,5.386,5.386,73.289,-52.322,-7.198
0.109,8.249,5.402,5.402,73.279,-52.338,-7.204
0.110,8.269,5.416,5.416,73.267,-52.355,-7.207
0.112,8.290,5.428,5.428,73.255,-52.371,-7.208
0.113,8.310,5.437,5.437,73.242,-52.387,-7.206
0.115,8.330,5.442,5.442,73.228,-52.402,-7.204
0.116,8.350,5.443,5.443,73.213,-52.414,-7.202
0.117,8.369,5.441,5.441,73.197,-52.423,-7.200
0.119,8.387,5.436,5.436,73.180,-52.429,-7.199
0.120,8.405,5.426,5.426,73.162,-52.431,-7.201
0.122,8.426,5.413,5.413,73.142,-52.427,-7.206
0.123,8.451,5.397,5.397,73.121,-52.418,-7.214
0.124,8.481,5.377,5.377,73.098,-52.402,-7.227
0.126,8.519,5.353,5.353,73.074,-52.379,-7.246
0.127,8.566,5.326,5.326,73.048,-52.349,-7.270
0.128,8.623,5.296,5.296,73.021,-52.310,-7.302
0.130,8.690,5.263,5.263,72.991,-52.264,-7.340
0.131,8.765,5.227,5.227,72.957,-52.214,-7.385
0.133,8.848,5.188,5.188,72.919,-52.161,-7.436
0.134,8.936,5.147,5.147,72.875,-52.109,-7.493
0.135,9.031,5.103,5.103,72.825,-52.060,-7.555
0.137,9.131,5.058,5.058,72.767,-52.015,-7.623
0.138,9.237,5.010,5.010,72.700,-51.978,-7.697
0.140,9.350,4.961,4.961,72.624,-51.950,-7.775
0.141,9.471,4.910,4.910,72.536,-51.933,-7.857
0.142,9.602,4.857,4.857,72.438,-51.931,-7.944
0.144,9.747,4.804,4.804,72.326,-51.946,-8.035
0.145,9.907,4.749,4.749,72.200,-51.979,-8.129
0.147,10.086,4.694,4.694,72.060,-52.032,-8.226
0.148,10.283,4.638,4.638,71.907,-52.105,-8.326
0.149,10.495,4.582,4.582,71.744,-52.195,-8.427
0.151,10.719,4.525,4.525,71.573,-52.300,-8.527
0.152,10.953,4.468,4.468,71.396,-52.417,-8.625
0.154,11.193,4.412,4.412,71.216,-52.544,-8.719
0.155,11.435,4.358,4.358,71.035,-52.679,-8.809
0.156,11.678,4.309,4.309,70.856,-52.820,-8.893
0.158,11.917,4.267,4.267,70.682,-52.964,-8.969
0.159,12.148,4.234,4.234,70.514,-53.108,-9.037
0.161,12.370,4.210,4.210,70.355,-53.252,-9.094
0.162,12.578,4.199,4.199,70.208,-53.391,-9.139
0.163,12.769,4.200,4.200,70.075,-53.525,-9.172
0.165,12.941,4.210,4.210,69.957,-53.650,-9.191
0.166,13.097,4.228,4.228,69.855,-53.767,-9.198
0.168,13.238,4.250,4.250,69.765,-53.875,-9.198
0.169,13.367,4.273,4.273,69.684,-53.975,-9.193
0.170,13.485,4.294,4.294,69.611,-54.068,-9.189
0.172,13.594,4.310,4.310,69.542,-54.152,-9.188
0.173,13.696,4.320,4.320,69.475,-54.229,-9.194
0.175,13.794,4.323,4.323,69.408,-54.299,-9.211
0.176,13.894,4.320,4.320,69.338,-54.362,-9.243
0.177,14.000,4.313,4.313,69.262,-54.418,-9.293
0.179,14.122,4.302,4.302,69.179,-54.467,-9.366
0.180,14.265,4.287,4.287,69.084,-54.510,-9.464
0.182,14.436,4.270,4.270,68.977,-54.547,-9.592
0.183,14.640,4.253,4.253,68.854,-54.578,-9.753
0.184,14.876,4.236,4.236,68.718,-54.603,-9.944
0.186,15.138,4.224,4.224,68.570,-54.623,-10.159
0.187,15.420,4.219,4.219,68.414,-54.639,-10.393
0.189,15.716,4.225,4.225,68.253,-54.651,-10.641
0.190,16.021,4.245,4.245,68.089,-54.659,-10.898
0.191,16.328,4.282,4.282,67.925,-54.664,-11.158
0.193,16.633,4.339,4.339,67.764,-54.667,-11.417
0.194,16.928,4.414,4.414,67.610,-54.667,-11.668
0.196,17.208,4.501,4.501,67.463,-54.666,-11.907
0.197,17.468,4.596,4.596,67.328,-54.664,-12.129
0.198,17.700,4.691,4.691,67.208,-54.661,-12.327
0.200,17.899,4.782,4.782,67.104,-54.659,-12.497
0.201,18.060,4.863,4.863,67.020,-54.656,-12.634
0.203,18.184,4.928,4.928,66.954,-54.655,-12.740
0.204,18.276,4.975,4.975,66.906,-54.654,-12.818
0.205,18.339,5.006,5.006,66.872,-54.654,-12.871
0.207,18.377,5.022,5.022,66.852,-54.655,-12.903
0.208,18.395,5.027,5.027,66.843,-54.657,-12.918
0.209,18.398,5.023,5.023,66.844,-54.660,-12.920
0.211,18.411,5.012,5.012,66.852,-54.665,-12.911
0.212,18.432,4.997,4.997,66.865,-54.671,-12.897
0.214,18.458,4.979,4.979,66.882,-54.680,-12.879
0.215,18.485,4.960,4.960,66.901,-54.689,-12.862
0.216,18.510,4.940,4.940,66.920,-54.701,-12.850
0.218,18.533,4.921,4.921,66.937,-54.715,-12.846
0.219,18.555,4.902,4.903,66.950,-54.731,-12.853
0.221,18.583,4.887,4.887,66.959,-54.750,-12.872
0.222,18.619,4.874,4.874,66.965,-54.770,-12.901
0.223,18.664,4.865,4.865,66.968,-54.793,-12.940
0.225,18.717,4.860,4.860,66.968,-54.817,-12.987
0.226,18.777,4.858,4.858,66.965,-54.844,-13.041
0.228,18.843,4.858,4.858,66.961,-54.872,-13.101
0.229,18.915,4.859,4.859,66.955,-54.902,-13.165
0.230,18.990,4.862,4.861,66.948,-54.934,-13.234
0.232,19.069,4.864,4.864,66.941,-54.967,-13.305
