"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.469,3.469,309.281,276.523,279.452
0.001,0.042,3.440,3.440,309.247,276.541,279.434
0.003,0.082,3.411,3.411,309.214,276.557,279.419
0.004,0.117,3.385,3.385,309.185,276.571,279.405
0.005,0.144,3.362,3.362,309.161,276.580,279.395
0.006,0.163,3.344,3.344,309.144,276.584,279.390
0.008,0.172,3.332,3.332,309.135,276.580,279.391
0.009,0.188,3.328,3.328,309.136,276.567,279.400
0.010,0.219,3.331,3.331,309.149,276.545,279.417
0.012,0.270,3.343,3.343,309.175,276.510,279.443
0.013,0.343,3.364,3.364,309.216,276.462,279.481
0.014,0.442,3.392,3.392,309.274,276.400,279.530
0.015,0.567,3.426,3.426,309.351,276.322,279.593
0.017,0.718,3.466,3.466,309.443,276.229,279.667
0.018,0.889,3.511,3.511,309.549,276.125,279.751
0.019,1.075,3.559,3.559,309.666,276.011,279.841
0.021,1.272,3.610,3.610,309.790,275.890,279.936
0.022,1.476,3.664,3.664,309.918,275.764,280.032
0.023,1.682,3.717,3.717,310.047,275.637,280.128
0.025,1.884,3.771,3.771,310.175,275.510,280.221
0.026,2.080,3.823,3.823,310.298,275.386,280.309
0.027,2.263,3.872,3.872,310.413,275.267,280.388
0.028,2.430,3.916,3.916,310.517,275.156,280.457
0.030,2.576,3.956,3.956,310.608,275.056,280.514
0.031,2.701,3.989,3.989,310.683,274.967,280.556
0.032,2.805,4.016,4.016,310.745,274.889,280.587
0.034,2.890,4.036,4.036,310.795,274.822,280.607
0.035,2.959,4.051,4.051,310.832,274.765,280.616
0.036,3.013,4.060,4.060,310.859,274.718,280.618
0.037,3.054,4.064,4.064,310.876,274.681,280.611
0.039,3.086,4.064,4.064,310.885,274.654,280.599
0.040,3.112,4.060,4.060,310.886,274.635,280.581
0.041,3.136,4.052,4.052,310.881,274.625,280.559
0.043,3.163,4.042,4.042,310.870,274.624,280.535
0.044,3.194,4.029,4.029,310.855,274.630,280.509
0.045,3.228,4.015,4.015,310.837,274.643,280.482
0.046,3.264,4.001,4.001,310.818,274.661,280.457
0.048,3.299,3.986,3.986,310.800,274.680,280.434
0.049,3.329,3.972,3.972,310.786,274.698,280.415
0.050,3.351,3.959,3.959,310.777,274.713,280.401
0.052,3.362,3.949,3.949,310.775,274.721,280.394
0.053,3.371,3.941,3.941,310.784,274.720,280.394
0.054,3.397,3.938,3.938,310.805,274.708,280.404
0.055,3.445,3.939,3.939,310.840,274.681,280.424
0.057,3.520,3.947,3.947,310.891,274.638,280.456
0.058,3.624,3.962,3.962,310.960,274.574,280.501
0.059,3.760,3.985,3.985,311.049,274.490,280.560
0.061,3.923,4.017,4.017,311.155,274.388,280.630
0.062,4.107,4.059,4.059,311.274,274.271,280.710
0.063,4.308,4.108,4.108,311.403,274.144,280.795
0.065,4.518,4.162,4.162,311.538,274.010,280.885
0.066,4.733,4.218,4.218,311.677,273.873,280.975
0.067,4.947,4.274,4.274,311.815,273.737,281.064
0.068,5.154,4.327,4.327,311.950,273.605,281.149
0.070,5.347,4.375,4.375,312.077,273.480,281.226
0.071,5.523,4.415,4.415,312.194,273.368,281.294
0.072,5.675,4.445,4.445,312.296,273.271,281.350
0.074,5.798,4.466,4.466,312.382,273.193,281.391
0.075,5.894,4.481,4.481,312.452,273.134,281.419
0.076,5.968,4.489,4.489,312.509,273.090,281.435
0.077,6.023,4.494,4.494,312.555,273.060,281.443
0.079,6.065,4.495,4.495,312.593,273.042,281.445
0.080,6.099,4.494,4.494,312.625,273.033,281.443
0.081,6.128,4.493,4.493,312.654,273.033,281.439
0.083,6.158,4.492,4.492,312.683,273.038,281.436
0.084,6.190,4.492,4.492,312.714,273.046,281.436
0.085,6.227,4.493,4.493,312.750,273.056,281.441
0.086,6.273,4.495,4.495,312.793,273.065,281.454
0.088,6.331,4.498,4.498,312.846,273.072,281.478
0.089,6.402,4.504,4.504,312.909,273.074,281.510
0.090,6.484,4.511,4.511,312.980,273.073,281.550
0.092,6.574,4.520,4.520,313.058,273.067,281.595
0.093,6.670,4.532,4.532,313.141,273.057,281.643
0.094,6.770,4.544,4.544,313.228,273.042,281.691
0.095,6.873,4.557,4.557,313.317,273.021,281.737
0.097,6.975,4.570,4.570,313.406,272.996,281.779
0.098,7.075,4.582,4.582,313.495,272.964,281.814
0.099,7.173,4.593,4.593,313.581,272.927,281.841
0.101,7.267,4.600,4.600,313.663,272.883,281.856
0.102,7.359,4.605,4.605,313.740,272.833,281.857
0.103,7.450,4.606,4.606,313.811,272.778,281.846
0.105,7.538,4.604,4.604,313.877,272.721,281.826
0.106,7.623,4.597,4.597,313.938,272.668,281.803
0.107,7.701,4.587,4.587,313.998,272.622,281.781
0.108,7.770,4.571,4.571,314.055,272.587,281.764
0.110,7.831,4.552,4.552,314.112,272.568,281.759
0.111,7.889,4.527,4.527,314.170,272.568,281.769
0.112,7.961,4.497,4.497,314.229,272.592,281.800
0.114,8.059,4.463,4.463,314.292,272.644,281.856
0.115,8.196,4.428,4.428,314.358,272.728,281.942
0.116,8.380,4.393,4.393,314.429,272.848,282.062
0.117,8.616,4.360,4.360,314.507,273.005,282.220
0.119,8.897,4.330,4.330,314.590,273.193,282.412
0.120,9.215,4.305,4.305,314.679,273.404,282.632
0.121,9.563,4.288,4.288,314.773,273.632,282.877
0.123,9.931,4.279,4.279,314.873,273.867,283.142
0.124,10.312,4.277,4.277,314.977,274.104,283.422
0.125,10.699,4.280,4.280,315.087,274.334,283.713
0.126,11.083,4.286,4.286,315.201,274.551,284.010
0.128,11.459,4.293,4.293,315.319,274.745,284.308
0.129,11.818,4.300,4.300,315.441,274.911,284.603
0.130,12.158,4.303,4.303,315.568,275.039,284.890
0.132,12.474,4.302,4.302,315.698,275.126,285.165
0.133,12.772,4.296,4.296,315.831,275.172,285.428
0.134,13.054,4.285,4.285,315.964,275.184,285.677
0.135,13.325,4.272,4.272,316.097,275.167,285.912
0.137,13.585,4.257,4.257,316.228,275.126,286.133
0.138,13.835,4.242,4.242,316.356,275.066,286.339
0.139,14.075,4.228,4.228,316.479,274.994,286.531
0.141,14.301,4.217,4.217,316.596,274.913,286.708
0.142,14.513,4.211,4.211,316.705,274.830,286.869
0.143,14.707,4.209,4.209,316.805,274.750,287.014
0.145,14.879,4.212,4.212,316.895,274.678,287.143
0.146,15.029,4.218,4.218,316.973,274.619,287.256
0.147,15.156,4.229,4.229,317.040,274.574,287.354
0.148,15.267,4.242,4.242,317.098,274.537,287.441
0.150,15.365,4.259,4.259,317.150,274.506,287.519
0.151,15.456,4.277,4.277,317.197,274.476,287.591
0.152,15.545,4.298,4.298,317.243,274.446,287.660
0.154,15.635,4.320,4.320,317.289,274.410,287.729
