"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.764,2.764,239.433,208.673,199.227
0.001,0.106,2.806,2.806,239.478,208.629,199.311
0.002,0.211,2.848,2.848,239.524,208.584,199.396
0.004,0.317,2.890,2.890,239.570,208.540,199.479
0.005,0.422,2.931,2.931,239.617,208.495,199.562
0.006,0.526,2.973,2.973,239.665,208.451,199.644
0.007,0.630,3.014,3.014,239.713,208.407,199.725
0.009,0.733,3.054,3.054,239.763,208.364,199.804
0.010,0.835,3.095,3.095,239.814,208.320,199.881
0.011,0.937,3.134,3.134,239.866,208.277,199.956
0.012,1.037,3.174,3.174,239.920,208.235,200.029
0.014,1.136,3.214,3.214,239.977,208.193,200.100
0.015,1.235,3.254,3.254,240.035,208.151,200.167
0.016,1.332,3.295,3.295,240.095,208.110,200.232
0.017,1.430,3.337,3.337,240.158,208.070,200.294
0.019,1.526,3.380,3.380,240.221,208.031,200.356
0.020,1.623,3.425,3.425,240.286,207.993,200.417
0.021,1.719,3.471,3.471,240.351,207.958,200.478
0.022,1.816,3.520,3.520,240.416,207.924,200.541
0.024,1.912,3.570,3.570,240.481,207.893,200.606
0.025,2.010,3.620,3.620,240.545,207.865,200.674
0.026,2.109,3.672,3.672,240.608,207.839,200.746
0.027,2.210,3.723,3.723,240.669,207.818,200.823
0.029,2.313,3.775,3.775,240.728,207.800,200.906
0.030,2.420,3.825,3.825,240.785,207.786,200.995
0.031,2.531,3.875,3.875,240.838,207.776,201.092
0.032,2.645,3.923,3.923,240.888,207.770,201.194
0.034,2.761,3.970,3.970,240.935,207.767,201.300
0.035,2.877,4.016,4.016,240.978,207.767,201.408
0.036,2.992,4.061,4.061,241.016,207.768,201.517
0.037,3.104,4.104,4.104,241.051,207.771,201.623
0.039,3.211,4.146,4.146,241.080,207.774,201.726
0.040,3.312,4.186,4.186,241.105,207.778,201.824
0.041,3.404,4.224,4.224,241.125,207.780,201.914
0.042,3.486,4.261,4.261,241.140,207.782,201.995
0.044,3.557,4.296,4.296,241.148,207.781,202.065
0.045,3.614,4.328,4.328,241.151,207.778,202.122
0.046,3.658,4.357,4.357,241.149,207.772,202.165
0.047,3.691,4.384,4.384,241.142,207.763,202.196
0.049,3.715,4.406,4.406,241.132,207.753,202.216
0.050,3.734,4.425,4.425,241.123,207.742,202.228
0.051,3.749,4.439,4.439,241.114,207.731,202.234
0.052,3.761,4.449,4.449,241.110,207.720,202.236
0.053,3.771,4.455,4.455,241.110,207.711,202.236
0.055,3.781,4.459,4.459,241.118,207.703,202.237
0.056,3.799,4.460,4.460,241.135,207.699,202.241
0.057,3.829,4.459,4.459,241.164,207.698,202.249
0.058,3.873,4.458,4.458,241.205,207.702,202.264
0.060,3.935,4.457,4.457,241.261,207.710,202.288
0.061,4.016,4.456,4.456,241.333,207.725,202.322
0.062,4.115,4.456,4.456,241.420,207.744,202.367
0.063,4.228,4.457,4.457,241.518,207.768,202.419
0.065,4.353,4.459,4.459,241.625,207.794,202.477
0.066,4.486,4.463,4.463,241.738,207.824,202.540
0.067,4.623,4.468,4.468,241.854,207.854,202.606
0.068,4.762,4.475,4.475,241.972,207.886,202.672
0.070,4.899,4.484,4.484,242.087,207.918,202.739
0.071,5.031,4.494,4.494,242.198,207.948,202.803
0.072,5.154,4.506,4.506,242.303,207.977,202.863
0.073,5.267,4.520,4.520,242.397,208.003,202.918
0.075,5.364,4.533,4.533,242.479,208.025,202.966
0.076,5.444,4.547,4.547,242.546,208.044,203.005
0.077,5.508,4.561,4.561,242.600,208.058,203.036
0.078,5.556,4.573,4.573,242.641,208.069,203.059
0.080,5.591,4.582,4.582,242.671,208.077,203.076
0.081,5.614,4.590,4.590,242.690,208.082,203.087
0.082,5.626,4.594,4.594,242.700,208.085,203.093
0.083,5.630,4.595,4.595,242.703,208.086,203.095
0.085,5.634,4.595,4.595,242.699,208.085,203.093
0.086,5.644,4.592,4.592,242.690,208.084,203.088
0.087,5.660,4.587,4.587,242.677,208.083,203.080
0.088,5.678,4.582,4.582,242.661,208.081,203.072
0.090,5.698,4.576,4.576,242.643,208.080,203.063
0.091,5.718,4.569,4.569,242.625,208.079,203.054
0.092,5.737,4.563,4.563,242.607,208.080,203.045
0.093,5.755,4.557,4.557,242.592,208.080,203.038
0.095,5.770,4.552,4.552,242.578,208.081,203.031
