"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,4.253,4.253,83.409,-41.869,-85.070
0.001,0.038,4.272,4.272,83.382,-41.869,-85.096
0.002,0.075,4.290,4.290,83.355,-41.868,-85.121
0.004,0.111,4.308,4.308,83.328,-41.867,-85.146
0.005,0.146,4.324,4.324,83.302,-41.866,-85.169
0.006,0.180,4.338,4.338,83.276,-41.865,-85.191
0.007,0.211,4.351,4.351,83.252,-41.865,-85.210
0.008,0.240,4.360,4.360,83.228,-41.864,-85.227
0.010,0.266,4.367,4.367,83.206,-41.864,-85.241
0.011,0.290,4.370,4.370,83.185,-41.863,-85.252
0.012,0.310,4.370,4.370,83.166,-41.863,-85.259
0.013,0.328,4.367,4.367,83.149,-41.863,-85.261
0.015,0.343,4.362,4.362,83.133,-41.863,-85.259
0.016,0.358,4.356,4.356,83.119,-41.863,-85.252
0.017,0.374,4.349,4.349,83.106,-41.864,-85.243
0.018,0.391,4.342,4.342,83.093,-41.866,-85.233
0.019,0.408,4.335,4.335,83.079,-41.870,-85.224
0.021,0.427,4.330,4.330,83.063,-41.877,-85.219
0.022,0.448,4.327,4.327,83.043,-41.885,-85.218
0.023,0.475,4.326,4.326,83.019,-41.897,-85.224
0.024,0.512,4.328,4.328,82.990,-41.913,-85.239
0.025,0.559,4.334,4.334,82.955,-41.932,-85.264
0.027,0.622,4.345,4.345,82.912,-41.957,-85.302
0.028,0.700,4.362,4.362,82.861,-41.986,-85.355
0.029,0.798,4.385,4.385,82.801,-42.020,-85.424
0.030,0.915,4.414,4.414,82.731,-42.060,-85.509
0.032,1.048,4.451,4.451,82.655,-42.104,-85.607
0.033,1.191,4.494,4.494,82.573,-42.152,-85.715
0.034,1.343,4.540,4.540,82.487,-42.201,-85.831
0.035,1.500,4.588,4.588,82.399,-42.252,-85.950
0.036,1.657,4.636,4.636,82.312,-42.302,-86.070
0.038,1.810,4.683,4.683,82.226,-42.352,-86.187
0.039,1.957,4.725,4.725,82.144,-42.399,-86.300
0.040,2.094,4.762,4.762,82.067,-42.443,-86.404
0.041,2.216,4.791,4.791,81.998,-42.483,-86.496
0.042,2.320,4.812,4.812,81.937,-42.518,-86.574
0.044,2.403,4.827,4.827,81.888,-42.546,-86.634
0.045,2.465,4.837,4.837,81.849,-42.568,-86.677
0.046,2.509,4.843,4.843,81.820,-42.584,-86.705
0.047,2.537,4.845,4.845,81.798,-42.595,-86.719
0.048,2.554,4.845,4.845,81.783,-42.601,-86.723
0.050,2.566,4.845,4.845,81.772,-42.604,-86.718
0.051,2.580,4.844,4.844,81.764,-42.603,-86.706
0.052,2.598,4.845,4.845,81.759,-42.599,-86.690
0.053,2.618,4.846,4.846,81.753,-42.593,-86.671
0.055,2.639,4.847,4.847,81.747,-42.586,-86.652
0.056,2.660,4.849,4.849,81.738,-42.578,-86.636
0.057,2.680,4.850,4.850,81.725,-42.570,-86.623
0.058,2.702,4.851,4.851,81.706,-42.562,-86.616
0.059,2.727,4.851,4.851,81.682,-42.554,-86.615
0.061,2.757,4.850,4.850,81.653,-42.547,-86.620
0.062,2.793,4.847,4.847,81.619,-42.540,-86.629
0.063,2.834,4.844,4.844,81.581,-42.534,-86.643
0.064,2.880,4.840,4.840,81.539,-42.528,-86.660
0.065,2.931,4.836,4.836,81.493,-42.522,-86.681
0.067,2.986,4.831,4.831,81.443,-42.517,-86.704
