"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.117,2.117,-24.782,114.214,162.115
0.001,0.458,2.202,2.202,-24.461,114.538,162.156
0.003,0.912,2.288,2.288,-24.143,114.859,162.196
0.004,1.359,2.377,2.377,-23.830,115.175,162.235
0.005,1.793,2.469,2.469,-23.525,115.482,162.273
0.006,2.212,2.565,2.565,-23.231,115.778,162.309
0.008,2.612,2.667,2.667,-22.950,116.061,162.343
0.009,2.988,2.775,2.775,-22.685,116.326,162.374
0.010,3.337,2.891,2.891,-22.440,116.573,162.402
0.011,3.655,3.014,3.014,-22.216,116.797,162.427
0.013,3.937,3.142,3.142,-22.016,116.995,162.447
0.014,4.181,3.268,3.268,-21.843,117.166,162.464
0.015,4.382,3.390,3.390,-21.700,117.307,162.475
0.017,4.536,3.501,3.501,-21.589,117.414,162.481
0.018,4.646,3.599,3.599,-21.509,117.489,162.483
0.019,4.716,3.677,3.677,-21.457,117.536,162.480
0.020,4.754,3.732,3.732,-21.428,117.560,162.475
0.022,4.768,3.761,3.761,-21.417,117.566,162.469
0.023,4.779,3.769,3.769,-21.421,117.558,162.462
0.024,4.802,3.761,3.761,-21.436,117.542,162.457
0.025,4.831,3.744,3.744,-21.457,117.521,162.453
0.027,4.862,3.723,3.723,-21.479,117.500,162.453
0.028,4.888,3.703,3.703,-21.500,117.485,162.457
0.029,4.905,3.691,3.691,-21.513,117.480,162.467
0.030,4.925,3.692,3.692,-21.516,117.489,162.484
0.032,4.964,3.711,3.711,-21.505,117.517,162.509
0.033,5.032,3.745,3.745,-21.475,117.568,162.542
0.034,5.127,3.793,3.793,-21.428,117.639,162.584
0.036,5.245,3.853,3.853,-21.368,117.728,162.633
0.037,5.382,3.923,3.923,-21.296,117.831,162.688
0.038,5.534,4.001,4.001,-21.216,117.946,162.748
0.039,5.697,4.086,4.086,-21.131,118.068,162.813
0.041,5.866,4.175,4.175,-21.042,118.194,162.881
0.042,6.037,4.266,4.266,-20.952,118.323,162.952
0.043,6.207,4.357,4.357,-20.864,118.449,163.024
0.044,6.371,4.446,4.446,-20.782,118.571,163.096
0.046,6.526,4.530,4.530,-20.706,118.685,163.168
0.047,6.666,4.608,4.608,-20.641,118.787,163.238
0.048,6.789,4.676,4.676,-20.588,118.876,163.306
0.050,6.895,4.734,4.734,-20.549,118.949,163.371
0.051,6.985,4.778,4.778,-20.521,119.008,163.432
0.052,7.061,4.808,4.808,-20.504,119.054,163.490
0.053,7.125,4.825,4.825,-20.497,119.089,163.544
0.055,7.181,4.832,4.832,-20.497,119.114,163.593
0.056,7.229,4.830,4.830,-20.505,119.130,163.638
0.057,7.271,4.822,4.822,-20.518,119.139,163.678
0.058,7.310,4.810,4.810,-20.536,119.141,163.712
0.060,7.346,4.796,4.796,-20.556,119.138,163.741
0.061,7.378,4.782,4.782,-20.579,119.131,163.764
0.062,7.408,4.769,4.769,-20.601,119.122,163.780
0.064,7.434,4.757,4.757,-20.623,119.112,163.790
0.065,7.457,4.747,4.747,-20.643,119.101,163.794
0.066,7.477,4.738,4.738,-20.661,119.091,163.793
0.067,7.494,4.731,4.731,-20.675,119.082,163.791
0.069,7.507,4.726,4.726,-20.685,119.074,163.789
0.070,7.516,4.722,4.722,-20.690,119.067,163.791
0.071,7.525,4.719,4.719,-20.691,119.062,163.799
0.072,7.543,4.718,4.718,-20.685,119.059,163.816
0.074,7.573,4.718,4.718,-20.673,119.059,163.844
0.075,7.619,4.717,4.717,-20.654,119.062,163.885
0.076,7.683,4.715,4.715,-20.628,119.068,163.943
0.078,7.768,4.711,4.711,-20.593,119.078,164.021
0.079,7.877,4.704,4.704,-20.550,119.091,164.119
0.080,8.012,4.694,4.694,-20.496,119.109,164.242
0.081,8.173,4.679,4.679,-20.434,119.132,164.388
0.083,8.355,4.660,4.660,-20.363,119.160,164.554
0.084,8.556,4.636,4.636,-20.284,119.193,164.735
0.085,8.772,4.608,4.608,-20.198,119.232,164.930
0.086,8.999,4.575,4.575,-20.105,119.277,165.133
0.088,9.235,4.539,4.539,-20.007,119.328,165.341
0.089,9.476,4.499,4.499,-19.904,119.386,165.550
0.090,9.718,4.455,4.455,-19.797,119.451,165.757
