"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.895,1.895,74.773,-51.221,-2.337
0.001,0.293,2.085,2.085,74.615,-51.257,-2.581
0.003,0.584,2.273,2.273,74.458,-51.294,-2.823
0.004,0.869,2.458,2.458,74.304,-51.330,-3.060
0.005,1.145,2.638,2.638,74.155,-51.366,-3.290
0.007,1.410,2.811,2.811,74.012,-51.401,-3.510
0.008,1.660,2.976,2.976,73.878,-51.434,-3.719
0.009,1.893,3.131,3.131,73.753,-51.467,-3.913
0.011,2.107,3.274,3.274,73.639,-51.498,-4.091
0.012,2.297,3.404,3.404,73.538,-51.528,-4.250
0.013,2.462,3.520,3.520,73.452,-51.556,-4.387
0.015,2.599,3.621,3.621,73.381,-51.582,-4.501
0.016,2.704,3.707,3.707,73.328,-51.605,-4.589
0.017,2.780,3.777,3.777,73.292,-51.626,-4.653
0.018,2.831,3.830,3.830,73.270,-51.643,-4.695
0.020,2.859,3.865,3.865,73.260,-51.655,-4.718
0.021,2.869,3.882,3.882,73.259,-51.662,-4.725
0.022,2.878,3.882,3.882,73.267,-51.663,-4.720
0.024,2.899,3.871,3.871,73.279,-51.656,-4.704
0.025,2.929,3.851,3.851,73.295,-51.641,-4.682
0.026,2.968,3.826,3.826,73.311,-51.617,-4.657
0.028,3.014,3.800,3.800,73.326,-51.583,-4.630
0.029,3.066,3.778,3.778,73.337,-51.538,-4.606
0.030,3.126,3.762,3.762,73.341,-51.481,-4.587
0.032,3.194,3.756,3.756,73.339,-51.414,-4.575
0.033,3.269,3.759,3.759,73.331,-51.340,-4.572
0.034,3.347,3.772,3.772,73.319,-51.263,-4.579
0.036,3.427,3.794,3.794,73.303,-51.187,-4.598
0.037,3.508,3.823,3.823,73.284,-51.115,-4.630
0.038,3.588,3.860,3.860,73.265,-51.052,-4.676
0.040,3.670,3.903,3.903,73.246,-51.002,-4.737
0.041,3.757,3.952,3.952,73.228,-50.969,-4.816
0.042,3.855,4.008,4.008,73.213,-50.955,-4.912
0.044,3.973,4.069,4.069,73.201,-50.966,-5.029
0.045,4.115,4.137,4.137,73.194,-51.005,-5.166
0.046,4.288,4.212,4.212,73.193,-51.075,-5.324
0.047,4.488,4.294,4.294,73.198,-51.171,-5.499
0.049,4.711,4.384,4.384,73.207,-51.288,-5.688
0.050,4.950,4.483,4.483,73.220,-51.423,-5.885
0.051,5.199,4.589,4.589,73.235,-51.569,-6.086
0.053,5.452,4.702,4.702,73.254,-51.722,-6.287
0.054,5.703,4.817,4.817,73.274,-51.877,-6.484
0.055,5.945,4.930,4.930,73.295,-52.029,-6.671
0.057,6.172,5.038,5.038,73.316,-52.173,-6.845
0.058,6.377,5.136,5.136,73.337,-52.305,-7.000
0.059,6.553,5.222,5.222,73.356,-52.418,-7.134
0.061,6.695,5.290,5.290,73.374,-52.510,-7.241
0.062,6.803,5.339,5.339,73.389,-52.579,-7.322
0.063,6.882,5.372,5.372,73.402,-52.629,-7.382
0.065,6.936,5.390,5.390,73.412,-52.663,-7.422
0.066,6.968,5.398,5.398,73.420,-52.684,-7.446
0.067,6.984,5.399,5.399,73.424,-52.693,-7.458
0.069,6.987,5.395,5.395,73.426,-52.694,-7.460
0.070,6.993,5.391,5.391,73.425,-52.690,-7.456
0.071,7.004,5.389,5.389,73.419,-52.683,-7.449
0.073,7.017,5.391,5.391,73.411,-52.676,-7.442
0.074,7.030,5.396,5.396,73.399,-52.672,-7.439
0.075,7.047,5.405,5.405,73.382,-52.674,-7.442
0.077,7.071,5.416,5.416,73.362,-52.682,-7.453
0.078,7.104,5.430,5.430,73.339,-52.696,-7.472
0.079,7.144,5.445,5.445,73.314,-52.714,-7.497
0.080,7.191,5.462,5.462,73.286,-52.736,-7.528
0.082,7.244,5.479,5.479,73.256,-52.760,-7.565
0.083,7.301,5.497,5.497,73.226,-52.786,-7.605
0.084,7.361,5.514,5.514,73.195,-52.812,-7.649
0.086,7.422,5.531,5.531,73.164,-52.837,-7.696
0.087,7.484,5.547,5.547,73.135,-52.861,-7.745
0.088,7.545,5.560,5.560,73.106,-52.881,-7.795
0.090,7.605,5.572,5.572,73.079,-52.898,-7.845
0.091,7.662,5.580,5.580,73.054,-52.911,-7.895
0.092,7.717,5.586,5.586,73.032,-52.919,-7.945
0.094,7.770,5.588,5.588,73.011,-52.925,-7.993
0.095,7.822,5.589,5.589,72.992,-52.928,-8.041
0.096,7.872,5.588,5.588,72.975,-52.930,-8.088
0.098,7.920,5.587,5.587,72.959,-52.932,-8.133
0.099,7.966,5.585,5.585,72.944,-52.934,-8.177
0.100,8.010,5.585,5.585,72.930,-52.936,-8.219
0.102,8.052,5.586,5.586,72.917,-52.941,-8.258
0.103,8.092,5.588,5.588,72.905,-52.949,-8.295
0.104,8.130,5.592,5.592,72.894,-52.960,-8.330
0.106,8.167,5.596,5.596,72.882,-52.976,-8.362
0.107,8.204,5.602,5.602,72.872,-52.995,-8.391
0.108,8.240,5.607,5.607,72.861,-53.017,-8.418
0.109,8.277,5.613,5.613,72.851,-53.042,-8.443
0.111,8.312,5.619,5.619,72.842,-53.068,-8.465
0.112,8.347,5.624,5.624,72.833,-53.095,-8.485
0.113,8.380,5.628,5.628,72.826,-53.122,-8.503
0.115,8.411,5.632,5.632,72.819,-53.147,-8.520
0.116,8.440,5.635,5.635,72.813,-53.171,-8.535
0.117,8.465,5.637,5.637,72.808,-53.192,-8.549
0.119,8.487,5.639,5.639,72.804,-53.209,-8.561
0.120,8.505,5.641,5.641,72.801,-53.223,-8.573
0.121,8.519,5.643,5.643,72.799,-53.231,-8.583
0.123,8.530,5.643,5.643,72.798,-53.236,-8.593
0.124,8.540,5.644,5.644,72.798,-53.237,-8.604
0.125,8.551,5.644,5.644,72.797,-53.235,-8.614
0.127,8.563,5.644,5.644,72.797,-53.231,-8.625
0.128,8.577,5.643,5.643,72.796,-53.225,-8.638
0.129,8.593,5.641,5.641,72.794,-53.217,-8.652
0.131,8.611,5.639,5.639,72.792,-53.209,-8.668
0.132,8.632,5.637,5.637,72.788,-53.200,-8.686
0.133,8.655,5.633,5.633,72.782,-53.191,-8.707
0.135,8.681,5.629,5.629,72.775,-53.183,-8.731
0.136,8.711,5.625,5.625,72.766,-53.176,-8.758
0.137,8.745,5.620,5.620,72.754,-53.170,-8.790
0.139,8.784,5.614,5.614,72.741,-53.165,-8.826
0.140,8.829,5.608,5.608,72.725,-53.161,-8.868
0.141,8.880,5.602,5.602,72.707,-53.158,-8.916
0.142,8.938,5.595,5.595,72.688,-53.156,-8.970
0.144,9.004,5.587,5.587,72.666,-53.154,-9.032
0.145,9.078,5.579,5.579,72.643,-53.153,-9.103
0.146,9.160,5.571,5.571,72.618,-53.152,-9.181
0.148,9.253,5.562,5.562,72.591,-53.152,-9.269
0.149,9.355,5.552,5.552,72.562,-53.153,-9.368
0.150,9.468,5.542,5.542,72.532,-53.154,-9.476
0.152,9.589,5.532,5.532,72.500,-53.155,-9.593
0.153,9.716,5.521,5.521,72.467,-53.157,-9.716
0.154,9.846,5.510,5.510,72.435,-53.159,-9.842
0.156,9.977,5.498,5.498,72.403,-53.161,-9.968
0.157,10.105,5.486,5.486,72.371,-53.163,-10.093
0.158,10.228,5.474,5.474,72.341,-53.166,-10.212
0.160,10.344,5.462,5.462,72.314,-53.169,-10.325
0.161,10.450,5.449,5.449,72.288,-53.173,-10.427
0.162,10.543,5.437,5.437,72.266,-53.176,-10.517
0.164,10.620,5.424,5.424,72.248,-53.180,-10.592
0.165,10.678,5.413,5.413,72.234,-53.184,-10.649
0.166,10.720,5.401,5.401,72.223,-53.188,-10.689
0.168,10.746,5.391,5.391,72.217,-53.192,-10.714
0.169,10.761,5.382,5.382,72.212,-53.196,-10.727
0.170,10.767,5.374,5.374,72.210,-53.199,-10.732
0.172,10.770,5.368,5.368,72.209,-53.202,-10.731
0.173,10.775,5.363,5.363,72.208,-53.205,-10.727
0.174,10.780,5.360,5.360,72.207,-53.206,-10.723
0.175,10.783,5.358,5.358,72.204,-53.207,-10.721
0.177,10.789,5.357,5.357,72.200,-53.207,-10.725
0.178,10.803,5.356,5.356,72.193,-53.205,-10.738
0.179,10.830,5.355,5.355,72.183,-53.202,-10.763
0.181,10.870,5.354,5.354,72.169,-53.198,-10.800
0.182,10.924,5.351,5.351,72.151,-53.193,-10.851
0.183,10.991,5.348,5.348,72.130,-53.186,-10.914
0.185,11.070,5.344,5.344,72.105,-53.178,-10.988
0.186,11.160,5.341,5.341,72.077,-53.169,-11.074
0.187,11.262,5.338,5.338,72.045,-53.158,-11.170
0.189,11.374,5.337,5.337,72.010,-53.147,-11.275
0.190,11.495,5.338,5.338,71.973,-53.135,-11.390
0.191,11.626,5.343,5.343,71.932,-53.122,-11.514
0.193,11.765,5.351,5.351,71.889,-53.108,-11.645
0.194,11.912,5.363,5.363,71.843,-53.094,-11.784
0.195,12.066,5.378,5.378,71.794,-53.078,-11.929
0.197,12.226,5.396,5.396,71.743,-53.063,-12.079
0.198,12.389,5.415,5.415,71.688,-53.048,-12.233
0.199,12.554,5.436,5.436,71.631,-53.034,-12.387
0.201,12.720,5.458,5.458,71.571,-53.022,-12.541
0.202,12.884,5.480,5.480,71.507,-53.012,-12.692
0.203,13.046,5.502,5.502,71.439,-53.004,-12.839
0.204,13.204,5.523,5.523,71.368,-52.999,-12.980
0.206,13.356,5.541,5.541,71.293,-52.998,-13.112
0.207,13.503,5.557,5.557,71.213,-53.002,-13.235
0.208,13.642,5.570,5.570,71.129,-53.010,-13.346
0.210,13.774,5.577,5.577,71.041,-53.024,-13.443
0.211,13.900,5.580,5.580,70.949,-53.042,-13.527
0.212,14.021,5.576,5.576,70.853,-53.066,-13.598
0.214,14.140,5.566,5.566,70.754,-53.093,-13.658
0.215,14.257,5.551,5.551,70.654,-53.123,-13.709
0.216,14.372,5.531,5.531,70.552,-53.157,-13.751
0.218,14.486,5.509,5.509,70.449,-53.192,-13.786
0.219,14.599,5.484,5.484,70.347,-53.229,-13.815
0.220,14.710,5.459,5.459,70.245,-53.267,-13.839
0.222,14.820,5.434,5.434,70.144,-53.305,-13.859
0.223,14.926,5.410,5.410,70.046,-53.343,-13.878
0.224,15.030,5.388,5.389,69.951,-53.380,-13.896
0.226,15.130,5.369,5.370,69.859,-53.415,-13.913
0.227,15.225,5.353,5.353,69.772,-53.448,-13.931
0.228,15.314,5.339,5.339,69.690,-53.479,-13.948
0.230,15.396,5.328,5.328,69.615,-53.508,-13.965
0.231,15.470,5.320,5.320,69.548,-53.533,-13.981
0.232,15.534,5.316,5.316,69.489,-53.554,-13.997
0.234,15.588,5.315,5.315,69.441,-53.571,-14.012
0.235,15.630,5.318,5.317,69.402,-53.584,-14.026
0.236,15.661,5.323,5.321,69.376,-53.592,-14.039
0.237,15.679,5.329,5.327,69.362,-53.595,-14.051
0.239,15.690,5.336,5.334,69.363,-53.591,-14.062
0.240,15.709,5.343,5.341,69.377,-53.583,-14.071
0.241,15.737,5.349,5.348,69.400,-53.570,-14.079
0.243,15.768,5.353,5.354,69.427,-53.556,-14.085
0.244,15.797,5.356,5.358,69.453,-53.544,-14.089
0.245,15.819,5.356,5.360,69.473,-53.535,-14.090
0.247,15.827,5.352,5.358,69.480,-53.532,-14.090
0.248,15.839,5.346,5.353,69.469,-53.537,-14.086
0.249,15.877,5.335,5.342,69.436,-53.553,-14.079
0.251,15.946,5.319,5.325,69.374,-53.583,-14.069
0.252,16.053,5.299,5.302,69.278,-53.628,-14.056
0.253,16.203,5.274,5.271,69.143,-53.691,-14.039
0.255,16.401,5.244,5.233,68.965,-53.775,-14.018
0.256,16.646,5.211,5.193,68.745,-53.878,-13.995
0.257,16.927,5.177,5.153,68.491,-53.999,-13.970
0.259,17.238,5.142,5.115,68.213,-54.135,-13.946
0.260,17.570,5.108,5.083,67.917,-54.284,-13.923
0.261,17.915,5.077,5.060,67.611,-54.443,-13.905
0.263,18.265,5.050,5.049,67.304,-54.609,-13.892
0.264,18.612,5.029,5.052,67.003,-54.782,-13.886
0.265,18.948,5.013,5.066,66.716,-54.957,-13.888
0.266,19.266,5.001,5.088,66.452,-55.133,-13.901
0.268,19.559,4.994,5.115,66.217,-55.307,-13.926
0.269,19.823,4.990,5.142,66.020,-55.478,-13.965
0.270,20.056,4.989,5.166,65.863,-55.642,-14.017
0.272,20.263,4.991,5.183,65.744,-55.800,-14.081
0.273,20.451,4.994,5.190,65.658,-55.950,-14.153
0.274,20.623,4.999,5.184,65.600,-56.092,-14.232
0.276,20.783,5.005,5.169,65.566,-56.224,-14.314
0.277,20.932,5.011,5.147,65.552,-56.347,-14.398
0.278,21.071,5.017,5.120,65.553,-56.458,-14.481
0.280,21.199,5.022,5.090,65.566,-56.558,-14.560
0.281,21.315,5.026,5.062,65.586,-56.646,-14.633
0.282,21.415,5.028,5.036,65.609,-56.719,-14.697
0.284,21.498,5.027,5.016,65.630,-56.779,-14.751
0.285,21.560,5.024,5.002,65.646,-56.824,-14.791
0.286,21.604,5.020,4.994,65.656,-56.856,-14.819
0.288,21.632,5.015,4.989,65.663,-56.876,-14.837
0.289,21.645,5.008,4.988,65.665,-56.886,-14.846
0.290,21.647,5.002,4.989,65.664,-56.888,-14.846
0.292,21.656,4.997,4.990,65.660,-56.883,-14.841
0.293,21.672,4.992,4.992,65.654,-56.873,-14.830
0.294,21.693,4.990,4.994,65.647,-56.860,-14.816
0.296,21.717,4.989,4.994,65.638,-56.845,-14.799
0.297,21.741,4.990,4.996,65.629,-56.830,-14.782
0.298,21.765,4.993,4.998,65.620,-56.816,-14.765
0.299,21.784,4.999,5.002,65.612,-56.806,-14.750
0.301,21.800,5.007,5.009,65.603,-56.800,-14.738
0.302,21.813,5.018,5.018,65.594,-56.799,-14.730
0.303,21.826,5.032,5.032,65.582,-56.803,-14.727
0.305,21.845,5.048,5.048,65.565,-56.813,-14.731
0.306,21.874,5.064,5.066,65.544,-56.829,-14.741
0.307,21.914,5.078,5.082,65.516,-56.853,-14.759
0.309,21.969,5.088,5.095,65.481,-56.884,-14.786
0.310,22.039,5.093,5.101,65.436,-56.924,-14.822
0.311,22.126,5.090,5.099,65.382,-56.972,-14.870
0.313,22.232,5.077,5.086,65.315,-57.030,-14.929
0.314,22.359,5.052,5.059,65.236,-57.098,-15.001
0.315,22.505,5.016,5.021,65.145,-57.176,-15.085
0.317,22.669,4.973,4.973,65.042,-57.262,-15.179
0.318,22.847,4.923,4.921,64.929,-57.356,-15.280
0.319,23.036,4.872,4.866,64.808,-57.456,-15.386
0.321,23.233,4.820,4.813,64.682,-57.560,-15.494
0.322,23.435,4.770,4.766,64.550,-57.668,-15.602
0.323,23.638,4.727,4.726,64.416,-57.778,-15.708
0.325,23.840,4.690,4.698,64.280,-57.889,-15.809
0.326,24.038,4.662,4.681,64.145,-58.000,-15.902
0.327,24.230,4.643,4.673,64.012,-58.109,-15.986
0.328,24.411,4.631,4.674,63.882,-58.214,-16.057
0.330,24.582,4.627,4.682,63.758,-58.317,-16.115
0.331,24.744,4.632,4.695,63.639,-58.416,-16.161
0.332,24.899,4.645,4.714,63.526,-58.515,-16.198
0.334,25.048,4.666,4.736,63.419,-58.614,-16.229
0.335,25.193,4.694,4.761,63.319,-58.715,-16.256
0.336,25.336,4.726,4.786,63.225,-58.820,-16.283
0.338,25.478,4.761,4.810,63.139,-58.929,-16.312
0.339,25.622,4.794,4.832,63.061,-59.045,-16.345
0.340,25.770,4.823,4.849,62.990,-59.169,-16.386
0.342,25.925,4.846,4.859,62.928,-59.302,-16.437
0.343,26.091,4.859,4.862,62.874,-59.445,-16.500
0.344,26.271,4.860,4.855,62.829,-59.601,-16.579
0.346,26.466,4.850,4.840,62.792,-59.767,-16.673
0.347,26.672,4.831,4.818,62.759,-59.940,-16.780
0.348,26.888,4.805,4.792,62.729,-60.117,-16.900
0.350,27.111,4.775,4.763,62.700,-60.295,-17.031
0.351,27.339,4.742,4.733,62.669,-60.472,-17.172
0.352,27.569,4.710,4.705,62.633,-60.643,-17.322
0.354,27.799,4.681,4.681,62.592,-60.807,-17.478
0.355,28.027,4.656,4.662,62.542,-60.959,-17.641
0.356,28.253,4.637,4.649,62.482,-61.098,-17.808
0.358,28.474,4.623,4.641,62.408,-61.219,-17.978
0.359,28.693,4.615,4.638,62.319,-61.320,-18.150
0.360,28.911,4.613,4.640,62.215,-61.402,-18.323
0.361,29.128,4.616,4.647,62.099,-61.465,-18.495
0.363,29.346,4.626,4.658,61.972,-61.514,-18.666
0.364,29.563,4.642,4.674,61.839,-61.551,-18.833
0.365,29.777,4.664,4.693,61.701,-61.579,-18.995
0.367,29.988,4.689,4.715,61.561,-61.600,-19.151
0.368,30.193,4.717,4.738,61.421,-61.617,-19.299
0.369,30.388,4.746,4.762,61.285,-61.634,-19.439
0.371,30.573,4.773,4.783,61.155,-61.652,-19.568
0.372,30.744,4.798,4.803,61.033,-61.675,-19.686
0.373,30.900,4.818,4.819,60.923,-61.705,-19.792
0.375,31.039,4.831,4.830,60.825,-61.745,-19.883
0.376,31.164,4.839,4.836,60.740,-61.792,-19.962
0.377,31.276,4.843,4.840,60.667,-61.845,-20.028
0.379,31.377,4.845,4.842,60.605,-61.902,-20.083
0.380,31.468,4.846,4.843,60.553,-61.962,-20.128
0.381,31.549,4.848,4.847,60.511,-62.022,-20.163
0.383,31.622,4.853,4.852,60.477,-62.082,-20.188
0.384,31.687,4.862,4.862,60.451,-62.138,-20.206
0.385,31.743,4.877,4.877,60.432,-62.190,-20.216
0.387,31.791,4.896,4.896,60.420,-62.236,-20.220
0.388,31.830,4.918,4.917,60.413,-62.274,-20.218
0.389,31.859,4.940,4.939,60.411,-62.303,-20.212
0.391,31.881,4.962,4.960,60.412,-62.322,-20.202
0.392,31.898,4.981,4.978,60.417,-62.334,-20.190
0.393,31.912,4.995,4.992,60.423,-62.339,-20.179
0.394,31.924,5.004,5.001,60.429,-62.338,-20.168
0.396,31.935,5.006,5.003,60.434,-62.334,-20.160
0.397,31.944,5.003,5.000,60.438,-62.326,-20.157
0.398,31.954,4.996,4.993,60.439,-62.316,-20.161
0.400,31.969,4.985,4.983,60.436,-62.306,-20.171
0.401,31.993,4.972,4.971,60.427,-62.296,-20.191
0.402,32.028,4.958,4.957,60.412,-62.288,-20.222
0.404,32.077,4.944,4.944,60.390,-62.283,-20.266
0.405,32.140,4.931,4.931,60.361,-62.281,-20.321
0.406,32.214,4.919,4.919,60.325,-62.283,-20.386
0.408,32.297,4.909,4.909,60.284,-62.289,-20.458
0.409,32.388,4.901,4.901,60.238,-62.298,-20.536
0.410,32.482,4.895,4.895,60.190,-62.311,-20.616
0.412,32.580,4.892,4.892,60.139,-62.329,-20.697
0.413,32.677,4.891,4.891,60.088,-62.350,-20.777
0.414,32.772,4.893,4.893,60.036,-62.375,-20.852
0.416,32.863,4.898,4.898,59.985,-62.405,-20.922
0.417,32.948,4.906,4.906,59.937,-62.440,-20.983
0.418,33.027,4.914,4.914,59.892,-62.479,-21.034
0.420,33.098,4.923,4.923,59.850,-62.522,-21.073
0.421,33.165,4.931,4.931,59.812,-62.567,-21.104
0.422,33.228,4.937,4.937,59.777,-62.613,-21.130
0.423,33.288,4.941,4.941,59.743,-62.657,-21.153
0.425,33.345,4.940,4.940,59.712,-62.698,-21.179
0.426,33.400,4.936,4.936,59.682,-62.733,-21.208
0.427,33.456,4.930,4.930,59.652,-62.761,-21.246
0.429,33.515,4.924,4.922,59.623,-62.779,-21.294
0.430,33.585,4.918,4.916,59.593,-62.786,-21.357
0.431,33.671,4.913,4.912,59.563,-62.781,-21.437
0.433,33.779,4.913,4.912,59.531,-62.760,-21.538
0.434,33.913,4.917,4.917,59.497,-62.723,-21.662
0.435,34.070,4.928,4.929,59.461,-62.673,-21.806
0.437,34.245,4.944,4.947,59.423,-62.617,-21.968
0.438,34.434,4.964,4.968,59.384,-62.558,-22.144
0.439,34.632,4.987,4.992,59.344,-62.503,-22.329
0.441,34.833,5.011,5.017,59.302,-62.456,-22.520
0.442,35.034,5.035,5.040,59.259,-62.424,-22.714
0.443,35.231,5.058,5.061,59.215,-62.410,-22.906
0.445,35.424,5.077,5.076,59.170,-62.421,-23.093
0.446,35.612,5.092,5.086,59.124,-62.462,-23.271
0.447,35.800,5.103,5.091,59.078,-62.537,-23.437
0.449,35.994,5.110,5.093,59.032,-62.652,-23.586
0.450,36.203,5.113,5.093,58.985,-62.805,-23.720
0.451,36.427,5.113,5.092,58.938,-62.989,-23.838
0.453,36.665,5.110,5.093,58.890,-63.198,-23.943
0.454,36.914,5.103,5.095,58.843,-63.423,-24.037
0.455,37.169,5.094,5.102,58.795,-63.660,-24.121
0.456,37.425,5.083,5.113,58.747,-63.899,-24.197
0.458,37.676,5.071,5.128,58.699,-64.135,-24.268
0.459,37.916,5.058,5.145,58.651,-64.361,-24.334
0.460,38.139,5.047,5.163,58.603,-64.569,-24.397
0.462,38.340,5.037,5.182,58.555,-64.754,-24.460
0.463,38.512,5.031,5.201,58.507,-64.907,-24.524
0.464,38.657,5.029,5.218,58.459,-65.026,-24.590
0.466,38.779,5.032,5.233,58.411,-65.116,-24.657
0.467,38.887,5.041,5.246,58.363,-65.183,-24.726
0.468,38.985,5.054,5.258,58.314,-65.232,-24.796
0.470,39.078,5.071,5.269,58.265,-65.269,-24.866
0.471,39.170,5.092,5.280,58.214,-65.299,-24.936
0.472,39.262,5.116,5.292,58.162,-65.329,-25.006
0.474,39.356,5.144,5.306,58.109,-65.363,-25.075
0.475,39.453,5.173,5.322,58.054,-65.407,-25.143
0.476,39.559,5.205,5.340,57.998,-65.467,-25.209
0.478,39.678,5.238,5.360,57.939,-65.548,-25.274
0.479,39.815,5.272,5.381,57.879,-65.654,-25.335
0.480,39.970,5.305,5.403,57.817,-65.783,-25.394
0.482,40.139,5.338,5.424,57.755,-65.930,-25.450
0.483,40.317,5.368,5.443,57.693,-66.089,-25.503
0.484,40.501,5.396,5.460,57.633,-66.256,-25.552
0.485,40.686,5.421,5.475,57.576,-66.426,-25.597
0.487,40.867,5.443,5.486,57.523,-66.594,-25.639
0.488,41.040,5.460,5.495,57.474,-66.756,-25.676
0.489,41.199,5.475,5.501,57.430,-66.905,-25.708
0.491,41.340,5.487,5.505,57.394,-67.039,-25.736
0.492,41.458,5.497,5.507,57.365,-67.151,-25.758
0.493,41.548,5.504,5.509,57.344,-67.237,-25.776
0.495,41.612,5.509,5.509,57.331,-67.297,-25.788
0.496,41.651,5.512,5.510,57.324,-67.336,-25.797
0.497,41.672,5.513,5.510,57.323,-67.356,-25.801
0.499,41.677,5.514,5.510,57.325,-67.360,-25.803
0.500,41.685,5.514,5.510,57.328,-67.354,-25.802
0.501,41.701,5.514,5.510,57.333,-67.339,-25.800
0.503,41.720,5.514,5.511,57.336,-67.320,-25.797
0.504,41.741,5.514,5.513,57.337,-67.299,-25.794
0.505,41.759,5.516,5.516,57.334,-67.282,-25.791
0.507,41.774,5.519,5.520,57.325,-67.270,-25.789
0.508,41.789,5.523,5.524,57.310,-67.267,-25.790
0.509,41.814,5.527,5.529,57.287,-67.276,-25.792
0.511,41.849,5.532,5.533,57.258,-67.295,-25.796
0.512,41.894,5.537,5.538,57.223,-67.322,-25.802
0.513,41.947,5.541,5.541,57.183,-67.356,-25.810
0.515,42.007,5.544,5.544,57.139,-67.396,-25.819
