"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.620,2.620,133.105,125.345,107.449
0.001,0.052,2.619,2.619,133.120,125.395,107.457
0.003,0.104,2.619,2.619,133.135,125.444,107.465
0.004,0.154,2.619,2.619,133.150,125.490,107.475
0.005,0.201,2.620,2.620,133.164,125.533,107.487
0.007,0.244,2.622,2.622,133.178,125.572,107.500
0.008,0.284,2.626,2.626,133.192,125.606,107.517
0.010,0.320,2.631,2.631,133.205,125.633,107.537
0.011,0.353,2.637,2.637,133.217,125.652,107.561
0.012,0.386,2.646,2.646,133.229,125.662,107.590
0.014,0.422,2.659,2.659,133.240,125.663,107.625
0.015,0.465,2.675,2.675,133.250,125.653,107.665
0.016,0.516,2.696,2.696,133.259,125.632,107.711
0.018,0.577,2.724,2.724,133.269,125.602,107.763
0.019,0.646,2.758,2.758,133.280,125.565,107.819
0.021,0.721,2.799,2.799,133.293,125.523,107.881
0.022,0.802,2.847,2.847,133.310,125.478,107.946
0.023,0.887,2.901,2.901,133.330,125.432,108.014
0.025,0.974,2.958,2.958,133.356,125.388,108.085
0.026,1.065,3.016,3.016,133.388,125.346,108.158
0.027,1.157,3.072,3.072,133.427,125.310,108.233
0.029,1.251,3.124,3.124,133.474,125.280,108.309
0.030,1.348,3.170,3.170,133.530,125.260,108.386
0.032,1.449,3.209,3.209,133.595,125.248,108.462
0.033,1.555,3.241,3.241,133.669,125.242,108.539
0.034,1.668,3.269,3.269,133.750,125.240,108.616
0.036,1.785,3.294,3.294,133.839,125.237,108.693
0.037,1.908,3.319,3.319,133.935,125.232,108.770
0.038,2.036,3.346,3.346,134.037,125.222,108.846
0.040,2.169,3.377,3.377,134.144,125.204,108.922
0.041,2.307,3.415,3.415,134.257,125.175,108.998
0.043,2.453,3.458,3.458,134.374,125.133,109.074
0.044,2.606,3.509,3.509,134.494,125.074,109.148
0.045,2.769,3.564,3.564,134.617,124.997,109.223
0.047,2.942,3.625,3.625,134.743,124.904,109.297
0.048,3.121,3.690,3.690,134.868,124.799,109.370
0.049,3.305,3.759,3.759,134.992,124.686,109.443
0.051,3.489,3.830,3.830,135.114,124.569,109.517
0.052,3.669,3.904,3.904,135.230,124.452,109.590
0.053,3.844,3.979,3.979,135.341,124.339,109.664
0.055,4.009,4.053,4.053,135.445,124.234,109.739
0.056,4.161,4.124,4.124,135.539,124.142,109.814
0.058,4.298,4.192,4.192,135.623,124.065,109.890
0.059,4.417,4.254,4.254,135.695,124.010,109.967
0.060,4.520,4.309,4.309,135.754,123.976,110.044
0.062,4.613,4.355,4.355,135.802,123.964,110.123
0.063,4.700,4.394,4.394,135.842,123.968,110.200
0.064,4.786,4.425,4.425,135.875,123.988,110.277
0.066,4.872,4.452,4.452,135.905,124.019,110.351
0.067,4.959,4.474,4.474,135.933,124.059,110.423
0.069,5.045,4.492,4.492,135.961,124.105,110.491
0.070,5.132,4.509,4.509,135.993,124.153,110.555
0.071,5.216,4.525,4.525,136.030,124.201,110.614
0.073,5.299,4.540,4.540,136.074,124.246,110.667
0.074,5.380,4.555,4.555,136.129,124.285,110.714
0.075,5.463,4.569,4.569,136.193,124.317,110.753
0.077,5.547,4.582,4.582,136.267,124.342,110.787
0.078,5.635,4.593,4.593,136.347,124.361,110.816
0.080,5.724,4.602,4.602,136.432,124.375,110.840
0.081,5.815,4.609,4.609,136.521,124.384,110.861
0.082,5.907,4.614,4.614,136.610,124.390,110.879
0.084,5.997,4.616,4.616,136.698,124.394,110.896
0.085,6.084,4.617,4.617,136.784,124.395,110.911
0.086,6.167,4.617,4.617,136.866,124.395,110.926
0.088,6.243,4.617,4.617,136.941,124.395,110.942
0.089,6.312,4.617,4.617,137.007,124.395,110.959
0.091,6.373,4.618,4.618,137.065,124.396,110.977
0.092,6.427,4.619,4.619,137.116,124.398,110.996
0.093,6.475,4.622,4.622,137.159,124.400,111.015
0.095,6.516,4.626,4.626,137.196,124.401,111.034
0.096,6.552,4.630,4.630,137.228,124.403,111.052
0.097,6.583,4.634,4.634,137.254,124.404,111.069
0.099,6.610,4.638,4.638,137.276,124.405,111.083
0.100,6.632,4.642,4.642,137.295,124.405,111.095
0.102,6.650,4.645,4.645,137.311,124.404,111.104
0.103,6.665,4.646,4.646,137.324,124.402,111.110
0.104,6.678,4.647,4.647,137.336,124.398,111.111
0.106,6.690,4.646,4.646,137.347,124.394,111.109
0.107,6.701,4.645,4.645,137.356,124.390,111.105
0.108,6.711,4.642,4.642,137.364,124.385,111.100
0.110,6.721,4.638,4.638,137.371,124.381,111.094
0.111,6.728,4.632,4.632,137.375,124.378,111.089
0.112,6.734,4.626,4.626,137.379,124.376,111.085
0.114,6.736,4.618,4.618,137.380,124.376,111.084
0.115,6.739,4.610,4.610,137.380,124.379,111.086
0.117,6.748,4.601,4.601,137.379,124.384,111.093
0.118,6.763,4.591,4.591,137.376,124.393,111.105
