"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.655,2.655,183.390,159.880,172.697
0.001,0.165,2.745,2.745,183.292,159.945,172.582
0.002,0.329,2.834,2.834,183.195,160.012,172.467
0.004,0.493,2.920,2.920,183.099,160.082,172.354
0.005,0.656,3.001,3.001,183.005,160.157,172.243
0.006,0.819,3.076,3.076,182.915,160.238,172.136
0.007,0.981,3.143,3.143,182.827,160.327,172.032
0.009,1.144,3.200,3.200,182.745,160.426,171.933
0.010,1.308,3.247,3.247,182.667,160.536,171.840
0.011,1.475,3.282,3.282,182.594,160.659,171.753
0.012,1.647,3.306,3.306,182.529,160.797,171.673
0.014,1.826,3.324,3.324,182.470,160.950,171.601
0.015,2.015,3.339,3.339,182.419,161.120,171.537
0.016,2.213,3.353,3.353,182.375,161.306,171.482
0.017,2.420,3.370,3.370,182.336,161.503,171.434
0.019,2.633,3.394,3.394,182.302,161.708,171.392
0.020,2.850,3.427,3.427,182.271,161.920,171.356
0.021,3.069,3.472,3.472,182.241,162.135,171.326
0.022,3.287,3.530,3.530,182.212,162.350,171.300
0.024,3.502,3.596,3.596,182.183,162.562,171.279
0.025,3.711,3.670,3.670,182.151,162.768,171.260
0.026,3.912,3.749,3.749,182.117,162.965,171.244
0.027,4.102,3.830,3.830,182.078,163.151,171.230
0.029,4.279,3.911,3.911,182.034,163.322,171.217
0.030,4.444,3.989,3.989,181.986,163.479,171.205
0.031,4.597,4.063,4.063,181.935,163.623,171.195
0.032,4.739,4.131,4.131,181.881,163.754,171.187
0.034,4.871,4.194,4.194,181.827,163.874,171.182
0.035,4.993,4.250,4.250,181.773,163.984,171.178
0.036,5.106,4.300,4.300,181.720,164.083,171.177
0.037,5.209,4.344,4.344,181.670,164.174,171.179
0.039,5.304,4.383,4.383,181.623,164.256,171.184
0.040,5.390,4.415,4.415,181.582,164.331,171.193
0.041,5.468,4.440,4.440,181.546,164.400,171.205
0.042,5.539,4.460,4.460,181.518,164.463,171.221
0.043,5.603,4.475,4.475,181.496,164.520,171.240
0.045,5.662,4.484,4.484,181.481,164.572,171.262
0.046,5.715,4.490,4.490,181.471,164.618,171.285
0.047,5.763,4.492,4.492,181.465,164.659,171.310
0.048,5.806,4.492,4.492,181.464,164.694,171.336
0.050,5.845,4.489,4.489,181.466,164.724,171.361
0.051,5.880,4.485,4.485,181.471,164.748,171.386
0.052,5.910,4.480,4.480,181.477,164.766,171.409
0.053,5.936,4.475,4.475,181.485,164.779,171.430
0.055,5.958,4.469,4.469,181.494,164.786,171.449
0.056,5.975,4.463,4.463,181.502,164.788,171.464
0.057,5.989,4.457,4.457,181.511,164.786,171.474
0.058,6.001,4.452,4.452,181.521,164.783,171.480
0.060,6.011,4.448,4.448,181.531,164.781,171.481
0.061,6.025,4.446,4.446,181.543,164.783,171.475
0.062,6.045,4.445,4.445,181.556,164.790,171.462
0.063,6.075,4.445,4.445,181.572,164.806,171.442
0.065,6.117,4.445,4.445,181.590,164.832,171.414
0.066,6.175,4.446,4.446,181.612,164.872,171.377
0.067,6.251,4.446,4.446,181.636,164.926,171.330
0.068,6.348,4.445,4.445,181.665,164.998,171.273
0.070,6.466,4.443,4.443,181.697,165.090,171.205
0.071,6.605,4.440,4.440,181.733,165.200,171.128
0.072,6.762,4.434,4.434,181.770,165.325,171.042
0.073,6.933,4.426,4.426,181.807,165.465,170.950
0.075,7.116,4.417,4.417,181.844,165.616,170.853
