"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.457,2.457,199.844,224.083,192.201
0.001,0.512,2.539,2.539,200.306,224.302,192.182
0.003,1.019,2.622,2.622,200.764,224.520,192.162
0.004,1.517,2.706,2.706,201.213,224.732,192.143
0.006,2.000,2.792,2.792,201.650,224.939,192.125
0.007,2.464,2.880,2.880,202.069,225.136,192.108
0.009,2.904,2.970,2.970,202.467,225.323,192.093
0.010,3.314,3.064,3.064,202.840,225.496,192.079
0.011,3.692,3.161,3.161,203.182,225.654,192.067
0.013,4.030,3.259,3.259,203.490,225.795,192.058
0.014,4.326,3.354,3.354,203.759,225.916,192.051
0.016,4.573,3.445,3.445,203.986,226.015,192.047
0.017,4.768,3.529,3.529,204.165,226.090,192.046
0.019,4.908,3.601,3.601,204.296,226.141,192.048
0.020,5.001,3.660,3.660,204.384,226.170,192.053
0.022,5.052,3.704,3.704,204.433,226.183,192.059
0.023,5.071,3.733,3.733,204.451,226.184,192.066
0.024,5.084,3.751,3.751,204.443,226.176,192.072
0.026,5.115,3.762,3.762,204.415,226.164,192.076
0.027,5.159,3.766,3.766,204.372,226.153,192.078
0.029,5.210,3.769,3.769,204.322,226.146,192.077
0.030,5.263,3.772,3.772,204.268,226.147,192.072
0.032,5.316,3.778,3.778,204.219,226.161,192.061
0.033,5.370,3.788,3.788,204.179,226.193,192.044
0.034,5.432,3.801,3.801,204.153,226.245,192.021
0.036,5.513,3.817,3.817,204.146,226.319,191.990
0.037,5.614,3.836,3.836,204.155,226.413,191.953
0.039,5.732,3.857,3.857,204.176,226.521,191.911
0.040,5.865,3.881,3.881,204.210,226.640,191.865
0.042,6.007,3.906,3.906,204.252,226.768,191.816
0.043,6.156,3.933,3.933,204.300,226.899,191.766
0.044,6.306,3.961,3.961,204.353,227.030,191.715
0.046,6.454,3.988,3.988,204.408,227.158,191.664
0.047,6.595,4.013,4.013,204.462,227.278,191.615
0.049,6.725,4.036,4.036,204.514,227.388,191.569
0.050,6.838,4.055,4.055,204.561,227.483,191.526
0.052,6.933,4.071,4.071,204.600,227.559,191.489
0.053,7.006,4.083,4.083,204.632,227.617,191.456
0.055,7.062,4.091,4.091,204.657,227.659,191.429
0.056,7.104,4.097,4.097,204.675,227.687,191.405
0.057,7.133,4.101,4.101,204.689,227.704,191.385
0.059,7.153,4.103,4.103,204.698,227.712,191.369
0.060,7.168,4.105,4.105,204.703,227.714,191.355
0.062,7.179,4.106,4.106,204.705,227.712,191.344
0.063,7.189,4.108,4.108,204.705,227.709,191.335
0.065,7.197,4.110,4.110,204.705,227.706,191.327
0.066,7.204,4.115,4.115,204.703,227.708,191.321
0.067,7.213,4.121,4.121,204.703,227.715,191.315
0.069,7.230,4.130,4.130,204.703,227.730,191.309
0.070,7.254,4.142,4.142,204.705,227.754,191.303
0.072,7.285,4.157,4.157,204.709,227.784,191.295
0.073,7.322,4.175,4.175,204.714,227.819,191.285
0.075,7.363,4.195,4.195,204.720,227.857,191.273
0.076,7.408,4.214,4.214,204.728,227.898,191.257
0.077,7.456,4.231,4.231,204.738,227.940,191.236
0.079,7.505,4.245,4.245,204.749,227.981,191.211
0.080,7.557,4.254,4.254,204.761,228.021,191.180
0.082,7.610,4.257,4.257,204.775,228.056,191.142
0.083,7.667,4.255,4.255,204.790,228.087,191.096
0.085,7.728,4.251,4.251,204.807,228.111,191.043
0.086,7.795,4.246,4.246,204.825,228.127,190.981
0.088,7.868,4.243,4.243,204.845,228.137,190.912
0.089,7.946,4.245,4.245,204.868,228.141,190.837
0.090,8.029,4.255,4.255,204.893,228.142,190.758
0.092,8.115,4.273,4.273,204.922,228.139,190.677
0.093,8.202,4.300,4.300,204.956,228.135,190.596
0.095,8.291,4.332,4.332,204.994,228.130,190.516
0.096,8.379,4.365,4.365,205.037,228.127,190.440
0.098,8.466,4.396,4.396,205.086,228.126,190.368
0.099,8.551,4.420,4.420,205.142,228.128,190.303
0.100,8.636,4.435,4.435,205.204,228.136,190.247
0.102,8.721,4.437,4.437,205.274,228.150,190.200
0.103,8.809,4.426,4.426,205.352,228.171,190.165
0.105,8.901,4.404,4.404,205.435,228.199,190.138
0.106,8.998,4.374,4.374,205.524,228.234,190.119
0.108,9.099,4.337,4.337,205.615,228.276,190.104
0.109,9.205,4.298,4.298,205.707,228.324,190.091
0.110,9.312,4.257,4.257,205.800,228.378,190.078
0.112,9.422,4.218,4.218,205.890,228.439,190.062
0.113,9.533,4.180,4.180,205.977,228.505,190.042
0.115,9.645,4.145,4.145,206.058,228.576,190.014
0.116,9.758,4.113,4.113,206.133,228.653,189.977
0.118,9.874,4.082,4.082,206.199,228.735,189.928
0.119,9.995,4.052,4.052,206.256,228.821,189.865
0.121,10.123,4.025,4.025,206.301,228.912,189.788
0.122,10.257,3.999,3.999,206.337,229.005,189.698
0.123,10.398,3.975,3.975,206.365,229.100,189.598
0.125,10.544,3.953,3.953,206.385,229.196,189.490
0.126,10.692,3.935,3.935,206.399,229.291,189.376
0.128,10.842,3.920,3.920,206.408,229.384,189.260
0.129,10.989,3.910,3.910,206.413,229.474,189.143
0.131,11.132,3.905,3.905,206.415,229.559,189.028
0.132,11.268,3.905,3.905,206.416,229.638,188.917
0.133,11.395,3.911,3.911,206.416,229.711,188.813
0.135,11.510,3.921,3.921,206.418,229.775,188.719
0.136,11.610,3.934,3.934,206.421,229.830,188.635
0.138,11.695,3.948,3.948,206.426,229.876,188.563
0.139,11.768,3.962,3.962,206.433,229.914,188.502
0.141,11.831,3.974,3.974,206.440,229.947,188.448
0.142,11.886,3.984,3.984,206.447,229.976,188.402
0.143,11.936,3.991,3.991,206.453,230.004,188.360
0.145,11.983,3.996,3.996,206.457,230.030,188.322
0.146,12.030,3.999,3.999,206.459,230.059,188.285
0.148,12.079,4.002,4.002,206.457,230.091,188.249
0.149,12.133,4.007,4.007,206.451,230.128,188.210
0.151,12.195,4.013,4.013,206.439,230.172,188.167
0.152,12.268,4.022,4.022,206.422,230.225,188.120
0.154,12.355,4.035,4.035,206.399,230.289,188.065
0.155,12.456,4.050,4.050,206.370,230.363,188.003
0.156,12.569,4.066,4.066,206.340,230.447,187.934
0.158,12.693,4.084,4.084,206.310,230.540,187.858
0.159,12.826,4.102,4.102,206.283,230.641,187.776
0.161,12.967,4.119,4.119,206.263,230.749,187.687
0.162,13.116,4.135,4.135,206.251,230.864,187.593
0.164,13.272,4.149,4.149,206.252,230.985,187.494
0.165,13.436,4.163,4.163,206.267,231.110,187.389
0.166,13.609,4.175,4.175,206.300,231.240,187.280
0.168,13.792,4.188,4.188,206.353,231.373,187.167
