"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.870,1.870,22.376,11.252,67.207
0.001,0.241,2.015,2.015,22.254,11.213,67.411
0.003,0.479,2.156,2.156,22.133,11.175,67.612
0.004,0.712,2.293,2.293,22.015,11.138,67.809
0.006,0.935,2.422,2.422,21.902,11.104,67.999
0.007,1.148,2.541,2.541,21.794,11.072,68.179
0.009,1.346,2.647,2.647,21.693,11.044,68.347
0.010,1.526,2.738,2.738,21.601,11.020,68.500
0.011,1.686,2.812,2.812,21.518,11.000,68.636
0.013,1.824,2.870,2.870,21.448,10.986,68.753
0.014,1.936,2.914,2.914,21.390,10.979,68.849
0.016,2.020,2.947,2.947,21.346,10.978,68.920
0.017,2.079,2.970,2.970,21.314,10.983,68.970
0.019,2.118,2.986,2.986,21.294,10.994,69.001
0.020,2.142,2.997,2.997,21.282,11.009,69.017
0.022,2.162,3.005,3.005,21.278,11.027,69.020
0.023,2.184,3.010,3.010,21.279,11.048,69.014
0.024,2.210,3.014,3.014,21.284,11.072,69.002
0.026,2.240,3.016,3.016,21.289,11.096,68.986
0.027,2.269,3.017,3.017,21.295,11.120,68.970
0.029,2.296,3.018,3.018,21.299,11.143,68.957
0.030,2.319,3.019,3.019,21.298,11.165,68.950
0.032,2.339,3.021,3.021,21.295,11.184,68.949
0.033,2.356,3.024,3.024,21.289,11.199,68.954
0.034,2.372,3.027,3.027,21.283,11.209,68.966
0.036,2.390,3.033,3.033,21.278,11.213,68.983
0.037,2.413,3.040,3.040,21.275,11.210,69.005
0.039,2.443,3.050,3.050,21.276,11.198,69.033
0.040,2.482,3.063,3.063,21.282,11.177,69.065
0.042,2.533,3.079,3.079,21.294,11.145,69.102
0.043,2.597,3.098,3.098,21.315,11.101,69.144
0.044,2.675,3.121,3.121,21.344,11.045,69.190
0.046,2.767,3.147,3.147,21.381,10.978,69.241
0.047,2.869,3.177,3.177,21.423,10.903,69.296
0.049,2.978,3.211,3.211,21.466,10.825,69.358
0.050,3.089,3.248,3.248,21.509,10.748,69.427
0.052,3.202,3.290,3.290,21.547,10.674,69.502
0.053,3.312,3.336,3.336,21.577,10.608,69.586
0.055,3.422,3.385,3.385,21.598,10.553,69.678
0.056,3.531,3.438,3.438,21.605,10.513,69.780
0.057,3.645,3.493,3.493,21.596,10.492,69.891
0.059,3.770,3.551,3.551,21.569,10.493,70.013
0.060,3.909,3.611,3.611,21.526,10.513,70.144
0.062,4.060,3.673,3.673,21.477,10.546,70.283
0.063,4.217,3.736,3.736,21.431,10.586,70.427
0.065,4.373,3.798,3.798,21.395,10.626,70.574
0.066,4.525,3.857,3.857,21.378,10.659,70.722
0.067,4.674,3.913,3.913,21.390,10.679,70.868
0.069,4.825,3.965,3.965,21.440,10.678,71.011
0.070,4.994,4.009,4.009,21.534,10.650,71.148
0.072,5.201,4.046,4.046,21.683,10.589,71.278
0.073,5.464,4.076,4.076,21.895,10.488,71.397
0.075,5.788,4.103,4.103,22.167,10.348,71.506
0.076,6.163,4.130,4.130,22.485,10.176,71.603
0.077,6.574,4.158,4.158,22.837,9.981,71.689
