"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.589,3.589,221.899,193.006,187.859
0.001,0.181,3.657,3.657,222.025,192.876,187.859
0.003,0.360,3.724,3.724,222.150,192.747,187.859
0.004,0.536,3.788,3.788,222.273,192.621,187.859
0.005,0.707,3.850,3.850,222.392,192.498,187.859
0.007,0.872,3.908,3.908,222.506,192.380,187.859
0.008,1.028,3.962,3.962,222.614,192.268,187.859
0.009,1.173,4.009,4.009,222.715,192.162,187.860
0.011,1.307,4.049,4.049,222.807,192.065,187.860
0.012,1.428,4.083,4.083,222.889,191.977,187.861
0.013,1.533,4.110,4.110,222.960,191.899,187.862
0.014,1.622,4.132,4.132,223.019,191.833,187.863
0.016,1.692,4.149,4.149,223.064,191.780,187.864
0.017,1.743,4.163,4.163,223.096,191.740,187.865
0.018,1.777,4.174,4.174,223.116,191.712,187.867
0.020,1.796,4.183,4.183,223.126,191.695,187.869
0.021,1.805,4.191,4.191,223.128,191.688,187.872
0.022,1.809,4.199,4.199,223.126,191.689,187.875
0.024,1.819,4.206,4.206,223.121,191.697,187.879
0.025,1.834,4.213,4.213,223.116,191.711,187.884
0.026,1.853,4.219,4.219,223.113,191.729,187.889
0.028,1.876,4.224,4.224,223.115,191.750,187.896
0.029,1.901,4.230,4.230,223.123,191.773,187.903
0.030,1.931,4.234,4.234,223.141,191.796,187.912
0.032,1.969,4.239,4.239,223.169,191.818,187.922
0.033,2.016,4.243,4.243,223.211,191.838,187.933
0.034,2.074,4.246,4.246,223.264,191.857,187.945
0.035,2.140,4.250,4.250,223.327,191.873,187.959
0.037,2.216,4.253,4.253,223.399,191.888,187.974
0.038,2.298,4.257,4.257,223.479,191.902,187.990
0.039,2.386,4.261,4.261,223.564,191.914,188.008
0.041,2.478,4.264,4.264,223.654,191.925,188.027
0.042,2.574,4.269,4.269,223.747,191.935,188.047
0.043,2.672,4.273,4.273,223.841,191.945,188.069
0.045,2.770,4.278,4.278,223.936,191.953,188.092
0.046,2.867,4.284,4.284,224.030,191.961,188.117
0.047,2.963,4.291,4.291,224.122,191.968,188.143
0.049,3.055,4.299,4.299,224.210,191.975,188.170
0.050,3.145,4.309,4.309,224.295,191.982,188.198
0.051,3.232,4.319,4.319,224.377,191.988,188.227
0.053,3.316,4.331,4.331,224.455,191.994,188.257
0.054,3.398,4.343,4.343,224.531,191.999,188.288
0.055,3.477,4.355,4.355,224.603,192.003,188.319
0.057,3.553,4.368,4.368,224.673,192.007,188.349
0.058,3.627,4.379,4.379,224.741,192.010,188.380
0.059,3.699,4.389,4.389,224.805,192.012,188.410
0.060,3.768,4.398,4.398,224.868,192.013,188.440
0.062,3.834,4.404,4.404,224.927,192.013,188.469
0.063,3.898,4.408,4.408,224.985,192.013,188.497
0.064,3.959,4.411,4.411,225.040,192.011,188.523
0.066,4.017,4.412,4.412,225.092,192.009,188.549
0.067,4.070,4.411,4.411,225.139,192.006,188.573
0.068,4.118,4.409,4.409,225.181,192.002,188.595
0.070,4.160,4.407,4.407,225.218,191.998,188.616
0.071,4.196,4.403,4.403,225.247,191.993,188.636
0.072,4.225,4.399,4.399,225.269,191.988,188.653
0.074,4.246,4.395,4.395,225.283,191.983,188.669
0.075,4.261,4.391,4.391,225.288,191.977,188.682
0.076,4.275,4.388,4.388,225.282,191.972,188.694
0.078,4.295,4.385,4.385,225.266,191.966,188.703
0.079,4.324,4.384,4.384,225.237,191.961,188.710
0.080,4.361,4.384,4.384,225.201,191.956,188.714
0.081,4.402,4.386,4.386,225.161,191.950,188.716
0.083,4.440,4.389,4.389,225.123,191.944,188.717
0.084,4.470,4.391,4.391,225.094,191.937,188.715
0.085,4.487,4.392,4.392,225.079,191.929,188.712
0.087,4.499,4.388,4.388,225.084,191.920,188.708
0.088,4.532,4.380,4.380,225.114,191.908,188.703
0.089,4.595,4.365,4.365,225.176,191.895,188.696
0.091,4.696,4.341,4.341,225.276,191.880,188.689
0.092,4.839,4.308,4.308,225.418,191.861,188.681
0.093,5.032,4.268,4.268,225.608,191.840,188.673
0.095,5.278,4.226,4.226,225.853,191.816,188.665
0.096,5.573,4.186,4.186,226.148,191.789,188.656
0.097,5.909,4.153,4.153,226.482,191.760,188.648
0.099,6.276,4.130,4.130,226.847,191.729,188.639
0.100,6.662,4.122,4.122,227.232,191.697,188.630
0.101,7.059,4.134,4.134,227.628,191.666,188.622
0.102,7.457,4.167,4.167,228.024,191.634,188.614
0.104,7.845,4.218,4.218,228.411,191.604,188.605
0.105,8.213,4.280,4.280,228.778,191.576,188.598
0.106,8.553,4.349,4.349,229.117,191.550,188.590
0.108,8.854,4.419,4.419,229.417,191.527,188.583
0.109,9.105,4.485,4.485,229.667,191.508,188.576
0.110,9.299,4.541,4.541,229.861,191.494,188.570
0.112,9.437,4.582,4.582,229.998,191.484,188.564
0.113,9.526,4.607,4.607,230.087,191.477,188.559
0.114,9.573,4.619,4.619,230.133,191.473,188.556
0.116,9.584,4.619,4.619,230.144,191.472,188.554
0.117,9.602,4.612,4.612,230.126,191.472,188.554
0.118,9.641,4.600,4.600,230.086,191.474,188.556
