"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.225,2.225,-22.330,114.686,161.088
0.001,0.046,2.202,2.202,-22.310,114.654,161.064
0.003,0.089,2.179,2.179,-22.287,114.625,161.040
0.004,0.128,2.161,2.161,-22.263,114.602,161.020
0.005,0.164,2.148,2.148,-22.234,114.590,161.003
0.007,0.199,2.142,2.142,-22.201,114.591,160.991
0.008,0.243,2.145,2.145,-22.161,114.609,160.986
0.009,0.304,2.159,2.159,-22.114,114.647,160.989
0.011,0.388,2.186,2.186,-22.058,114.708,161.000
0.012,0.500,2.227,2.227,-21.991,114.797,161.022
0.013,0.646,2.282,2.282,-21.914,114.915,161.056
0.014,0.829,2.354,2.354,-21.823,115.067,161.102
0.016,1.052,2.441,2.441,-21.719,115.255,161.162
0.017,1.311,2.547,2.547,-21.604,115.475,161.235
0.018,1.597,2.670,2.670,-21.479,115.719,161.316
0.020,1.902,2.812,2.812,-21.349,115.981,161.403
0.021,2.218,2.973,2.973,-21.215,116.254,161.492
0.022,2.538,3.150,3.150,-21.081,116.530,161.582
0.024,2.852,3.334,3.334,-20.950,116.802,161.669
0.025,3.153,3.518,3.518,-20.824,117.063,161.749
0.026,3.433,3.695,3.695,-20.706,117.306,161.820
0.028,3.683,3.857,3.857,-20.599,117.525,161.879
0.029,3.896,3.998,3.998,-20.506,117.712,161.923
0.030,4.065,4.109,4.109,-20.430,117.860,161.949
0.032,4.190,4.184,4.184,-20.370,117.969,161.957
0.033,4.279,4.229,4.229,-20.325,118.045,161.950
0.034,4.339,4.248,4.248,-20.291,118.091,161.931
0.036,4.382,4.247,4.247,-20.267,118.112,161.902
0.037,4.421,4.233,4.233,-20.251,118.113,161.866
0.038,4.466,4.211,4.211,-20.241,118.098,161.825
0.039,4.516,4.187,4.187,-20.234,118.072,161.783
0.041,4.569,4.167,4.167,-20.228,118.040,161.741
0.042,4.621,4.155,4.155,-20.220,118.005,161.703
0.043,4.668,4.150,4.150,-20.210,117.974,161.671
0.045,4.705,4.150,4.150,-20.194,117.949,161.647
0.046,4.736,4.155,4.155,-20.172,117.933,161.633
0.047,4.766,4.164,4.164,-20.144,117.925,161.628
0.049,4.800,4.175,4.175,-20.110,117.926,161.631
0.050,4.841,4.187,4.187,-20.071,117.933,161.642
0.051,4.891,4.200,4.200,-20.026,117.946,161.660
0.053,4.948,4.212,4.212,-19.977,117.964,161.685
0.054,5.013,4.224,4.224,-19.924,117.986,161.715
0.055,5.085,4.237,4.237,-19.867,118.012,161.749
0.057,5.163,4.251,4.251,-19.806,118.041,161.788
0.058,5.246,4.266,4.266,-19.741,118.072,161.831
0.059,5.333,4.282,4.282,-19.674,118.105,161.876
0.061,5.423,4.300,4.300,-19.605,118.137,161.923
0.062,5.513,4.319,4.319,-19.535,118.170,161.970
0.063,5.601,4.339,4.339,-19.467,118.201,162.014
0.064,5.684,4.357,4.357,-19.400,118.231,162.055
0.066,5.760,4.371,4.371,-19.338,118.258,162.089
0.067,5.827,4.380,4.380,-19.281,118.282,162.115
0.068,5.883,4.381,4.381,-19.232,118.303,162.131
0.070,5.927,4.374,4.374,-19.192,118.319,162.134
0.071,5.960,4.355,4.355,-19.161,118.330,162.124
0.072,5.993,4.325,4.325,-19.143,118.335,162.097
0.074,6.038,4.287,4.287,-19.138,118.333,162.053
0.075,6.101,4.244,4.244,-19.148,118.325,161.991
0.076,6.178,4.201,4.201,-19.167,118.312,161.917
0.078,6.260,4.159,4.159,-19.192,118.296,161.841
0.079,6.338,4.124,4.124,-19.219,118.281,161.769
0.080,6.404,4.097,4.097,-19.244,118.268,161.709
0.082,6.448,4.084,4.084,-19.262,118.259,161.670
0.083,6.461,4.083,4.083,-19.269,118.256,161.660
0.084,6.488,4.094,4.094,-19.261,118.263,161.685
0.086,6.565,4.115,4.115,-19.234,118.281,161.754
0.087,6.700,4.144,4.144,-19.183,118.313,161.875
0.088,6.903,4.179,4.179,-19.105,118.360,162.056
0.089,7.179,4.218,4.218,-18.996,118.425,162.302
0.091,7.521,4.260,4.260,-18.859,118.506,162.604
0.092,7.915,4.304,4.304,-18.700,118.600,162.952
0.093,8.348,4.347,4.347,-18.523,118.707,163.333
0.095,8.808,4.389,4.389,-18.334,118.822,163.736
0.096,9.282,4.431,4.431,-18.137,118.945,164.149
0.097,9.756,4.469,4.469,-17.937,119.072,164.560
0.099,10.219,4.505,4.505,-17.739,119.202,164.958
0.100,10.657,4.537,4.537,-17.548,119.333,165.330
0.101,11.058,4.565,4.565,-17.369,119.461,165.665
0.103,11.410,4.588,4.588,-17.207,119.585,165.952
0.104,11.702,4.607,4.607,-17.067,119.703,166.179
0.105,11.936,4.626,4.626,-16.948,119.813,166.348
0.107,12.121,4.644,4.644,-16.850,119.916,166.466
0.108,12.265,4.665,4.665,-16.770,120.011,166.539
0.109,12.377,4.689,4.689,-16.707,120.097,166.574
0.111,12.467,4.718,4.718,-16.660,120.174,166.578
0.112,12.545,4.755,4.755,-16.627,120.241,166.556
0.113,12.618,4.797,4.797,-16.605,120.299,166.517
0.114,12.688,4.844,4.844,-16.595,120.346,166.466
0.116,12.755,4.891,4.891,-16.593,120.382,166.410
0.117,12.814,4.937,4.937,-16.599,120.407,166.357
0.118,12.863,4.979,4.979,-16.611,120.421,166.312
0.120,12.901,5.015,5.015,-16.627,120.424,166.277
0.121,12.931,5.041,5.041,-16.644,120.420,166.253
0.122,12.955,5.056,5.056,-16.661,120.411,166.238
0.124,12.974,5.061,5.061,-16.675,120.400,166.232
0.125,12.989,5.060,5.060,-16.685,120.389,166.235
0.126,13.002,5.055,5.055,-16.687,120.381,166.245
0.128,13.020,5.049,5.049,-16.679,120.378,166.261
0.129,13.050,5.044,5.044,-16.660,120.384,166.284
0.130,13.097,5.044,5.044,-16.627,120.401,166.312
0.132,13.163,5.052,5.052,-16.578,120.432,166.344
0.133,13.252,5.069,5.069,-16.511,120.478,166.381
0.134,13.366,5.093,5.093,-16.426,120.541,166.421
0.136,13.498,5.124,5.124,-16.326,120.618,166.463
0.137,13.645,5.160,5.160,-16.216,120.704,166.506
0.138,13.802,5.199,5.199,-16.097,120.798,166.550
0.139,13.965,5.241,5.241,-15.975,120.897,166.593
0.141,14.128,5.283,5.283,-15.853,120.996,166.635
0.142,14.287,5.324,5.324,-15.734,121.093,166.675
0.143,14.436,5.363,5.363,-15.622,121.185,166.711
0.145,14.572,5.399,5.399,-15.520,121.269,166.743
0.146,14.689,5.433,5.433,-15.432,121.342,166.770
0.147,14.783,5.463,5.463,-15.362,121.400,166.791
0.149,14.851,5.489,5.489,-15.310,121.443,166.805
0.150,14.897,5.510,5.510,-15.276,121.471,166.815
