"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.995,3.995,-22.124,117.867,160.668
0.001,0.026,3.994,3.994,-22.137,117.850,160.653
0.003,0.051,3.994,3.994,-22.150,117.833,160.640
0.004,0.073,3.994,3.994,-22.161,117.819,160.627
0.005,0.093,3.993,3.993,-22.171,117.806,160.617
0.007,0.107,3.992,3.992,-22.178,117.796,160.608
0.008,0.116,3.991,3.991,-22.182,117.790,160.604
0.009,0.118,3.989,3.989,-22.182,117.788,160.602
0.011,0.124,3.987,3.987,-22.178,117.792,160.606
0.012,0.140,3.985,3.985,-22.169,117.801,160.614
0.013,0.165,3.983,3.983,-22.154,117.817,160.628
0.015,0.203,3.981,3.981,-22.134,117.840,160.648
0.016,0.253,3.981,3.981,-22.106,117.872,160.675
0.018,0.316,3.982,3.982,-22.071,117.912,160.710
0.019,0.392,3.986,3.986,-22.029,117.959,160.751
0.020,0.479,3.992,3.992,-21.981,118.013,160.799
0.022,0.575,4.001,4.001,-21.927,118.073,160.853
0.023,0.681,4.012,4.012,-21.867,118.137,160.912
0.024,0.794,4.026,4.026,-21.804,118.205,160.976
0.026,0.913,4.042,4.042,-21.736,118.275,161.045
0.027,1.037,4.059,4.059,-21.664,118.347,161.117
0.028,1.165,4.078,4.078,-21.590,118.419,161.192
0.030,1.296,4.097,4.097,-21.513,118.490,161.269
0.031,1.428,4.116,4.116,-21.434,118.560,161.349
0.032,1.560,4.136,4.136,-21.354,118.626,161.431
0.034,1.692,4.156,4.156,-21.273,118.690,161.513
0.035,1.822,4.177,4.177,-21.192,118.749,161.596
0.036,1.950,4.200,4.200,-21.112,118.806,161.678
0.038,2.074,4.223,4.223,-21.035,118.860,161.760
0.039,2.196,4.249,4.249,-20.960,118.911,161.839
0.040,2.312,4.277,4.277,-20.888,118.961,161.917
0.042,2.423,4.306,4.306,-20.821,119.009,161.992
0.043,2.528,4.338,4.338,-20.760,119.056,162.063
0.044,2.627,4.371,4.371,-20.705,119.102,162.130
0.046,2.717,4.404,4.404,-20.656,119.147,162.192
0.047,2.800,4.436,4.436,-20.616,119.193,162.249
0.049,2.875,4.468,4.468,-20.585,119.238,162.299
0.050,2.942,4.498,4.498,-20.563,119.284,162.343
0.051,3.003,4.526,4.526,-20.550,119.329,162.381
0.053,3.059,4.551,4.551,-20.545,119.374,162.414
0.054,3.110,4.573,4.573,-20.546,119.417,162.441
0.055,3.158,4.592,4.592,-20.554,119.459,162.465
0.057,3.203,4.607,4.607,-20.566,119.497,162.485
0.058,3.245,4.619,4.619,-20.582,119.532,162.501
0.059,3.284,4.627,4.627,-20.602,119.563,162.515
0.061,3.320,4.630,4.630,-20.623,119.589,162.528
0.062,3.353,4.629,4.629,-20.646,119.610,162.539
0.063,3.383,4.625,4.625,-20.669,119.625,162.550
0.065,3.409,4.619,4.619,-20.692,119.633,162.560
0.066,3.433,4.610,4.610,-20.713,119.634,162.571
0.067,3.456,4.601,4.601,-20.731,119.630,162.586
0.069,3.481,4.592,4.592,-20.745,119.623,162.605
0.070,3.510,4.585,4.585,-20.754,119.613,162.630
0.071,3.546,4.579,4.579,-20.755,119.604,162.665
0.073,3.593,4.575,4.575,-20.749,119.595,162.711
0.074,3.653,4.571,4.571,-20.732,119.589,162.769
0.075,3.732,4.567,4.567,-20.705,119.589,162.842
0.077,3.830,4.561,4.561,-20.666,119.594,162.932
0.078,3.952,4.552,4.552,-20.613,119.608,163.042
0.080,4.101,4.539,4.538,-20.545,119.631,163.172
0.081,4.279,4.519,4.519,-20.462,119.666,163.325
0.082,4.487,4.494,4.494,-20.361,119.712,163.502
0.084,4.721,4.463,4.463,-20.247,119.770,163.698
0.085,4.975,4.427,4.427,-20.121,119.837,163.908
0.086,5.244,4.389,4.389,-19.988,119.911,164.128
0.088,5.521,4.348,4.348,-19.848,119.991,164.354
0.089,5.801,4.307,4.307,-19.706,120.075,164.581
0.090,6.078,4.265,4.265,-19.564,120.162,164.803
0.092,6.348,4.226,4.226,-19.425,120.249,165.016
0.093,6.603,4.189,4.189,-19.292,120.336,165.217
0.094,6.839,4.155,4.155,-19.168,120.420,165.399
0.096,7.051,4.125,4.125,-19.055,120.499,165.559
0.097,7.231,4.100,4.100,-18.956,120.573,165.691
0.098,7.379,4.081,4.081,-18.873,120.640,165.793
0.100,7.500,4.069,4.069,-18.803,120.701,165.870
0.101,7.598,4.063,4.063,-18.743,120.758,165.923
0.102,7.681,4.066,4.066,-18.690,120.812,165.959
