"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.090,3.090,206.109,209.569,238.336
0.001,0.279,3.211,3.211,206.346,209.477,238.451
0.002,0.556,3.331,3.331,206.581,209.385,238.565
0.004,0.828,3.447,3.447,206.812,209.295,238.677
0.005,1.094,3.559,3.559,207.037,209.208,238.786
0.006,1.350,3.665,3.665,207.255,209.123,238.892
0.007,1.595,3.763,3.763,207.463,209.042,238.992
0.008,1.826,3.852,3.852,207.659,208.966,239.088
0.010,2.040,3.931,3.931,207.841,208.895,239.176
0.011,2.237,3.997,3.997,208.008,208.830,239.257
0.012,2.413,4.052,4.052,208.158,208.772,239.330
0.013,2.566,4.095,4.095,208.287,208.721,239.393
0.014,2.694,4.130,4.130,208.396,208.679,239.446
0.015,2.794,4.158,4.158,208.481,208.646,239.488
0.017,2.870,4.180,4.180,208.545,208.622,239.520
0.018,2.922,4.198,4.198,208.590,208.605,239.542
0.019,2.955,4.213,4.213,208.617,208.594,239.555
0.020,2.970,4.227,4.227,208.630,208.588,239.562
0.021,2.971,4.242,4.242,208.631,208.587,239.562
0.023,2.982,4.256,4.256,208.622,208.589,239.557
0.024,3.001,4.271,4.271,208.605,208.594,239.549
0.025,3.025,4.285,4.285,208.584,208.599,239.538
0.026,3.053,4.298,4.298,208.560,208.604,239.525
0.027,3.081,4.309,4.309,208.536,208.609,239.512
0.029,3.107,4.319,4.319,208.514,208.612,239.499
0.030,3.127,4.327,4.327,208.496,208.611,239.487
0.031,3.143,4.333,4.333,208.484,208.608,239.478
0.032,3.156,4.336,4.336,208.476,208.601,239.471
0.033,3.167,4.337,4.337,208.473,208.592,239.465
0.035,3.180,4.336,4.336,208.473,208.580,239.461
0.036,3.195,4.333,4.333,208.475,208.566,239.458
0.037,3.213,4.330,4.330,208.481,208.549,239.457
0.038,3.233,4.326,4.326,208.488,208.530,239.456
0.039,3.255,4.321,4.321,208.497,208.510,239.457
0.040,3.279,4.316,4.316,208.507,208.487,239.458
0.042,3.305,4.311,4.311,208.517,208.464,239.460
0.043,3.333,4.306,4.306,208.527,208.439,239.462
0.044,3.360,4.302,4.302,208.537,208.412,239.465
0.045,3.389,4.298,4.298,208.545,208.385,239.469
0.046,3.419,4.295,4.295,208.554,208.357,239.474
0.048,3.451,4.292,4.292,208.563,208.328,239.482
0.049,3.485,4.290,4.290,208.572,208.297,239.495
0.050,3.522,4.289,4.289,208.582,208.266,239.512
0.051,3.564,4.288,4.288,208.593,208.233,239.535
0.052,3.612,4.289,4.289,208.606,208.199,239.566
0.054,3.666,4.292,4.292,208.621,208.163,239.604
0.055,3.729,4.297,4.297,208.639,208.127,239.652
0.056,3.801,4.305,4.305,208.660,208.089,239.710
0.057,3.885,4.315,4.315,208.684,208.049,239.780
0.058,3.980,4.330,4.330,208.711,208.008,239.861
0.060,4.088,4.348,4.348,208.742,207.966,239.955
0.061,4.205,4.371,4.371,208.777,207.923,240.058
0.062,4.329,4.399,4.399,208.813,207.880,240.169
0.063,4.457,4.430,4.430,208.851,207.838,240.284
0.064,4.587,4.463,4.463,208.889,207.797,240.401
0.065,4.715,4.497,4.497,208.926,207.759,240.518
0.067,4.840,4.530,4.530,208.963,207.723,240.631
0.068,4.957,4.562,4.562,208.998,207.691,240.739
0.069,5.065,4.590,4.590,209.029,207.663,240.838
0.070,5.161,4.614,4.614,209.058,207.640,240.927
0.071,5.241,4.631,4.631,209.081,207.623,241.002
0.073,5.304,4.643,4.643,209.100,207.612,241.061
0.074,5.348,4.650,4.650,209.113,207.607,241.102
0.075,5.375,4.653,4.653,209.121,207.607,241.128
0.076,5.389,4.654,4.654,209.125,207.611,241.141
0.077,5.396,4.653,4.653,209.126,207.617,241.144
0.079,5.404,4.651,4.651,209.125,207.623,241.138
0.080,5.416,4.650,4.650,209.123,207.628,241.127
0.081,5.431,4.651,4.651,209.121,207.630,241.113
0.082,5.446,4.653,4.653,209.119,207.628,241.099
0.083,5.461,4.658,4.658,209.119,207.620,241.086
0.085,5.479,4.664,4.664,209.122,207.604,241.078
0.086,5.505,4.671,4.671,209.128,207.579,241.076
0.087,5.543,4.678,4.678,209.138,207.543,241.084
0.088,5.597,4.685,4.685,209.154,207.496,241.104
0.089,5.665,4.692,4.692,209.174,207.437,241.134
0.090,5.745,4.697,4.697,209.197,207.371,241.172
0.092,5.835,4.700,4.700,209.223,207.298,241.218
0.093,5.931,4.702,4.702,209.251,207.221,241.269
0.094,6.032,4.702,4.702,209.279,207.142,241.324
0.095,6.133,4.700,4.700,209.306,207.063,241.381
0.096,6.233,4.698,4.698,209.332,206.985,241.439
0.098,6.329,4.695,4.695,209.356,206.912,241.495
0.099,6.417,4.690,4.690,209.376,206.845,241.549
0.100,6.496,4.686,4.686,209.391,206.786,241.598
0.101,6.562,4.680,4.680,209.402,206.737,241.641
0.102,6.613,4.675,4.675,209.406,206.700,241.677
0.104,6.651,4.670,4.670,209.404,206.674,241.704
0.105,6.677,4.664,4.664,209.398,206.659,241.725
0.106,6.695,4.659,4.659,209.390,206.651,241.739
0.107,6.707,4.654,4.654,209.381,206.651,241.747
0.108,6.718,4.648,4.648,209.372,206.656,241.749
0.110,6.729,4.644,4.644,209.364,206.664,241.746
0.111,6.742,4.639,4.639,209.360,206.674,241.739
0.112,6.758,4.635,4.635,209.360,206.685,241.728
0.113,6.776,4.631,4.631,209.367,206.694,241.714
0.114,6.799,4.628,4.628,209.381,206.701,241.696
0.115,6.829,4.625,4.625,209.404,206.703,241.677
0.117,6.869,4.623,4.623,209.437,206.700,241.655
0.118,6.918,4.622,4.622,209.479,206.690,241.634
0.119,6.973,4.621,4.621,209.530,206.674,241.617
0.120,7.035,4.622,4.622,209.585,206.651,241.605
0.121,7.100,4.623,4.623,209.644,206.622,241.602
0.123,7.171,4.626,4.626,209.705,206.587,241.612
0.124,7.247,4.629,4.629,209.764,206.546,241.637
0.125,7.332,4.631,4.631,209.820,206.499,241.679
0.126,7.429,4.631,4.631,209.871,206.446,241.743
0.127,7.543,4.630,4.630,209.914,206.387,241.831
0.129,7.679,4.625,4.625,209.948,206.323,241.945
0.130,7.841,4.616,4.616,209.971,206.253,242.090
0.131,8.034,4.603,4.603,209.980,206.177,242.267
0.132,8.258,4.585,4.585,209.975,206.097,242.476
0.133,8.509,4.562,4.562,209.957,206.012,242.712
0.135,8.782,4.537,4.537,209.930,205.924,242.969
0.136,9.071,4.511,4.511,209.894,205.835,243.242
0.137,9.371,4.487,4.487,209.851,205.744,243.524
0.138,9.677,4.465,4.465,209.803,205.653,243.812
0.139,9.981,4.449,4.449,209.753,205.564,244.099
0.140,10.280,4.439,4.439,209.701,205.477,244.379
0.142,10.566,4.438,4.438,209.650,205.392,244.648
0.143,10.834,4.447,4.447,209.602,205.313,244.900
0.144,11.079,4.463,4.463,209.559,205.238,245.128
0.145,11.294,4.485,4.485,209.522,205.169,245.329
0.146,11.477,4.512,4.512,209.492,205.108,245.499
0.148,11.629,4.540,4.540,209.469,205.053,245.639
0.149,11.754,4.569,4.569,209.452,205.004,245.753
0.150,11.854,4.596,4.596,209.439,204.962,245.842
0.151,11.932,4.619,4.619,209.430,204.925,245.910
