"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.741,1.741,76.853,-50.440,-0.895
0.001,0.297,1.788,1.788,76.633,-50.486,-1.090
0.002,0.593,1.836,1.836,76.413,-50.532,-1.282
0.004,0.884,1.886,1.886,76.197,-50.578,-1.472
0.005,1.170,1.939,1.939,75.985,-50.622,-1.659
0.006,1.448,1.996,1.996,75.780,-50.666,-1.840
0.007,1.716,2.058,2.058,75.581,-50.709,-2.015
0.009,1.972,2.125,2.125,75.391,-50.750,-2.182
0.010,2.214,2.199,2.199,75.212,-50.789,-2.339
0.011,2.441,2.280,2.280,75.044,-50.827,-2.487
0.012,2.650,2.366,2.366,74.889,-50.862,-2.623
0.014,2.839,2.453,2.453,74.749,-50.895,-2.746
0.015,3.007,2.539,2.539,74.625,-50.925,-2.855
0.016,3.151,2.621,2.621,74.519,-50.952,-2.948
0.017,3.269,2.695,2.695,74.431,-50.977,-3.025
0.019,3.361,2.758,2.758,74.364,-50.997,-3.084
0.020,3.428,2.808,2.808,74.315,-51.015,-3.126
0.021,3.473,2.840,2.840,74.283,-51.029,-3.154
0.022,3.499,2.857,2.857,74.265,-51.040,-3.169
0.024,3.509,2.861,2.861,74.260,-51.048,-3.174
0.025,3.518,2.856,2.856,74.265,-51.052,-3.169
0.026,3.535,2.842,2.843,74.278,-51.054,-3.158
0.027,3.561,2.825,2.825,74.297,-51.052,-3.141
0.029,3.592,2.805,2.806,74.320,-51.048,-3.120
0.030,3.626,2.787,2.787,74.345,-51.040,-3.099
0.031,3.660,2.772,2.772,74.369,-51.030,-3.077
0.032,3.692,2.762,2.762,74.392,-51.017,-3.058
0.034,3.720,2.757,2.757,74.410,-51.001,-3.043
0.035,3.744,2.756,2.756,74.421,-50.982,-3.035
0.036,3.766,2.760,2.759,74.425,-50.961,-3.033
0.037,3.791,2.768,2.768,74.419,-50.937,-3.039
0.039,3.822,2.781,2.781,74.406,-50.912,-3.052
0.040,3.860,2.799,2.799,74.385,-50.887,-3.071
0.041,3.906,2.822,2.822,74.357,-50.861,-3.096
0.042,3.958,2.849,2.849,74.322,-50.835,-3.125
0.044,4.016,2.879,2.880,74.281,-50.810,-3.159
0.045,4.080,2.912,2.912,74.234,-50.788,-3.195
0.046,4.148,2.946,2.947,74.182,-50.767,-3.235
0.047,4.220,2.981,2.982,74.125,-50.750,-3.276
0.049,4.296,3.016,3.016,74.064,-50.736,-3.319
0.050,4.375,3.049,3.049,73.999,-50.726,-3.362
0.051,4.456,3.080,3.080,73.930,-50.722,-3.405
0.052,4.539,3.109,3.109,73.859,-50.723,-3.447
0.054,4.624,3.138,3.136,73.784,-50.730,-3.488
0.055,4.711,3.166,3.164,73.708,-50.743,-3.528
0.056,4.800,3.195,3.192,73.630,-50.761,-3.567
0.057,4.891,3.225,3.223,73.552,-50.784,-3.606
0.059,4.985,3.259,3.257,73.472,-50.813,-3.645
0.060,5.080,3.297,3.296,73.392,-50.845,-3.686
0.061,5.176,3.339,3.340,73.313,-50.881,-3.727
0.062,5.275,3.386,3.389,73.234,-50.920,-3.771
0.064,5.374,3.436,3.442,73.156,-50.962,-3.817
0.065,5.475,3.489,3.498,73.080,-51.006,-3.867
0.066,5.577,3.543,3.555,73.006,-51.052,-3.920
0.067,5.680,3.597,3.611,72.935,-51.100,-3.977
0.069,5.784,3.650,3.664,72.867,-51.149,-4.039
0.070,5.890,3.699,3.714,72.802,-51.198,-4.106
0.071,5.997,3.745,3.758,72.741,-51.247,-4.179
0.072,6.105,3.786,3.796,72.684,-51.296,-4.256
0.074,6.213,3.822,3.829,72.632,-51.344,-4.338
0.075,6.321,3.854,3.857,72.583,-51.390,-4.423
0.076,6.428,3.882,3.880,72.538,-51.433,-4.509
0.077,6.532,3.905,3.901,72.497,-51.474,-4.596
0.079,6.633,3.924,3.920,72.459,-51.510,-4.683
0.080,6.730,3.940,3.937,72.425,-51.543,-4.768
0.081,6.822,3.953,3.954,72.395,-51.570,-4.850
0.082,6.908,3.962,3.970,72.368,-51.592,-4.928
0.084,6.986,3.968,3.987,72.344,-51.608,-5.001
0.085,7.056,3.970,4.003,72.324,-51.617,-5.068
0.086,7.118,3.970,4.019,72.307,-51.618,-5.127
0.087,7.172,3.968,4.034,72.293,-51.612,-5.179
0.089,7.218,3.962,4.049,72.282,-51.596,-5.220
0.090,7.259,3.954,4.062,72.273,-51.574,-5.253
0.091,7.297,3.944,4.075,72.268,-51.546,-5.280
0.092,7.334,3.931,4.086,72.264,-51.517,-5.302
0.094,7.369,3.918,4.095,72.262,-51.488,-5.321
0.095,7.400,3.904,4.103,72.262,-51.463,-5.340
0.096,7.429,3.890,4.107,72.262,-51.444,-5.361
0.097,7.455,3.878,4.109,72.263,-51.433,-5.385
0.099,7.485,3.869,4.107,72.265,-51.433,-5.415
0.100,7.525,3.862,4.101,72.266,-51.447,-5.453
0.101,7.581,3.860,4.090,72.268,-51.477,-5.500
0.102,7.658,3.863,4.075,72.268,-51.526,-5.559
0.103,7.760,3.872,4.058,72.267,-51.597,-5.632
0.105,7.890,3.889,4.044,72.265,-51.693,-5.721
0.106,8.052,3.914,4.036,72.261,-51.815,-5.827
0.107,8.245,3.950,4.037,72.255,-51.962,-5.951
0.108,8.464,3.997,4.051,72.248,-52.130,-6.091
0.110,8.703,4.057,4.082,72.238,-52.314,-6.244
0.111,8.960,4.131,4.133,72.228,-52.511,-6.408
0.112,9.228,4.219,4.207,72.216,-52.714,-6.583
0.113,9.503,4.318,4.300,72.203,-52.920,-6.764
0.115,9.780,4.424,4.405,72.189,-53.124,-6.951
0.116,10.055,4.530,4.516,72.174,-53.322,-7.142
0.117,10.323,4.632,4.626,72.158,-53.508,-7.334
0.118,10.581,4.725,4.728,72.142,-53.679,-7.526
0.120,10.823,4.804,4.816,72.125,-53.830,-7.715
0.121,11.047,4.865,4.883,72.108,-53.957,-7.899
0.122,11.251,4.902,4.924,72.091,-54.054,-8.077
0.123,11.432,4.918,4.942,72.074,-54.117,-8.246
0.125,11.596,4.920,4.942,72.056,-54.147,-8.406
0.126,11.747,4.912,4.931,72.038,-54.148,-8.556
