"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.168,2.168,188.430,209.510,199.304
0.001,0.058,2.192,2.192,188.478,209.491,199.278
0.002,0.116,2.216,2.216,188.525,209.471,199.251
0.003,0.173,2.240,2.240,188.570,209.449,199.222
0.005,0.231,2.264,2.264,188.612,209.426,199.191
0.006,0.289,2.289,2.289,188.649,209.399,199.156
0.007,0.348,2.314,2.314,188.682,209.369,199.117
0.008,0.410,2.341,2.341,188.709,209.334,199.074
0.009,0.476,2.368,2.368,188.728,209.294,199.024
0.010,0.550,2.395,2.395,188.739,209.247,198.968
0.012,0.632,2.424,2.424,188.741,209.195,198.904
0.013,0.726,2.454,2.454,188.733,209.134,198.832
0.014,0.834,2.483,2.483,188.713,209.066,198.751
0.015,0.957,2.513,2.513,188.681,208.989,198.661
0.016,1.094,2.542,2.542,188.636,208.905,198.563
0.017,1.245,2.570,2.570,188.577,208.814,198.458
0.019,1.408,2.597,2.597,188.502,208.718,198.350
0.020,1.583,2.622,2.622,188.411,208.617,198.239
0.021,1.769,2.646,2.646,188.303,208.515,198.128
0.022,1.966,2.669,2.669,188.177,208.410,198.018
0.023,2.174,2.693,2.693,188.032,208.306,197.912
0.024,2.394,2.721,2.721,187.867,208.202,197.810
0.026,2.627,2.754,2.754,187.680,208.100,197.716
0.027,2.873,2.795,2.795,187.471,208.002,197.631
0.028,3.133,2.846,2.846,187.240,207.908,197.556
0.029,3.410,2.909,2.909,186.986,207.820,197.493
0.030,3.699,2.985,2.985,186.714,207.737,197.441
0.031,3.996,3.076,3.076,186.429,207.661,197.397
0.033,4.298,3.179,3.179,186.138,207.590,197.361
0.034,4.600,3.287,3.287,185.845,207.527,197.331
0.035,4.896,3.396,3.396,185.555,207.470,197.305
0.036,5.183,3.500,3.500,185.274,207.420,197.282
0.037,5.453,3.595,3.595,185.008,207.377,197.259
0.038,5.704,3.675,3.675,184.761,207.341,197.236
0.040,5.929,3.735,3.735,184.539,207.314,197.210
0.041,6.124,3.769,3.769,184.347,207.294,197.181
0.042,6.284,3.778,3.778,184.192,207.282,197.147
0.043,6.408,3.764,3.764,184.074,207.278,197.106
0.044,6.504,3.734,3.734,183.991,207.282,197.059
0.045,6.578,3.693,3.693,183.938,207.292,197.007
0.047,6.642,3.646,3.646,183.912,207.308,196.951
0.048,6.705,3.599,3.599,183.907,207.330,196.892
0.049,6.774,3.557,3.557,183.919,207.356,196.830
0.050,6.849,3.525,3.525,183.944,207.387,196.766
0.051,6.929,3.508,3.508,183.978,207.420,196.701
0.052,7.013,3.507,3.507,184.016,207.456,196.636
0.054,7.097,3.519,3.519,184.053,207.494,196.571
0.055,7.179,3.540,3.540,184.087,207.533,196.507
0.056,7.257,3.568,3.568,184.111,207.573,196.445
0.057,7.329,3.598,3.598,184.124,207.612,196.386
0.058,7.398,3.628,3.628,184.127,207.651,196.329
0.059,7.463,3.655,3.655,184.122,207.689,196.276
0.061,7.526,3.675,3.675,184.110,207.726,196.227
0.062,7.586,3.686,3.686,184.092,207.761,196.182
0.063,7.642,3.688,3.688,184.070,207.793,196.141
0.064,7.695,3.684,3.684,184.046,207.824,196.105
0.065,7.743,3.675,3.675,184.022,207.851,196.074
0.066,7.785,3.663,3.663,183.998,207.874,196.049
0.068,7.821,3.650,3.650,183.976,207.894,196.029
0.069,7.848,3.636,3.636,183.958,207.910,196.016
0.070,7.866,3.625,3.625,183.945,207.921,196.009
0.071,7.876,3.618,3.618,183.938,207.928,196.009
0.072,7.881,3.615,3.615,183.936,207.930,196.013
0.073,7.889,3.616,3.616,183.938,207.930,196.021
0.075,7.900,3.620,3.620,183.942,207.927,196.030
0.076,7.912,3.625,3.625,183.948,207.923,196.040
0.077,7.924,3.630,3.630,183.955,207.918,196.049
