"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.847,2.847,65.876,-9.158,31.662
0.002,0.002,2.848,2.848,65.878,-9.156,31.663
0.003,0.005,2.851,2.851,65.880,-9.155,31.664
0.005,0.012,2.856,2.856,65.886,-9.154,31.667
0.007,0.023,2.863,2.863,65.896,-9.153,31.673
0.008,0.042,2.874,2.874,65.912,-9.154,31.682
0.010,0.070,2.890,2.890,65.936,-9.155,31.697
0.012,0.108,2.912,2.912,65.968,-9.157,31.717
0.013,0.159,2.941,2.941,66.011,-9.161,31.744
0.015,0.224,2.978,2.978,66.066,-9.166,31.779
0.017,0.305,3.025,3.025,66.134,-9.173,31.822
0.018,0.403,3.082,3.082,66.217,-9.181,31.875
0.020,0.520,3.150,3.150,66.314,-9.192,31.937
0.022,0.650,3.231,3.231,66.424,-9.205,32.007
0.023,0.791,3.322,3.322,66.543,-9.222,32.081
0.025,0.939,3.417,3.417,66.668,-9.242,32.157
0.027,1.091,3.514,3.514,66.796,-9.266,32.234
0.028,1.242,3.607,3.607,66.925,-9.295,32.308
0.030,1.391,3.693,3.693,67.052,-9.330,32.377
0.032,1.533,3.769,3.769,67.174,-9.370,32.439
0.033,1.666,3.832,3.832,67.287,-9.417,32.491
0.035,1.788,3.885,3.885,67.389,-9.470,32.531
0.037,1.899,3.928,3.928,67.477,-9.531,32.557
0.038,2.000,3.962,3.962,67.552,-9.599,32.570
0.040,2.095,3.986,3.986,67.613,-9.672,32.571
0.042,2.187,4.002,4.002,67.663,-9.748,32.565
0.043,2.275,4.012,4.012,67.704,-9.826,32.553
0.045,2.361,4.016,4.016,67.735,-9.904,32.538
0.047,2.443,4.016,4.016,67.760,-9.981,32.523
0.048,2.520,4.013,4.013,67.780,-10.055,32.511
0.050,2.591,4.009,4.009,67.795,-10.123,32.505
0.052,2.655,4.005,4.005,67.808,-10.186,32.507
0.053,2.712,4.002,4.002,67.820,-10.240,32.520
0.055,2.765,4.001,4.001,67.831,-10.285,32.546
0.057,2.819,4.002,4.002,67.843,-10.322,32.585
0.058,2.876,4.006,4.006,67.855,-10.350,32.632
0.060,2.936,4.014,4.014,67.868,-10.371,32.687
0.062,2.999,4.027,4.027,67.880,-10.387,32.747
0.063,3.064,4.043,4.043,67.891,-10.397,32.810
0.065,3.128,4.061,4.061,67.903,-10.403,32.873
0.067,3.190,4.081,4.081,67.913,-10.406,32.933
0.068,3.247,4.100,4.100,67.923,-10.407,32.989
0.070,3.297,4.118,4.118,67.933,-10.407,33.039
0.072,3.338,4.133,4.133,67.941,-10.406,33.079
0.073,3.369,4.145,4.145,67.948,-10.406,33.109
0.075,3.390,4.155,4.155,67.954,-10.407,33.129
0.077,3.402,4.161,4.161,67.958,-10.407,33.141
0.078,3.408,4.165,4.165,67.962,-10.408,33.145
0.080,3.411,4.167,4.167,67.964,-10.410,33.143
0.082,3.418,4.166,4.166,67.965,-10.411,33.136
0.083,3.429,4.162,4.162,67.964,-10.412,33.125
0.085,3.444,4.157,4.157,67.962,-10.414,33.111
0.087,3.460,4.151,4.151,67.959,-10.415,33.095
0.088,3.477,4.142,4.142,67.954,-10.417,33.079
0.090,3.494,4.133,4.133,67.947,-10.418,33.063
0.092,3.510,4.123,4.123,67.940,-10.419,33.049
0.093,3.524,4.112,4.112,67.932,-10.420,33.038
0.095,3.532,4.104,4.104,67.926,-10.421,33.032
0.097,3.537,4.099,4.099,67.921,-10.422,33.032
0.098,3.545,4.099,4.099,67.920,-10.423,33.041
0.100,3.563,4.106,4.106,67.923,-10.424,33.058
0.102,3.593,4.122,4.122,67.932,-10.426,33.087
0.104,3.637,4.146,4.146,67.946,-10.428,33.128
0.105,3.696,4.175,4.175,67.968,-10.430,33.183
0.107,3.773,4.207,4.207,67.999,-10.433,33.253
0.109,3.869,4.239,4.239,68.039,-10.437,33.341
0.110,3.982,4.268,4.268,68.087,-10.441,33.443
0.112,4.110,4.293,4.293,68.142,-10.447,33.558
0.114,4.249,4.312,4.312,68.203,-10.454,33.683
0.115,4.397,4.328,4.328,68.267,-10.462,33.816
0.117,4.550,4.344,4.344,68.334,-10.472,33.953
0.119,4.706,4.362,4.362,68.401,-10.484,34.093
0.120,4.861,4.384,4.384,68.467,-10.498,34.233
0.122,5.013,4.413,4.413,68.531,-10.514,34.370
0.124,5.159,4.449,4.449,68.591,-10.532,34.502
0.125,5.296,4.490,4.490,68.645,-10.554,34.626
0.127,5.422,4.533,4.533,68.693,-10.578,34.740
0.129,5.537,4.574,4.574,68.734,-10.604,34.844
0.130,5.640,4.612,4.612,68.770,-10.631,34.937
0.132,5.733,4.642,4.642,68.801,-10.659,35.019
0.134,5.814,4.664,4.664,68.828,-10.687,35.091
