"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.834,2.834,28.681,-6.471,-11.500
0.001,0.064,2.822,2.822,28.624,-6.476,-11.530
0.003,0.125,2.811,2.811,28.570,-6.482,-11.556
0.004,0.180,2.804,2.804,28.518,-6.490,-11.575
0.006,0.229,2.803,2.803,28.471,-6.500,-11.583
0.007,0.273,2.808,2.808,28.429,-6.513,-11.576
0.009,0.319,2.823,2.823,28.395,-6.530,-11.551
0.010,0.376,2.849,2.849,28.369,-6.551,-11.504
0.012,0.455,2.886,2.886,28.354,-6.577,-11.432
0.013,0.562,2.936,2.936,28.351,-6.610,-11.330
0.014,0.703,2.999,2.999,28.361,-6.649,-11.195
0.016,0.882,3.073,3.073,28.385,-6.696,-11.024
0.017,1.098,3.160,3.160,28.423,-6.750,-10.818
0.019,1.343,3.259,3.259,28.473,-6.809,-10.586
0.020,1.608,3.369,3.369,28.531,-6.871,-10.335
0.022,1.885,3.491,3.491,28.595,-6.935,-10.073
0.023,2.165,3.618,3.618,28.663,-6.997,-9.809
0.024,2.440,3.743,3.743,28.732,-7.057,-9.550
0.026,2.700,3.862,3.862,28.798,-7.111,-9.304
0.027,2.938,3.967,3.967,28.860,-7.160,-9.079
0.029,3.145,4.052,4.052,28.915,-7.199,-8.883
0.030,3.312,4.111,4.111,28.959,-7.228,-8.725
0.032,3.434,4.139,4.139,28.992,-7.245,-8.609
0.033,3.513,4.141,4.141,29.013,-7.252,-8.533
0.035,3.557,4.124,4.124,29.027,-7.250,-8.491
0.036,3.574,4.095,4.095,29.033,-7.243,-8.477
0.037,3.588,4.061,4.061,29.036,-7.232,-8.484
0.039,3.614,4.030,4.030,29.036,-7.221,-8.508
0.040,3.650,4.008,4.008,29.037,-7.210,-8.542
0.042,3.689,4.000,4.000,29.039,-7.203,-8.581
0.043,3.727,4.006,4.006,29.046,-7.202,-8.618
0.045,3.760,4.021,4.021,29.059,-7.209,-8.648
0.046,3.793,4.042,4.042,29.081,-7.227,-8.664
0.048,3.835,4.065,4.065,29.112,-7.255,-8.666
