"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.018,2.018,24.191,10.474,70.916
0.002,0.282,2.178,2.178,24.253,10.351,71.161
0.003,0.560,2.338,2.338,24.316,10.230,71.404
0.005,0.833,2.496,2.496,24.379,10.112,71.642
0.007,1.097,2.652,2.652,24.441,10.000,71.872
0.008,1.349,2.804,2.804,24.504,9.893,72.093
0.010,1.587,2.952,2.952,24.566,9.796,72.300
0.012,1.808,3.095,3.095,24.629,9.708,72.493
0.013,2.009,3.228,3.228,24.691,9.631,72.668
0.015,2.187,3.349,3.349,24.754,9.568,72.822
0.017,2.341,3.452,3.452,24.816,9.520,72.954
0.018,2.469,3.533,3.533,24.879,9.488,73.061
0.020,2.571,3.589,3.589,24.941,9.475,73.141
0.022,2.651,3.617,3.617,25.003,9.480,73.192
0.023,2.721,3.622,3.622,25.064,9.501,73.218
0.025,2.791,3.613,3.613,25.124,9.536,73.223
0.027,2.866,3.595,3.595,25.182,9.583,73.210
0.028,2.948,3.579,3.579,25.237,9.638,73.183
0.030,3.037,3.570,3.570,25.289,9.700,73.146
0.032,3.131,3.575,3.575,25.336,9.767,73.101
0.034,3.224,3.593,3.593,25.379,9.835,73.053
0.035,3.315,3.618,3.618,25.417,9.902,73.005
0.037,3.400,3.647,3.647,25.450,9.967,72.962
0.039,3.474,3.674,3.674,25.475,10.026,72.925
0.040,3.534,3.696,3.696,25.494,10.077,72.899
0.042,3.582,3.708,3.708,25.507,10.121,72.885
0.044,3.621,3.711,3.711,25.515,10.159,72.882
0.045,3.657,3.707,3.707,25.521,10.193,72.889
0.047,3.694,3.697,3.697,25.527,10.227,72.905
0.049,3.737,3.683,3.683,25.534,10.260,72.930
0.050,3.787,3.668,3.668,25.544,10.297,72.963
0.052,3.846,3.652,3.652,25.560,10.338,73.002
0.054,3.916,3.637,3.637,25.583,10.386,73.048
0.055,3.999,3.621,3.621,25.615,10.444,73.098
0.057,4.096,3.606,3.606,25.659,10.512,73.152
0.059,4.211,3.590,3.590,25.715,10.593,73.210
0.060,4.344,3.574,3.574,25.785,10.689,73.270
0.062,4.494,3.558,3.558,25.869,10.798,73.332
0.064,4.658,3.545,3.545,25.964,10.917,73.393
0.065,4.832,3.538,3.538,26.067,11.044,73.451
0.067,5.012,3.543,3.543,26.177,11.175,73.507
0.069,5.195,3.563,3.563,26.292,11.309,73.557
0.070,5.377,3.601,3.601,26.408,11.442,73.600
0.072,5.555,3.662,3.662,26.524,11.572,73.635
0.074,5.725,3.740,3.740,26.638,11.695,73.661
0.075,5.885,3.826,3.826,26.748,11.810,73.674
0.077,6.031,3.910,3.910,26.851,11.914,73.676
0.079,6.161,3.983,3.983,26.945,12.003,73.662
0.080,6.276,4.036,4.036,27.029,12.077,73.635
0.082,6.379,4.061,4.061,27.104,12.137,73.597
0.084,6.473,4.062,4.062,27.172,12.185,73.553
0.085,6.559,4.047,4.047,27.235,12.223,73.508
0.087,6.638,4.024,4.024,27.293,12.253,73.466
0.089,6.708,4.004,4.004,27.350,12.278,73.432
0.090,6.772,3.995,3.995,27.407,12.299,73.411
0.092,6.834,4.004,4.004,27.465,12.318,73.406
0.094,6.900,4.031,4.031,27.525,12.339,73.423
0.095,6.981,4.069,4.069,27.591,12.361,73.466
0.097,7.088,4.112,4.112,27.663,12.389,73.540
0.099,7.227,4.154,4.154,27.742,12.423,73.648
0.101,7.401,4.188,4.188,27.831,12.465,73.792
0.102,7.606,4.208,4.208,27.928,12.512,73.967
