"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.218,2.218,25.449,9.423,66.096
0.002,0.448,2.230,2.230,25.396,9.332,66.531
0.003,0.893,2.250,2.250,25.344,9.240,66.963
0.005,1.330,2.285,2.285,25.296,9.149,67.389
0.006,1.757,2.342,2.342,25.254,9.058,67.804
0.008,2.171,2.430,2.430,25.219,8.966,68.205
0.010,2.567,2.556,2.556,25.194,8.874,68.590
0.011,2.943,2.727,2.727,25.180,8.782,68.954
0.013,3.295,2.933,2.933,25.179,8.690,69.294
0.014,3.622,3.158,3.158,25.194,8.598,69.608
0.016,3.922,3.382,3.382,25.225,8.506,69.891
0.017,4.192,3.588,3.588,25.276,8.413,70.140
0.019,4.434,3.757,3.757,25.347,8.320,70.351
0.021,4.651,3.871,3.871,25.440,8.227,70.524
0.022,4.850,3.925,3.925,25.551,8.135,70.661
0.024,5.037,3.930,3.930,25.676,8.044,70.766
0.025,5.216,3.905,3.905,25.811,7.955,70.842
0.027,5.389,3.864,3.864,25.954,7.870,70.893
0.029,5.558,3.823,3.823,26.099,7.788,70.923
0.030,5.722,3.800,3.800,26.243,7.712,70.936
0.032,5.878,3.805,3.805,26.382,7.641,70.935
0.033,6.024,3.836,3.836,26.512,7.576,70.925
0.035,6.156,3.883,3.883,26.630,7.519,70.908
0.037,6.270,3.940,3.940,26.731,7.470,70.889
0.038,6.362,3.997,3.997,26.812,7.431,70.871
0.040,6.430,4.045,4.045,26.871,7.400,70.857
0.041,6.476,4.077,4.077,26.911,7.380,70.848
0.043,6.501,4.091,4.091,26.934,7.369,70.846
0.045,6.512,4.093,4.093,26.944,7.368,70.850
0.046,6.527,4.087,4.087,26.943,7.376,70.861
0.048,6.555,4.077,4.077,26.934,7.395,70.881
0.049,6.598,4.068,4.068,26.921,7.423,70.911
0.051,6.656,4.065,4.065,26.905,7.462,70.951
0.052,6.727,4.071,4.071,26.890,7.510,71.001
0.054,6.813,4.084,4.084,26.880,7.568,71.063
0.056,6.915,4.102,4.102,26.875,7.636,71.138
0.057,7.033,4.124,4.124,26.881,7.715,71.227
0.059,7.168,4.148,4.148,26.898,7.802,71.328
0.060,7.318,4.171,4.171,26.927,7.898,71.440
0.062,7.480,4.194,4.194,26.968,7.999,71.560
0.064,7.653,4.214,4.214,27.021,8.105,71.686
0.065,7.834,4.232,4.232,27.087,8.213,71.815
0.067,8.021,4.248,4.248,27.166,8.322,71.945
0.068,8.212,4.263,4.263,27.258,8.431,72.073
0.070,8.407,4.276,4.276,27.363,8.537,72.197
