"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.629,2.629,20.464,11.429,68.742
0.002,0.101,2.587,2.587,20.443,11.438,68.643
0.003,0.197,2.548,2.548,20.423,11.446,68.550
0.005,0.281,2.513,2.513,20.405,11.453,68.469
0.006,0.347,2.483,2.483,20.391,11.459,68.405
0.008,0.389,2.461,2.461,20.382,11.462,68.363
0.009,0.403,2.449,2.449,20.378,11.463,68.350
0.011,0.425,2.449,2.449,20.382,11.460,68.371
0.013,0.487,2.462,2.462,20.394,11.454,68.433
0.014,0.597,2.493,2.493,20.416,11.443,68.540
0.016,0.760,2.544,2.544,20.448,11.428,68.698
0.017,0.980,2.617,2.617,20.492,11.407,68.914
0.019,1.255,2.717,2.717,20.547,11.381,69.181
0.020,1.571,2.846,2.846,20.610,11.352,69.490
0.022,1.918,3.002,3.002,20.679,11.321,69.828
0.024,2.282,3.175,3.175,20.752,11.289,70.184
0.025,2.652,3.350,3.350,20.825,11.258,70.545
0.027,3.015,3.515,3.515,20.896,11.228,70.900
0.028,3.359,3.655,3.655,20.963,11.202,71.236
0.030,3.673,3.758,3.758,21.024,11.181,71.543
0.031,3.944,3.812,3.812,21.075,11.165,71.809
0.033,4.160,3.822,3.822,21.114,11.157,72.021
0.035,4.314,3.800,3.800,21.140,11.156,72.173
0.036,4.414,3.760,3.760,21.156,11.163,72.271
0.038,4.470,3.716,3.716,21.165,11.176,72.325
0.039,4.495,3.680,3.680,21.171,11.192,72.343
0.041,4.518,3.667,3.667,21.176,11.212,72.333
0.042,4.554,3.682,3.682,21.186,11.234,72.305
0.044,4.601,3.717,3.717,21.201,11.256,72.267
0.046,4.653,3.767,3.767,21.228,11.278,72.228
0.047,4.708,3.822,3.822,21.267,11.297,72.196
0.049,4.768,3.875,3.875,21.324,11.313,72.180
0.050,4.846,3.919,3.919,21.400,11.324,72.189
0.052,4.947,3.946,3.946,21.496,11.331,72.222
0.053,5.070,3.958,3.958,21.607,11.335,72.275
0.055,5.212,3.961,3.961,21.729,11.337,72.345
0.057,5.366,3.958,3.958,21.860,11.338,72.427
0.058,5.529,3.954,3.954,21.996,11.338,72.517
0.060,5.696,3.955,3.955,22.134,11.340,72.611
0.061,5.861,3.964,3.964,22.269,11.344,72.705
0.063,6.019,3.982,3.982,22.400,11.352,72.795
0.064,6.166,4.009,4.009,22.521,11.363,72.877
0.066,6.296,4.043,4.043,22.630,11.381,72.946
0.068,6.409,4.080,4.080,22.725,11.403,73.001
0.069,6.505,4.120,4.120,22.807,11.430,73.044
0.071,6.587,4.161,4.161,22.878,11.457,73.077
0.072,6.658,4.200,4.200,22.938,11.485,73.101
0.074,6.719,4.235,4.235,22.990,11.510,73.120
0.075,6.770,4.267,4.267,23.035,11.531,73.135
0.077,6.814,4.291,4.291,23.073,11.545,73.148
0.079,6.851,4.308,4.308,23.108,11.551,73.162
0.080,6.887,4.315,4.315,23.139,11.546,73.178
0.082,6.927,4.311,4.311,23.169,11.528,73.200
0.083,6.979,4.297,4.297,23.199,11.497,73.228
0.085,7.042,4.276,4.276,23.231,11.454,73.261
0.086,7.114,4.253,4.253,23.266,11.403,73.298
0.088,7.194,4.230,4.230,23.307,11.347,73.336
0.090,7.278,4.211,4.211,23.357,11.290,73.374
0.091,7.366,4.199,4.199,23.416,11.235,73.410
0.093,7.458,4.197,4.197,23.487,11.185,73.441
0.094,7.555,4.201,4.201,23.571,11.145,73.465
0.096,7.661,4.209,4.209,23.672,11.118,73.481
0.097,7.780,4.219,4.219,23.791,11.107,73.486
0.099,7.919,4.226,4.226,23.929,11.116,73.478
0.101,8.080,4.228,4.228,24.087,11.144,73.458
0.102,8.261,4.224,4.224,24.260,11.189,73.428
0.104,8.458,4.212,4.212,24.443,11.248,73.389
0.105,8.666,4.196,4.196,24.634,11.317,73.344
0.107,8.879,4.178,4.178,24.827,11.393,73.295
0.108,9.093,4.159,4.159,25.019,11.473,73.244
0.110,9.302,4.142,4.142,25.206,11.553,73.193
0.112,9.501,4.128,4.128,25.383,11.629,73.145
0.113,9.684,4.120,4.120,25.546,11.699,73.101
0.115,9.845,4.117,4.117,25.691,11.759,73.065
0.116,9.981,4.118,4.118,25.815,11.807,73.037
0.118,10.095,4.123,4.123,25.920,11.845,73.017
0.119,10.189,4.132,4.132,26.010,11.873,73.005
0.121,10.269,4.144,4.144,26.086,11.894,72.998
0.123,10.337,4.159,4.159,26.153,11.910,72.997
0.124,10.398,4.176,4.176,26.212,11.923,73.001
0.126,10.455,4.194,4.194,26.267,11.936,73.008
0.127,10.511,4.211,4.211,26.320,11.950,73.018
0.129,10.570,4.228,4.228,26.376,11.967,73.029
0.131,10.635,4.242,4.242,26.436,11.989,73.041
0.132,10.710,4.253,4.253,26.503,12.019,73.053
0.134,10.794,4.260,4.260,26.578,12.055,73.064
0.135,10.885,4.263,4.263,26.659,12.098,73.073
0.137,10.981,4.263,4.263,26.742,12.145,73.078
0.138,11.080,4.260,4.260,26.827,12.195,73.080
0.140,11.178,4.254,4.254,26.910,12.247,73.076
0.142,11.274,4.245,4.245,26.991,12.298,73.066
0.143,11.365,4.235,4.235,27.065,12.348,73.048
0.145,11.452,4.224,4.224,27.133,12.395,73.022
0.146,11.531,4.213,4.213,27.190,12.438,72.987
0.148,11.606,4.206,4.206,27.235,12.475,72.942
0.149,11.677,4.203,4.203,27.268,12.506,72.887
0.151,11.744,4.207,4.207,27.292,12.530,72.828
0.153,11.806,4.219,4.219,27.310,12.550,72.772
0.154,11.859,4.236,4.236,27.325,12.567,72.725
0.156,11.897,4.257,4.257,27.342,12.581,72.694
0.157,11.924,4.276,4.276,27.364,12.594,72.684
0.159,11.962,4.291,4.291,27.395,12.607,72.703
0.160,12.033,4.298,4.298,27.438,12.620,72.757
0.162,12.146,4.293,4.293,27.497,12.636,72.853
0.164,12.311,4.275,4.275,27.576,12.655,72.996
0.165,12.533,4.249,4.249,27.678,12.678,73.192
0.167,12.809,4.219,4.219,27.802,12.705,73.437
0.168,13.130,4.192,4.192,27.945,12.733,73.723
0.170,13.486,4.172,4.172,28.105,12.761,74.040
0.171,13.868,4.164,4.164,28.278,12.788,74.379
0.173,14.266,4.174,4.174,28.462,12.812,74.732
0.175,14.672,4.200,4.200,28.653,12.832,75.089
0.176,15.077,4.241,4.241,28.850,12.845,75.442
0.178,15.470,4.291,4.291,29.049,12.850,75.782
0.179,15.844,4.350,4.350,29.247,12.846,76.099
0.181,16.190,4.413,4.413,29.441,12.830,76.384
0.182,16.504,4.479,4.479,29.630,12.804,76.635
0.184,16.791,4.544,4.544,29.814,12.769,76.853
