"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.120,2.120,73.307,127.968,100.475
0.001,0.112,2.144,2.144,73.354,128.070,100.484
0.003,0.224,2.168,2.168,73.401,128.171,100.490
0.004,0.336,2.194,2.194,73.448,128.273,100.491
0.005,0.448,2.222,2.222,73.496,128.373,100.485
0.007,0.559,2.252,2.252,73.544,128.473,100.470
0.008,0.673,2.286,2.286,73.593,128.572,100.442
0.009,0.790,2.323,2.323,73.642,128.669,100.400
0.011,0.914,2.366,2.366,73.693,128.766,100.341
0.012,1.047,2.413,2.413,73.744,128.860,100.264
0.013,1.192,2.468,2.468,73.797,128.953,100.164
0.015,1.355,2.531,2.531,73.851,129.044,100.041
0.016,1.537,2.603,2.603,73.906,129.132,99.892
0.017,1.735,2.685,2.685,73.962,129.216,99.721
0.019,1.947,2.779,2.779,74.018,129.294,99.532
0.020,2.168,2.886,2.886,74.072,129.364,99.330
0.022,2.393,3.006,3.006,74.123,129.423,99.119
0.023,2.618,3.134,3.134,74.170,129.469,98.904
0.024,2.839,3.266,3.266,74.213,129.500,98.689
0.026,3.052,3.394,3.394,74.250,129.515,98.479
0.027,3.254,3.514,3.514,74.280,129.510,98.279
0.028,3.443,3.619,3.619,74.303,129.484,98.094
0.030,3.618,3.704,3.704,74.316,129.435,97.927
0.031,3.780,3.764,3.764,74.319,129.361,97.782
0.032,3.937,3.798,3.798,74.313,129.264,97.660
0.034,4.095,3.812,3.812,74.296,129.147,97.555
0.035,4.258,3.813,3.813,74.268,129.015,97.464
0.036,4.427,3.807,3.807,74.231,128.869,97.385
0.038,4.604,3.801,3.801,74.183,128.715,97.314
0.039,4.787,3.799,3.799,74.125,128.555,97.247
0.040,4.974,3.810,3.810,74.057,128.393,97.181
0.042,5.166,3.836,3.836,73.979,128.232,97.112
0.043,5.360,3.877,3.877,73.890,128.076,97.038
0.044,5.556,3.930,3.930,73.791,127.928,96.955
0.046,5.755,3.990,3.990,73.682,127.792,96.859
0.047,5.957,4.056,4.056,73.564,127.668,96.752
0.048,6.160,4.123,4.123,73.441,127.556,96.637
0.050,6.362,4.188,4.188,73.315,127.454,96.516
0.051,6.561,4.248,4.248,73.189,127.362,96.393
0.052,6.753,4.301,4.301,73.065,127.280,96.270
0.054,6.937,4.348,4.348,72.947,127.207,96.150
0.055,7.108,4.390,4.390,72.837,127.141,96.036
0.057,7.264,4.426,4.426,72.738,127.083,95.932
0.058,7.400,4.458,4.458,72.652,127.032,95.839
0.059,7.514,4.485,4.485,72.582,126.986,95.761
0.061,7.603,4.509,4.509,72.532,126.946,95.701
0.062,7.668,4.529,4.529,72.498,126.910,95.658
0.063,7.714,4.547,4.547,72.479,126.881,95.629
0.065,7.745,4.561,4.561,72.469,126.856,95.611
0.066,7.766,4.572,4.572,72.466,126.838,95.601
0.067,7.779,4.580,4.580,72.464,126.826,95.597
0.069,7.786,4.585,4.585,72.462,126.820,95.595
0.070,7.794,4.587,4.587,72.454,126.821,95.593
0.071,7.813,4.587,4.587,72.437,126.829,95.588
0.073,7.848,4.584,4.584,72.408,126.844,95.576
0.074,7.903,4.579,4.579,72.362,126.866,95.556
0.075,7.983,4.573,4.573,72.295,126.896,95.523
0.077,8.086,4.568,4.568,72.209,126.933,95.479
0.078,8.209,4.564,4.564,72.108,126.976,95.426
0.079,8.345,4.561,4.561,71.995,127.022,95.365
0.081,8.490,4.562,4.562,71.875,127.071,95.300
0.082,8.639,4.565,4.565,71.752,127.121,95.233
0.083,8.786,4.571,4.571,71.631,127.171,95.166
0.085,8.927,4.579,4.579,71.515,127.218,95.101
0.086,9.056,4.589,4.589,71.409,127.263,95.042
0.087,9.169,4.598,4.598,71.317,127.302,94.990
0.089,9.260,4.606,4.606,71.243,127.335,94.948
0.090,9.325,4.613,4.613,71.192,127.361,94.918
0.092,9.363,4.617,4.617,71.163,127.378,94.901
0.093,9.380,4.618,4.618,71.152,127.389,94.893
0.094,9.385,4.618,4.618,71.154,127.394,94.893
0.096,9.397,4.615,4.615,71.164,127.395,94.898
0.097,9.412,4.612,4.612,71.178,127.393,94.906
0.098,9.427,4.608,4.608,71.190,127.389,94.914
0.100,9.437,4.604,4.604,71.196,127.385,94.919
0.101,9.442,4.600,4.600,71.192,127.382,94.920
0.102,9.463,4.598,4.598,71.172,127.381,94.913
0.104,9.507,4.597,4.597,71.132,127.383,94.896
0.105,9.579,4.599,4.599,71.066,127.390,94.867
0.106,9.680,4.602,4.602,70.975,127.403,94.825
0.108,9.807,4.609,4.609,70.861,127.423,94.773
0.109,9.955,4.618,4.618,70.729,127.453,94.713
0.110,10.121,4.632,4.632,70.582,127.492,94.648
0.112,10.299,4.649,4.649,70.425,127.543,94.580
0.113,10.486,4.670,4.670,70.263,127.607,94.512
0.114,10.680,4.693,4.693,70.098,127.685,94.446
0.116,10.878,4.718,4.718,69.936,127.780,94.385
0.117,11.077,4.742,4.742,69.780,127.891,94.332
0.118,11.277,4.765,4.765,69.634,128.022,94.289
0.120,11.479,4.786,4.786,69.503,128.172,94.258
0.121,11.684,4.803,4.803,69.388,128.342,94.241
0.122,11.894,4.815,4.815,69.289,128.527,94.235
0.124,12.108,4.823,4.823,69.205,128.723,94.239
0.125,12.323,4.827,4.827,69.133,128.925,94.250
0.127,12.537,4.829,4.829,69.073,129.130,94.266
0.128,12.746,4.830,4.830,69.024,129.333,94.284
0.129,12.947,4.830,4.830,68.983,129.528,94.303
0.131,13.135,4.831,4.831,68.950,129.713,94.320
0.132,13.307,4.833,4.833,68.923,129.882,94.334
0.133,13.457,4.837,4.837,68.900,130.031,94.340
0.135,13.583,4.843,4.843,68.882,130.155,94.339
0.136,13.683,4.849,4.849,68.866,130.252,94.328
0.137,13.759,4.856,4.856,68.852,130.325,94.310
0.139,13.814,4.864,4.864,68.840,130.375,94.288
0.140,13.853,4.871,4.871,68.832,130.405,94.265
0.141,13.879,4.879,4.879,68.825,130.418,94.243
0.143,13.898,4.886,4.886,68.821,130.415,94.225
0.144,13.916,4.892,4.892,68.819,130.401,94.215
0.145,13.941,4.897,4.897,68.820,130.376,94.214
0.147,13.974,4.902,4.902,68.824,130.344,94.225
0.148,14.020,4.906,4.906,68.830,130.308,94.252
0.149,14.080,4.908,4.908,68.838,130.269,94.297
0.151,14.155,4.910,4.910,68.849,130.231,94.360
0.152,14.238,4.911,4.911,68.861,130.195,94.434
0.153,14.321,4.910,4.910,68.872,130.163,94.511
0.155,14.397,4.906,4.906,68.883,130.139,94.581
0.156,14.454,4.897,4.897,68.890,130.125,94.636
0.157,14.487,4.883,4.883,68.893,130.122,94.668
0.159,14.498,4.861,4.861,68.891,130.133,94.668
0.160,14.548,4.831,4.831,68.883,130.160,94.627
0.162,14.650,4.791,4.791,68.866,130.205,94.537
0.163,14.814,4.740,4.740,68.840,130.271,94.389
0.164,15.050,4.682,4.682,68.804,130.361,94.174
0.166,15.361,4.624,4.624,68.756,130.474,93.888
0.167,15.737,4.570,4.570,68.699,130.607,93.541
0.168,16.162,4.525,4.525,68.635,130.755,93.148
0.170,16.620,4.497,4.497,68.566,130.912,92.724
0.171,17.097,4.489,4.489,68.495,131.074,92.281
0.172,17.576,4.507,4.507,68.424,131.235,91.835
0.174,18.043,4.551,4.551,68.354,131.391,91.400
0.175,18.481,4.614,4.614,68.290,131.535,90.991
0.176,18.877,4.689,4.689,68.232,131.662,90.621
0.178,19.213,4.766,4.766,68.183,131.768,90.306
0.179,19.476,4.840,4.840,68.146,131.847,90.058
0.180,19.653,4.901,4.901,68.123,131.896,89.890
0.182,19.753,4.944,4.944,68.111,131.918,89.793
0.183,19.791,4.961,4.961,68.108,131.919,89.755
0.184,19.807,4.956,4.956,68.113,131.906,89.761
0.186,19.852,4.938,4.938,68.122,131.884,89.799
0.187,19.915,4.911,4.911,68.133,131.859,89.856
0.188,19.982,4.885,4.885,68.144,131.837,89.919
