"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.133,2.133,20.939,-3.362,-12.554
0.001,0.123,2.109,2.109,20.966,-3.243,-12.547
0.003,0.244,2.087,2.087,20.994,-3.125,-12.539
0.004,0.362,2.067,2.067,21.023,-3.011,-12.527
0.005,0.476,2.052,2.052,21.054,-2.903,-12.509
0.007,0.584,2.042,2.042,21.086,-2.803,-12.483
0.008,0.688,2.039,2.039,21.121,-2.712,-12.447
0.009,0.788,2.045,2.045,21.158,-2.632,-12.400
0.011,0.886,2.060,2.060,21.199,-2.566,-12.340
0.012,0.988,2.086,2.086,21.244,-2.515,-12.264
0.013,1.099,2.122,2.122,21.293,-2.481,-12.170
0.015,1.225,2.171,2.171,21.347,-2.467,-12.057
0.016,1.371,2.232,2.232,21.406,-2.473,-11.924
0.017,1.542,2.305,2.305,21.470,-2.501,-11.767
0.019,1.737,2.392,2.392,21.538,-2.549,-11.592
0.020,1.950,2.492,2.492,21.609,-2.612,-11.401
0.021,2.176,2.606,2.606,21.680,-2.688,-11.200
0.023,2.410,2.729,2.729,21.750,-2.772,-10.994
0.024,2.646,2.857,2.857,21.817,-2.860,-10.785
0.025,2.879,2.983,2.983,21.880,-2.949,-10.579
0.027,3.102,3.101,3.101,21.935,-3.036,-10.381
0.028,3.311,3.208,3.208,21.983,-3.115,-10.194
0.029,3.499,3.297,3.297,22.020,-3.185,-10.023
0.031,3.662,3.362,3.362,22.045,-3.240,-9.872
0.032,3.793,3.402,3.402,22.057,-3.277,-9.746
0.033,3.892,3.420,3.420,22.053,-3.294,-9.649
0.035,3.964,3.422,3.422,22.037,-3.293,-9.579
0.036,4.017,3.412,3.412,22.012,-3.281,-9.534
0.037,4.060,3.394,3.394,21.980,-3.264,-9.509
0.039,4.098,3.373,3.373,21.947,-3.248,-9.503
0.040,4.133,3.354,3.354,21.914,-3.238,-9.512
0.041,4.168,3.340,3.340,21.887,-3.242,-9.533
0.043,4.210,3.334,3.334,21.867,-3.264,-9.562
0.044,4.269,3.335,3.335,21.859,-3.310,-9.598
0.045,4.356,3.344,3.344,21.867,-3.388,-9.636
0.047,4.479,3.360,3.360,21.893,-3.502,-9.674
0.048,4.646,3.384,3.384,21.941,-3.658,-9.709
0.049,4.865,3.416,3.416,22.014,-3.863,-9.738
0.051,5.132,3.455,3.455,22.110,-4.111,-9.760
0.052,5.438,3.501,3.501,22.225,-4.394,-9.775
0.053,5.774,3.552,3.552,22.354,-4.703,-9.786
0.055,6.129,3.606,3.606,22.492,-5.031,-9.792
0.056,6.495,3.659,3.659,22.634,-5.368,-9.794
0.057,6.862,3.710,3.710,22.777,-5.706,-9.792
0.059,7.221,3.757,3.757,22.916,-6.037,-9.787
0.060,7.561,3.796,3.796,23.045,-6.351,-9.781
0.061,7.873,3.825,3.825,23.161,-6.641,-9.773
0.063,8.148,3.846,3.846,23.259,-6.898,-9.764
0.064,8.375,3.860,3.860,23.334,-7.112,-9.755
0.065,8.548,3.869,3.869,23.382,-7.278,-9.747
0.067,8.667,3.877,3.877,23.404,-7.394,-9.739
0.068,8.741,3.885,3.885,23.407,-7.468,-9.732
0.069,8.781,3.897,3.897,23.394,-7.506,-9.727
0.071,8.806,3.914,3.914,23.371,-7.514,-9.724
0.072,8.838,3.938,3.938,23.343,-7.498,-9.722
0.073,8.882,3.968,3.968,23.314,-7.464,-9.722
0.075,8.933,4.002,4.002,23.291,-7.420,-9.725
0.076,8.984,4.038,4.038,23.277,-7.370,-9.730
0.077,9.033,4.075,4.075,23.279,-7.322,-9.738
0.079,9.081,4.109,4.109,23.301,-7.281,-9.749
0.080,9.136,4.140,4.140,23.347,-7.254,-9.763
0.081,9.215,4.165,4.165,23.424,-7.247,-9.781
0.083,9.324,4.185,4.185,23.530,-7.261,-9.802
0.084,9.459,4.199,4.199,23.659,-7.293,-9.826
0.085,9.616,4.210,4.210,23.806,-7.341,-9.851
0.087,9.789,4.219,4.219,23.966,-7.400,-9.878
0.088,9.972,4.227,4.227,24.134,-7.469,-9.906
0.089,10.160,4.236,4.236,24.303,-7.545,-9.934
0.091,10.347,4.245,4.245,24.469,-7.625,-9.961
0.092,10.525,4.258,4.258,24.627,-7.706,-9.988
0.093,10.691,4.273,4.273,24.770,-7.785,-10.012
0.095,10.837,4.288,4.288,24.894,-7.859,-10.034
0.096,10.957,4.304,4.304,24.992,-7.926,-10.054
0.097,11.048,4.318,4.318,25.061,-7.983,-10.069
0.099,11.108,4.330,4.330,25.100,-8.028,-10.081
0.100,11.147,4.339,4.339,25.114,-8.063,-10.090
0.101,11.172,4.344,4.344,25.110,-8.087,-10.095
0.103,11.195,4.344,4.344,25.093,-8.103,-10.099
0.104,11.220,4.342,4.342,25.069,-8.109,-10.100
0.105,11.245,4.338,4.338,25.044,-8.109,-10.099
0.107,11.268,4.334,4.334,25.023,-8.101,-10.097
0.108,11.286,4.331,4.331,25.013,-8.086,-10.093
0.109,11.307,4.332,4.332,25.019,-8.066,-10.090
0.111,11.344,4.337,4.337,25.046,-8.041,-10.086
0.112,11.406,4.348,4.348,25.101,-8.012,-10.082
0.113,11.500,4.365,4.365,25.189,-7.980,-10.079
0.115,11.627,4.387,4.387,25.311,-7.944,-10.076
0.116,11.782,4.411,4.411,25.461,-7.906,-10.075
0.117,11.960,4.438,4.438,25.635,-7.865,-10.075
0.119,12.155,4.465,4.465,25.825,-7.823,-10.077
0.120,12.362,4.493,4.493,26.027,-7.778,-10.080
0.121,12.575,4.519,4.519,26.235,-7.732,-10.085
0.123,12.789,4.543,4.543,26.443,-7.685,-10.092
0.124,12.997,4.564,4.564,26.646,-7.637,-10.101
0.126,13.196,4.584,4.584,26.838,-7.588,-10.113
0.127,13.379,4.601,4.601,27.013,-7.538,-10.128
0.128,13.541,4.617,4.617,27.167,-7.489,-10.145
0.130,13.677,4.630,4.630,27.292,-7.440,-10.166
0.131,13.787,4.642,4.642,27.388,-7.391,-10.189
0.132,13.876,4.651,4.651,27.459,-7.344,-10.213
0.134,13.947,4.659,4.659,27.509,-7.298,-10.236
0.135,14.005,4.665,4.665,27.543,-7.255,-10.256
0.136,14.054,4.669,4.669,27.565,-7.215,-10.272
0.138,14.094,4.671,4.671,27.580,-7.179,-10.281
0.139,14.128,4.671,4.671,27.592,-7.148,-10.282
0.140,14.159,4.669,4.669,27.606,-7.121,-10.274
0.142,14.194,4.665,4.665,27.626,-7.100,-10.254
0.143,14.242,4.659,4.659,27.657,-7.085,-10.220
0.144,14.310,4.651,4.651,27.704,-7.078,-10.171
0.146,14.404,4.643,4.643,27.770,-7.077,-10.105
0.147,14.525,4.633,4.633,27.858,-7.085,-10.023
0.148,14.668,4.622,4.622,27.963,-7.098,-9.927
0.150,14.827,4.612,4.612,28.082,-7.117,-9.821
0.151,14.997,4.602,4.602,28.208,-7.138,-9.710
0.152,15.172,4.592,4.592,28.339,-7.162,-9.596
0.154,15.345,4.583,4.583,28.469,-7.186,-9.484
0.155,15.511,4.575,4.575,28.593,-7.209,-9.378
0.156,15.663,4.568,4.568,28.708,-7.230,-9.281
0.158,15.795,4.563,4.563,28.809,-7.247,-9.197
0.159,15.902,4.559,4.559,28.891,-7.259,-9.130
0.160,15.977,4.558,4.558,28.950,-7.264,-9.084
0.162,16.015,4.559,4.559,28.981,-7.261,-9.061
0.163,16.027,4.562,4.562,28.984,-7.250,-9.065
0.164,16.063,4.567,4.567,28.962,-7.232,-9.088
0.166,16.120,4.571,4.571,28.925,-7.211,-9.125
0.167,16.189,4.573,4.573,28.878,-7.188,-9.170
0.168,16.259,4.572,4.572,28.829,-7.167,-9.216
0.170,16.323,4.567,4.567,28.784,-7.150,-9.257
0.171,16.369,4.555,4.555,28.751,-7.139,-9.287
0.172,16.389,4.536,4.536,28.735,-7.137,-9.300
0.174,16.406,4.510,4.510,28.745,-7.146,-9.288
0.175,16.469,4.483,4.483,28.787,-7.169,-9.247
0.176,16.588,4.460,4.460,28.868,-7.209,-9.170
0.178,16.772,4.445,4.445,28.995,-7.268,-9.050
