"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.321,2.321,-22.464,115.798,161.853
0.001,0.217,2.427,2.427,-22.322,115.962,161.862
0.003,0.434,2.533,2.533,-22.181,116.126,161.875
0.004,0.649,2.640,2.640,-22.044,116.290,161.891
0.005,0.862,2.749,2.749,-21.911,116.456,161.914
0.007,1.074,2.860,2.860,-21.784,116.623,161.947
0.008,1.285,2.973,2.973,-21.665,116.791,161.990
0.010,1.495,3.089,3.089,-21.556,116.961,162.047
0.011,1.706,3.208,3.208,-21.457,117.133,162.119
0.012,1.921,3.330,3.330,-21.371,117.308,162.210
0.014,2.142,3.455,3.455,-21.298,117.485,162.320
0.015,2.373,3.581,3.581,-21.241,117.666,162.453
0.016,2.618,3.707,3.707,-21.202,117.849,162.610
0.018,2.880,3.832,3.832,-21.180,118.036,162.792
0.019,3.156,3.956,3.956,-21.173,118.223,162.995
0.021,3.444,4.078,4.078,-21.179,118.409,163.215
0.022,3.739,4.195,4.195,-21.197,118.591,163.447
0.023,4.037,4.307,4.307,-21.223,118.766,163.686
0.025,4.334,4.409,4.409,-21.256,118.933,163.929
0.026,4.624,4.499,4.499,-21.293,119.088,164.172
0.027,4.903,4.574,4.574,-21.331,119.231,164.409
0.029,5.167,4.632,4.632,-21.370,119.358,164.636
0.030,5.409,4.669,4.669,-21.406,119.467,164.850
0.032,5.626,4.684,4.684,-21.438,119.556,165.045
0.033,5.813,4.680,4.680,-21.462,119.622,165.218
0.034,5.969,4.663,4.663,-21.479,119.667,165.367
0.036,6.099,4.636,4.636,-21.489,119.691,165.494
0.037,6.207,4.606,4.606,-21.494,119.698,165.602
0.038,6.297,4.577,4.577,-21.494,119.690,165.691
0.040,6.373,4.554,4.554,-21.489,119.671,165.765
0.041,6.440,4.542,4.542,-21.483,119.642,165.825
0.043,6.501,4.541,4.541,-21.474,119.606,165.873
0.044,6.557,4.549,4.549,-21.465,119.566,165.911
0.045,6.609,4.564,4.564,-21.456,119.524,165.942
0.047,6.658,4.581,4.581,-21.448,119.483,165.967
0.048,6.701,4.599,4.599,-21.442,119.446,165.988
0.049,6.737,4.614,4.614,-21.439,119.415,166.007
0.051,6.767,4.624,4.624,-21.439,119.391,166.025
0.052,6.792,4.627,4.627,-21.441,119.373,166.042
0.053,6.812,4.624,4.624,-21.444,119.361,166.058
0.055,6.829,4.618,4.618,-21.447,119.354,166.073
0.056,6.843,4.611,4.611,-21.450,119.353,166.087
0.058,6.857,4.604,4.604,-21.451,119.356,166.099
0.059,6.871,4.600,4.600,-21.451,119.364,166.112
0.060,6.887,4.601,4.601,-21.447,119.375,166.123
0.062,6.907,4.608,4.608,-21.439,119.390,166.133
0.063,6.931,4.621,4.621,-21.427,119.409,166.143
0.064,6.960,4.637,4.637,-21.409,119.429,166.152
0.066,6.994,4.655,4.655,-21.386,119.453,166.160
0.067,7.035,4.674,4.674,-21.355,119.479,166.167
0.069,7.082,4.690,4.690,-21.318,119.508,166.173
0.070,7.137,4.704,4.704,-21.275,119.541,166.178
0.071,7.198,4.712,4.712,-21.225,119.577,166.182
0.073,7.268,4.715,4.715,-21.169,119.617,166.184
0.074,7.345,4.714,4.714,-21.105,119.661,166.184
0.075,7.431,4.710,4.710,-21.035,119.711,166.182
0.077,7.525,4.705,4.705,-20.958,119.765,166.178
0.078,7.628,4.700,4.700,-20.875,119.824,166.172
0.080,7.740,4.698,4.698,-20.784,119.890,166.163
0.081,7.862,4.699,4.699,-20.686,119.961,166.152
0.082,7.992,4.704,4.704,-20.582,120.038,166.138
0.084,8.128,4.714,4.714,-20.474,120.119,166.121
0.085,8.267,4.727,4.727,-20.364,120.202,166.102
0.086,8.406,4.744,4.744,-20.254,120.285,166.081
0.088,8.542,4.764,4.764,-20.148,120.367,166.057
0.089,8.672,4.787,4.787,-20.048,120.446,166.032
0.091,8.793,4.812,4.812,-19.956,120.519,166.006
0.092,8.902,4.838,4.838,-19.874,120.585,165.978
0.093,8.995,4.865,4.865,-19.806,120.642,165.949
0.095,9.072,4.893,4.893,-19.753,120.689,165.919
0.096,9.129,4.920,4.920,-19.718,120.722,165.889
0.097,9.169,4.945,4.945,-19.703,120.741,165.858
0.099,9.200,4.969,4.969,-19.707,120.747,165.827
