"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.666,2.666,-681.948,-699.718,-354.344
0.001,0.259,2.748,2.748,-682.078,-699.620,-354.142
0.003,0.516,2.830,2.830,-682.208,-699.522,-353.943
0.004,0.769,2.912,2.912,-682.339,-699.426,-353.749
0.006,1.017,2.992,2.992,-682.471,-699.331,-353.562
0.007,1.256,3.071,3.071,-682.604,-699.238,-353.386
0.009,1.487,3.147,3.147,-682.738,-699.147,-353.222
0.010,1.707,3.222,3.222,-682.874,-699.059,-353.073
0.011,1.916,3.294,3.294,-683.012,-698.974,-352.941
0.013,2.113,3.362,3.362,-683.153,-698.893,-352.830
0.014,2.298,3.424,3.424,-683.296,-698.816,-352.741
0.016,2.472,3.479,3.479,-683.442,-698.744,-352.678
0.017,2.640,3.526,3.526,-683.592,-698.678,-352.642
0.019,2.805,3.564,3.564,-683.745,-698.616,-352.636
0.020,2.972,3.589,3.589,-683.901,-698.561,-352.659
0.021,3.145,3.603,3.603,-684.059,-698.510,-352.709
0.023,3.326,3.607,3.607,-684.217,-698.464,-352.781
0.024,3.513,3.606,3.606,-684.376,-698.422,-352.871
0.026,3.707,3.604,3.604,-684.534,-698.384,-352.978
0.027,3.905,3.604,3.604,-684.689,-698.348,-353.096
0.029,4.105,3.610,3.610,-684.840,-698.315,-353.222
0.030,4.305,3.627,3.627,-684.987,-698.283,-353.354
0.031,4.501,3.658,3.658,-685.129,-698.253,-353.486
0.033,4.691,3.701,3.701,-685.263,-698.223,-353.617
0.034,4.871,3.754,3.754,-685.390,-698.194,-353.741
0.036,5.039,3.813,3.813,-685.508,-698.164,-353.857
0.037,5.192,3.876,3.876,-685.616,-698.134,-353.960
0.039,5.331,3.939,3.939,-685.716,-698.104,-354.052
0.040,5.458,3.999,3.999,-685.811,-698.076,-354.132
0.041,5.576,4.053,4.053,-685.903,-698.050,-354.202
0.043,5.686,4.101,4.101,-685.993,-698.029,-354.262
0.044,5.792,4.144,4.144,-686.084,-698.012,-354.313
0.046,5.895,4.181,4.181,-686.178,-698.001,-354.355
0.047,6.000,4.214,4.214,-686.277,-697.998,-354.389
0.049,6.111,4.243,4.243,-686.384,-698.003,-354.416
0.050,6.230,4.269,4.269,-686.500,-698.018,-354.437
0.052,6.361,4.292,4.292,-686.628,-698.044,-354.452
0.053,6.508,4.314,4.314,-686.770,-698.082,-354.462
0.054,6.674,4.336,4.336,-686.927,-698.133,-354.467
0.056,6.858,4.362,4.362,-687.100,-698.196,-354.469
0.057,7.056,4.393,4.393,-687.284,-698.270,-354.468
0.059,7.264,4.431,4.431,-687.475,-698.351,-354.464
0.060,7.477,4.478,4.478,-687.671,-698.437,-354.459
0.062,7.692,4.536,4.536,-687.866,-698.526,-354.453
0.063,7.904,4.603,4.603,-688.058,-698.616,-354.447
0.064,8.109,4.674,4.674,-688.242,-698.704,-354.442
0.066,8.301,4.744,4.744,-688.416,-698.788,-354.438
0.067,8.478,4.809,4.809,-688.575,-698.865,-354.436
0.069,8.634,4.864,4.864,-688.715,-698.934,-354.436
0.070,8.765,4.904,4.904,-688.833,-698.991,-354.440
0.072,8.867,4.924,4.924,-688.925,-699.035,-354.448
0.073,8.939,4.925,4.925,-688.989,-699.063,-354.460
0.074,8.983,4.913,4.913,-689.028,-699.079,-354.476
0.076,9.008,4.891,4.891,-689.046,-699.083,-354.493
0.077,9.026,4.866,4.866,-689.046,-699.079,-354.510
0.079,9.049,4.843,4.843,-689.034,-699.069,-354.526
0.080,9.077,4.825,4.825,-689.013,-699.054,-354.539
0.082,9.110,4.819,4.819,-688.986,-699.038,-354.547
0.083,9.141,4.825,4.825,-688.958,-699.023,-354.549
0.084,9.170,4.839,4.839,-688.933,-699.011,-354.543
0.086,9.194,4.857,4.857,-688.915,-699.004,-354.529
0.087,9.220,4.876,4.876,-688.908,-699.005,-354.503
0.089,9.261,4.893,4.893,-688.916,-699.016,-354.465
0.090,9.323,4.902,4.902,-688.942,-699.039,-354.414
0.092,9.409,4.901,4.901,-688.986,-699.075,-354.349
0.093,9.516,4.889,4.889,-689.047,-699.121,-354.274
0.094,9.640,4.869,4.869,-689.119,-699.177,-354.190
0.096,9.778,4.844,4.844,-689.202,-699.240,-354.100
0.097,9.924,4.817,4.817,-689.290,-699.309,-354.005
0.099,10.076,4.790,4.790,-689.382,-699.383,-353.909
0.100,10.229,4.767,4.767,-689.474,-699.459,-353.814
0.102,10.379,4.751,4.751,-689.563,-699.536,-353.721
0.103,10.522,4.743,4.743,-689.645,-699.612,-353.633
0.104,10.654,4.741,4.741,-689.719,-699.687,-353.552
0.106,10.772,4.745,4.745,-689.781,-699.757,-353.481
0.107,10.871,4.752,4.752,-689.827,-699.822,-353.422
0.109,10.951,4.762,4.762,-689.857,-699.880,-353.376
0.110,11.015,4.773,4.773,-689.874,-699.931,-353.340
0.112,11.067,4.783,4.783,-689.885,-699.973,-353.312
0.113,11.109,4.792,4.792,-689.893,-700.007,-353.289
0.114,11.142,4.797,4.797,-689.904,-700.031,-353.268
0.116,11.175,4.797,4.797,-689.923,-700.045,-353.246
0.117,11.216,4.790,4.790,-689.955,-700.048,-353.220
0.119,11.276,4.774,4.774,-690.006,-700.039,-353.188
0.120,11.364,4.748,4.748,-690.079,-700.019,-353.146
0.122,11.484,4.710,4.710,-690.182,-699.986,-353.092
0.123,11.644,4.661,4.661,-690.318,-699.940,-353.022
0.124,11.848,4.607,4.607,-690.492,-699.880,-352.934
0.126,12.103,4.555,4.555,-690.710,-699.805,-352.825
0.127,12.406,4.512,4.512,-690.969,-699.717,-352.696
0.129,12.749,4.483,4.483,-691.264,-699.618,-352.550
0.130,13.124,4.477,4.477,-691.586,-699.511,-352.390
0.132,13.525,4.498,4.498,-691.930,-699.398,-352.218
0.133,13.943,4.551,4.551,-692.289,-699.281,-352.038
0.134,14.371,4.631,4.631,-692.656,-699.163,-351.853
0.136,14.801,4.733,4.733,-693.025,-699.046,-351.666
0.137,15.226,4.852,4.852,-693.389,-698.933,-351.479
0.139,15.637,4.982,4.982,-693.741,-698.826,-351.296
0.140,16.027,5.118,5.118,-694.075,-698.727,-351.120
0.142,16.388,5.256,5.256,-694.384,-698.639,-350.953
0.143,16.714,5.390,5.390,-694.661,-698.564,-350.800
0.144,16.998,5.519,5.519,-694.902,-698.504,-350.661
0.146,17.245,5.641,5.641,-695.109,-698.458,-350.537
0.147,17.456,5.755,5.755,-695.286,-698.423,-350.426
0.149,17.635,5.859,5.859,-695.434,-698.400,-350.329
0.150,17.786,5.951,5.951,-695.558,-698.385,-350.244
0.152,17.912,6.030,6.030,-695.660,-698.377,-350.170
0.153,18.017,6.095,6.095,-695.744,-698.376,-350.107
0.155,18.103,6.147,6.147,-695.812,-698.379,-350.053
0.156,18.174,6.188,6.189,-695.867,-698.384,-350.009
0.157,18.232,6.220,6.220,-695.912,-698.392,-349.974
0.159,18.281,6.243,6.244,-695.951,-698.399,-349.946
0.160,18.322,6.261,6.261,-695.986,-698.404,-349.925
0.162,18.360,6.273,6.273,-696.021,-698.407,-349.910
0.163,18.397,6.283,6.283,-696.056,-698.406,-349.900
0.165,18.433,6.291,6.290,-696.092,-698.403,-349.895
0.166,18.469,6.296,6.295,-696.128,-698.399,-349.892
0.167,18.506,6.301,6.299,-696.164,-698.396,-349.891
0.169,18.542,6.305,6.304,-696.201,-698.393,-349.891
0.170,18.579,6.310,6.309,-696.237,-698.392,-349.890
0.172,18.616,6.315,6.315,-696.274,-698.394,-349.888
0.173,18.653,6.322,6.324,-696.311,-698.399,-349.883
0.175,18.692,6.330,6.333,-696.347,-698.410,-349.875
0.176,18.734,6.338,6.343,-696.384,-698.427,-349.861
0.177,18.782,6.346,6.353,-696.420,-698.450,-349.842
0.179,18.836,6.354,6.360,-696.456,-698.482,-349.816
0.180,18.899,6.360,6.364,-696.492,-698.521,-349.782
0.182,18.971,6.364,6.364,-696.527,-698.568,-349.741
0.183,19.049,6.365,6.360,-696.562,-698.622,-349.696
0.185,19.133,6.364,6.351,-696.598,-698.680,-349.647
0.186,19.222,6.359,6.340,-696.633,-698.743,-349.595
0.187,19.314,6.351,6.327,-696.669,-698.809,-349.543
0.189,19.407,6.337,6.314,-696.705,-698.877,-349.490
0.190,19.499,6.319,6.302,-696.742,-698.945,-349.440
0.192,19.591,6.296,6.293,-696.780,-699.014,-349.393
0.193,19.679,6.266,6.286,-696.818,-699.081,-349.349
0.195,19.764,6.232,6.283,-696.857,-699.146,-349.312
0.196,19.843,6.196,6.281,-696.898,-699.207,-349.282
0.197,19.917,6.159,6.279,-696.939,-699.264,-349.260
0.199,19.985,6.122,6.277,-696.981,-699.316,-349.246
0.200,20.049,6.089,6.274,-697.023,-699.364,-349.240
0.202,20.108,6.061,6.268,-697.063,-699.407,-349.241
0.203,20.163,6.039,6.258,-697.102,-699.445,-349.248
0.205,20.213,6.022,6.244,-697.137,-699.480,-349.260
0.206,20.260,6.011,6.227,-697.168,-699.510,-349.277
0.207,20.303,6.003,6.205,-697.195,-699.537,-349.297
0.209,20.342,5.997,6.181,-697.215,-699.560,-349.321
0.210,20.377,5.991,6.153,-697.229,-699.579,-349.347
0.212,20.409,5.985,6.121,-697.236,-699.594,-349.374
0.213,20.440,5.977,6.087,-697.233,-699.607,-349.402
0.215,20.472,5.967,6.052,-697.222,-699.616,-349.431
0.216,20.506,5.957,6.017,-697.201,-699.622,-349.458
0.217,20.543,5.947,5.985,-697.176,-699.627,-349.484
0.219,20.577,5.939,5.958,-697.151,-699.632,-349.507
0.220,20.606,5.932,5.939,-697.131,-699.637,-349.526
0.222,20.626,5.928,5.929,-697.119,-699.645,-349.541
0.223,20.641,5.929,5.930,-697.120,-699.656,-349.550
0.225,20.666,5.929,5.939,-697.140,-699.671,-349.553
0.226,20.713,5.922,5.948,-697.182,-699.692,-349.548
0.227,20.789,5.903,5.951,-697.251,-699.721,-349.534
0.229,20.899,5.864,5.940,-697.352,-699.757,-349.511
0.230,21.047,5.799,5.908,-697.489,-699.803,-349.478
0.232,21.238,5.701,5.848,-697.666,-699.860,-349.433
0.233,21.477,5.565,5.753,-697.888,-699.929,-349.376
0.235,21.761,5.394,5.625,-698.151,-700.008,-349.308
0.236,22.083,5.199,5.472,-698.451,-700.097,-349.232
0.237,22.436,4.994,5.303,-698.781,-700.193,-349.150
0.239,22.814,4.788,5.125,-699.135,-700.294,-349.066
0.240,23.210,4.594,4.947,-699.508,-700.399,-348.981
0.242,23.618,4.424,4.777,-699.892,-700.506,-348.898
0.243,24.031,4.288,4.622,-700.284,-700.613,-348.820
0.245,24.442,4.188,4.487,-700.676,-700.718,-348.749
0.246,24.847,4.119,4.369,-701.062,-700.819,-348.689
0.247,25.237,4.074,4.266,-701.438,-700.915,-348.641
0.249,25.607,4.046,4.179,-701.796,-701.003,-348.608
0.250,25.952,4.029,4.104,-702.131,-701.082,-348.593
0.252,26.268,4.018,4.040,-702.439,-701.151,-348.597
0.253,26.558,4.005,3.987,-702.722,-701.210,-348.617
0.255,26.824,3.987,3.942,-702.981,-701.262,-348.652
0.256,27.069,3.966,3.906,-703.217,-701.306,-348.698
0.258,27.294,3.943,3.879,-703.433,-701.343,-348.753
0.259,27.502,3.918,3.861,-703.629,-701.376,-348.814
0.260,27.694,3.892,3.851,-703.807,-701.405,-348.879
0.262,27.871,3.867,3.850,-703.969,-701.430,-348.946
0.263,28.034,3.843,3.857,-704.116,-701.453,-349.011
0.265,28.183,3.822,3.872,-704.250,-701.476,-349.073
0.266,28.319,3.803,3.893,-704.372,-701.498,-349.129
0.268,28.442,3.787,3.918,-704.484,-701.521,-349.176
0.269,28.555,3.776,3.945,-704.588,-701.546,-349.212
0.270,28.657,3.770,3.972,-704.683,-701.573,-349.238
0.272,28.752,3.769,3.997,-704.771,-701.603,-349.255
0.273,28.840,3.774,4.019,-704.853,-701.634,-349.266
0.275,28.923,3.785,4.037,-704.928,-701.668,-349.272
0.276,29.001,3.801,4.050,-704.998,-701.703,-349.275
0.278,29.075,3.820,4.058,-705.062,-701.740,-349.277
0.279,29.147,3.840,4.060,-705.122,-701.779,-349.281
0.280,29.216,3.859,4.057,-705.178,-701.819,-349.287
0.282,29.284,3.877,4.048,-705.230,-701.861,-349.299
0.283,29.352,3.892,4.034,-705.279,-701.905,-349.317
0.285,29.422,3.902,4.014,-705.326,-701.949,-349.344
0.286,29.497,3.910,3.992,-705.371,-701.996,-349.382
0.288,29.577,3.915,3.971,-705.414,-702.043,-349.431
0.289,29.665,3.920,3.952,-705.459,-702.090,-349.489
0.290,29.758,3.926,3.940,-705.508,-702.136,-349.555
0.292,29.858,3.932,3.936,-705.561,-702.180,-349.626
0.293,29.963,3.942,3.943,-705.623,-702.221,-349.700
0.295,30.073,3.954,3.962,-705.694,-702.258,-349.776
0.296,30.190,3.968,3.989,-705.778,-702.291,-349.851
0.298,30.314,3.981,4.019,-705.875,-702.317,-349.923
0.299,30.448,3.992,4.048,-705.989,-702.336,-349.990
0.300,30.594,4.000,4.071,-706.122,-702.348,-350.051
0.302,30.755,4.002,4.084,-706.275,-702.351,-350.102
0.303,30.936,3.998,4.082,-706.451,-702.344,-350.143
0.305,31.139,3.985,4.063,-706.651,-702.326,-350.171
0.306,31.364,3.969,4.033,-706.873,-702.299,-350.186
0.308,31.606,3.951,3.998,-707.112,-702.263,-350.191
0.309,31.861,3.936,3.965,-707.364,-702.221,-350.185
0.310,32.125,3.927,3.940,-707.623,-702.172,-350.171
0.312,32.393,3.928,3.930,-707.885,-702.120,-350.149
0.313,32.660,3.941,3.941,-708.146,-702.066,-350.121
0.315,32.923,3.969,3.976,-708.400,-702.010,-350.088
0.316,33.175,4.008,4.032,-708.643,-701.955,-350.051
0.318,33.411,4.054,4.103,-708.870,-701.901,-350.011
0.319,33.628,4.105,4.183,-709.077,-701.851,-349.970
0.320,33.820,4.154,4.266,-709.259,-701.806,-349.929
0.322,33.982,4.200,4.348,-709.411,-701.767,-349.889
0.323,34.113,4.237,4.422,-709.532,-701.735,-349.850
0.325,34.217,4.262,4.484,-709.625,-701.708,-349.813
0.326,34.297,4.278,4.533,-709.693,-701.685,-349.777
0.328,34.360,4.286,4.571,-709.740,-701.664,-349.741
0.329,34.410,4.287,4.597,-709.771,-701.645,-349.707
0.330,34.452,4.285,4.612,-709.787,-701.626,-349.673
0.332,34.493,4.280,4.615,-709.794,-701.605,-349.639
0.333,34.534,4.276,4.608,-709.795,-701.582,-349.605
0.335,34.579,4.273,4.592,-709.792,-701.554,-349.570
0.336,34.628,4.271,4.567,-709.791,-701.520,-349.534
0.338,34.683,4.270,4.537,-709.795,-701.479,-349.498
0.339,34.746,4.269,4.505,-709.806,-701.430,-349.460
0.340,34.820,4.268,4.472,-709.830,-701.371,-349.420
0.342,34.906,4.266,4.442,-709.864,-701.304,-349.380
0.343,35.002,4.262,4.417,-709.907,-701.230,-349.338
0.345,35.105,4.256,4.398,-709.959,-701.150,-349.296
0.346,35.214,4.249,4.386,-710.016,-701.068,-349.255
0.348,35.326,4.241,4.379,-710.078,-700.983,-349.213
0.349,35.440,4.234,4.376,-710.142,-700.899,-349.173
0.351,35.552,4.227,4.377,-710.208,-700.817,-349.134
0.352,35.660,4.221,4.380,-710.272,-700.738,-349.097
0.353,35.763,4.218,4.384,-710.335,-700.664,-349.063
0.355,35.857,4.218,4.388,-710.393,-700.598,-349.031
0.356,35.940,4.221,4.393,-710.445,-700.540,-349.002
0.358,36.010,4.226,4.396,-710.490,-700.493,-348.977
0.359,36.066,4.233,4.400,-710.527,-700.457,-348.955
0.361,36.110,4.241,4.403,-710.558,-700.430,-348.937
0.362,36.144,4.249,4.405,-710.583,-700.412,-348.923
0.363,36.171,4.257,4.406,-710.604,-700.401,-348.910
0.365,36.193,4.265,4.406,-710.623,-700.396,-348.900
0.366,36.212,4.272,4.405,-710.640,-700.394,-348.892
0.368,36.231,4.278,4.405,-710.658,-700.395,-348.886
0.369,36.251,4.282,4.407,-710.677,-700.398,-348.880
0.371,36.273,4.284,4.409,-710.698,-700.401,-348.876
0.372,36.300,4.284,4.415,-710.724,-700.402,-348.871
0.373,36.332,4.281,4.424,-710.756,-700.400,-348.867
0.375,36.371,4.275,4.436,-710.795,-700.394,-348.863
0.376,36.419,4.267,4.453,-710.841,-700.382,-348.857
0.378,36.476,4.258,4.473,-710.895,-700.365,-348.851
0.379,36.539,4.249,4.497,-710.954,-700.344,-348.844
0.381,36.608,4.242,4.523,-711.017,-700.317,-348.836
0.382,36.680,4.237,4.551,-711.083,-700.288,-348.826
0.383,36.755,4.237,4.582,-711.149,-700.254,-348.816
0.385,36.831,4.242,4.613,-711.214,-700.218,-348.804
0.386,36.905,4.251,4.645,-711.277,-700.180,-348.791
0.388,36.978,4.262,4.675,-711.336,-700.140,-348.776
0.389,37.047,4.275,4.701,-711.389,-700.099,-348.760
0.391,37.112,4.286,4.722,-711.435,-700.058,-348.742
0.392,37.171,4.296,4.736,-711.473,-700.016,-348.722
0.393,37.225,4.301,4.741,-711.500,-699.974,-348.701
0.395,37.275,4.300,4.735,-711.518,-699.934,-348.678
0.396,37.320,4.293,4.723,-711.529,-699.897,-348.656
0.398,37.361,4.282,4.709,-711.540,-699.862,-348.636
0.399,37.398,4.267,4.702,-711.552,-699.833,-348.619
0.401,37.430,4.249,4.707,-711.571,-699.810,-348.606
0.402,37.464,4.230,4.731,-711.600,-699.794,-348.601
0.403,37.508,4.210,4.781,-711.643,-699.786,-348.603
0.405,37.571,4.191,4.863,-711.705,-699.788,-348.614
0.406,37.659,4.175,4.974,-711.789,-699.800,-348.637
0.408,37.777,4.162,5.104,-711.900,-699.825,-348.673
0.409,37.931,4.154,5.243,-712.040,-699.863,-348.722
0.411,38.125,4.152,5.380,-712.215,-699.916,-348.787
0.412,38.362,4.158,5.506,-712.427,-699.983,-348.869
0.413,38.638,4.174,5.611,-712.672,-700.064,-348.966
0.415,38.944,4.201,5.684,-712.943,-700.156,-349.075
0.416,39.272,4.238,5.722,-713.232,-700.257,-349.193
0.418,39.616,4.283,5.728,-713.535,-700.363,-349.318
0.419,39.968,4.334,5.706,-713.843,-700.474,-349.447
0.421,40.320,4.389,5.659,-714.150,-700.585,-349.577
0.422,40.664,4.444,5.590,-714.450,-700.695,-349.706
0.423,40.993,4.498,5.504,-714.735,-700.801,-349.830
0.425,41.299,4.548,5.402,-714.999,-700.901,-349.947
0.426,41.574,4.594,5.291,-715.236,-700.992,-350.054
0.428,41.811,4.635,5.176,-715.438,-701.072,-350.149
0.429,42.003,4.672,5.063,-715.600,-701.138,-350.229
0.431,42.147,4.705,4.960,-715.718,-701.189,-350.292
0.432,42.249,4.735,4.871,-715.799,-701.228,-350.341
0.433,42.315,4.761,4.804,-715.847,-701.256,-350.376
0.435,42.351,4.786,4.764,-715.867,-701.275,-350.400
0.436,42.368,4.807,4.754,-715.863,-701.286,-350.413
0.438,42.391,4.825,4.766,-715.842,-701.291,-350.417
0.439,42.427,4.840,4.796,-715.806,-701.292,-350.413
0.441,42.472,4.850,4.837,-715.762,-701.290,-350.404
0.442,42.521,4.856,4.884,-715.715,-701.287,-350.389
0.443,42.571,4.856,4.930,-715.668,-701.285,-350.372
0.445,42.616,4.850,4.970,-715.628,-701.286,-350.352
0.446,42.652,4.839,5.000,-715.599,-701.291,-350.332
0.448,42.678,4.824,5.021,-715.584,-701.302,-350.313
0.449,42.702,4.807,5.035,-715.584,-701.317,-350.295
0.451,42.730,4.789,5.042,-715.596,-701.337,-350.279
0.452,42.765,4.773,5.045,-715.618,-701.361,-350.266
0.454,42.806,4.760,5.043,-715.648,-701.387,-350.254
0.455,42.852,4.752,5.038,-715.683,-701.415,-350.246
0.456,42.902,4.749,5.031,-715.723,-701.444,-350.240
0.458,42.952,4.752,5.022,-715.765,-701.473,-350.239
0.459,43.002,4.759,5.011,-715.806,-701.500,-350.240
0.461,43.049,4.768,4.999,-715.845,-701.527,-350.247
0.462,43.093,4.780,4.984,-715.879,-701.550,-350.257
0.464,43.131,4.793,4.968,-715.908,-701.571,-350.273
0.465,43.163,4.807,4.951,-715.927,-701.587,-350.293
0.466,43.192,4.820,4.932,-715.938,-701.598,-350.318
0.468,43.220,4.831,4.913,-715.942,-701.605,-350.344
0.469,43.247,4.841,4.896,-715.940,-701.609,-350.371
0.471,43.271,4.849,4.880,-715.935,-701.610,-350.394
0.472,43.290,4.853,4.868,-715.928,-701.608,-350.412
0.474,43.304,4.854,4.861,-715.921,-701.604,-350.423
0.475,43.311,4.850,4.860,-715.916,-701.599,-350.424
0.476,43.325,4.841,4.864,-715.914,-701.592,-350.413
0.478,43.352,4.827,4.874,-715.918,-701.585,-350.387
0.479,43.396,4.807,4.887,-715.928,-701.578,-350.344
0.481,43.461,4.780,4.900,-715.947,-701.571,-350.283
0.482,43.550,4.747,4.913,-715.977,-701.565,-350.199
0.484,43.664,4.705,4.923,-716.018,-701.560,-350.093
0.485,43.801,4.656,4.929,-716.070,-701.557,-349.966
0.486,43.957,4.598,4.929,-716.132,-701.556,-349.823
0.488,44.127,4.535,4.922,-716.201,-701.556,-349.668
0.489,44.307,4.469,4.905,-716.277,-701.559,-349.504
0.491,44.494,4.402,4.878,-716.359,-701.564,-349.336
0.492,44.684,4.338,4.838,-716.444,-701.571,-349.167
0.494,44.872,4.278,4.786,-716.531,-701.580,-349.001
0.495,45.054,4.226,4.718,-716.619,-701.593,-348.842
0.496,45.227,4.184,4.635,-716.707,-701.608,-348.693
0.498,45.386,4.149,4.541,-716.792,-701.627,-348.560
0.499,45.529,4.121,4.441,-716.875,-701.649,-348.445
0.501,45.652,4.097,4.342,-716.952,-701.674,-348.353
0.502,45.757,4.075,4.249,-717.025,-701.703,-348.284
0.504,45.847,4.054,4.166,-717.093,-701.734,-348.234
0.505,45.927,4.031,4.100,-717.157,-701.769,-348.200
0.506,46.001,4.006,4.054,-717.218,-701.805,-348.180
0.508,46.072,3.978,4.025,-717.277,-701.843,-348.170
0.509,46.141,3.947,4.009,-717.335,-701.882,-348.167
0.511,46.210,3.915,4.000,-717.391,-701.922,-348.168
0.512,46.279,3.881,3.995,-717.447,-701.962,-348.169
0.514,46.349,3.848,3.987,-717.504,-702.002,-348.168
0.515,46.420,3.814,3.973,-717.562,-702.042,-348.160
0.516,46.493,3.781,3.948,-717.622,-702.081,-348.144
0.518,46.572,3.749,3.913,-717.685,-702.119,-348.115
0.519,46.659,3.717,3.871,-717.751,-702.155,-348.072
0.521,46.755,3.687,3.825,-717.820,-702.192,-348.016
0.522,46.860,3.658,3.776,-717.893,-702.229,-347.950
0.524,46.974,3.630,3.729,-717.971,-702.268,-347.877
0.525,47.095,3.604,3.685,-718.052,-702.312,-347.799
