"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.477,2.477,211.601,186.584,177.299
0.001,0.161,2.609,2.609,211.632,186.510,177.439
0.003,0.320,2.740,2.740,211.664,186.438,177.577
0.004,0.477,2.868,2.868,211.695,186.367,177.713
0.005,0.630,2.992,2.992,211.725,186.297,177.847
0.006,0.778,3.110,3.110,211.754,186.231,177.976
0.008,0.920,3.220,3.220,211.783,186.168,178.100
0.009,1.055,3.322,3.322,211.810,186.109,178.219
0.010,1.181,3.413,3.413,211.835,186.056,178.330
0.011,1.298,3.493,3.493,211.859,186.007,178.433
0.013,1.403,3.562,3.562,211.880,185.965,178.527
0.014,1.496,3.621,3.621,211.899,185.930,178.611
0.015,1.576,3.670,3.670,211.916,185.903,178.684
0.016,1.641,3.710,3.710,211.930,185.883,178.745
0.018,1.693,3.742,3.742,211.942,185.872,178.794
0.019,1.732,3.767,3.767,211.951,185.867,178.832
0.020,1.760,3.786,3.786,211.958,185.868,178.859
0.021,1.780,3.799,3.799,211.963,185.873,178.877
0.023,1.792,3.807,3.807,211.966,185.880,178.886
0.024,1.801,3.811,3.811,211.968,185.889,178.888
0.025,1.812,3.811,3.811,211.969,185.899,178.882
0.026,1.827,3.809,3.809,211.969,185.907,178.870
0.028,1.846,3.804,3.804,211.968,185.913,178.852
0.029,1.868,3.798,3.798,211.966,185.916,178.830
0.030,1.894,3.792,3.792,211.964,185.914,178.804
0.031,1.924,3.785,3.785,211.963,185.906,178.775
0.033,1.958,3.779,3.779,211.961,185.891,178.744
0.034,1.994,3.772,3.772,211.960,185.873,178.714
0.035,2.028,3.765,3.765,211.959,185.853,178.686
0.037,2.057,3.758,3.758,211.958,185.833,178.664
0.038,2.080,3.751,3.751,211.959,185.817,178.649
0.039,2.091,3.743,3.743,211.960,185.806,178.644
0.040,2.099,3.734,3.734,211.962,185.804,178.651
0.042,2.123,3.725,3.725,211.964,185.811,178.673
0.043,2.167,3.717,3.717,211.968,185.832,178.712
0.044,2.235,3.711,3.711,211.973,185.868,178.770
0.045,2.331,3.710,3.710,211.980,185.921,178.849
0.047,2.458,3.715,3.715,211.987,185.995,178.953
0.048,2.619,3.729,3.729,211.997,186.091,179.082
0.049,2.812,3.752,3.752,212.008,186.207,179.235
0.050,3.029,3.788,3.788,212.021,186.340,179.407
0.052,3.267,3.836,3.836,212.036,186.486,179.593
0.053,3.518,3.894,3.894,212.054,186.642,179.790
0.054,3.779,3.959,3.959,212.075,186.803,179.993
0.055,4.042,4.025,4.025,212.099,186.968,180.198
0.057,4.304,4.088,4.088,212.127,187.131,180.400
0.058,4.557,4.144,4.144,212.158,187.289,180.595
0.059,4.797,4.189,4.189,212.194,187.440,180.779
0.060,5.019,4.218,4.218,212.233,187.579,180.947
0.062,5.217,4.228,4.228,212.278,187.702,181.095
0.063,5.386,4.222,4.222,212.328,187.807,181.219
0.064,5.526,4.205,4.205,212.382,187.891,181.317
0.065,5.642,4.179,4.179,212.441,187.957,181.392
0.067,5.738,4.151,4.151,212.502,188.007,181.446
0.068,5.819,4.124,4.124,212.566,188.042,181.482
0.069,5.892,4.103,4.103,212.631,188.066,181.503
0.071,5.959,4.093,4.093,212.696,188.078,181.512
0.072,6.024,4.096,4.096,212.761,188.083,181.511
0.073,6.088,4.113,4.113,212.825,188.081,181.504
0.074,6.151,4.139,4.139,212.886,188.075,181.492
0.076,6.211,4.172,4.172,212.944,188.067,181.478
0.077,6.268,4.208,4.208,212.999,188.058,181.466
0.078,6.318,4.245,4.245,213.048,188.051,181.458
0.079,6.363,4.279,4.279,213.092,188.048,181.456
0.081,6.402,4.307,4.307,213.131,188.048,181.460
0.082,6.438,4.327,4.327,213.166,188.051,181.470
0.083,6.473,4.338,4.338,213.198,188.056,181.484
0.084,6.508,4.343,4.343,213.227,188.064,181.502
0.086,6.544,4.343,4.343,213.255,188.074,181.523
0.087,6.582,4.339,4.339,213.281,188.085,181.546
0.088,6.620,4.333,4.333,213.308,188.097,181.571
0.089,6.660,4.326,4.326,213.336,188.109,181.597
