"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.916,2.916,239.354,208.616,199.449
0.001,0.174,2.952,2.952,239.473,208.554,199.560
0.003,0.347,2.988,2.988,239.592,208.493,199.670
0.004,0.519,3.025,3.025,239.709,208.433,199.781
0.005,0.689,3.065,3.065,239.823,208.375,199.892
0.007,0.856,3.108,3.108,239.935,208.319,200.002
0.008,1.019,3.154,3.154,240.043,208.265,200.113
0.009,1.179,3.204,3.204,240.147,208.215,200.223
0.010,1.334,3.259,3.259,240.245,208.169,200.334
0.012,1.484,3.320,3.320,240.337,208.127,200.444
0.013,1.628,3.383,3.383,240.423,208.090,200.555
0.014,1.767,3.449,3.449,240.501,208.059,200.665
0.016,1.900,3.516,3.516,240.570,208.033,200.775
0.017,2.027,3.582,3.582,240.631,208.014,200.885
0.018,2.149,3.645,3.645,240.685,208.001,200.995
0.020,2.267,3.704,3.704,240.731,207.992,201.103
0.021,2.381,3.758,3.758,240.771,207.988,201.210
0.022,2.492,3.806,3.806,240.807,207.986,201.314
0.024,2.598,3.850,3.850,240.838,207.987,201.415
0.025,2.700,3.890,3.890,240.867,207.989,201.514
0.026,2.799,3.927,3.927,240.894,207.991,201.608
0.027,2.893,3.962,3.962,240.921,207.994,201.698
0.029,2.982,3.995,3.995,240.947,207.994,201.784
0.030,3.067,4.029,4.029,240.975,207.993,201.864
0.031,3.147,4.063,4.063,241.005,207.989,201.937
0.033,3.222,4.098,4.098,241.038,207.981,202.005
0.034,3.294,4.133,4.133,241.074,207.970,202.066
0.035,3.361,4.168,4.168,241.110,207.956,202.122
0.037,3.424,4.201,4.201,241.146,207.940,202.171
0.038,3.483,4.234,4.234,241.181,207.923,202.214
0.039,3.536,4.265,4.265,241.215,207.904,202.251
0.041,3.584,4.294,4.294,241.245,207.884,202.283
0.042,3.626,4.320,4.320,241.271,207.864,202.309
0.043,3.662,4.344,4.344,241.292,207.844,202.329
0.044,3.690,4.365,4.365,241.307,207.825,202.344
0.046,3.712,4.384,4.384,241.314,207.807,202.354
0.047,3.729,4.400,4.400,241.314,207.790,202.358
0.048,3.746,4.414,4.414,241.305,207.776,202.358
0.050,3.765,4.424,4.424,241.290,207.764,202.354
0.051,3.788,4.432,4.432,241.271,207.755,202.348
0.052,3.810,4.437,4.437,241.250,207.748,202.341
0.054,3.832,4.440,4.440,241.230,207.744,202.334
0.055,3.849,4.440,4.440,241.213,207.744,202.329
0.056,3.861,4.439,4.439,241.202,207.747,202.327
0.058,3.868,4.435,4.435,241.199,207.753,202.330
0.059,3.883,4.430,4.430,241.207,207.763,202.338
0.060,3.912,4.423,4.423,241.227,207.777,202.354
0.061,3.959,4.416,4.416,241.262,207.795,202.377
0.063,4.025,4.408,4.408,241.316,207.817,202.411
0.064,4.113,4.400,4.400,241.387,207.844,202.455
0.065,4.219,4.393,4.393,241.475,207.874,202.507
0.067,4.340,4.387,4.387,241.574,207.907,202.566
0.068,4.471,4.384,4.384,241.684,207.942,202.629
0.069,4.609,4.385,4.385,241.799,207.977,202.695
0.071,4.749,4.389,4.389,241.918,208.013,202.762
0.072,4.889,4.398,4.398,242.036,208.048,202.827
0.073,5.024,4.410,4.410,242.151,208.082,202.890
0.075,5.150,4.425,4.425,242.259,208.114,202.947
0.076,5.264,4.441,4.441,242.358,208.142,202.997
0.077,5.362,4.456,4.456,242.443,208.166,203.038
0.078,5.441,4.471,4.471,242.513,208.186,203.068
0.080,5.497,4.483,4.483,242.564,208.200,203.087
0.081,5.536,4.491,4.491,242.601,208.210,203.095
0.082,5.559,4.495,4.495,242.623,208.215,203.096
0.084,5.573,4.495,4.495,242.635,208.218,203.091
0.085,5.582,4.492,4.492,242.639,208.218,203.083
0.086,5.592,4.488,4.488,242.637,208.216,203.073
0.088,5.604,4.482,4.482,242.631,208.213,203.063
0.089,5.614,4.476,4.476,242.623,208.209,203.057
0.090,5.622,4.471,4.471,242.617,208.205,203.055
0.092,5.628,4.468,4.468,242.615,208.203,203.060
0.093,5.642,4.467,4.467,242.619,208.201,203.074
0.094,5.670,4.468,4.468,242.631,208.202,203.099
0.095,5.713,4.469,4.469,242.653,208.205,203.135
0.097,5.769,4.471,4.471,242.685,208.209,203.181
0.098,5.837,4.473,4.473,242.726,208.213,203.235
0.099,5.914,4.474,4.474,242.777,208.216,203.293
0.101,6.000,4.474,4.474,242.837,208.217,203.355
0.102,6.093,4.473,4.473,242.906,208.214,203.417
0.103,6.191,4.469,4.469,242.983,208.206,203.477
0.105,6.294,4.463,4.463,243.068,208.193,203.534
0.106,6.402,4.454,4.454,243.162,208.172,203.584
0.107,6.515,4.440,4.440,243.263,208.143,203.625
0.108,6.634,4.422,4.422,243.372,208.105,203.656
0.110,6.761,4.398,4.398,243.487,208.057,203.673
0.111,6.898,4.369,4.369,243.611,207.997,203.677
0.112,7.046,4.334,4.334,243.741,207.928,203.667
0.114,7.207,4.295,4.295,243.880,207.851,203.645
0.115,7.379,4.252,4.252,244.028,207.767,203.613
0.116,7.565,4.209,4.209,244.185,207.678,203.571
0.118,7.762,4.166,4.166,244.352,207.585,203.520
0.119,7.972,4.126,4.126,244.529,207.489,203.463
0.120,8.193,4.089,4.089,244.717,207.392,203.398
0.122,8.425,4.059,4.059,244.916,207.296,203.329
0.123,8.668,4.035,4.035,245.127,207.201,203.256
0.124,8.921,4.019,4.019,245.351,207.108,203.181
0.125,9.185,4.011,4.011,245.587,207.020,203.103
0.127,9.458,4.011,4.011,245.835,206.938,203.026
0.128,9.736,4.020,4.020,246.091,206.860,202.948
0.129,10.017,4.037,4.037,246.352,206.787,202.873
0.131,10.296,4.064,4.064,246.613,206.720,202.800
0.132,10.571,4.100,4.100,246.871,206.657,202.730
0.133,10.836,4.144,4.144,247.122,206.600,202.666
0.135,11.090,4.194,4.194,247.362,206.547,202.607
