"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.367,1.367,54.873,124.153,123.758
0.001,0.097,1.382,1.382,54.929,124.219,123.714
0.002,0.195,1.396,1.396,54.984,124.286,123.670
0.004,0.291,1.410,1.410,55.038,124.355,123.629
0.005,0.387,1.424,1.424,55.090,124.425,123.591
0.006,0.482,1.437,1.437,55.140,124.499,123.557
0.007,0.577,1.450,1.450,55.187,124.576,123.529
0.009,0.672,1.462,1.462,55.231,124.658,123.507
0.010,0.769,1.473,1.473,55.271,124.745,123.493
0.011,0.868,1.483,1.483,55.307,124.837,123.488
0.012,0.972,1.493,1.493,55.337,124.936,123.493
0.013,1.082,1.503,1.503,55.362,125.042,123.509
0.015,1.201,1.514,1.514,55.381,125.156,123.537
0.016,1.331,1.528,1.528,55.393,125.279,123.578
0.017,1.474,1.544,1.544,55.399,125.411,123.633
0.018,1.629,1.565,1.565,55.398,125.550,123.700
0.020,1.793,1.590,1.590,55.391,125.695,123.778
0.021,1.964,1.620,1.620,55.380,125.842,123.865
0.022,2.141,1.656,1.656,55.366,125.991,123.958
0.023,2.319,1.697,1.697,55.349,126.139,124.056
0.024,2.496,1.740,1.740,55.330,126.284,124.156
0.026,2.670,1.786,1.786,55.311,126.424,124.258
0.027,2.838,1.832,1.832,55.292,126.556,124.359
0.028,2.996,1.878,1.878,55.274,126.680,124.456
0.029,3.142,1.922,1.922,55.258,126.791,124.549
0.030,3.273,1.964,1.964,55.245,126.890,124.635
0.032,3.387,2.002,2.002,55.235,126.973,124.712
0.033,3.481,2.036,2.036,55.231,127.039,124.779
0.034,3.558,2.065,2.065,55.229,127.089,124.837
0.035,3.620,2.090,2.090,55.229,127.127,124.886
0.037,3.671,2.111,2.111,55.229,127.153,124.930
0.038,3.714,2.126,2.126,55.228,127.171,124.969
0.039,3.752,2.136,2.136,55.223,127.183,125.005
0.040,3.788,2.140,2.140,55.214,127.191,125.039
0.041,3.826,2.138,2.138,55.197,127.197,125.073
0.043,3.870,2.132,2.132,55.173,127.204,125.108
0.044,3.922,2.123,2.123,55.139,127.213,125.146
0.045,3.986,2.112,2.112,55.093,127.228,125.188
0.046,4.065,2.101,2.101,55.034,127.251,125.237
0.048,4.163,2.091,2.091,54.961,127.283,125.292
0.049,4.281,2.083,2.083,54.871,127.327,125.356
0.050,4.418,2.080,2.080,54.768,127.382,125.428
0.051,4.571,2.082,2.082,54.653,127.445,125.505
0.052,4.735,2.089,2.089,54.529,127.515,125.587
0.054,4.908,2.102,2.102,54.398,127.590,125.672
0.055,5.086,2.119,2.119,54.263,127.669,125.757
0.056,5.266,2.139,2.139,54.126,127.749,125.843
0.057,5.445,2.162,2.162,53.990,127.828,125.927
0.059,5.618,2.187,2.187,53.857,127.905,126.007
0.060,5.783,2.214,2.214,53.730,127.978,126.082
0.061,5.935,2.241,2.241,53.612,128.046,126.150
0.062,6.073,2.269,2.269,53.503,128.106,126.211
0.063,6.192,2.295,2.295,53.409,128.156,126.262
0.065,6.289,2.320,2.320,53.329,128.195,126.301
0.066,6.367,2.343,2.343,53.263,128.224,126.331
0.067,6.427,2.363,2.363,53.210,128.245,126.351
0.068,6.473,2.380,2.380,53.168,128.259,126.363
0.070,6.508,2.392,2.392,53.134,128.267,126.368
0.071,6.534,2.399,2.399,53.109,128.271,126.367
0.072,6.555,2.401,2.401,53.089,128.272,126.362
0.073,6.574,2.398,2.398,53.073,128.272,126.352
0.074,6.592,2.392,2.392,53.059,128.272,126.340
0.076,6.611,2.385,2.385,53.046,128.275,126.327
0.077,6.631,2.376,2.376,53.032,128.280,126.313
0.078,6.655,2.369,2.369,53.015,128.290,126.299
0.079,6.684,2.363,2.363,52.994,128.307,126.288
0.080,6.722,2.360,2.360,52.967,128.330,126.279
0.082,6.767,2.362,2.362,52.934,128.361,126.272
0.083,6.820,2.367,2.367,52.896,128.398,126.268
0.084,6.880,2.375,2.375,52.854,128.441,126.265
0.085,6.946,2.384,2.384,52.808,128.488,126.263
0.087,7.016,2.393,2.393,52.760,128.538,126.263
0.088,7.090,2.400,2.400,52.709,128.592,126.262
0.089,7.166,2.404,2.404,52.656,128.647,126.261
0.090,7.244,2.404,2.404,52.603,128.704,126.260
0.091,7.322,2.399,2.399,52.550,128.761,126.258
0.093,7.400,2.388,2.388,52.497,128.817,126.254
0.094,7.475,2.373,2.373,52.445,128.873,126.248
0.095,7.549,2.354,2.354,52.395,128.926,126.240
0.096,7.619,2.334,2.334,52.347,128.976,126.229
0.098,7.686,2.313,2.313,52.302,129.023,126.215
0.099,7.750,2.293,2.293,52.258,129.068,126.199
0.100,7.814,2.274,2.274,52.216,129.111,126.180
0.101,7.876,2.259,2.259,52.175,129.153,126.158
0.102,7.938,2.248,2.248,52.135,129.193,126.134
0.104,8.001,2.241,2.241,52.095,129.234,126.108
0.105,8.064,2.237,2.237,52.055,129.274,126.079
0.106,8.129,2.236,2.236,52.014,129.314,126.048
0.107,8.196,2.238,2.238,51.973,129.355,126.016
0.109,8.265,2.242,2.242,51.930,129.397,125.981
0.110,8.337,2.248,2.248,51.886,129.441,125.945
0.111,8.412,2.256,2.256,51.840,129.486,125.907
0.112,8.491,2.265,2.265,51.791,129.534,125.867
0.113,8.573,2.275,2.275,51.741,129.584,125.825
0.115,8.659,2.284,2.284,51.688,129.636,125.783
0.116,8.747,2.292,2.292,51.634,129.690,125.738
0.117,8.837,2.298,2.298,51.579,129.745,125.693
0.118,8.930,2.301,2.301,51.523,129.801,125.646
0.120,9.024,2.299,2.299,51.465,129.858,125.597
0.121,9.119,2.293,2.293,51.408,129.916,125.548
0.122,9.215,2.280,2.280,51.351,129.973,125.497
0.123,9.311,2.263,2.263,51.293,130.030,125.445
0.124,9.407,2.241,2.241,51.236,130.087,125.392
0.126,9.503,2.218,2.218,51.180,130.144,125.339
0.127,9.598,2.195,2.195,51.125,130.199,125.284
0.128,9.693,2.174,2.174,51.072,130.253,125.228
0.129,9.786,2.155,2.155,51.020,130.306,125.172
0.130,9.878,2.142,2.142,50.969,130.357,125.114
0.132,9.970,2.135,2.135,50.919,130.407,125.056
0.133,10.061,2.136,2.136,50.870,130.456,124.996
0.134,10.152,2.143,2.143,50.822,130.504,124.935
0.135,10.243,2.155,2.155,50.775,130.550,124.873
0.137,10.334,2.171,2.171,50.729,130.595,124.810
0.138,10.424,2.190,2.190,50.683,130.640,124.745
0.139,10.515,2.211,2.211,50.638,130.683,124.679
0.140,10.606,2.232,2.232,50.594,130.724,124.612
0.141,10.697,2.254,2.254,50.550,130.765,124.543
0.143,10.789,2.273,2.273,50.506,130.805,124.472
0.144,10.881,2.292,2.292,50.463,130.843,124.400
0.145,10.975,2.310,2.310,50.420,130.881,124.327
0.146,11.068,2.328,2.328,50.377,130.918,124.252
0.148,11.162,2.346,2.346,50.335,130.955,124.177
0.149,11.256,2.365,2.365,50.293,130.992,124.101
0.150,11.350,2.385,2.385,50.251,131.028,124.025
0.151,11.444,2.406,2.406,50.210,131.065,123.950
0.152,11.537,2.430,2.430,50.170,131.102,123.874
0.154,11.630,2.455,2.455,50.130,131.141,123.800
0.155,11.722,2.482,2.482,50.091,131.180,123.726
0.156,11.813,2.511,2.511,50.053,131.220,123.654
0.157,11.903,2.540,2.540,50.016,131.262,123.583
0.159,11.992,2.570,2.570,49.980,131.306,123.514
0.160,12.080,2.601,2.601,49.944,131.351,123.448
0.161,12.166,2.631,2.631,49.911,131.397,123.384
0.162,12.249,2.661,2.661,49.879,131.445,123.324
0.163,12.328,2.691,2.691,49.850,131.491,123.267
0.165,12.402,2.719,2.719,49.825,131.537,123.214
0.166,12.471,2.745,2.745,49.803,131.581,123.166
0.167,12.533,2.769,2.769,49.787,131.622,123.122
0.168,12.587,2.789,2.789,49.776,131.660,123.085
0.170,12.633,2.807,2.807,49.770,131.693,123.053
0.171,12.671,2.820,2.820,49.771,131.721,123.028
0.172,12.701,2.828,2.828,49.780,131.743,123.010
0.173,12.726,2.831,2.831,49.796,131.759,123.000
0.174,12.752,2.830,2.830,49.821,131.767,122.997
0.176,12.786,2.826,2.826,49.855,131.767,123.003
0.177,12.829,2.819,2.819,49.895,131.761,123.015
0.178,12.877,2.810,2.810,49.938,131.749,123.032
0.179,12.927,2.800,2.800,49.982,131.734,123.052
0.180,12.974,2.789,2.789,50.022,131.719,123.071
0.182,13.015,2.778,2.778,50.055,131.704,123.089
0.183,13.045,2.769,2.769,50.079,131.692,123.103
0.184,13.060,2.763,2.763,50.090,131.684,123.111
0.185,13.066,2.761,2.761,50.084,131.683,123.110
0.187,13.095,2.764,2.764,50.058,131.691,123.099
0.188,13.152,2.775,2.775,50.009,131.709,123.075
0.189,13.242,2.795,2.795,49.934,131.739,123.036
0.190,13.368,2.825,2.825,49.830,131.783,122.980
0.191,13.535,2.868,2.868,49.693,131.843,122.906
0.193,13.739,2.924,2.924,49.527,131.918,122.814
0.194,13.973,2.993,2.993,49.336,132.004,122.708
0.195,14.233,3.075,3.075,49.126,132.100,122.589
0.196,14.511,3.168,3.168,48.902,132.202,122.462
0.198,14.801,3.271,3.271,48.668,132.309,122.327
0.199,15.097,3.382,3.382,48.429,132.417,122.188
0.200,15.394,3.501,3.501,48.191,132.525,122.049
0.201,15.684,3.626,3.626,47.959,132.629,121.910
0.202,15.962,3.756,3.756,47.736,132.727,121.775
0.204,16.221,3.889,3.890,47.530,132.817,121.647
0.205,16.455,4.022,4.022,47.343,132.895,121.529
0.206,16.659,4.152,4.152,47.182,132.960,121.422
0.207,16.827,4.276,4.276,47.051,133.009,121.330
0.209,16.961,4.390,4.390,46.948,133.044,121.251
