"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.241,2.241,-25.077,113.148,161.409
0.001,0.528,2.378,2.378,-24.755,113.564,161.364
0.003,1.052,2.516,2.516,-24.436,113.978,161.320
0.004,1.567,2.656,2.656,-24.123,114.384,161.276
0.005,2.068,2.798,2.798,-23.818,114.779,161.234
0.006,2.551,2.944,2.944,-23.524,115.161,161.194
0.008,3.011,3.094,3.094,-23.245,115.525,161.157
0.009,3.444,3.249,3.249,-22.982,115.867,161.122
0.010,3.846,3.409,3.409,-22.739,116.185,161.090
0.012,4.211,3.575,3.575,-22.518,116.474,161.062
0.013,4.535,3.742,3.742,-22.322,116.731,161.038
0.014,4.814,3.906,3.906,-22.154,116.953,161.019
0.015,5.043,4.061,4.061,-22.017,117.136,161.006
0.017,5.220,4.204,4.204,-21.912,117.279,160.997
0.018,5.351,4.328,4.328,-21.836,117.385,160.993
0.019,5.441,4.430,4.430,-21.785,117.459,160.994
0.021,5.495,4.504,4.504,-21.757,117.505,160.997
0.022,5.521,4.550,4.550,-21.747,117.529,161.004
0.023,5.533,4.571,4.571,-21.753,117.533,161.012
0.024,5.555,4.572,4.572,-21.771,117.523,161.022
0.026,5.590,4.559,4.559,-21.798,117.504,161.032
0.027,5.632,4.536,4.536,-21.829,117.478,161.042
0.028,5.676,4.508,4.508,-21.863,117.452,161.052
0.030,5.716,4.481,4.481,-21.896,117.429,161.060
0.031,5.748,4.459,4.459,-21.923,117.414,161.066
0.032,5.770,4.445,4.445,-21.944,117.409,161.070
0.033,5.784,4.437,4.437,-21.958,117.413,161.072
0.035,5.799,4.437,4.437,-21.965,117.426,161.073
0.036,5.818,4.442,4.442,-21.966,117.445,161.074
0.037,5.844,4.453,4.453,-21.961,117.470,161.075
0.039,5.877,4.468,4.468,-21.949,117.501,161.078
0.040,5.917,4.487,4.487,-21.930,117.536,161.082
0.041,5.963,4.509,4.509,-21.906,117.574,161.088
0.042,6.014,4.534,4.534,-21.875,117.614,161.097
0.044,6.070,4.560,4.560,-21.839,117.655,161.110
0.045,6.132,4.589,4.589,-21.796,117.697,161.127
0.046,6.199,4.619,4.619,-21.748,117.738,161.150
0.047,6.271,4.650,4.650,-21.695,117.777,161.177
0.049,6.347,4.681,4.681,-21.638,117.817,161.209
0.050,6.428,4.713,4.713,-21.579,117.857,161.246
