"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.925,1.925,186.335,171.834,194.448
0.001,0.374,2.176,2.176,185.997,171.931,194.575
0.003,0.745,2.423,2.423,185.661,172.026,194.700
0.004,1.110,2.664,2.664,185.330,172.119,194.824
0.005,1.467,2.895,2.895,185.007,172.208,194.945
0.006,1.811,3.112,3.112,184.694,172.291,195.063
0.008,2.140,3.314,3.314,184.395,172.368,195.177
0.009,2.452,3.495,3.495,184.111,172.436,195.285
0.010,2.743,3.654,3.654,183.845,172.495,195.387
0.011,3.010,3.788,3.788,183.600,172.543,195.482
0.013,3.251,3.899,3.899,183.378,172.579,195.569
0.014,3.463,3.990,3.990,183.182,172.601,195.647
0.015,3.645,4.066,4.066,183.014,172.608,195.716
0.016,3.797,4.129,4.129,182.874,172.601,195.774
0.018,3.923,4.182,4.182,182.759,172.581,195.824
0.019,4.029,4.230,4.230,182.666,172.551,195.865
0.020,4.118,4.276,4.276,182.592,172.514,195.898
0.022,4.196,4.321,4.321,182.534,172.470,195.923
0.023,4.264,4.367,4.367,182.488,172.422,195.941
0.024,4.326,4.412,4.412,182.452,172.373,195.952
0.025,4.383,4.456,4.456,182.423,172.325,195.957
0.027,4.436,4.499,4.499,182.397,172.278,195.957
0.028,4.485,4.539,4.539,182.372,172.237,195.951
0.029,4.530,4.576,4.576,182.344,172.202,195.941
0.030,4.574,4.610,4.610,182.312,172.176,195.927
0.032,4.619,4.640,4.640,182.275,172.157,195.910
0.033,4.665,4.666,4.666,182.235,172.144,195.891
0.034,4.714,4.688,4.688,182.191,172.137,195.871
0.035,4.764,4.709,4.709,182.145,172.134,195.851
0.037,4.815,4.727,4.727,182.098,172.134,195.831
0.038,4.866,4.743,4.743,182.050,172.136,195.813
0.039,4.916,4.758,4.758,182.003,172.139,195.798
0.041,4.965,4.772,4.772,181.955,172.141,195.786
0.042,5.011,4.786,4.786,181.910,172.142,195.779
0.043,5.055,4.798,4.798,181.866,172.141,195.777
0.044,5.096,4.809,4.809,181.826,172.136,195.781
0.046,5.135,4.817,4.817,181.788,172.128,195.791
0.047,5.173,4.822,4.822,181.755,172.119,195.806
0.048,5.209,4.824,4.824,181.726,172.108,195.824
0.049,5.241,4.821,4.821,181.702,172.098,195.843
0.051,5.270,4.813,4.813,181.684,172.089,195.863
0.052,5.294,4.799,4.799,181.670,172.083,195.883
0.053,5.313,4.783,4.783,181.663,172.081,195.900
0.054,5.327,4.765,4.765,181.663,172.084,195.914
0.056,5.342,4.747,4.747,181.670,172.094,195.923
0.057,5.364,4.733,4.733,181.684,172.111,195.926
0.058,5.399,4.724,4.724,181.705,172.137,195.921
0.059,5.445,4.721,4.721,181.734,172.171,195.909
0.061,5.498,4.728,4.728,181.767,172.210,195.892
0.062,5.552,4.744,4.744,181.799,172.248,195.872
0.063,5.600,4.767,4.767,181.827,172.282,195.852
0.065,5.636,4.791,4.791,181.846,172.307,195.835
0.066,5.653,4.813,4.813,181.853,172.318,195.824
0.067,5.665,4.829,4.829,181.843,172.311,195.821
0.068,5.708,4.833,4.833,181.814,172.281,195.829
0.070,5.788,4.823,4.823,181.760,172.224,195.850
0.071,5.915,4.793,4.793,181.678,172.136,195.888
0.072,6.092,4.742,4.742,181.564,172.012,195.945
0.073,6.327,4.675,4.675,181.415,171.848,196.023
0.075,6.615,4.599,4.599,181.233,171.648,196.121
0.076,6.945,4.519,4.519,181.026,171.419,196.234
0.077,7.307,4.441,4.441,180.798,171.167,196.360
0.078,7.692,4.373,4.373,180.556,170.899,196.495
