"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.587,3.587,188.333,208.153,198.027
0.001,0.030,3.569,3.569,188.327,208.125,198.034
0.003,0.057,3.553,3.553,188.320,208.099,198.039
0.004,0.081,3.540,3.540,188.314,208.076,198.041
0.005,0.101,3.530,3.530,188.307,208.057,198.040
0.007,0.116,3.525,3.525,188.301,208.046,198.033
0.008,0.131,3.527,3.527,188.294,208.042,198.019
0.009,0.155,3.537,3.537,188.287,208.048,197.998
0.011,0.190,3.556,3.556,188.281,208.066,197.968
0.012,0.242,3.584,3.584,188.274,208.096,197.926
0.013,0.312,3.620,3.620,188.267,208.142,197.874
0.015,0.403,3.661,3.661,188.261,208.203,197.807
0.016,0.515,3.705,3.705,188.254,208.282,197.728
0.017,0.645,3.752,3.752,188.248,208.374,197.637
0.019,0.787,3.797,3.797,188.242,208.477,197.538
0.020,0.939,3.841,3.841,188.236,208.587,197.434
0.021,1.094,3.881,3.881,188.231,208.699,197.327
0.023,1.248,3.917,3.917,188.228,208.812,197.222
0.024,1.397,3.948,3.948,188.225,208.920,197.120
0.025,1.535,3.975,3.975,188.225,209.020,197.025
0.027,1.659,3.998,3.998,188.225,209.110,196.940
0.028,1.762,4.016,4.016,188.228,209.184,196.867
0.029,1.842,4.030,4.030,188.232,209.240,196.811
0.031,1.896,4.040,4.040,188.239,209.276,196.771
0.032,1.928,4.046,4.046,188.247,209.295,196.747
0.033,1.944,4.049,4.049,188.256,209.302,196.735
0.034,1.953,4.050,4.050,188.264,209.300,196.733
0.036,1.964,4.049,4.049,188.272,209.293,196.738
0.037,1.976,4.047,4.047,188.278,209.286,196.746
0.038,1.987,4.045,4.045,188.281,209.283,196.756
0.040,1.996,4.045,4.045,188.281,209.288,196.764
0.041,2.014,4.046,4.046,188.277,209.304,196.767
0.042,2.048,4.049,4.049,188.269,209.337,196.764
0.044,2.105,4.055,4.055,188.255,209.390,196.750
0.045,2.186,4.064,4.064,188.235,209.466,196.725
0.046,2.290,4.076,4.076,188.210,209.560,196.690
0.048,2.411,4.092,4.092,188.182,209.670,196.647
0.049,2.546,4.111,4.111,188.151,209.791,196.598
0.050,2.690,4.135,4.135,188.120,209.921,196.544
0.052,2.839,4.162,4.162,188.088,210.055,196.487
0.053,2.989,4.192,4.192,188.057,210.190,196.430
0.054,3.135,4.225,4.225,188.029,210.323,196.374
0.056,3.275,4.257,4.257,188.004,210.449,196.321
0.057,3.402,4.289,4.289,187.983,210.565,196.272
0.058,3.514,4.318,4.318,187.969,210.667,196.230
0.060,3.608,4.344,4.344,187.960,210.754,196.196
0.061,3.686,4.365,4.365,187.956,210.827,196.169
0.062,3.749,4.380,4.380,187.955,210.887,196.148
0.064,3.801,4.390,4.390,187.954,210.936,196.132
0.065,3.842,4.398,4.398,187.954,210.976,196.122
0.066,3.874,4.403,4.403,187.951,211.007,196.116
0.068,3.900,4.406,4.406,187.945,211.032,196.114
0.069,3.923,4.410,4.410,187.933,211.053,196.114
0.070,3.948,4.414,4.414,187.915,211.069,196.117
0.072,3.979,4.420,4.420,187.888,211.084,196.121
0.073,4.020,4.429,4.429,187.850,211.099,196.126
0.074,4.070,4.438,4.438,187.802,211.114,196.132
0.076,4.130,4.450,4.450,187.746,211.131,196.136
0.077,4.195,4.461,4.461,187.683,211.151,196.139
0.078,4.266,4.474,4.474,187.616,211.173,196.139
0.080,4.340,4.486,4.486,187.547,211.200,196.135
0.081,4.417,4.497,4.497,187.478,211.231,196.127
