"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.144,2.144,220.868,202.798,199.789
0.001,0.355,2.401,2.401,221.049,202.498,199.850
0.003,0.707,2.654,2.654,221.228,202.201,199.910
0.004,1.052,2.899,2.899,221.403,201.909,199.969
0.005,1.388,3.132,3.132,221.573,201.626,200.025
0.007,1.710,3.349,3.349,221.736,201.352,200.079
0.008,2.017,3.547,3.547,221.889,201.092,200.130
0.009,2.303,3.721,3.721,222.032,200.848,200.176
0.010,2.567,3.868,3.868,222.161,200.622,200.218
0.012,2.804,3.986,3.986,222.277,200.418,200.255
0.013,3.013,4.079,4.079,222.376,200.237,200.285
0.014,3.188,4.152,4.152,222.457,200.083,200.308
0.016,3.328,4.207,4.207,222.517,199.958,200.324
0.017,3.432,4.250,4.250,222.557,199.863,200.332
0.018,3.502,4.285,4.285,222.579,199.796,200.334
0.020,3.545,4.315,4.315,222.584,199.753,200.331
0.021,3.569,4.345,4.345,222.576,199.732,200.324
0.022,3.590,4.376,4.376,222.557,199.727,200.316
0.024,3.620,4.406,4.406,222.530,199.737,200.307
0.025,3.659,4.436,4.436,222.497,199.757,200.300
0.026,3.704,4.462,4.462,222.462,199.784,200.296
0.028,3.750,4.485,4.485,222.427,199.815,200.295
0.029,3.796,4.503,4.503,222.394,199.846,200.301
0.030,3.836,4.515,4.515,222.367,199.873,200.314
0.031,3.872,4.520,4.520,222.348,199.894,200.336
0.033,3.908,4.520,4.520,222.339,199.906,200.368
0.034,3.948,4.516,4.516,222.338,199.909,200.409
0.035,3.997,4.509,4.509,222.346,199.906,200.457
0.037,4.054,4.502,4.502,222.361,199.896,200.511
0.038,4.117,4.496,4.496,222.381,199.882,200.569
0.039,4.187,4.493,4.493,222.407,199.865,200.631
0.041,4.260,4.495,4.495,222.436,199.845,200.695
0.042,4.334,4.502,4.502,222.469,199.825,200.759
0.043,4.409,4.513,4.513,222.503,199.805,200.823
0.045,4.483,4.528,4.528,222.539,199.787,200.884
0.046,4.552,4.544,4.544,222.574,199.771,200.942
0.047,4.616,4.560,4.560,222.607,199.760,200.995
0.048,4.674,4.575,4.575,222.639,199.753,201.043
0.050,4.726,4.586,4.586,222.669,199.750,201.086
0.051,4.774,4.593,4.593,222.698,199.750,201.124
0.052,4.818,4.596,4.596,222.725,199.752,201.159
0.054,4.860,4.595,4.595,222.751,199.756,201.192
0.055,4.899,4.591,4.591,222.776,199.759,201.222
0.056,4.937,4.587,4.587,222.800,199.763,201.251
0.058,4.975,4.582,4.582,222.823,199.765,201.280
0.059,5.011,4.578,4.578,222.845,199.764,201.310
0.060,5.049,4.576,4.576,222.868,199.761,201.340
0.062,5.089,4.578,4.578,222.889,199.753,201.372
0.063,5.132,4.582,4.582,222.911,199.740,201.407
0.064,5.180,4.587,4.587,222.933,199.722,201.445
0.066,5.231,4.592,4.592,222.956,199.700,201.486
0.067,5.286,4.596,4.596,222.979,199.673,201.528
