"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.491,3.491,76.832,-50.078,-2.525
0.001,0.243,3.562,3.562,76.653,-50.100,-2.689
0.003,0.485,3.634,3.634,76.476,-50.122,-2.851
0.004,0.723,3.704,3.704,76.302,-50.145,-3.012
0.006,0.954,3.773,3.773,76.134,-50.167,-3.169
0.007,1.178,3.840,3.840,75.973,-50.191,-3.323
0.008,1.392,3.904,3.904,75.821,-50.214,-3.472
0.010,1.595,3.966,3.966,75.679,-50.239,-3.615
0.011,1.784,4.024,4.024,75.551,-50.264,-3.751
0.013,1.958,4.079,4.079,75.436,-50.291,-3.880
0.014,2.115,4.130,4.130,75.338,-50.318,-4.000
0.016,2.254,4.176,4.176,75.258,-50.347,-4.110
0.017,2.375,4.218,4.218,75.198,-50.376,-4.209
0.018,2.476,4.256,4.256,75.158,-50.408,-4.297
0.020,2.563,4.289,4.289,75.137,-50.441,-4.375
0.021,2.640,4.316,4.316,75.129,-50.476,-4.443
0.023,2.710,4.339,4.339,75.133,-50.513,-4.502
0.024,2.776,4.358,4.358,75.145,-50.553,-4.554
0.025,2.840,4.374,4.374,75.160,-50.594,-4.599
0.027,2.902,4.389,4.389,75.177,-50.639,-4.639
0.028,2.962,4.402,4.402,75.190,-50.687,-4.674
0.030,3.023,4.415,4.415,75.197,-50.738,-4.705
0.031,3.084,4.428,4.428,75.195,-50.792,-4.734
0.033,3.150,4.443,4.443,75.179,-50.850,-4.761
0.034,3.225,4.461,4.461,75.147,-50.912,-4.788
0.035,3.312,4.480,4.480,75.096,-50.977,-4.815
0.037,3.413,4.504,4.504,75.027,-51.046,-4.843
0.038,3.527,4.532,4.532,74.943,-51.117,-4.873
0.040,3.653,4.565,4.565,74.846,-51.190,-4.905
0.041,3.789,4.603,4.603,74.738,-51.264,-4.941
0.042,3.933,4.647,4.647,74.621,-51.338,-4.981
0.044,4.083,4.694,4.694,74.498,-51.412,-5.026
0.045,4.238,4.743,4.743,74.370,-51.484,-5.076
0.047,4.396,4.792,4.792,74.241,-51.554,-5.133
0.048,4.555,4.838,4.838,74.112,-51.622,-5.197
0.050,4.714,4.880,4.880,73.985,-51.685,-5.269
0.051,4.872,4.917,4.917,73.863,-51.745,-5.350
0.052,5.028,4.946,4.946,73.747,-51.799,-5.439
0.054,5.182,4.970,4.970,73.637,-51.849,-5.535
0.055,5.332,4.989,4.989,73.535,-51.893,-5.635
0.057,5.477,5.004,5.004,73.441,-51.933,-5.738
0.058,5.616,5.016,5.016,73.354,-51.969,-5.840
0.059,5.747,5.025,5.025,73.275,-52.000,-5.940
