"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.714,2.714,21.740,-3.804,-15.036
0.001,0.120,2.788,2.788,21.690,-3.861,-14.942
0.003,0.240,2.861,2.861,21.642,-3.919,-14.849
0.004,0.358,2.934,2.934,21.598,-3.978,-14.757
0.006,0.474,3.006,3.006,21.560,-4.039,-14.666
0.007,0.589,3.076,3.076,21.531,-4.103,-14.576
0.009,0.702,3.144,3.144,21.513,-4.171,-14.487
0.010,0.814,3.210,3.210,21.507,-4.243,-14.400
0.012,0.929,3.274,3.274,21.517,-4.319,-14.316
0.013,1.048,3.334,3.334,21.543,-4.402,-14.234
0.015,1.175,3.391,3.391,21.589,-4.491,-14.155
0.016,1.315,3.444,3.444,21.656,-4.587,-14.079
0.018,1.469,3.493,3.493,21.745,-4.690,-14.006
0.019,1.638,3.536,3.536,21.853,-4.798,-13.935
0.021,1.819,3.575,3.575,21.978,-4.908,-13.864
0.022,2.010,3.609,3.609,22.116,-5.018,-13.792
0.024,2.207,3.637,3.637,22.264,-5.125,-13.717
0.025,2.408,3.662,3.662,22.418,-5.227,-13.638
0.027,2.611,3.683,3.683,22.575,-5.322,-13.553
0.028,2.812,3.702,3.702,22.733,-5.406,-13.460
0.030,3.010,3.718,3.718,22.887,-5.478,-13.359
0.031,3.203,3.732,3.732,23.035,-5.535,-13.248
0.033,3.393,3.747,3.747,23.173,-5.574,-13.125
0.034,3.579,3.763,3.763,23.300,-5.595,-12.990
0.036,3.763,3.785,3.785,23.416,-5.599,-12.846
0.037,3.947,3.814,3.814,23.521,-5.590,-12.696
0.039,4.127,3.853,3.853,23.615,-5.570,-12.543
0.040,4.304,3.904,3.904,23.700,-5.542,-12.391
0.042,4.476,3.969,3.969,23.775,-5.507,-12.241
0.043,4.639,4.045,4.045,23.842,-5.470,-12.097
0.045,4.791,4.128,4.128,23.900,-5.431,-11.962
0.046,4.929,4.212,4.212,23.951,-5.394,-11.838
0.048,5.050,4.294,4.294,23.994,-5.362,-11.730
0.049,5.151,4.368,4.368,24.030,-5.336,-11.640
0.051,5.231,4.429,4.429,24.060,-5.318,-11.568
0.052,5.292,4.474,4.474,24.084,-5.306,-11.513
0.053,5.336,4.504,4.504,24.102,-5.300,-11.474
0.055,5.364,4.521,4.521,24.115,-5.297,-11.448
0.056,5.380,4.527,4.527,24.123,-5.297,-11.434
0.058,5.385,4.523,4.523,24.126,-5.299,-11.431
0.059,5.391,4.513,4.513,24.126,-5.301,-11.436
0.061,5.404,4.497,4.497,24.122,-5.301,-11.448
0.062,5.423,4.478,4.478,24.114,-5.299,-11.465
0.064,5.446,4.459,4.459,24.104,-5.294,-11.486
0.065,5.474,4.440,4.440,24.091,-5.284,-11.508
0.067,5.504,4.424,4.424,24.076,-5.270,-11.531
0.068,5.534,4.414,4.414,24.063,-5.253,-11.552
0.070,5.561,4.411,4.411,24.052,-5.236,-11.569
0.071,5.583,4.417,4.417,24.046,-5.220,-11.582
0.073,5.597,4.432,4.432,24.047,-5.207,-11.588
