"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.773,2.773,253.711,182.750,208.838
0.001,0.086,2.809,2.809,253.691,182.817,208.888
0.003,0.173,2.845,2.845,253.672,182.884,208.939
0.004,0.259,2.882,2.882,253.654,182.949,208.993
0.006,0.345,2.919,2.919,253.639,183.011,209.051
0.007,0.433,2.957,2.957,253.626,183.070,209.114
0.009,0.521,2.995,2.995,253.618,183.124,209.184
0.010,0.613,3.034,3.034,253.614,183.173,209.261
0.012,0.710,3.073,3.073,253.615,183.216,209.348
0.013,0.814,3.115,3.115,253.622,183.252,209.445
0.015,0.928,3.159,3.159,253.636,183.281,209.554
0.016,1.053,3.206,3.206,253.658,183.300,209.677
0.018,1.192,3.257,3.257,253.687,183.310,209.812
0.019,1.341,3.312,3.312,253.722,183.313,209.957
0.021,1.498,3.373,3.373,253.763,183.309,210.108
0.022,1.659,3.439,3.439,253.807,183.300,210.262
0.024,1.819,3.505,3.505,253.853,183.288,210.416
0.025,1.977,3.568,3.568,253.900,183.273,210.566
0.027,2.127,3.625,3.625,253.946,183.257,210.708
0.028,2.266,3.672,3.672,253.990,183.242,210.839
0.029,2.391,3.705,3.705,254.030,183.228,210.956
0.031,2.496,3.721,3.721,254.065,183.217,211.054
0.032,2.579,3.718,3.718,254.093,183.211,211.132
0.034,2.639,3.703,3.703,254.116,183.209,211.188
0.035,2.681,3.679,3.679,254.133,183.212,211.226
0.037,2.709,3.651,3.651,254.148,183.220,211.249
0.038,2.731,3.623,3.623,254.162,183.231,211.260
0.040,2.752,3.599,3.599,254.177,183.246,211.264
0.041,2.776,3.585,3.585,254.194,183.263,211.263
0.043,2.806,3.580,3.580,254.216,183.284,211.260
0.044,2.842,3.582,3.582,254.243,183.307,211.260
0.046,2.886,3.590,3.590,254.279,183.332,211.264
0.047,2.941,3.601,3.601,254.325,183.358,211.278
0.049,3.009,3.613,3.613,254.382,183.386,211.304
0.050,3.091,3.624,3.624,254.449,183.415,211.341
0.052,3.184,3.632,3.632,254.524,183.443,211.387
0.053,3.284,3.637,3.637,254.604,183.472,211.440
0.055,3.389,3.640,3.640,254.687,183.500,211.498
0.056,3.494,3.641,3.641,254.770,183.526,211.558
0.058,3.598,3.641,3.641,254.850,183.551,211.618
0.059,3.695,3.640,3.640,254.925,183.573,211.677
0.060,3.784,3.640,3.640,254.992,183.593,211.730
0.062,3.859,3.641,3.641,255.050,183.609,211.777
0.063,3.919,3.643,3.643,255.094,183.621,211.815
0.065,3.960,3.646,3.646,255.124,183.629,211.842
0.066,3.986,3.649,3.649,255.142,183.634,211.860
0.068,3.999,3.652,3.652,255.150,183.636,211.869
0.069,4.003,3.655,3.655,255.153,183.637,211.873
0.071,4.004,3.657,3.657,255.153,183.638,211.873
0.072,4.008,3.658,3.658,255.153,183.640,211.870
0.074,4.014,3.657,3.657,255.157,183.643,211.867
0.075,4.027,3.655,3.655,255.168,183.650,211.865
0.077,4.051,3.650,3.650,255.190,183.661,211.866
0.078,4.090,3.642,3.642,255.225,183.677,211.873
0.080,4.148,3.630,3.630,255.276,183.700,211.886
0.081,4.226,3.615,3.615,255.346,183.728,211.908
0.083,4.322,3.595,3.595,255.431,183.762,211.936
0.084,4.432,3.575,3.575,255.530,183.797,211.971
0.086,4.552,3.555,3.555,255.637,183.831,212.011
0.087,4.679,3.539,3.539,255.751,183.862,212.056
0.088,4.809,3.530,3.530,255.869,183.888,212.104
0.090,4.938,3.530,3.530,255.987,183.905,212.155
0.091,5.065,3.541,3.541,256.103,183.913,212.207
0.093,5.188,3.564,3.564,256.213,183.907,212.260
0.094,5.304,3.596,3.596,256.314,183.886,212.313
0.096,5.414,3.634,3.634,256.404,183.847,212.364
0.097,5.522,3.674,3.674,256.481,183.790,212.413
0.099,5.632,3.713,3.713,256.549,183.718,212.461
0.100,5.745,3.749,3.749,256.609,183.632,212.505
0.102,5.864,3.777,3.777,256.664,183.536,212.547
0.103,5.987,3.798,3.798,256.717,183.432,212.586
0.105,6.114,3.812,3.812,256.770,183.322,212.621
0.106,6.244,3.821,3.821,256.826,183.209,212.653
0.108,6.376,3.826,3.826,256.887,183.095,212.680
0.109,6.510,3.829,3.829,256.956,182.983,212.704
0.111,6.644,3.830,3.830,257.035,182.876,212.723
0.112,6.781,3.832,3.832,257.127,182.775,212.737
0.114,6.920,3.835,3.835,257.230,182.682,212.746
0.115,7.061,3.839,3.839,257.342,182.596,212.752
0.117,7.202,3.842,3.842,257.459,182.518,212.755
0.118,7.342,3.846,3.846,257.578,182.446,212.755
0.119,7.477,3.851,3.851,257.697,182.381,212.754
0.121,7.607,3.855,3.855,257.813,182.322,212.752
0.122,7.727,3.859,3.859,257.921,182.270,212.750
0.124,7.837,3.862,3.862,258.020,182.223,212.749
0.125,7.932,3.866,3.866,258.107,182.183,212.748
0.127,8.011,3.869,3.869,258.177,182.147,212.750
0.128,8.071,3.872,3.872,258.229,182.118,212.754
0.130,8.116,3.875,3.875,258.265,182.093,212.760
0.131,8.148,3.877,3.877,258.289,182.072,212.767
0.133,8.170,3.879,3.879,258.304,182.056,212.774
0.134,8.187,3.882,3.882,258.313,182.044,212.779
0.136,8.198,3.884,3.884,258.319,182.035,212.782
0.137,8.208,3.886,3.886,258.327,182.029,212.782
0.139,8.221,3.888,3.888,258.339,182.026,212.777
0.140,8.244,3.890,3.890,258.359,182.025,212.767
0.142,8.280,3.893,3.893,258.391,182.026,212.751
0.143,8.332,3.896,3.896,258.438,182.029,212.727
0.145,8.403,3.899,3.899,258.502,182.032,212.696
0.146,8.491,3.901,3.901,258.583,182.034,212.662
0.147,8.594,3.904,3.904,258.679,182.032,212.627
0.149,8.709,3.905,3.905,258.790,182.022,212.596
0.150,8.837,3.906,3.906,258.915,182.004,212.574
0.152,8.978,3.906,3.906,259.052,181.973,212.563
0.153,9.134,3.905,3.905,259.201,181.928,212.568
0.155,9.307,3.906,3.906,259.361,181.866,212.593
0.156,9.502,3.908,3.908,259.530,181.785,212.642
0.158,9.721,3.915,3.915,259.708,181.681,212.718
0.159,9.972,3.927,3.927,259.894,181.552,212.826
0.161,10.253,3.947,3.947,260.086,181.399,212.965
0.162,10.561,3.975,3.975,260.281,181.227,213.129
0.164,10.888,4.012,4.012,260.476,181.041,213.313
0.165,11.226,4.058,4.058,260.669,180.846,213.510
0.167,11.568,4.110,4.110,260.857,180.646,213.715
0.168,11.905,4.168,4.168,261.038,180.448,213.920
0.170,12.231,4.231,4.231,261.208,180.255,214.119
0.171,12.536,4.297,4.297,261.365,180.074,214.308
0.173,12.812,4.366,4.366,261.506,179.909,214.478
0.174,13.051,4.435,4.435,261.629,179.766,214.625
0.176,13.245,4.502,4.502,261.730,179.649,214.742
0.177,13.395,4.564,4.564,261.811,179.558,214.830
0.178,13.505,4.621,4.621,261.872,179.489,214.891
0.180,13.582,4.668,4.668,261.918,179.440,214.929
0.181,13.632,4.704,4.704,261.949,179.407,214.949
0.183,13.661,4.727,4.727,261.968,179.386,214.954
0.184,13.677,4.737,4.737,261.977,179.374,214.948
0.186,13.693,4.738,4.738,261.979,179.368,214.934
0.187,13.712,4.730,4.730,261.975,179.363,214.916
0.189,13.732,4.718,4.718,261.969,179.357,214.898
0.190,13.752,4.702,4.702,261.961,179.345,214.883
0.192,13.773,4.686,4.686,261.956,179.326,214.876
0.193,13.800,4.671,4.671,261.954,179.299,214.876
0.195,13.834,4.659,4.659,261.957,179.266,214.883
0.196,13.875,4.652,4.652,261.969,179.229,214.896
0.198,13.925,4.649,4.649,261.991,179.190,214.917
0.199,13.985,4.652,4.652,262.026,179.149,214.943
0.201,14.056,4.662,4.662,262.076,179.109,214.974
0.202,14.140,4.681,4.681,262.142,179.072,215.011
0.204,14.241,4.708,4.708,262.228,179.038,215.053
0.205,14.361,4.742,4.743,262.335,179.011,215.098
0.206,14.502,4.784,4.784,262.466,178.990,215.148
0.208,14.666,4.832,4.832,262.621,178.979,215.201
0.209,14.849,4.885,4.885,262.795,178.974,215.256
0.211,15.046,4.942,4.942,262.983,178.976,215.313
0.212,15.251,5.002,5.002,263.180,178.982,215.370
0.214,15.459,5.064,5.063,263.380,178.992,215.427
0.215,15.664,5.125,5.125,263.577,179.003,215.482
0.217,15.860,5.184,5.184,263.766,179.015,215.534
0.218,16.042,5.239,5.239,263.941,179.026,215.583
0.220,16.205,5.287,5.287,264.097,179.035,215.627
0.221,16.341,5.327,5.326,264.228,179.041,215.665
0.223,16.447,5.355,5.355,264.329,179.041,215.697
0.224,16.520,5.373,5.373,264.398,179.037,215.721
0.226,16.567,5.382,5.383,264.439,179.027,215.740
0.227,16.594,5.385,5.386,264.458,179.014,215.755
0.229,16.614,5.385,5.386,264.460,178.999,215.767
0.230,16.636,5.384,5.385,264.449,178.982,215.777
0.232,16.664,5.384,5.385,264.430,178.964,215.786
0.233,16.693,5.390,5.389,264.409,178.946,215.797
0.235,16.721,5.400,5.398,264.391,178.930,215.809
0.236,16.745,5.414,5.411,264.379,178.917,215.826
0.237,16.769,5.432,5.427,264.380,178.906,215.847
0.239,16.802,5.451,5.446,264.398,178.900,215.874
0.240,16.851,5.470,5.467,264.434,178.897,215.908
0.242,16.916,5.489,5.488,264.484,178.898,215.949
0.243,16.993,5.506,5.509,264.546,178.899,215.995
0.245,17.082,5.521,5.530,264.616,178.901,216.048
0.246,17.178,5.533,5.550,264.693,178.902,216.108
0.248,17.280,5.541,5.569,264.771,178.900,216.172
0.249,17.386,5.546,5.586,264.849,178.894,216.243
0.251,17.493,5.547,5.601,264.924,178.884,216.319
0.252,17.600,5.544,5.614,264.992,178.867,216.401
0.254,17.708,5.536,5.624,265.051,178.843,216.488
0.255,17.816,5.525,5.632,265.097,178.810,216.580
0.257,17.927,5.514,5.639,265.132,178.768,216.677
0.258,18.042,5.505,5.645,265.157,178.719,216.778
0.260,18.163,5.500,5.651,265.175,178.663,216.883
0.261,18.289,5.501,5.659,265.186,178.601,216.992
0.263,18.421,5.512,5.668,265.193,178.533,217.105
0.264,18.558,5.533,5.681,265.198,178.461,217.221
0.265,18.699,5.563,5.696,265.202,178.384,217.340
0.267,18.844,5.602,5.716,265.208,178.305,217.461
0.268,18.993,5.647,5.741,265.217,178.223,217.585
0.270,19.144,5.696,5.772,265.231,178.139,217.710
0.271,19.298,5.749,5.809,265.252,178.054,217.837
0.273,19.453,5.802,5.853,265.278,177.969,217.964
0.274,19.608,5.855,5.903,265.308,177.886,218.090
0.276,19.760,5.905,5.958,265.340,177.804,218.214
0.277,19.907,5.952,6.011,265.373,177.726,218.335
0.279,20.049,5.993,6.061,265.406,177.652,218.452
0.280,20.183,6.028,6.102,265.437,177.583,218.562
0.282,20.307,6.053,6.131,265.464,177.520,218.665
0.283,20.419,6.069,6.143,265.485,177.465,218.761
0.285,20.518,6.074,6.139,265.501,177.417,218.847
0.286,20.603,6.072,6.122,265.508,177.379,218.922
0.288,20.673,6.065,6.100,265.507,177.351,218.986
0.289,20.729,6.057,6.076,265.501,177.330,219.038
0.291,20.773,6.052,6.058,265.492,177.316,219.079
0.292,20.805,6.051,6.051,265.484,177.306,219.108
0.294,20.825,6.059,6.061,265.481,177.299,219.126
0.295,20.834,6.075,6.087,265.484,177.294,219.132
0.296,20.849,6.094,6.123,265.497,177.288,219.128
0.298,20.881,6.112,6.161,265.523,177.280,219.111
0.299,20.932,6.122,6.193,265.564,177.269,219.084
0.301,21.006,6.121,6.211,265.625,177.252,219.045
0.302,21.106,6.103,6.208,265.708,177.228,218.995
0.304,21.231,6.063,6.176,265.813,177.198,218.934
0.305,21.376,6.002,6.116,265.936,177.161,218.866
0.307,21.538,5.925,6.035,266.074,177.118,218.792
0.308,21.713,5.838,5.938,266.224,177.072,218.715
0.310,21.896,5.745,5.832,266.382,177.021,218.637
0.311,22.084,5.652,5.726,266.545,176.968,218.560
0.313,22.272,5.564,5.625,266.709,176.914,218.486
0.314,22.457,5.487,5.536,266.871,176.858,218.418
0.316,22.634,5.420,5.459,267.029,176.803,218.358
0.317,22.800,5.364,5.395,267.177,176.748,218.309
0.319,22.952,5.317,5.340,267.314,176.696,218.271
0.320,23.090,5.278,5.293,267.441,176.646,218.245
0.322,23.220,5.244,5.253,267.560,176.598,218.227
0.323,23.344,5.216,5.217,267.675,176.553,218.217
0.324,23.466,5.192,5.185,267.789,176.510,218.210
0.326,23.588,5.170,5.155,267.904,176.469,218.205
0.327,23.715,5.148,5.127,268.025,176.431,218.199
0.329,23.848,5.124,5.101,268.154,176.396,218.191
0.330,23.992,5.097,5.075,268.293,176.364,218.177
0.332,24.150,5.064,5.050,268.447,176.334,218.156
0.333,24.327,5.024,5.024,268.618,176.308,218.124
0.335,24.523,4.976,4.998,268.808,176.284,218.081
0.336,24.736,4.920,4.970,269.013,176.263,218.027
0.338,24.959,4.860,4.939,269.226,176.244,217.962
0.339,25.188,4.798,4.905,269.443,176.228,217.889
0.341,25.417,4.736,4.867,269.656,176.213,217.809
0.342,25.639,4.676,4.823,269.861,176.199,217.722
0.344,25.851,4.621,4.772,270.051,176.187,217.631
0.345,26.047,4.572,4.715,270.222,176.175,217.536
0.347,26.221,4.530,4.655,270.366,176.164,217.438
0.348,26.371,4.494,4.594,270.478,176.153,217.339
0.350,26.496,4.464,4.536,270.553,176.142,217.240
0.351,26.601,4.441,4.483,270.590,176.129,217.143
0.353,26.696,4.423,4.439,270.601,176.112,217.050
0.354,26.786,4.412,4.407,270.598,176.086,216.964
0.355,26.871,4.405,4.385,270.593,176.048,216.888
0.357,26.954,4.395,4.368,270.599,175.995,216.824
0.358,27.045,4.375,4.347,270.628,175.924,216.775
0.360,27.164,4.339,4.315,270.694,175.830,216.745
0.361,27.330,4.280,4.263,270.808,175.710,216.735
0.363,27.560,4.190,4.184,270.983,175.561,216.748
0.364,27.870,4.065,4.071,271.232,175.380,216.787
0.366,28.275,3.907,3.928,271.566,175.162,216.855
0.367,28.772,3.736,3.774,271.985,174.910,216.950
0.369,29.346,3.569,3.629,272.473,174.631,217.065
0.370,29.977,3.424,3.512,273.013,174.333,217.194
0.372,30.647,3.319,3.442,273.591,174.022,217.330
0.373,31.338,3.273,3.439,274.190,173.706,217.467
0.375,32.031,3.303,3.520,274.794,173.394,217.599
0.376,32.708,3.405,3.680,275.388,173.091,217.718
0.378,33.350,3.563,3.898,275.954,172.805,217.818
0.379,33.940,3.759,4.151,276.478,172.545,217.892
0.381,34.460,3.975,4.417,276.944,172.317,217.935
0.382,34.895,4.193,4.674,277.336,172.128,217.939
0.383,35.249,4.397,4.898,277.655,171.978,217.908
0.385,35.535,4.569,5.071,277.909,171.863,217.846
0.386,35.767,4.708,5.192,278.106,171.778,217.759
0.388,35.958,4.819,5.272,278.256,171.718,217.655
0.389,36.123,4.907,5.320,278.365,171.680,217.538
0.391,36.270,4.977,5.347,278.443,171.660,217.414
0.392,36.406,5.034,5.362,278.497,171.653,217.290
0.394,36.531,5.083,5.377,278.537,171.654,217.172
0.395,36.643,5.129,5.399,278.570,171.659,217.064
0.397,36.740,5.172,5.430,278.605,171.665,216.975
0.398,36.820,5.214,5.467,278.648,171.666,216.907
0.400,36.890,5.255,5.507,278.700,171.664,216.861
0.401,36.955,5.294,5.548,278.759,171.659,216.832
0.403,37.021,5.333,5.588,278.823,171.650,216.820
0.404,37.089,5.371,5.625,278.890,171.639,216.819
0.406,37.159,5.409,5.657,278.959,171.626,216.829
0.407,37.231,5.447,5.683,279.027,171.612,216.846
0.409,37.302,5.482,5.705,279.092,171.596,216.867
0.410,37.369,5.515,5.723,279.154,171.581,216.890
0.412,37.431,5.545,5.737,279.210,171.566,216.911
0.413,37.484,5.571,5.748,279.258,171.551,216.929
0.414,37.526,5.592,5.756,279.296,171.538,216.941
0.416,37.559,5.607,5.762,279.327,171.527,216.947
0.417,37.583,5.618,5.766,279.348,171.517,216.950
0.419,37.599,5.622,5.767,279.362,171.510,216.949
0.420,37.607,5.622,5.768,279.368,171.505,216.945
0.422,37.612,5.616,5.767,279.366,171.502,216.941
0.423,37.622,5.606,5.765,279.358,171.503,216.936
0.425,37.638,5.590,5.763,279.344,171.508,216.931
0.426,37.661,5.570,5.760,279.323,171.516,216.928
0.428,37.690,5.548,5.756,279.297,171.528,216.927
0.429,37.725,5.526,5.753,279.265,171.545,216.929
0.431,37.766,5.506,5.749,279.230,171.565,216.934
0.432,37.808,5.491,5.746,279.195,171.587,216.942
0.434,37.847,5.482,5.743,279.163,171.607,216.951
0.435,37.879,5.482,5.740,279.138,171.625,216.960
0.437,37.900,5.491,5.737,279.123,171.637,216.968
0.438,37.908,5.507,5.737,279.122,171.642,216.974
0.440,37.925,5.528,5.739,279.139,171.637,216.977
0.441,37.966,5.553,5.744,279.176,171.619,216.976
0.442,38.035,5.579,5.754,279.237,171.588,216.969
0.444,38.137,5.606,5.768,279.326,171.540,216.957
0.445,38.276,5.630,5.788,279.446,171.473,216.937
0.447,38.448,5.654,5.813,279.594,171.389,216.910
0.448,38.647,5.677,5.842,279.764,171.292,216.877
0.450,38.866,5.702,5.873,279.952,171.185,216.840
0.451,39.098,5.729,5.905,280.149,171.071,216.799
0.453,39.335,5.761,5.937,280.352,170.955,216.756
0.454,39.572,5.799,5.967,280.553,170.839,216.711
0.456,39.800,5.843,5.994,280.748,170.728,216.666
0.457,40.013,5.893,6.018,280.929,170.625,216.623
0.459,40.204,5.944,6.040,281.092,170.533,216.581
0.460,40.366,5.995,6.060,281.229,170.457,216.543
0.462,40.494,6.043,6.079,281.337,170.398,216.509
0.463,40.588,6.084,6.097,281.417,170.357,216.481
0.465,40.653,6.115,6.116,281.472,170.331,216.457
0.466,40.693,6.136,6.134,281.504,170.317,216.439
0.468,40.711,6.146,6.152,281.518,170.314,216.427
0.469,40.719,6.148,6.168,281.515,170.320,216.421
0.471,40.738,6.143,6.181,281.500,170.331,216.422
0.472,40.768,6.134,6.189,281.475,170.347,216.431
0.473,40.807,6.123,6.191,281.445,170.365,216.446
0.475,40.852,6.110,6.186,281.410,170.383,216.469
0.476,40.901,6.099,6.174,281.376,170.398,216.501
0.478,40.953,6.088,6.154,281.345,170.409,216.541
0.479,41.009,6.076,6.129,281.319,170.418,216.590
0.481,41.070,6.063,6.101,281.303,170.426,216.648
0.482,41.138,6.047,6.069,281.299,170.435,216.715
0.484,41.216,6.029,6.037,281.311,170.446,216.792
0.485,41.309,6.007,6.005,281.340,170.461,216.878
0.487,41.420,5.981,5.974,281.391,170.481,216.975
0.488,41.553,5.952,5.943,281.466,170.509,217.082
0.490,41.713,5.920,5.913,281.568,170.545,217.199
